TNFSF15,13
S100A10,70
AATK,17
HLA-DRB,945
COTL1,623
CEACAM6,19
TGFBR1,43
SystemControl190,12
CLEC4A,71
CD4,55
PGR,20
NELL2,170
SystemControl162,20
SystemControl135,12
ITGB1,110
WNT7A,21
BMP4,15
CXCL14,202
SystemControl114,23
EIF5A/L1,296
IFI27,34
IGFBP7,106
POU5F1,98
SystemControl47,128
RXRB,140
SystemControl99,26
BMP1,44
LGALS9,114
SystemControl9,12
RARG,50
MYC,123
CCL19,180
LMNA,42
IGHM,788
IGF2,18
FFAR4,30
CD44,254
IGHG1,594
ITGB2,249
TNFSF13B,136
NFKBIA,232
CST7,71
LDHA,148
COL12A1,16
SystemControl159,15
VIM,1301
BMP5,37
CCRL2,20
CD8A,52
XBP1,129
NEAT1,1743
DDR1,89
IAPP,44
IFNGR1,66
LINC01781,53
PTPRC,170
RB1,63
S100B,24
AREG,22
TM4SF1,27
CD300A,86
IFIT1,11
STAT3,82
COL3A1,47
SystemControl80,3
VCAN,18
KRT23,27
CIDEA,14
CELSR1,64
ARID5B,106
STAT6,110
Negative09,32
KLRK1,103
SystemControl165,3
FGF13,27
FFAR3,38
AHR,48
PTGDS,405
FGG,18
EPOR,67
PNOC,95
COL4A1,33
NANOG,17
YES1,63
CD70,50
HSP90AA1,264
ADGRE5,76
SystemControl149,5
IL11,30
CLEC12A,28
FYN,167
FAM30A,163
OLFM4,38
TEK,22
VSIR,84
S100A9,30
OSM,52
LAMP3,40
TNFRSF12A,44
ANXA2,93
TNFSF10,221
LGALS3BP,42
UBA52,587
NRXN3,34
KRT13,14
H4C3,371
MPO,6
TWIST1,37
CXCL17,22
BMP2,26
IL6R,83
UPK3A,24
IL3RA,48
ENTPD1,78
DUSP5,124
ENG,77
CX3CL1,25
CD27,216
CDH19,16
IL20RA,10
SystemControl111,6
PTTG1,87
ITGB4,30
BST2,188
CTNNB1,187
ADGRF3,15
KRT6A/B/C,8
IFITM1,205
CD164,135
MALAT1,23160
SystemControl67,14
CD38,71
ITGA5,57
CD9,19
TCL1A,235
DDX58,56
HMGN2,798
CX3CR1,41
ATG12,67
RPS4Y1,44
RAMP1,24
OSMR,37
NUSAP1,62
ATR,86
RYR2,18
EFNB1,46
LINC02446,24
SYK,160
MAP1LC3B/2,60
PRSS2,35
RAG1,16
IRF3,174
EGF,18
SystemControl5,8
ADGRF1,21
NRG1,30
ANXA4,67
MHC I,3444
BCL2,274
SystemControl71,34
SystemControl63,52
MS4A1,1148
LEP,38
TNFRSF17,53
TLR3,22
SystemControl177,38
DDR2,41
NOD2,26
SLC40A1,163
OAS3,71
RSPO3,27
CD37,790
MIF,153
HDAC1,132
TYK2,144
ACKR3,62
AXL,14
VCAM1,119
SystemControl94,22
FOXP3,27
PRF1,55
SystemControl100,5
ITGB8,33
CLEC1A,46
C11orf96,34
CEACAM1,29
CLEC7A,49
WNT9A,11
SystemControl154,20
ADGRG5,86
PDGFB,29
AHI1,54
H2AZ1,95
TNNT2,14
SystemControl145,104
ADIRF,47
SystemControl180,17
XCL1/2,37
SystemControl87,20
CD8B,48
GZMB,36
CYSTM1,45
SystemControl2,17
FZD5,29
ADGRL1,55
SIGIRR,113
SystemControl62,95
IL13RA1,80
SystemControl7,16
IGF1R,36
ESR1,41
CDH11,21
HDAC5,27
NGFR,23
SystemControl22,12
NPR2,18
CD69,254
SystemControl186,11
IRF4,106
SOD1,83
SystemControl43,37
HBA1/2,159
COL1A1,110
SystemControl124,14
GCG,30
CXCL9,95
SRGN,160
SystemControl1,19
WNT10B,21
NOSIP,97
IL17D,22
VWF,39
TIGIT,91
GADD45B,74
EPHA7,14
LIF,15
ADGRG6,52
TNNC1,45
SystemControl189,35
TLR5,26
MYL9,113
SystemControl86,5
COL17A1,20
FLT3LG,91
ATF3,39
SLPI,19
HAVCR2,22
SystemControl175,9
GPR183,113
NPR1,51
SystemControl70,12
CD209,48
TNFRSF21,17
LY75,137
ADGRL4,30
PRTN3,32
CLEC4D,20
S100A4,68
TIE1,34
CCND1,53
SystemControl93,25
SystemControl101,49
TSHZ2,54
HSP90AB1,286
CSF1R,70
TGFB2,18
DUSP4,34
INSR,32
SystemControl66,14
SystemControl91,38
MEG3,27
ITGAL,204
CLDN4,35
KRT86,19
Negative01,10
SystemControl122,17
SystemControl65,12
ANGPTL1,63
SystemControl141,10
IL12RB1,78
CPA3,34
FOXF1,24
JAK1,192
RPL22,1385
Negative06,33
PDGFRA,32
ADGRL2,39
RAMP3,62
SystemControl48,8
PTGS2,19
JUN,306
CCL5,412
SystemControl56,11
S100A6,135
IL15RA,23
SystemControl160,18
KLK3,22
BAG3,41
KRT5,25
ACVRL1,64
COL16A1,11
C1QA,58
RGS2,82
CD3D,100
MFAP5,54
FZD6,26
EPHA4,20
KITLG,37
ACVR1,30
SOX2,6
CUZD1,13
AZGP1,30
ITGA9,24
DUSP2,108
SystemControl78,10
BMPR2,44
TGFB1,125
SystemControl179,24
SERPINA3,14
SystemControl116,56
TPSAB1/B2,35
CD59,73
GLUD1,85
SystemControl153,16
KLRB1,22
ESAM,20
PF4/V1,20
SystemControl57,7
LY6D,17
CD47,514
CXCL16,38
SystemControl83,27
ROR1,37
CASR,13
SystemControl60,6
RYK,54
ITK,86
LAIR1,136
CTSW,118
IFI44L,48
SystemControl28,9
IL32,314
RAC1,117
HILPDA,46
PDGFRB,63
CD3E,131
CD276,16
BAX,172
TNXA/B,55
CD53,846
DLL4,11
CSF2RA,93
APOC1,210
BID,45
HPGDS,31
IL10RB,80
CCR7,118
NR1H2,76
PTK2,43
SystemControl191,18
COL5A3,15
CD36,24
MIR4435-2HG,99
MS4A4A,16
SystemControl132,24
IFNA1/13,42
SystemControl123,23
SPP1,156
KRT14,23
TNF,35
WNT11,31
NDRG1,32
SystemControl30,29
ANKRD1,32
SystemControl27,8
CLEC10A,43
TUBB,230
SystemControl136,26
SystemControl55,9
SMAD4,97
PPIA,746
TNFRSF18,59
NCR1,22
TLR2,35
COL8A1,27
SystemControl110,105
IL17RB,49
IL12A,30
CCL20,15
TP53,69
COL6A1,98
ITGAX,54
CAMP,15
EGFR,17
LINC01857,163
IL17RE,16
SystemControl157,17
SystemControl39,9
SystemControl53,20
SystemControl76,16
ITGA2,16
CCL26,31
EPHA3,34
IGKC,1603
ITM2A,49
CD40LG,54
KRT15,210
CHEK1,32
TNFSF9,40
ADGRE2,18
PTGS1,63
CD58,80
TAP2,72
P2RX5,252
MTOR,55
TGFB3,78
SystemControl25,27
RARA,114
MECOM,19
CDH1,41
CD80,46
CSF1,37
CD163,21
NOTCH2,21
SystemControl79,20
DHRS2,72
BMP7,26
SST,12
APOA1,17
KRT7,20
SystemControl75,10
IL33,40
NLRP2,29
NOTCH3,30
IL6,63
FZD7,46
COL1A2,27
SystemControl95,8
NLRP1,73
CCL21,722
IGFBP6,60
LYN,105
SystemControl37,15
SystemControl107,19
LAG3,17
G6PD,55
CNTFR,33
SystemControl90,22
MMP19,24
SystemControl36,17
SystemControl102,27
RORA,64
EPHB6,67
CCL13,62
CLEC2D,297
IL34,41
CD28,116
DPP4,21
SystemControl193,32
DUSP6,227
LGALS3,41
SH3BGRL3,359
TNFAIP6,21
SystemControl16,1
CXCR4,350
APOE,296
PTGES,29
TAGLN,238
CXCR3,55
SystemControl170,14
NFKB1,99
FAS,114
FABP5,95
VEGFB,261
SCG5,40
MYL12A,309
CARMN,59
SystemControl146,18
CTLA4,61
HLA-DQB1/2,361
WNT5A,26
MYH11,21
IL20,21
FGF9,32
NPR3,74
SystemControl8,43
DUSP1,341
HTT,58
PLAC9,50
MYL7,17
TNFSF14,51
ITGB5,15
TYROBP,34
SystemControl18,39
VEGFC,53
SystemControl44,14
CD63,101
SystemControl187,11
SystemControl178,32
SystemControl183,7
MB,28
LEFTY1,109
SystemControl97,129
KRT10,59
PLAC8,258
KRT19,35
SystemControl85,29
BRCA1,46
FLT1,38
IL16,260
SystemControl188,8
FGF18,30
IGFBP3,87
SystemControl142,12
SystemControl12,14
ADGRG1,17
CYTOR,249
MAPK13,48
EPHB3,45
CXCL1/2/3,72
PFN1,1132
BIRC5,34
TNFRSF10A,42
EZH2,59
IFNL2/3,36
KRT4,14
IFIT3,15
SystemControl109,23
FGF1,18
ZFP36,232
EFNA1,41
SPRY4,36
CCL11,38
CALM3,117
GZMA,39
SystemControl164,22
ACVR2A,67
SystemControl140,23
TAP1,88
IL15,58
TLR8,23
SystemControl103,36
COL4A5,24
CXCL12,161
IL1RAP,19
SystemControl117,17
SystemControl73,20
TNFRSF4,45
GSN,118
HDAC11,39
BGN,25
SystemControl126,115
CCR5,87
HMGB2,106
ADIPOQ,19
KRT20,20
CXCR2,29
SystemControl17,23
THSD4,14
TTN,98
SystemControl40,22
IL12RB2,14
CCR2,58
LUM,46
MT2A,157
RXRA,56
KIT,38
BBLN,96
IL17RA,122
CCL2,68
SystemControl105,27
IL10RA,129
SystemControl61,13
MST1R,34
SystemControl150,10
CD19,367
SystemControl156,34
SystemControl20,15
GSTP1,113
IL17B,25
C1QB,26
IL2,13
SOSTDC1,20
PDCD1,51
SystemControl50,17
ICOS,56
TNFRSF19,10
THBS2,29
ICAM2,125
RARRES2,97
PDGFD,11
VTN,19
CACNA1C,19
KRAS,100
SystemControl45,42
SystemControl196,16
SystemControl10,7
IL27RA,74
IKZF3,288
PDGFA,55
ACTA2,94
LTB,616
CXCL5,46
IFITM3,109
WIF1,10
ST6GAL1,129
SystemControl69,24
SystemControl151,12
HLA-DQA1,614
JAG1,25
SystemControl174,29
SystemControl125,10
GPX3,47
RGCC,76
TOX,73
STMN1,51
CALB1,24
SCGB3A1,11
SystemControl42,36
CCL3/L1/L3,101
CAV1,48
IL11RA,90
UBE2C,39
CYP2U1,39
BTK,132
DMBT1,12
SOD2,85
PGF,80
NR3C1,90
BCL2L1,75
FN1,18
STAT5A,73
GPBAR1,35
ARF1,171
LTF,25
MMP7,12
CSK,538
SystemControl118,4
LGALS1,87
HSD17B2,30
SystemControl14,9
SystemControl23,35
COL14A1,23
NR1H3,72
CLU,126
ETV5,21
SystemControl139,20
IL18,48
SystemControl3,10
IL1R1,33
SystemControl129,16
IDO1,48
RPL37,4224
CYP1B1,54
CD5L,32
SystemControl185,14
TNFRSF11A,29
OLR1,12
HSPA1A/B,69
LIFR,76
SystemControl72,14
RPL34,2719
CD79A,102
FGF7,61
SystemControl171,28
PARP1,297
SPOCK2,159
SAA1/2,37
SystemControl29,18
S100P,67
TNFRSF14,306
NRXN1,39
SystemControl49,10
LPAR5,77
B3GNT7,41
MX1,126
SystemControl137,31
CALM2,189
HBB,25
CSF3,53
SEC61G,97
HLA-DPA1,459
ACVR1B,72
SystemControl38,21
CD40,213
CALM1,143
FABP4,18
TACSTD2,11
ADGRG3,65
TSC22D1,123
EZR,130
KRT1,17
PIGR,27
CLEC14A,23
GPER1,37
IL7,22
KRT8,73
SystemControl35,30
CASP3,149
FAU,1241
SERPINH1,50
ATG5,109
HCST,54
MARCO,18
SMAD3,70
SystemControl133,8
CD34,38
FASN,99
EFNB2,59
FCGR3A/B,52
KLF2,256
CCL4/L1/L2,62
REG1A,79
SystemControl144,6
SystemControl163,13
INHBA,29
IGF2R,80
RPL32,1963
S100A8,4
SystemControl152,17
DNMT1,139
SELENOP,145
SystemControl143,15
TNFSF4,29
BST1,11
IL6ST,189
JCHAIN,36
ST6GALNAC3,39
CSHL1,38
FGR,57
MAPK14,111
COL9A3,73
STAT5B,109
RUNX3,208
Negative10,12
CLEC4E,30
Negative04,68
ACTG2,18
LDB2,29
SystemControl21,36
IL10,72
ADM2,45
IL1RN,73
CDKN3,37
ITGAM,43
BMP3,21
C1QC,53
PTK6,20
MMP1,35
WNT3,85
TLR7,25
CXCR5,148
IL22RA1,12
COL5A2,22
SystemControl6,37
AIF1,39
HCK,23
IL2RA,66
Negative07,14
FGFR1,37
FFAR2,25
SystemControl192,5
TYMS,56
INHA,77
ARG1,11
CENPF,21
MRC1,20
SNAI2,46
CHEK2,48
SystemControl138,25
RGS1,153
PPARA,48
CCL18,43
MYL4,38
SNAI1,77
STAT4,106
SystemControl173,21
SystemControl89,70
PTPRCAP,268
GAS6,47
BECN1,45
SystemControl13,16
APOD,42
FOS,423
CLEC2B,55
TPM1,112
TNFRSF1B,150
PTGES3,280
THBS1,202
TPT1,2887
COL21A1,17
IL17A,10
CD81,125
TNFSF8,74
CD68,66
FCGBP,26
SystemControl130,35
MZT2A/B,304
SPARCL1,40
SystemControl127,15
RBPJ,80
SOX9,15
CCL15,22
SystemControl195,8
PPARG,13
YBX3,103
JAK2,59
LAMP2,131
MMP2,20
HLA-DPB1,237
GLUL,70
SystemControl184,22
DDC,42
ELANE,50
ERBB2,66
FASLG,62
CLCF1,93
CD24,391
NLRC4,25
ITGAV,79
ADGRF5,23
ALCAM,44
SORBS1,35
COL6A3,67
SystemControl104,9
HIF1A,174
IFNAR2,88
LCN2,16
TNFRSF10D,77
PSCA,9
HSPB1,124
CCL28,50
TNFRSF11B,65
GC,29
CCR1,24
TCF7,193
FES,32
IL12B,37
ATP5F1E,347
MMP12,51
TCAP,67
TNFRSF13B,246
CPB1,31
RAC2,342
MERTK,29
EPHA2,89
IL7R,190
SERPINA1,30
GPNMB,39
ITGB6,21
IFIH1,94
SystemControl59,23
IL24,58
EOMES,30
PDCD1LG2,42
HDAC3,91
SystemControl108,12
ACKR1,45
SystemControl182,36
INHBB,17
ABL2,114
Negative08,20
TIMP1,43
PDGFC,32
CTSG,33
ITGAE,32
FZD1,13
MYH6,14
PTGIS,66
ICAM3,118
BEST1,36
SRC,43
IER3,140
GDF15,14
FZD8,48
MSMB,29
VWA1,25
SQSTM1,150
VPREB3,103
COL18A1,75
ANGPT2,25
AQP3,41
FYB1,425
APP,70
WNT5B,25
TNFSF12,100
SLC2A1,70
SystemControl176,5
Negative05,12
SystemControl51,7
SystemControl166,4
GPX1,417
AGR2,5
CD48,391
BTF3,394
MRC2,93
SystemControl77,21
SystemControl52,10
QRFPR,33
NLRP3,59
ACE,53
ICOSLG,108
SAT1,326
SystemControl98,27
PECAM1,106
MT1X,46
CLEC5A,46
TUBB4B,117
EPHB4,32
MZB1,71
HCAR2/3,41
ATM,245
SystemControl121,8
SERPINB5,25
VEGFA,52
CASP8,288
OASL,112
SystemControl147,9
SystemControl74,8
SELL,146
FGF2,87
CFLAR,218
KDR,59
CD2,169
IL2RG,175
COL6A2,151
IL2RB,41
RARRES1,59
PTGDR2,48
FZD4,71
CRYAB,52
TTR,22
SystemControl11,15
ITGA6,60
FPR1,38
FKBP5,64
SystemControl46,1
COL15A1,19
DST,47
CRP,20
HGF,31
RELA,89
EPHB2,25
TLR1,55
SystemControl19,18
SystemControl172,7
SystemControl41,20
JUNB,119
PPARD,70
SystemControl120,24
Negative03,23
SystemControl119,20
SELPLG,51
CXCR6,69
CRIP1,227
IL1A,34
MET,40
CD84,185
SMO,49
RBM47,31
ADGRV1,11
SMARCB1,65
LTBR,22
RARB,35
SystemControl81,11
TNFRSF1A,90
NACA,386
SystemControl92,18
TOP2A,69
AZU1,27
ITGA3,22
TNFRSF9,38
DCN,51
IGF1,31
BTG1,1098
