2023-08-22 13:36:43,F046,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.038238, sec
2023-08-22 13:36:49,F046,Z,0,iter,0,feat,2285168,2285168, Spot file data loading and filtration , 6.43435, sec
2023-08-22 13:36:51,F046,Z,0,iter,0,feat,2285168,2285168, Seed neighbor determination, 2.84338, sec
2023-08-22 13:36:54,F046,Z,0,iter,0,feat,2285168,2285168, Quality Score Generation, 4.96844, sec
2023-08-22 13:37:00,F046,Z,0,iter,0,feat,2285168,2285168, Spots per feature calculation and feature filtration, 5.20593, sec
2023-08-22 13:37:01,F046,Z,0,iter,0,feat,2285168,2285168, Making Complete Code Target Calls, 1.22309, sec
2023-08-22 13:37:01,F046,Z,0,iter,0,feat,2285168,2285168, Target Call Location Estimation and iteration end update, 0.446354, sec
2023-08-22 13:37:01,F046,Z,0,iter,0,feat,2285168,2285168, Iteration summary generation, 0.002751, sec
2023-08-22 13:37:01,F046,Z,0,iter,0,feat,2285168,2285168, Iteration duration, 13.4772, sec
2023-08-22 13:37:03,F046,Z,0,iter,1,feat,2285168,2285168, Seed neighbor determination, 2.69065, sec
2023-08-22 13:37:06,F046,Z,0,iter,1,feat,2285168,2285168, Quality Score Generation, 6.13536, sec
2023-08-22 13:37:12,F046,Z,0,iter,1,feat,2285168,2285168, Spots per feature calculation and feature filtration, 4.69856, sec
2023-08-22 13:37:16,F046,Z,0,iter,1,feat,2285168,2285168, Making Complete Code Target Calls, 2.00437, sec
2023-08-22 13:37:17,F046,Z,0,iter,1,feat,2285168,2285168, Target Call Location Estimation and iteration end update, 0.511017, sec
2023-08-22 13:37:17,F046,Z,0,iter,1,feat,2285168,2285168, Iteration summary generation, 0.095955, sec
2023-08-22 13:37:17,F046,Z,0,iter,1,feat,2285168,2285168, Iteration duration, 15.0198, sec
2023-08-22 13:37:17,F046,Z,0,iter,1,feat,2285168,2285168, Z slice processing duration, 34.942, sec
2023-08-22 13:38:13,F046,Z,1,iter,0,feat,6472840,8758008, Spot file data loading and filtration , 43.2452, sec
2023-08-22 13:38:19,F046,Z,1,iter,0,feat,6472840,8758008, Seed neighbor determination, 9.03601, sec
2023-08-22 13:38:31,F046,Z,1,iter,0,feat,6472840,8758008, Quality Score Generation, 27.7079, sec
2023-08-22 13:38:51,F046,Z,1,iter,0,feat,6472840,8758008, Spots per feature calculation and feature filtration, 13.4624, sec
2023-08-22 13:39:18,F046,Z,1,iter,0,feat,6472840,8758008, Making Complete Code Target Calls, 23.9544, sec
2023-08-22 13:39:35,F046,Z,1,iter,0,feat,6472840,8758008, Target Call Location Estimation and iteration end update, 14.5413, sec
2023-08-22 13:39:36,F046,Z,1,iter,0,feat,6472840,8758008, Iteration summary generation, 0.087067, sec
2023-08-22 13:39:36,F046,Z,1,iter,0,feat,6472840,8758008, Iteration duration, 85.35, sec
2023-08-22 13:39:41,F046,Z,1,iter,1,feat,6472840,8758008, Seed neighbor determination, 9.07974, sec
2023-08-22 13:40:00,F046,Z,1,iter,1,feat,6472840,8758008, Quality Score Generation, 31.715, sec
2023-08-22 13:40:12,F046,Z,1,iter,1,feat,6472840,8758008, Spots per feature calculation and feature filtration, 10.4342, sec
2023-08-22 13:40:40,F046,Z,1,iter,1,feat,6472840,8758008, Making Complete Code Target Calls, 20.6706, sec
2023-08-22 13:40:50,F046,Z,1,iter,1,feat,6472840,8758008, Target Call Location Estimation and iteration end update, 8.32625, sec
2023-08-22 13:40:52,F046,Z,1,iter,1,feat,6472840,8758008, Iteration summary generation, 0.943924, sec
2023-08-22 13:40:52,F046,Z,1,iter,1,feat,6472840,8758008, Iteration duration, 77.6697, sec
2023-08-22 13:40:52,F046,Z,1,iter,1,feat,6472840,8758008, Z slice processing duration, 207.732, sec
2023-08-22 13:41:39,F046,Z,2,iter,0,feat,5749663,14507671, Spot file data loading and filtration , 31.9046, sec
2023-08-22 13:41:45,F046,Z,2,iter,0,feat,5749663,14507671, Seed neighbor determination, 11.7681, sec
2023-08-22 13:41:59,F046,Z,2,iter,0,feat,5749663,14507671, Quality Score Generation, 25.5405, sec
2023-08-22 13:42:14,F046,Z,2,iter,0,feat,5749663,14507671, Spots per feature calculation and feature filtration, 12.0765, sec
2023-08-22 13:42:41,F046,Z,2,iter,0,feat,5749663,14507671, Making Complete Code Target Calls, 22.0258, sec
2023-08-22 13:42:51,F046,Z,2,iter,0,feat,5749663,14507671, Target Call Location Estimation and iteration end update, 9.04501, sec
2023-08-22 13:42:51,F046,Z,2,iter,0,feat,5749663,14507671, Iteration summary generation, 0.105426, sec
2023-08-22 13:42:51,F046,Z,2,iter,0,feat,5749663,14507671, Iteration duration, 75.8582, sec
2023-08-22 13:42:56,F046,Z,2,iter,1,feat,5749663,14507671, Seed neighbor determination, 10.2497, sec
2023-08-22 13:43:11,F046,Z,2,iter,1,feat,5749663,14507671, Quality Score Generation, 29.8653, sec
