LINC01781,124
PTPRC,456
RB1,258
S100B,74
AREG,84
TM4SF1,68
CD300A,278
IFIT1,45
STAT3,225
COL3A1,95
SystemControl80,15
VCAN,45
KRT23,43
CIDEA,46
CELSR1,169
ARID5B,332
STAT6,357
Negative09,74
KLRK1,206
SystemControl165,15
FGF13,84
FFAR3,120
AHR,175
PTGDS,1461
FGG,38
EPOR,152
PNOC,217
COL4A1,67
NANOG,81
YES1,168
CD70,87
HSP90AA1,555
ADGRE5,200
SystemControl149,7
IL11,89
CLEC12A,47
FYN,478
FAM30A,261
OLFM4,86
TEK,29
VSIR,297
S100A9,75
OSM,152
LAMP3,75
TNFRSF12A,95
ANXA2,343
TNFSF10,372
LGALS3BP,159
UBA52,1969
NRXN3,71
KRT13,16
H4C3,927
MPO,90
TWIST1,44
CXCL17,57
BMP2,77
IL6R,184
UPK3A,64
IL3RA,109
ENTPD1,234
DUSP5,265
ENG,167
CX3CL1,58
CD27,529
CDH19,47
IL20RA,54
SystemControl111,20
PTTG1,223
ITGB4,70
BST2,334
CTNNB1,535
ADGRF3,55
KRT6A/B/C,44
IFITM1,621
CD164,287
MALAT1,44096
SystemControl67,21
CD38,183
ITGA5,126
CD9,72
TCL1A,587
DDX58,163
HMGN2,1849
CX3CR1,102
ATG12,132
RPS4Y1,120
RAMP1,64
OSMR,81
NUSAP1,120
ATR,239
RYR2,69
EFNB1,136
LINC02446,64
SYK,460
MAP1LC3B/2,202
PRSS2,120
RAG1,37
IRF3,510
EGF,51
SystemControl5,14
ADGRF1,85
NRG1,46
ANXA4,159
MHC I,10439
BCL2,637
SystemControl71,63
SystemControl63,52
MS4A1,2539
LEP,98
TNFRSF17,101
TLR3,29
SystemControl177,181
DDR2,66
NOD2,104
SLC40A1,266
OAS3,135
RSPO3,34
CD37,1832
MIF,397
HDAC1,363
TYK2,438
ACKR3,173
AXL,46
VCAM1,189
SystemControl94,67
FOXP3,64
PRF1,123
SystemControl100,16
ITGB8,74
CLEC1A,87
C11orf96,126
CEACAM1,48
CLEC7A,140
WNT9A,27
SystemControl154,28
ADGRG5,209
PDGFB,87
AHI1,146
H2AZ1,297
TNNT2,38
SystemControl145,141
ADIRF,180
SystemControl180,12
XCL1/2,116
SystemControl87,23
CD8B,121
GZMB,134
CYSTM1,81
SystemControl2,27
FZD5,84
ADGRL1,112
SIGIRR,341
SystemControl62,114
IL13RA1,146
SystemControl7,21
IGF1R,100
ESR1,77
CDH11,50
HDAC5,100
NGFR,53
SystemControl22,16
NPR2,84
CD69,713
SystemControl186,29
IRF4,333
SOD1,259
SystemControl43,65
HBA1/2,210
COL1A1,239
SystemControl124,19
GCG,54
CXCL9,274
SRGN,942
SystemControl1,44
WNT10B,49
NOSIP,243
IL17D,68
VWF,81
TIGIT,284
GADD45B,195
EPHA7,32
LIF,66
ADGRG6,93
TNNC1,99
SystemControl189,48
TLR5,51
MYL9,216
SystemControl86,19
COL17A1,77
FLT3LG,224
ATF3,97
SLPI,51
HAVCR2,77
SystemControl175,18
GPR183,324
NPR1,99
SystemControl70,14
CD209,109
TNFRSF21,89
LY75,270
ADGRL4,47
PRTN3,58
CLEC4D,89
S100A4,265
TIE1,66
CCND1,107
SystemControl93,28
SystemControl101,54
TSHZ2,97
HSP90AB1,795
CSF1R,202
TGFB2,53
DUSP4,96
INSR,79
SystemControl66,13
SystemControl91,45
MEG3,39
ITGAL,542
CLDN4,77
KRT86,66
Negative01,56
SystemControl122,18
SystemControl65,22
ANGPTL1,102
SystemControl141,24
IL12RB1,214
CPA3,54
FOXF1,77
JAK1,488
RPL22,2795
Negative06,33
PDGFRA,71
ADGRL2,74
RAMP3,124
SystemControl48,22
PTGS2,86
JUN,687
CCL5,900
SystemControl56,19
S100A6,480
IL15RA,73
SystemControl160,31
KLK3,73
BAG3,85
KRT5,65
ACVRL1,105
COL16A1,66
C1QA,141
RGS2,448
CD3D,325
MFAP5,106
FZD6,44
EPHA4,49
KITLG,97
ACVR1,77
SOX2,41
CUZD1,50
AZGP1,66
ITGA9,55
DUSP2,363
SystemControl78,31
BMPR2,99
TGFB1,338
SystemControl179,22
SERPINA3,58
SystemControl116,76
TPSAB1/B2,78
CD59,116
GLUD1,197
SystemControl153,26
KLRB1,80
ESAM,79
PF4/V1,34
SystemControl57,18
LY6D,54
CD47,725
CXCL16,118
SystemControl83,22
ROR1,88
CASR,51
SystemControl60,13
RYK,130
ITK,227
LAIR1,321
CTSW,189
IFI44L,90
SystemControl28,18
IL32,1342
RAC1,359
HILPDA,74
PDGFRB,117
CD3E,460
CD276,59
BAX,524
TNXA/B,138
CD53,1516
DLL4,55
CSF2RA,263
APOC1,625
BID,132
HPGDS,77
IL10RB,159
CCR7,321
NR1H2,255
PTK2,101
SystemControl191,30
COL5A3,47
CD36,53
MIR4435-2HG,156
MS4A4A,29
SystemControl132,62
IFNA1/13,59
SystemControl123,34
SPP1,252
KRT14,74
TNF,92
WNT11,52
NDRG1,148
SystemControl30,59
ANKRD1,66
SystemControl27,26
CLEC10A,97
TUBB,651
SystemControl136,64
SystemControl55,8
SMAD4,266
PPIA,1822
TNFRSF18,131
NCR1,44
TLR2,84
COL8A1,45
SystemControl110,136
IL17RB,86
IL12A,56
CCL20,32
TP53,216
COL6A1,205
ITGAX,266
CAMP,56
EGFR,46
LINC01857,365
IL17RE,54
SystemControl157,31
SystemControl39,23
SystemControl53,22
SystemControl76,18
ITGA2,35
CCL26,55
EPHA3,57
IGKC,4382
ITM2A,149
CD40LG,142
KRT15,270
CHEK1,80
TNFSF9,124
ADGRE2,61
PTGS1,124
CD58,203
TAP2,263
P2RX5,559
MTOR,158
TGFB3,179
SystemControl25,37
RARA,265
MECOM,55
CDH1,104
CD80,98
CSF1,142
CD163,44
NOTCH2,79
SystemControl79,47
DHRS2,194
BMP7,44
SST,30
APOA1,103
KRT7,29
SystemControl75,20
IL33,96
NLRP2,55
NOTCH3,94
IL6,124
FZD7,81
COL1A2,65
SystemControl95,15
NLRP1,230
CCL21,1107
IGFBP6,155
LYN,223
SystemControl37,18
SystemControl107,30
LAG3,92
G6PD,112
CNTFR,51
SystemControl90,33
MMP19,73
SystemControl36,21
SystemControl102,24
RORA,174
EPHB6,134
CCL13,80
CLEC2D,729
IL34,89
CD28,280
DPP4,72
SystemControl193,30
DUSP6,500
LGALS3,100
SH3BGRL3,1059
TNFAIP6,71
SystemControl16,12
CXCR4,1511
APOE,934
PTGES,77
TAGLN,493
CXCR3,132
SystemControl170,23
NFKB1,236
FAS,171
FABP5,181
VEGFB,495
SCG5,73
MYL12A,893
CARMN,78
SystemControl146,60
CTLA4,167
HLA-DQB1/2,1068
WNT5A,76
MYH11,43
IL20,80
FGF9,79
NPR3,116
SystemControl8,49
DUSP1,1065
HTT,142
PLAC9,114
MYL7,44
TNFSF14,128
ITGB5,50
TYROBP,116
SystemControl18,115
VEGFC,101
SystemControl44,30
CD63,263
SystemControl187,31
SystemControl178,43
SystemControl183,16
MB,37
LEFTY1,160
SystemControl97,182
KRT10,113
PLAC8,973
KRT19,61
SystemControl85,32
BRCA1,60
FLT1,85
IL16,894
SystemControl188,10
FGF18,54
IGFBP3,166
SystemControl142,35
SystemControl12,27
ADGRG1,65
CYTOR,593
MAPK13,141
EPHB3,79
CXCL1/2/3,202
PFN1,3426
BIRC5,69
TNFRSF10A,84
EZH2,100
IFNL2/3,73
KRT4,41
IFIT3,47
SystemControl109,25
FGF1,54
ZFP36,961
EFNA1,109
SPRY4,60
CCL11,90
CALM3,344
GZMA,92
SystemControl164,17
ACVR2A,103
SystemControl140,27
TAP1,194
IL15,58
TLR8,31
SystemControl103,57
COL4A5,26
CXCL12,385
IL1RAP,64
SystemControl117,25
SystemControl73,65
TNFRSF4,141
GSN,330
HDAC11,82
BGN,41
SystemControl126,380
CCR5,167
HMGB2,236
ADIPOQ,48
KRT20,33
CXCR2,63
SystemControl17,35
THSD4,34
TTN,264
SystemControl40,44
IL12RB2,87
CCR2,88
LUM,69
MT2A,448
RXRA,79
KIT,69
BBLN,194
IL17RA,263
CCL2,137
SystemControl105,33
IL10RA,401
SystemControl61,27
MST1R,83
SystemControl150,31
CD19,793
SystemControl156,62
SystemControl20,24
GSTP1,311
IL17B,51
C1QB,100
IL2,55
SOSTDC1,46
PDCD1,162
SystemControl50,46
ICOS,135
TNFRSF19,29
THBS2,49
ICAM2,316
RARRES2,231
PDGFD,23
VTN,52
CACNA1C,57
KRAS,267
SystemControl45,68
SystemControl196,36
SystemControl10,18
IL27RA,243
IKZF3,726
PDGFA,80
ACTA2,116
LTB,1582
CXCL5,80
IFITM3,298
WIF1,32
ST6GAL1,361
SystemControl69,54
SystemControl151,42
HLA-DQA1,1183
JAG1,74
SystemControl174,64
SystemControl125,11
GPX3,111
RGCC,195
TOX,232
STMN1,190
CALB1,52
SCGB3A1,46
SystemControl42,23
CCL3/L1/L3,272
CAV1,85
IL11RA,192
UBE2C,107
CYP2U1,115
BTK,398
DMBT1,46
SOD2,267
PGF,152
NR3C1,288
BCL2L1,202
FN1,64
STAT5A,217
GPBAR1,88
ARF1,501
LTF,48
MMP7,51
CSK,1373
SystemControl118,17
LGALS1,285
HSD17B2,42
SystemControl14,45
SystemControl23,87
COL14A1,68
NR1H3,279
CLU,671
ETV5,60
SystemControl139,26
IL18,159
SystemControl3,22
IL1R1,65
SystemControl129,53
IDO1,101
RPL37,10986
CYP1B1,66
CD5L,58
SystemControl185,27
TNFRSF11A,86
OLR1,39
HSPA1A/B,198
LIFR,126
SystemControl72,26
RPL34,5934
CD79A,445
FGF7,74
SystemControl171,53
PARP1,400
SPOCK2,462
SAA1/2,130
SystemControl29,31
S100P,130
TNFRSF14,894
NRXN1,85
SystemControl49,13
LPAR5,174
B3GNT7,100
MX1,231
SystemControl137,38
CALM2,571
HBB,60
CSF3,95
SEC61G,236
HLA-DPA1,1244
ACVR1B,162
SystemControl38,60
CD40,416
CALM1,460
FABP4,44
TACSTD2,48
ADGRG3,110
TSC22D1,224
EZR,392
KRT1,44
PIGR,65
CLEC14A,49
GPER1,90
IL7,64
KRT8,176
SystemControl35,45
CASP3,269
FAU,2884
SERPINH1,100
ATG5,260
HCST,240
MARCO,51
SMAD3,129
SystemControl133,48
CD34,91
FASN,152
EFNB2,105
FCGR3A/B,116
KLF2,776
CCL4/L1/L2,231
REG1A,92
SystemControl144,15
SystemControl163,18
INHBA,54
IGF2R,180
RPL32,4546
S100A8,30
SystemControl152,43
DNMT1,385
SELENOP,361
SystemControl143,30
TNFSF4,86
BST1,57
IL6ST,386
JCHAIN,135
ST6GALNAC3,88
CSHL1,55
FGR,147
MAPK14,268
COL9A3,153
STAT5B,259
RUNX3,545
Negative10,34
CLEC4E,59
Negative04,86
ACTG2,49
LDB2,55
SystemControl21,242
IL10,156
ADM2,98
IL1RN,91
CDKN3,101
ITGAM,98
BMP3,45
C1QC,217
PTK6,81
MMP1,100
WNT3,171
TLR7,69
CXCR5,452
IL22RA1,32
COL5A2,65
SystemControl6,78
AIF1,146
HCK,71
IL2RA,114
Negative07,41
FGFR1,70
FFAR2,80
SystemControl192,27
TYMS,90
INHA,226
ARG1,41
CENPF,36
MRC1,47
SNAI2,82
CHEK2,140
SystemControl138,36
RGS1,717
PPARA,128
CCL18,71
MYL4,85
SNAI1,223
STAT4,267
SystemControl173,28
SystemControl89,255
PTPRCAP,997
GAS6,136
BECN1,130
SystemControl13,19
APOD,98
FOS,1033
CLEC2B,134
TPM1,270
TNFRSF1B,465
PTGES3,744
THBS1,411
TPT1,7583
COL21A1,64
IL17A,34
CD81,447
TNFSF8,240
CD68,308
FCGBP,66
SystemControl130,26
MZT2A/B,675
SPARCL1,59
SystemControl127,33
RBPJ,160
SOX9,51
CCL15,67
SystemControl195,17
PPARG,45
YBX3,231
JAK2,141
LAMP2,212
MMP2,41
HLA-DPB1,742
GLUL,272
SystemControl184,38
DDC,91
ELANE,114
ERBB2,109
FASLG,132
CLCF1,223
CD24,727
NLRC4,74
ITGAV,141
ADGRF5,60
ALCAM,126
SORBS1,78
COL6A3,99
SystemControl104,12
HIF1A,514
IFNAR2,267
LCN2,32
TNFRSF10D,162
PSCA,37
HSPB1,336
CCL28,101
TNFRSF11B,118
GC,64
CCR1,107
TCF7,495
FES,143
IL12B,79
ATP5F1E,946
MMP12,79
TCAP,99
TNFRSF13B,410
CPB1,49
RAC2,969
MERTK,72
EPHA2,216
IL7R,422
SERPINA1,72
GPNMB,180
ITGB6,46
IFIH1,240
SystemControl59,37
IL24,120
EOMES,79
PDCD1LG2,100
HDAC3,272
SystemControl108,25
ACKR1,109
SystemControl182,50
INHBB,63
ABL2,199
Negative08,34
TIMP1,121
PDGFC,68
CTSG,60
ITGAE,58
FZD1,40
MYH6,37
PTGIS,121
ICAM3,308
BEST1,77
SRC,138
IER3,369
GDF15,54
FZD8,97
MSMB,44
VWA1,68
SQSTM1,433
VPREB3,263
COL18A1,119
ANGPT2,47
AQP3,99
FYB1,974
APP,152
WNT5B,56
TNFSF12,247
SLC2A1,187
SystemControl176,21
Negative05,54
SystemControl51,19
SystemControl166,18
GPX1,981
AGR2,23
CD48,995
BTF3,957
MRC2,185
SystemControl77,48
SystemControl52,35
QRFPR,44
NLRP3,119
ACE,79
ICOSLG,252
SAT1,698
SystemControl98,48
PECAM1,278
MT1X,135
CLEC5A,80
TUBB4B,264
EPHB4,92
MZB1,251
HCAR2/3,112
ATM,691
SystemControl121,22
SERPINB5,50
VEGFA,136
CASP8,424
OASL,166
SystemControl147,22
SystemControl74,12
SELL,327
FGF2,152
CFLAR,474
KDR,88
CD2,393
IL2RG,467
COL6A2,263
IL2RB,103
RARRES1,106
PTGDR2,89
FZD4,93
CRYAB,107
TTR,58
SystemControl11,18
ITGA6,90
FPR1,57
FKBP5,177
SystemControl46,13
COL15A1,64
DST,86
CRP,39
HGF,56
RELA,272
EPHB2,81
TLR1,177
SystemControl19,36
SystemControl172,19
SystemControl41,38
JUNB,618
PPARD,160
SystemControl120,57
Negative03,29
SystemControl119,34
SELPLG,177
CXCR6,185
CRIP1,629
IL1A,56
MET,64
CD84,473
SMO,143
RBM47,100
ADGRV1,23
SMARCB1,238
LTBR,52
RARB,59
SystemControl81,23
TNFRSF1A,276
NACA,948
SystemControl92,40
TOP2A,184
AZU1,47
ITGA3,69
TNFRSF9,92
DCN,154
IGF1,83
BTG1,2474
