BCL2,574
SystemControl71,47
SystemControl63,89
MS4A1,1491
LEP,86
TNFRSF17,89
TLR3,43
SystemControl177,133
DDR2,87
NOD2,70
SLC40A1,373
OAS3,119
RSPO3,33
CD37,1096
MIF,304
HDAC1,282
TYK2,355
ACKR3,87
AXL,44
VCAM1,128
SystemControl94,47
FOXP3,61
PRF1,79
SystemControl100,16
ITGB8,91
CLEC1A,70
C11orf96,131
CEACAM1,63
CLEC7A,139
WNT9A,31
SystemControl154,35
ADGRG5,89
PDGFB,76
AHI1,170
H2AZ1,293
TNNT2,46
SystemControl145,182
ADIRF,141
SystemControl180,12
XCL1/2,96
SystemControl87,35
CD8B,95
GZMB,93
CYSTM1,101
SystemControl2,43
FZD5,86
ADGRL1,118
SIGIRR,431
SystemControl62,157
IL13RA1,165
SystemControl7,25
IGF1R,90
ESR1,72
CDH11,44
HDAC5,108
NGFR,52
SystemControl22,15
NPR2,86
CD69,496
SystemControl186,24
IRF4,278
SOD1,235
SystemControl43,82
HBA1/2,183
COL1A1,278
SystemControl124,9
GCG,42
CXCL9,206
SRGN,663
SystemControl1,40
WNT10B,51
NOSIP,432
IL17D,58
VWF,133
TIGIT,252
GADD45B,214
EPHA7,42
LIF,69
ADGRG6,116
TNNC1,109
SystemControl189,38
TLR5,66
MYL9,199
SystemControl86,14
COL17A1,77
FLT3LG,344
ATF3,116
SLPI,60
HAVCR2,73
SystemControl175,12
GPR183,412
NPR1,100
SystemControl70,16
CD209,160
TNFRSF21,62
LY75,269
ADGRL4,40
PRTN3,52
CLEC4D,46
S100A4,249
TIE1,65
CCND1,102
SystemControl93,34
SystemControl101,46
TSHZ2,129
HSP90AB1,642
CSF1R,179
TGFB2,27
DUSP4,94
INSR,106
SystemControl66,9
SystemControl91,47
MEG3,31
ITGAL,588
CLDN4,59
KRT86,65
Negative01,46
SystemControl122,27
SystemControl65,14
ANGPTL1,102
SystemControl141,35
IL12RB1,216
CPA3,33
FOXF1,62
JAK1,424
RPL22,2570
Negative06,32
PDGFRA,46
ADGRL2,87
RAMP3,152
SystemControl48,15
PTGS2,38
JUN,537
CCL5,600
SystemControl56,23
S100A6,451
IL15RA,94
SystemControl160,30
KLK3,48
BAG3,81
KRT5,74
ACVRL1,103
COL16A1,44
C1QA,132
RGS2,411
CD3D,313
MFAP5,104
FZD6,44
EPHA4,57
KITLG,70
ACVR1,75
SOX2,26
CUZD1,47
AZGP1,65
ITGA9,41
DUSP2,273
SystemControl78,24
BMPR2,105
TGFB1,273
SystemControl179,30
SERPINA3,28
SystemControl116,87
TPSAB1/B2,81
CD59,113
GLUD1,204
SystemControl153,34
KLRB1,64
ESAM,74
PF4/V1,38
SystemControl57,17
LY6D,55
CD47,769
CXCL16,135
SystemControl83,32
ROR1,79
CASR,33
SystemControl60,18
RYK,114
ITK,311
LAIR1,223
CTSW,221
IFI44L,65
SystemControl28,24
IL32,1273
RAC1,220
HILPDA,95
PDGFRB,130
CD3E,553
CD276,46
BAX,389
TNXA/B,119
CD53,1318
DLL4,54
CSF2RA,232
APOC1,411
BID,116
HPGDS,67
IL10RB,165
CCR7,372
NR1H2,214
PTK2,74
SystemControl191,33
COL5A3,51
CD36,70
MIR4435-2HG,174
MS4A4A,31
SystemControl132,69
IFNA1/13,68
SystemControl123,36
SPP1,277
KRT14,67
TNF,111
WNT11,49
NDRG1,117
SystemControl30,43
ANKRD1,62
SystemControl27,17
CLEC10A,112
TUBB,544
SystemControl136,47
SystemControl55,9
SMAD4,267
PPIA,1372
TNFRSF18,127
NCR1,27
TLR2,82
COL8A1,59
SystemControl110,180
IL17RB,63
IL12A,54
CCL20,33
TP53,148
COL6A1,198
ITGAX,213
CAMP,60
EGFR,36
LINC01857,143
IL17RE,47
SystemControl157,25
SystemControl39,16
SystemControl53,22
SystemControl76,33
ITGA2,35
CCL26,43
EPHA3,63
IGKC,1389
ITM2A,116
CD40LG,198
KRT15,318
CHEK1,43
TNFSF9,89
ADGRE2,55
PTGS1,102
CD58,155
TAP2,229
P2RX5,510
MTOR,164
TGFB3,177
SystemControl25,31
RARA,235
MECOM,34
CDH1,94
CD80,89
CSF1,106
CD163,54
NOTCH2,54
SystemControl79,37
DHRS2,192
BMP7,26
SST,28
APOA1,65
KRT7,41
SystemControl75,16
IL33,87
NLRP2,57
NOTCH3,126
IL6,86
FZD7,102
COL1A2,72
SystemControl95,11
NLRP1,235
CCL21,2016
IGFBP6,175
LYN,185
SystemControl37,24
SystemControl107,40
LAG3,85
G6PD,92
CNTFR,46
SystemControl90,31
MMP19,80
SystemControl36,27
SystemControl102,27
RORA,185
EPHB6,165
CCL13,106
CLEC2D,688
IL34,86
CD28,392
DPP4,65
SystemControl193,40
DUSP6,410
LGALS3,69
SH3BGRL3,860
TNFAIP6,48
SystemControl16,7
CXCR4,1152
APOE,854
PTGES,77
TAGLN,555
CXCR3,143
SystemControl170,33
NFKB1,213
FAS,160
FABP5,205
VEGFB,470
SCG5,66
MYL12A,853
CARMN,172
SystemControl146,43
CTLA4,143
HLA-DQB1/2,800
WNT5A,125
MYH11,38
IL20,38
FGF9,73
NPR3,102
SystemControl8,41
DUSP1,1069
HTT,126
PLAC9,128
MYL7,22
TNFSF14,109
ITGB5,38
TYROBP,89
SystemControl18,93
VEGFC,88
SystemControl44,31
CD63,194
SystemControl187,36
SystemControl178,59
SystemControl183,32
MB,33
LEFTY1,212
SystemControl97,226
KRT10,99
PLAC8,718
KRT19,60
SystemControl85,43
BRCA1,63
FLT1,62
IL16,812
SystemControl188,7
FGF18,51
IGFBP3,135
SystemControl142,26
SystemControl12,25
ADGRG1,43
CYTOR,517
MAPK13,126
EPHB3,90
CXCL1/2/3,117
PFN1,2427
BIRC5,60
TNFRSF10A,96
EZH2,100
IFNL2/3,64
KRT4,28
IFIT3,36
SystemControl109,32
FGF1,36
ZFP36,806
EFNA1,140
SPRY4,72
CCL11,90
CALM3,315
GZMA,80
SystemControl164,30
ACVR2A,125
SystemControl140,22
TAP1,212
IL15,102
TLR8,33
SystemControl103,57
COL4A5,22
CXCL12,499
IL1RAP,70
SystemControl117,24
SystemControl73,39
TNFRSF4,152
GSN,307
HDAC11,88
BGN,44
SystemControl126,256
CCR5,134
HMGB2,236
ADIPOQ,46
KRT20,29
CXCR2,81
SystemControl17,23
THSD4,31
TTN,231
SystemControl40,33
IL12RB2,41
CCR2,96
LUM,78
MT2A,433
RXRA,96
KIT,45
BBLN,165
IL17RA,308
CCL2,227
SystemControl105,43
IL10RA,328
SystemControl61,30
MST1R,62
SystemControl150,20
CD19,445
SystemControl156,35
SystemControl20,12
GSTP1,330
IL17B,51
C1QB,108
IL2,64
SOSTDC1,41
PDCD1,116
SystemControl50,40
ICOS,124
TNFRSF19,23
THBS2,34
ICAM2,353
RARRES2,251
PDGFD,32
VTN,40
CACNA1C,55
KRAS,218
SystemControl45,63
SystemControl196,29
SystemControl10,18
IL27RA,183
IKZF3,399
PDGFA,82
ACTA2,207
LTB,1439
CXCL5,70
IFITM3,266
WIF1,45
ST6GAL1,271
SystemControl69,41
SystemControl151,34
HLA-DQA1,984
JAG1,79
SystemControl174,56
SystemControl125,15
GPX3,95
RGCC,229
TOX,162
STMN1,105
CALB1,52
SCGB3A1,28
SystemControl42,30
CCL3/L1/L3,195
CAV1,70
IL11RA,265
UBE2C,77
CYP2U1,92
BTK,186
DMBT1,28
SOD2,215
PGF,146
NR3C1,257
BCL2L1,179
FN1,34
STAT5A,214
GPBAR1,86
ARF1,372
LTF,54
MMP7,59
CSK,1117
SystemControl118,12
LGALS1,208
HSD17B2,54
SystemControl14,38
SystemControl23,60
COL14A1,78
NR1H3,192
CLU,119
ETV5,61
SystemControl139,23
IL18,136
SystemControl3,13
IL1R1,70
SystemControl129,48
IDO1,183
RPL37,9794
CYP1B1,95
CD5L,57
SystemControl185,22
TNFRSF11A,86
OLR1,26
HSPA1A/B,190
LIFR,117
SystemControl72,28
RPL34,5111
CD79A,241
FGF7,81
SystemControl171,33
PARP1,344
SPOCK2,620
SAA1/2,87
SystemControl29,20
S100P,164
TNFRSF14,819
NRXN1,54
SystemControl49,15
LPAR5,156
B3GNT7,94
MX1,196
SystemControl137,51
CALM2,422
HBB,37
CSF3,70
SEC61G,188
HLA-DPA1,919
ACVR1B,150
SystemControl38,41
CD40,254
CALM1,458
FABP4,41
TACSTD2,26
ADGRG3,108
TSC22D1,240
EZR,305
KRT1,39
PIGR,45
CLEC14A,43
GPER1,89
IL7,46
KRT8,210
SystemControl35,56
CASP3,197
FAU,2327
SERPINH1,118
ATG5,306
HCST,224
MARCO,46
SMAD3,119
SystemControl133,26
CD34,84
FASN,192
EFNB2,102
FCGR3A/B,143
KLF2,784
CCL4/L1/L2,149
REG1A,102
SystemControl144,15
SystemControl163,27
INHBA,37
IGF2R,190
RPL32,4423
S100A8,22
SystemControl152,32
DNMT1,388
SELENOP,489
SystemControl143,26
TNFSF4,59
BST1,43
IL6ST,422
JCHAIN,62
ST6GALNAC3,73
CSHL1,53
FGR,113
MAPK14,248
COL9A3,141
STAT5B,271
RUNX3,447
Negative10,32
CLEC4E,50
Negative04,87
ACTG2,34
LDB2,54
SystemControl21,117
IL10,166
ADM2,82
IL1RN,117
CDKN3,86
ITGAM,74
BMP3,52
C1QC,215
PTK6,61
MMP1,79
WNT3,153
TLR7,37
CXCR5,347
IL22RA1,21
COL5A2,53
SystemControl6,96
AIF1,105
HCK,70
IL2RA,151
Negative07,44
FGFR1,82
FFAR2,77
SystemControl192,10
TYMS,72
INHA,150
ARG1,37
CENPF,39
MRC1,39
SNAI2,119
CHEK2,102
SystemControl138,39
RGS1,602
PPARA,107
CCL18,88
MYL4,55
SNAI1,194
STAT4,316
SystemControl173,28
SystemControl89,282
PTPRCAP,609
GAS6,129
BECN1,124
SystemControl13,22
APOD,107
FOS,841
CLEC2B,134
TPM1,287
TNFRSF1B,388
PTGES3,588
THBS1,541
TPT1,6899
COL21A1,51
IL17A,20
CD81,260
TNFSF8,214
CD68,210
FCGBP,68
SystemControl130,31
MZT2A/B,613
SPARCL1,81
SystemControl127,25
RBPJ,184
SOX9,30
CCL15,46
SystemControl195,20
PPARG,27
YBX3,204
JAK2,143
LAMP2,259
MMP2,41
HLA-DPB1,508
GLUL,212
SystemControl184,36
DDC,72
ELANE,117
ERBB2,116
FASLG,158
CLCF1,179
CD24,332
NLRC4,53
ITGAV,121
ADGRF5,41
ALCAM,91
SORBS1,62
COL6A3,123
SystemControl104,7
HIF1A,363
IFNAR2,308
LCN2,39
TNFRSF10D,183
PSCA,30
HSPB1,305
CCL28,129
TNFRSF11B,111
GC,57
CCR1,60
TCF7,691
FES,112
IL12B,69
ATP5F1E,701
MMP12,98
TCAP,117
TNFRSF13B,309
CPB1,43
RAC2,521
MERTK,73
EPHA2,226
IL7R,734
SERPINA1,72
GPNMB,77
ITGB6,34
IFIH1,193
SystemControl59,41
IL24,129
EOMES,49
PDCD1LG2,78
HDAC3,259
SystemControl108,22
ACKR1,99
SystemControl182,40
INHBB,51
ABL2,215
Negative08,32
TIMP1,88
PDGFC,66
CTSG,48
ITGAE,69
FZD1,26
MYH6,35
PTGIS,110
ICAM3,324
BEST1,67
SRC,144
IER3,431
GDF15,37
FZD8,100
MSMB,63
VWA1,61
SQSTM1,424
VPREB3,199
COL18A1,154
ANGPT2,62
AQP3,146
FYB1,1126
APP,137
WNT5B,73
TNFSF12,216
SLC2A1,155
SystemControl176,12
Negative05,47
SystemControl51,18
SystemControl166,28
GPX1,664
AGR2,26
CD48,834
BTF3,688
MRC2,181
SystemControl77,40
SystemControl52,22
QRFPR,54
NLRP3,160
ACE,101
ICOSLG,208
SAT1,657
SystemControl98,44
PECAM1,240
MT1X,138
CLEC5A,91
TUBB4B,232
EPHB4,70
MZB1,146
HCAR2/3,112
ATM,729
SystemControl121,18
SERPINB5,51
VEGFA,153
CASP8,478
OASL,195
SystemControl147,23
SystemControl74,11
SELL,336
FGF2,203
CFLAR,473
KDR,67
CD2,425
IL2RG,387
COL6A2,284
IL2RB,78
RARRES1,136
PTGDR2,79
FZD4,123
CRYAB,104
TTR,41
SystemControl11,32
ITGA6,149
FPR1,59
FKBP5,159
SystemControl46,12
COL15A1,62
DST,90
CRP,49
HGF,48
RELA,302
EPHB2,92
TLR1,125
SystemControl19,34
SystemControl172,13
SystemControl41,44
JUNB,489
PPARD,161
SystemControl120,53
Negative03,45
SystemControl119,40
SELPLG,198
CXCR6,176
CRIP1,433
IL1A,49
MET,54
CD84,368
SMO,93
RBM47,64
ADGRV1,26
SMARCB1,202
LTBR,50
RARB,79
SystemControl81,21
TNFRSF1A,253
NACA,777
SystemControl92,30
TOP2A,107
AZU1,44
ITGA3,53
TNFRSF9,92
DCN,121
IGF1,55
BTG1,2353
