SystemControl44,21
CD63,349
SystemControl187,26
SystemControl178,75
SystemControl183,19
MB,26
LEFTY1,68
SystemControl97,527
KRT10,45
PLAC8,610
KRT19,16
SystemControl85,70
BRCA1,96
FLT1,74
IL16,449
SystemControl188,33
FGF18,97
IGFBP3,128
SystemControl142,40
SystemControl12,26
ADGRG1,78
CYTOR,337
MAPK13,79
EPHB3,54
CXCL1/2/3,247
PFN1,5445
BIRC5,67
TNFRSF10A,60
EZH2,104
IFNL2/3,114
KRT4,27
IFIT3,48
SystemControl109,42
FGF1,39
ZFP36,488
EFNA1,73
SPRY4,63
CCL11,169
CALM3,386
GZMA,127
SystemControl164,26
ACVR2A,144
SystemControl140,36
TAP1,143
IL15,31
TLR8,27
SystemControl103,110
COL4A5,47
CXCL12,56
IL1RAP,37
SystemControl117,49
SystemControl73,111
TNFRSF4,114
GSN,299
HDAC11,115
BGN,46
SystemControl126,365
CCR5,197
HMGB2,200
ADIPOQ,45
KRT20,46
CXCR2,62
SystemControl17,105
THSD4,45
TTN,165
SystemControl40,63
IL12RB2,48
CCR2,170
LUM,58
MT2A,218
RXRA,47
KIT,90
BBLN,131
IL17RA,171
CCL2,76
SystemControl105,61
IL10RA,305
SystemControl61,87
MST1R,91
SystemControl150,38
CD19,673
SystemControl156,38
SystemControl20,41
GSTP1,454
IL17B,29
C1QB,108
IL2,32
SOSTDC1,51
PDCD1,224
SystemControl50,77
ICOS,126
TNFRSF19,23
THBS2,64
ICAM2,311
RARRES2,373
PDGFD,45
VTN,67
CACNA1C,59
KRAS,361
SystemControl45,42
SystemControl196,64
SystemControl10,21
IL27RA,186
IKZF3,934
PDGFA,111
ACTA2,92
LTB,1578
CXCL5,184
IFITM3,276
WIF1,28
ST6GAL1,523
SystemControl69,82
SystemControl151,70
HLA-DQA1,1920
JAG1,80
SystemControl174,93
SystemControl125,28
GPX3,135
RGCC,190
TOX,182
STMN1,127
CALB1,60
SCGB3A1,55
SystemControl42,40
CCL3/L1/L3,208
CAV1,26
IL11RA,109
UBE2C,179
CYP2U1,90
BTK,510
DMBT1,28
SOD2,439
PGF,148
NR3C1,146
BCL2L1,284
FN1,66
STAT5A,145
GPBAR1,108
ARF1,649
LTF,114
MMP7,40
CSK,598
SystemControl118,22
LGALS1,191
HSD17B2,79
SystemControl14,57
SystemControl23,115
COL14A1,48
NR1H3,499
CLU,1050
ETV5,75
SystemControl139,51
IL18,91
SystemControl3,49
IL1R1,34
SystemControl129,104
IDO1,112
RPL37,10812
CYP1B1,63
CD5L,104
SystemControl185,54
TNFRSF11A,54
OLR1,45
HSPA1A/B,87
LIFR,77
SystemControl72,57
RPL34,7500
CD79A,807
FGF7,38
SystemControl171,52
PARP1,366
SPOCK2,318
SAA1/2,90
SystemControl29,38
S100P,62
TNFRSF14,836
NRXN1,82
SystemControl49,31
LPAR5,175
B3GNT7,111
MX1,395
SystemControl137,84
CALM2,536
HBB,54
CSF3,80
SEC61G,360
HLA-DPA1,1864
ACVR1B,171
SystemControl38,35
CD40,491
CALM1,378
FABP4,54
TACSTD2,18
ADGRG3,152
TSC22D1,92
EZR,471
KRT1,68
PIGR,98
CLEC14A,52
GPER1,92
IL7,55
KRT8,76
SystemControl35,79
CASP3,362
FAU,1910
SERPINH1,172
ATG5,166
HCST,103
MARCO,64
SMAD3,121
SystemControl133,52
CD34,100
FASN,62
EFNB2,192
FCGR3A/B,46
KLF2,327
CCL4/L1/L2,263
REG1A,77
SystemControl144,14
SystemControl163,19
INHBA,105
IGF2R,95
RPL32,4661
S100A8,14
SystemControl152,44
DNMT1,480
SELENOP,96
SystemControl143,20
TNFSF4,52
BST1,36
IL6ST,441
JCHAIN,769
ST6GALNAC3,73
CSHL1,41
FGR,258
MAPK14,269
COL9A3,84
STAT5B,259
RUNX3,253
Negative10,28
CLEC4E,46
Negative04,134
ACTG2,46
LDB2,36
SystemControl21,67
IL10,138
ADM2,87
IL1RN,66
CDKN3,66
ITGAM,113
BMP3,24
C1QC,87
PTK6,66
MMP1,71
WNT3,110
TLR7,42
CXCR5,483
IL22RA1,37
COL5A2,61
SystemControl6,50
AIF1,111
HCK,100
IL2RA,148
Negative07,56
FGFR1,93
FFAR2,45
SystemControl192,34
TYMS,215
INHA,83
ARG1,27
CENPF,84
MRC1,61
SNAI2,53
CHEK2,222
SystemControl138,67
RGS1,498
PPARA,160
CCL18,188
MYL4,98
SNAI1,190
STAT4,181
SystemControl173,60
SystemControl89,106
PTPRCAP,1012
GAS6,135
BECN1,142
SystemControl13,23
APOD,76
FOS,392
CLEC2B,114
TPM1,213
TNFRSF1B,227
PTGES3,844
THBS1,187
TPT1,9010
COL21A1,87
IL17A,45
CD81,312
TNFSF8,204
CD68,208
FCGBP,59
SystemControl130,35
MZT2A/B,460
SPARCL1,38
SystemControl127,48
RBPJ,91
SOX9,65
CCL15,60
SystemControl195,37
PPARG,30
YBX3,187
JAK2,142
LAMP2,321
MMP2,51
HLA-DPB1,897
GLUL,148
SystemControl184,57
DDC,62
ELANE,68
ERBB2,93
FASLG,66
CLCF1,199
CD24,482
NLRC4,79
ITGAV,137
ADGRF5,37
ALCAM,87
SORBS1,132
COL6A3,51
SystemControl104,15
HIF1A,686
IFNAR2,201
LCN2,42
TNFRSF10D,140
PSCA,21
HSPB1,382
CCL28,83
TNFRSF11B,135
GC,102
CCR1,93
TCF7,365
FES,129
IL12B,97
ATP5F1E,1302
MMP12,161
TCAP,51
TNFRSF13B,371
CPB1,49
RAC2,1418
MERTK,130
EPHA2,80
IL7R,118
SERPINA1,73
GPNMB,346
ITGB6,54
IFIH1,344
SystemControl59,49
IL24,172
EOMES,80
PDCD1LG2,126
HDAC3,144
SystemControl108,29
ACKR1,100
SystemControl182,69
INHBB,38
ABL2,231
Negative08,28
TIMP1,100
PDGFC,96
CTSG,48
ITGAE,80
FZD1,52
MYH6,41
PTGIS,160
ICAM3,181
BEST1,103
SRC,159
IER3,194
GDF15,29
FZD8,108
MSMB,45
VWA1,82
SQSTM1,340
VPREB3,382
COL18A1,51
ANGPT2,91
AQP3,50
FYB1,637
APP,145
WNT5B,61
TNFSF12,240
SLC2A1,216
SystemControl176,17
Negative05,74
SystemControl51,47
SystemControl166,26
GPX1,1551
AGR2,24
CD48,1260
BTF3,1277
MRC2,236
SystemControl77,54
SystemControl52,44
QRFPR,72
NLRP3,142
ACE,63
ICOSLG,230
SAT1,1033
SystemControl98,37
PECAM1,251
MT1X,96
CLEC5A,57
TUBB4B,355
EPHB4,108
MZB1,527
HCAR2/3,77
ATM,440
SystemControl121,25
SERPINB5,32
VEGFA,103
CASP8,383
OASL,109
SystemControl147,23
SystemControl74,18
SELL,91
FGF2,187
CFLAR,445
KDR,46
CD2,364
IL2RG,464
COL6A2,257
IL2RB,51
RARRES1,73
PTGDR2,125
FZD4,91
CRYAB,139
TTR,73
SystemControl11,21
ITGA6,96
FPR1,34
FKBP5,248
SystemControl46,21
COL15A1,77
DST,76
CRP,72
HGF,99
RELA,246
EPHB2,110
TLR1,143
SystemControl19,24
SystemControl172,10
SystemControl41,28
JUNB,487
PPARD,157
SystemControl120,41
Negative03,55
SystemControl119,52
SELPLG,47
CXCR6,128
CRIP1,1007
IL1A,56
MET,47
CD84,375
SMO,202
RBM47,102
ADGRV1,26
SMARCB1,175
LTBR,57
RARB,72
SystemControl81,18
TNFRSF1A,171
NACA,773
SystemControl92,72
TOP2A,350
AZU1,49
ITGA3,36
TNFRSF9,160
DCN,82
IGF1,61
BTG1,1617
