SystemControl71,66
SystemControl63,66
MS4A1,1857
LEP,76
TNFRSF17,128
TLR3,56
SystemControl177,159
DDR2,94
NOD2,101
SLC40A1,335
OAS3,208
RSPO3,43
CD37,1720
MIF,321
HDAC1,245
TYK2,353
ACKR3,154
AXL,84
VCAM1,224
SystemControl94,87
FOXP3,54
PRF1,123
SystemControl100,21
ITGB8,84
CLEC1A,107
C11orf96,197
CEACAM1,55
CLEC7A,109
WNT9A,36
SystemControl154,21
ADGRG5,139
PDGFB,71
AHI1,193
H2AZ1,255
TNNT2,58
SystemControl145,199
ADIRF,165
SystemControl180,27
XCL1/2,100
SystemControl87,29
CD8B,77
GZMB,126
CYSTM1,112
SystemControl2,34
FZD5,66
ADGRL1,114
SIGIRR,385
SystemControl62,119
IL13RA1,114
SystemControl7,21
IGF1R,95
ESR1,76
CDH11,55
HDAC5,96
NGFR,61
SystemControl22,13
NPR2,89
CD69,663
SystemControl186,16
IRF4,325
SOD1,166
SystemControl43,73
HBA1/2,171
COL1A1,256
SystemControl124,18
GCG,66
CXCL9,98
SRGN,937
SystemControl1,34
WNT10B,51
NOSIP,252
IL17D,72
VWF,112
TIGIT,160
GADD45B,258
EPHA7,43
LIF,104
ADGRG6,74
TNNC1,103
SystemControl189,33
TLR5,59
MYL9,192
SystemControl86,16
COL17A1,64
FLT3LG,209
ATF3,160
SLPI,59
HAVCR2,81
SystemControl175,17
GPR183,424
NPR1,69
SystemControl70,23
CD209,604
TNFRSF21,142
LY75,178
ADGRL4,51
PRTN3,59
CLEC4D,70
S100A4,212
TIE1,62
CCND1,134
SystemControl93,29
SystemControl101,43
TSHZ2,89
HSP90AB1,556
CSF1R,254
TGFB2,36
DUSP4,69
INSR,117
SystemControl66,23
SystemControl91,38
MEG3,41
ITGAL,370
CLDN4,72
KRT86,121
Negative01,58
SystemControl122,31
SystemControl65,23
ANGPTL1,113
SystemControl141,15
IL12RB1,174
CPA3,73
FOXF1,83
JAK1,483
RPL22,2049
Negative06,45
PDGFRA,42
ADGRL2,84
RAMP3,104
SystemControl48,29
PTGS2,72
JUN,668
CCL5,408
SystemControl56,10
S100A6,529
IL15RA,91
SystemControl160,26
KLK3,72
BAG3,97
KRT5,86
ACVRL1,95
COL16A1,48
C1QA,424
RGS2,629
CD3D,177
MFAP5,100
FZD6,61
EPHA4,58
KITLG,76
ACVR1,74
SOX2,29
CUZD1,51
AZGP1,64
ITGA9,82
DUSP2,300
SystemControl78,23
BMPR2,87
TGFB1,292
SystemControl179,19
SERPINA3,48
SystemControl116,61
TPSAB1/B2,152
CD59,108
GLUD1,175
SystemControl153,20
KLRB1,57
ESAM,63
PF4/V1,48
SystemControl57,22
LY6D,49
CD47,541
CXCL16,202
SystemControl83,24
ROR1,86
CASR,35
SystemControl60,17
RYK,147
ITK,156
LAIR1,310
CTSW,167
IFI44L,434
SystemControl28,35
IL32,918
RAC1,275
HILPDA,86
PDGFRB,127
CD3E,260
CD276,70
BAX,341
TNXA/B,101
CD53,1185
DLL4,62
CSF2RA,170
APOC1,542
BID,147
HPGDS,70
IL10RB,174
CCR7,308
NR1H2,268
PTK2,82
SystemControl191,36
COL5A3,54
CD36,97
MIR4435-2HG,159
MS4A4A,77
SystemControl132,31
IFNA1/13,97
SystemControl123,33
SPP1,265
KRT14,57
TNF,76
WNT11,39
NDRG1,150
SystemControl30,50
ANKRD1,74
SystemControl27,20
CLEC10A,125
TUBB,623
SystemControl136,54
SystemControl55,10
SMAD4,181
PPIA,1834
TNFRSF18,126
NCR1,37
TLR2,109
COL8A1,34
SystemControl110,101
IL17RB,72
IL12A,69
CCL20,44
TP53,151
COL6A1,178
ITGAX,194
CAMP,65
EGFR,52
LINC01857,237
IL17RE,33
SystemControl157,26
SystemControl39,13
SystemControl53,16
SystemControl76,27
ITGA2,25
CCL26,43
EPHA3,89
IGKC,2453
ITM2A,84
CD40LG,103
KRT15,383
CHEK1,75
TNFSF9,132
ADGRE2,71
PTGS1,91
CD58,186
TAP2,229
P2RX5,665
MTOR,125
TGFB3,141
SystemControl25,35
RARA,275
MECOM,42
CDH1,104
CD80,80
CSF1,176
CD163,122
NOTCH2,88
SystemControl79,31
DHRS2,156
BMP7,49
SST,39
APOA1,60
KRT7,42
SystemControl75,18
IL33,140
NLRP2,49
NOTCH3,103
IL6,138
FZD7,102
COL1A2,66
SystemControl95,12
NLRP1,201
CCL21,1123
IGFBP6,152
LYN,195
SystemControl37,21
SystemControl107,36
LAG3,83
G6PD,86
CNTFR,46
SystemControl90,28
MMP19,107
SystemControl36,21
SystemControl102,24
RORA,137
EPHB6,152
CCL13,78
CLEC2D,625
IL34,104
CD28,234
DPP4,52
SystemControl193,46
DUSP6,325
LGALS3,86
SH3BGRL3,908
TNFAIP6,53
SystemControl16,12
CXCR4,1374
APOE,1530
PTGES,75
TAGLN,738
CXCR3,128
SystemControl170,22
NFKB1,172
FAS,171
FABP5,185
VEGFB,473
SCG5,67
MYL12A,836
CARMN,180
SystemControl146,57
CTLA4,93
HLA-DQB1/2,1008
WNT5A,68
MYH11,51
IL20,60
FGF9,62
NPR3,85
SystemControl8,30
DUSP1,1615
HTT,123
PLAC9,150
MYL7,59
TNFSF14,84
ITGB5,62
TYROBP,151
SystemControl18,119
VEGFC,84
SystemControl44,30
CD63,299
SystemControl187,16
SystemControl178,49
SystemControl183,16
MB,31
LEFTY1,163
SystemControl97,382
KRT10,108
PLAC8,984
KRT19,61
SystemControl85,24
BRCA1,55
FLT1,67
IL16,667
SystemControl188,13
FGF18,73
IGFBP3,177
SystemControl142,25
SystemControl12,13
ADGRG1,62
CYTOR,489
MAPK13,135
EPHB3,87
CXCL1/2/3,558
PFN1,2173
BIRC5,61
TNFRSF10A,87
EZH2,109
IFNL2/3,62
KRT4,37
IFIT3,106
SystemControl109,30
FGF1,41
ZFP36,1358
EFNA1,137
SPRY4,64
CCL11,94
CALM3,246
GZMA,76
SystemControl164,36
ACVR2A,107
SystemControl140,26
TAP1,208
IL15,88
TLR8,40
SystemControl103,47
COL4A5,47
CXCL12,706
IL1RAP,50
SystemControl117,28
SystemControl73,47
TNFRSF4,133
GSN,260
HDAC11,76
BGN,40
SystemControl126,341
CCR5,120
HMGB2,197
ADIPOQ,69
KRT20,36
CXCR2,73
SystemControl17,25
THSD4,43
TTN,242
SystemControl40,47
IL12RB2,68
CCR2,108
LUM,79
MT2A,476
RXRA,122
KIT,80
BBLN,164
IL17RA,260
CCL2,245
SystemControl105,33
IL10RA,416
SystemControl61,34
MST1R,59
SystemControl150,28
CD19,413
SystemControl156,50
SystemControl20,23
GSTP1,210
IL17B,56
C1QB,326
IL2,55
SOSTDC1,55
PDCD1,71
SystemControl50,20
ICOS,107
TNFRSF19,32
THBS2,57
ICAM2,382
RARRES2,255
PDGFD,34
VTN,36
CACNA1C,54
KRAS,172
SystemControl45,48
SystemControl196,26
SystemControl10,15
IL27RA,198
IKZF3,484
PDGFA,117
ACTA2,188
LTB,1585
CXCL5,161
IFITM3,437
WIF1,45
ST6GAL1,322
SystemControl69,23
SystemControl151,31
HLA-DQA1,972
JAG1,84
SystemControl174,46
SystemControl125,9
GPX3,110
RGCC,193
TOX,163
STMN1,95
CALB1,57
SCGB3A1,49
SystemControl42,18
CCL3/L1/L3,265
CAV1,91
IL11RA,193
UBE2C,111
CYP2U1,113
BTK,330
DMBT1,36
SOD2,398
PGF,139
NR3C1,220
BCL2L1,240
FN1,50
STAT5A,158
GPBAR1,69
ARF1,445
LTF,85
MMP7,56
CSK,991
SystemControl118,10
LGALS1,172
HSD17B2,64
SystemControl14,28
SystemControl23,70
COL14A1,60
NR1H3,306
CLU,229
ETV5,76
SystemControl139,21
IL18,165
SystemControl3,27
IL1R1,76
SystemControl129,56
IDO1,91
RPL37,6786
CYP1B1,89
CD5L,346
SystemControl185,37
TNFRSF11A,59
OLR1,30
HSPA1A/B,208
LIFR,161
SystemControl72,26
RPL34,3584
CD79A,407
FGF7,69
SystemControl171,49
PARP1,340
SPOCK2,490
SAA1/2,118
SystemControl29,27
S100P,134
TNFRSF14,721
NRXN1,65
SystemControl49,20
LPAR5,177
B3GNT7,63
MX1,640
SystemControl137,24
CALM2,370
HBB,68
CSF3,59
SEC61G,181
HLA-DPA1,997
ACVR1B,128
SystemControl38,37
CD40,292
CALM1,346
FABP4,66
TACSTD2,35
ADGRG3,137
TSC22D1,232
EZR,386
KRT1,54
PIGR,74
CLEC14A,58
GPER1,65
IL7,74
KRT8,153
SystemControl35,33
CASP3,174
FAU,2263
SERPINH1,130
ATG5,227
HCST,161
MARCO,220
SMAD3,119
SystemControl133,25
CD34,64
FASN,129
EFNB2,98
FCGR3A/B,157
KLF2,980
CCL4/L1/L2,170
REG1A,75
SystemControl144,14
SystemControl163,21
INHBA,56
IGF2R,158
RPL32,2474
S100A8,39
SystemControl152,34
DNMT1,322
SELENOP,687
SystemControl143,27
TNFSF4,73
BST1,54
IL6ST,303
JCHAIN,68
ST6GALNAC3,91
CSHL1,61
FGR,159
MAPK14,248
COL9A3,124
STAT5B,202
RUNX3,471
Negative10,37
CLEC4E,65
Negative04,75
ACTG2,40
LDB2,85
SystemControl21,76
IL10,180
ADM2,67
IL1RN,96
CDKN3,80
ITGAM,119
BMP3,60
C1QC,555
PTK6,115
MMP1,95
WNT3,173
TLR7,54
CXCR5,330
IL22RA1,28
COL5A2,52
SystemControl6,77
AIF1,152
HCK,78
IL2RA,104
Negative07,43
FGFR1,72
FFAR2,83
SystemControl192,12
TYMS,90
INHA,199
ARG1,46
CENPF,33
MRC1,77
SNAI2,60
CHEK2,100
SystemControl138,31
RGS1,521
PPARA,99
CCL18,97
MYL4,73
SNAI1,194
STAT4,214
SystemControl173,45
SystemControl89,205
PTPRCAP,786
GAS6,126
BECN1,152
SystemControl13,31
APOD,128
FOS,1342
CLEC2B,135
TPM1,319
TNFRSF1B,485
PTGES3,467
THBS1,787
TPT1,3835
COL21A1,58
IL17A,47
CD81,464
TNFSF8,241
CD68,339
FCGBP,51
SystemControl130,27
MZT2A/B,510
SPARCL1,56
SystemControl127,39
RBPJ,143
SOX9,46
CCL15,77
SystemControl195,18
PPARG,62
YBX3,239
JAK2,203
LAMP2,198
MMP2,38
HLA-DPB1,486
GLUL,387
SystemControl184,34
DDC,68
ELANE,107
ERBB2,117
FASLG,117
CLCF1,227
CD24,441
NLRC4,63
ITGAV,182
ADGRF5,68
ALCAM,109
SORBS1,87
COL6A3,119
SystemControl104,16
HIF1A,414
IFNAR2,232
LCN2,41
TNFRSF10D,105
PSCA,41
HSPB1,328
CCL28,85
TNFRSF11B,102
GC,57
CCR1,119
TCF7,418
FES,168
IL12B,85
ATP5F1E,563
MMP12,73
TCAP,125
TNFRSF13B,491
CPB1,54
RAC2,793
MERTK,59
EPHA2,194
IL7R,359
SERPINA1,87
GPNMB,74
ITGB6,48
IFIH1,248
SystemControl59,25
IL24,126
EOMES,44
PDCD1LG2,90
HDAC3,213
SystemControl108,21
ACKR1,96
SystemControl182,33
INHBB,42
ABL2,152
Negative08,29
TIMP1,103
PDGFC,94
CTSG,69
ITGAE,60
FZD1,35
MYH6,28
PTGIS,92
ICAM3,259
BEST1,100
SRC,164
IER3,446
GDF15,102
FZD8,98
MSMB,71
VWA1,51
SQSTM1,587
VPREB3,252
COL18A1,115
ANGPT2,82
AQP3,93
FYB1,624
APP,167
WNT5B,56
TNFSF12,198
SLC2A1,163
SystemControl176,12
Negative05,63
SystemControl51,14
SystemControl166,26
GPX1,1136
AGR2,27
CD48,679
BTF3,535
MRC2,171
SystemControl77,49
SystemControl52,32
QRFPR,67
NLRP3,135
ACE,103
ICOSLG,232
SAT1,917
SystemControl98,47
PECAM1,308
MT1X,129
CLEC5A,62
TUBB4B,177
EPHB4,82
MZB1,177
HCAR2/3,113
ATM,475
SystemControl121,22
SERPINB5,58
VEGFA,211
CASP8,312
OASL,124
SystemControl147,13
SystemControl74,13
SELL,311
FGF2,136
CFLAR,351
KDR,83
CD2,257
IL2RG,371
COL6A2,148
IL2RB,68
RARRES1,108
PTGDR2,82
FZD4,153
CRYAB,106
TTR,84
SystemControl11,10
ITGA6,92
FPR1,88
FKBP5,130
SystemControl46,11
COL15A1,74
DST,89
CRP,46
HGF,44
RELA,206
EPHB2,121
TLR1,134
SystemControl19,21
SystemControl172,13
SystemControl41,22
JUNB,702
PPARD,161
SystemControl120,39
Negative03,46
SystemControl119,26
SELPLG,153
CXCR6,130
CRIP1,351
IL1A,62
MET,75
CD84,212
SMO,119
RBM47,100
ADGRV1,33
SMARCB1,232
LTBR,72
RARB,72
SystemControl81,19
TNFRSF1A,330
NACA,594
SystemControl92,21
TOP2A,98
AZU1,63
ITGA3,71
TNFRSF9,109
DCN,100
IGF1,90
BTG1,2202
