2023-08-22 13:35:30,F063,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.03284, sec
2023-08-22 13:35:44,F063,Z,0,iter,0,feat,3994210,3994210, Spot file data loading and filtration , 13.1268, sec
2023-08-22 13:35:47,F063,Z,0,iter,0,feat,3994210,3994210, Seed neighbor determination, 4.90615, sec
2023-08-22 13:35:51,F063,Z,0,iter,0,feat,3994210,3994210, Quality Score Generation, 8.79085, sec
2023-08-22 13:36:00,F063,Z,0,iter,0,feat,3994210,3994210, Spots per feature calculation and feature filtration, 8.44119, sec
2023-08-22 13:36:09,F063,Z,0,iter,0,feat,3994210,3994210, Making Complete Code Target Calls, 6.71093, sec
2023-08-22 13:36:10,F063,Z,0,iter,0,feat,3994210,3994210, Target Call Location Estimation and iteration end update, 1.62011, sec
2023-08-22 13:36:11,F063,Z,0,iter,0,feat,3994210,3994210, Iteration summary generation, 0.014359, sec
2023-08-22 13:36:11,F063,Z,0,iter,0,feat,3994210,3994210, Iteration duration, 28.36, sec
2023-08-22 13:36:16,F063,Z,0,iter,1,feat,3994210,3994210, Seed neighbor determination, 5.04452, sec
2023-08-22 13:36:22,F063,Z,0,iter,1,feat,3994210,3994210, Quality Score Generation, 13.177, sec
2023-08-22 13:36:31,F063,Z,0,iter,1,feat,3994210,3994210, Spots per feature calculation and feature filtration, 6.98956, sec
2023-08-22 13:36:44,F063,Z,0,iter,1,feat,3994210,3994210, Making Complete Code Target Calls, 9.46319, sec
2023-08-22 13:36:49,F063,Z,0,iter,1,feat,3994210,3994210, Target Call Location Estimation and iteration end update, 4.37147, sec
2023-08-22 13:36:49,F063,Z,0,iter,1,feat,3994210,3994210, Iteration summary generation, 0.366615, sec
2023-08-22 13:36:49,F063,Z,0,iter,1,feat,3994210,3994210, Iteration duration, 37.2857, sec
2023-08-22 13:36:49,F063,Z,0,iter,1,feat,3994210,3994210, Z slice processing duration, 78.7981, sec
2023-08-22 13:37:30,F063,Z,1,iter,0,feat,5479816,9474026, Spot file data loading and filtration , 27.0166, sec
2023-08-22 13:37:37,F063,Z,1,iter,0,feat,5479816,9474026, Seed neighbor determination, 9.00455, sec
