2023-08-22 13:39:29,F031,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.031216, sec
2023-08-22 13:39:48,F031,Z,0,iter,0,feat,5540668,5540668, Spot file data loading and filtration , 18.7976, sec
2023-08-22 13:39:51,F031,Z,0,iter,0,feat,5540668,5540668, Seed neighbor determination, 5.77495, sec
2023-08-22 13:39:53,F031,Z,0,iter,0,feat,5540668,5540668, Quality Score Generation, 8.3684, sec
2023-08-22 13:40:00,F031,Z,0,iter,0,feat,5540668,5540668, Spots per feature calculation and feature filtration, 7.33596, sec
2023-08-22 13:40:10,F031,Z,0,iter,0,feat,5540668,5540668, Making Complete Code Target Calls, 9.26422, sec
2023-08-22 13:40:12,F031,Z,0,iter,0,feat,5540668,5540668, Target Call Location Estimation and iteration end update, 2.67759, sec
2023-08-22 13:40:12,F031,Z,0,iter,0,feat,5540668,5540668, Iteration summary generation, 0.017667, sec
2023-08-22 13:40:12,F031,Z,0,iter,0,feat,5540668,5540668, Iteration duration, 30.8956, sec
2023-08-22 13:40:15,F031,Z,0,iter,1,feat,5540668,5540668, Seed neighbor determination, 5.33201, sec
2023-08-22 13:40:18,F031,Z,0,iter,1,feat,5540668,5540668, Quality Score Generation, 11.5273, sec
2023-08-22 13:40:23,F031,Z,0,iter,1,feat,5540668,5540668, Spots per feature calculation and feature filtration, 5.26909, sec
2023-08-22 13:40:36,F031,Z,0,iter,1,feat,5540668,5540668, Making Complete Code Target Calls, 12.7325, sec
2023-08-22 13:40:40,F031,Z,0,iter,1,feat,5540668,5540668, Target Call Location Estimation and iteration end update, 3.79645, sec
2023-08-22 13:40:40,F031,Z,0,iter,1,feat,5540668,5540668, Iteration summary generation, 0.262327, sec
2023-08-22 13:40:40,F031,Z,0,iter,1,feat,5540668,5540668, Iteration duration, 36.554, sec
2023-08-22 13:40:40,F031,Z,0,iter,1,feat,5540668,5540668, Z slice processing duration, 86.2724, sec
2023-08-22 13:40:57,F031,Z,1,iter,0,feat,5443209,10983877, Spot file data loading and filtration , 13.9392, sec
2023-08-22 13:41:00,F031,Z,1,iter,0,feat,5443209,10983877, Seed neighbor determination, 5.191, sec
2023-08-22 13:41:04,F031,Z,1,iter,0,feat,5443209,10983877, Quality Score Generation, 14.1918, sec
2023-08-22 13:41:10,F031,Z,1,iter,0,feat,5443209,10983877, Spots per feature calculation and feature filtration, 6.61801, sec
2023-08-22 13:41:23,F031,Z,1,iter,0,feat,5443209,10983877, Making Complete Code Target Calls, 12.5321, sec
2023-08-22 13:41:28,F031,Z,1,iter,0,feat,5443209,10983877, Target Call Location Estimation and iteration end update, 4.77391, sec
2023-08-22 13:41:28,F031,Z,1,iter,0,feat,5443209,10983877, Iteration summary generation, 0.055606, sec
2023-08-22 13:41:28,F031,Z,1,iter,0,feat,5443209,10983877, Iteration duration, 41.1887, sec
2023-08-22 13:41:30,F031,Z,1,iter,1,feat,5443209,10983877, Seed neighbor determination, 5.10296, sec
2023-08-22 13:41:35,F031,Z,1,iter,1,feat,5443209,10983877, Quality Score Generation, 16.8036, sec
2023-08-22 13:41:40,F031,Z,1,iter,1,feat,5443209,10983877, Spots per feature calculation and feature filtration, 5.21048, sec
2023-08-22 13:41:52,F031,Z,1,iter,1,feat,5443209,10983877, Making Complete Code Target Calls, 12.2188, sec
2023-08-22 13:41:54,F031,Z,1,iter,1,feat,5443209,10983877, Target Call Location Estimation and iteration end update, 1.4877, sec
2023-08-22 13:41:55,F031,Z,1,iter,1,feat,5443209,10983877, Iteration summary generation, 0.640811, sec
2023-08-22 13:41:55,F031,Z,1,iter,1,feat,5443209,10983877, Iteration duration, 39.2163, sec
2023-08-22 13:41:55,F031,Z,1,iter,1,feat,5443209,10983877, Z slice processing duration, 97.0856, sec
2023-08-22 13:42:09,F031,Z,2,iter,0,feat,4376687,15360564, Spot file data loading and filtration , 11.501, sec
