LEFTY1,209
SystemControl97,257
KRT10,71
PLAC8,1055
KRT19,79
SystemControl85,27
BRCA1,65
FLT1,114
IL16,1177
SystemControl188,7
FGF18,92
IGFBP3,270
SystemControl142,52
SystemControl12,24
ADGRG1,145
CYTOR,860
MAPK13,258
EPHB3,119
CXCL1/2/3,3027
PFN1,4690
BIRC5,100
TNFRSF10A,109
EZH2,118
IFNL2/3,117
KRT4,69
IFIT3,163
SystemControl109,23
FGF1,65
ZFP36,3109
EFNA1,355
SPRY4,70
CCL11,70
CALM3,474
GZMA,129
SystemControl164,33
ACVR2A,155
SystemControl140,18
TAP1,397
IL15,122
TLR8,69
SystemControl103,24
COL4A5,48
CXCL12,1969
IL1RAP,115
SystemControl117,30
SystemControl73,69
TNFRSF4,175
GSN,378
HDAC11,116
BGN,81
SystemControl126,226
CCR5,250
HMGB2,252
ADIPOQ,107
KRT20,33
CXCR2,90
SystemControl17,44
THSD4,79
TTN,304
SystemControl40,22
IL12RB2,140
CCR2,122
LUM,68
MT2A,844
RXRA,273
KIT,175
BBLN,347
IL17RA,404
CCL2,356
SystemControl105,28
IL10RA,689
SystemControl61,23
MST1R,100
SystemControl150,11
CD19,976
SystemControl156,29
SystemControl20,11
GSTP1,468
IL17B,101
C1QB,2291
IL2,58
SOSTDC1,62
PDCD1,162
SystemControl50,33
ICOS,114
TNFRSF19,50
THBS2,68
ICAM2,563
RARRES2,784
PDGFD,32
VTN,68
CACNA1C,69
KRAS,331
SystemControl45,47
SystemControl196,32
SystemControl10,18
IL27RA,281
IKZF3,770
PDGFA,267
ACTA2,166
LTB,1802
CXCL5,213
IFITM3,1034
WIF1,62
ST6GAL1,554
SystemControl69,22
SystemControl151,36
HLA-DQA1,1340
JAG1,172
SystemControl174,59
SystemControl125,19
GPX3,360
RGCC,304
TOX,227
STMN1,259
CALB1,81
SCGB3A1,76
SystemControl42,28
CCL3/L1/L3,873
CAV1,187
IL11RA,277
UBE2C,144
CYP2U1,147
BTK,480
DMBT1,70
SOD2,1910
PGF,200
NR3C1,417
BCL2L1,533
FN1,141
STAT5A,359
GPBAR1,192
ARF1,955
LTF,136
MMP7,71
CSK,1393
SystemControl118,14
LGALS1,365
HSD17B2,69
SystemControl14,65
SystemControl23,56
COL14A1,86
NR1H3,777
CLU,458
ETV5,217
SystemControl139,27
IL18,214
SystemControl3,25
IL1R1,154
SystemControl129,37
IDO1,141
RPL37,9328
CYP1B1,165
CD5L,1812
SystemControl185,40
TNFRSF11A,218
OLR1,48
HSPA1A/B,583
LIFR,357
SystemControl72,22
RPL34,6760
CD79A,699
FGF7,126
SystemControl171,27
PARP1,586
SPOCK2,590
SAA1/2,164
SystemControl29,18
S100P,129
TNFRSF14,1575
NRXN1,76
SystemControl49,18
LPAR5,332
B3GNT7,172
MX1,617
SystemControl137,22
CALM2,942
HBB,84
CSF3,136
SEC61G,293
HLA-DPA1,1895
ACVR1B,276
SystemControl38,19
CD40,480
CALM1,624
FABP4,215
TACSTD2,42
ADGRG3,147
TSC22D1,297
EZR,669
KRT1,77
PIGR,84
CLEC14A,73
GPER1,166
IL7,123
KRT8,250
SystemControl35,25
CASP3,294
FAU,3599
SERPINH1,276
ATG5,329
HCST,293
MARCO,1284
SMAD3,177
SystemControl133,24
CD34,173
FASN,204
EFNB2,150
FCGR3A/B,385
KLF2,2176
CCL4/L1/L2,567
REG1A,83
SystemControl144,17
SystemControl163,13
INHBA,68
IGF2R,388
RPL32,3815
S100A8,42
SystemControl152,25
DNMT1,340
SELENOP,3412
SystemControl143,20
TNFSF4,102
BST1,83
IL6ST,1133
JCHAIN,274
ST6GALNAC3,123
CSHL1,113
FGR,235
MAPK14,565
COL9A3,189
STAT5B,398
RUNX3,638
Negative10,41
CLEC4E,82
Negative04,102
ACTG2,88
LDB2,417
SystemControl21,223
IL10,308
ADM2,111
IL1RN,108
CDKN3,100
ITGAM,208
BMP3,90
C1QC,3148
PTK6,164
MMP1,118
WNT3,174
TLR7,81
CXCR5,530
IL22RA1,33
COL5A2,52
SystemControl6,54
AIF1,549
HCK,227
IL2RA,249
Negative07,62
FGFR1,139
FFAR2,141
SystemControl192,5
TYMS,125
INHA,274
ARG1,28
CENPF,40
MRC1,293
SNAI2,151
CHEK2,155
SystemControl138,26
RGS1,1323
PPARA,153
CCL18,426
MYL4,131
SNAI1,296
STAT4,353
SystemControl173,33
SystemControl89,305
PTPRCAP,1003
GAS6,295
BECN1,252
SystemControl13,22
APOD,182
FOS,2583
CLEC2B,231
TPM1,428
TNFRSF1B,940
PTGES3,766
THBS1,1238
TPT1,6788
COL21A1,80
IL17A,55
CD81,896
TNFSF8,383
CD68,1136
FCGBP,74
SystemControl130,40
MZT2A/B,1074
SPARCL1,236
SystemControl127,20
RBPJ,269
SOX9,66
CCL15,119
SystemControl195,9
PPARG,124
YBX3,488
JAK2,303
LAMP2,371
MMP2,43
HLA-DPB1,839
GLUL,1508
SystemControl184,35
DDC,108
ELANE,167
ERBB2,127
FASLG,140
CLCF1,266
CD24,702
NLRC4,125
ITGAV,318
ADGRF5,116
ALCAM,210
SORBS1,84
COL6A3,147
SystemControl104,11
HIF1A,510
IFNAR2,613
LCN2,60
TNFRSF10D,198
PSCA,50
HSPB1,894
CCL28,126
TNFRSF11B,142
GC,76
CCR1,306
TCF7,430
FES,329
IL12B,142
ATP5F1E,1361
MMP12,91
TCAP,193
TNFRSF13B,630
CPB1,56
RAC2,1002
MERTK,156
EPHA2,492
IL7R,456
SERPINA1,140
GPNMB,284
ITGB6,45
IFIH1,450
SystemControl59,29
IL24,246
EOMES,75
PDCD1LG2,248
HDAC3,360
SystemControl108,21
ACKR1,247
SystemControl182,35
INHBB,84
ABL2,222
Negative08,44
TIMP1,189
PDGFC,257
CTSG,125
ITGAE,109
FZD1,89
MYH6,29
PTGIS,134
ICAM3,377
BEST1,183
SRC,208
IER3,541
GDF15,146
FZD8,126
MSMB,66
VWA1,106
SQSTM1,1922
VPREB3,362
COL18A1,171
ANGPT2,98
AQP3,138
FYB1,796
APP,405
WNT5B,93
TNFSF12,398
SLC2A1,325
SystemControl176,15
Negative05,69
SystemControl51,17
SystemControl166,65
GPX1,2518
AGR2,47
CD48,928
BTF3,1195
MRC2,194
SystemControl77,26
SystemControl52,25
QRFPR,73
NLRP3,172
ACE,119
ICOSLG,404
SAT1,2798
SystemControl98,21
PECAM1,847
MT1X,201
CLEC5A,68
TUBB4B,358
EPHB4,147
MZB1,381
HCAR2/3,161
ATM,788
SystemControl121,21
SERPINB5,80
VEGFA,349
CASP8,395
OASL,210
SystemControl147,18
SystemControl74,10
SELL,449
FGF2,148
CFLAR,740
KDR,169
CD2,313
IL2RG,708
COL6A2,271
IL2RB,242
RARRES1,186
PTGDR2,102
FZD4,314
CRYAB,153
TTR,63
SystemControl11,18
ITGA6,141
FPR1,115
FKBP5,218
SystemControl46,9
COL15A1,153
DST,179
CRP,52
HGF,48
RELA,351
EPHB2,167
TLR1,231
SystemControl19,25
SystemControl172,12
SystemControl41,34
JUNB,1919
PPARD,287
SystemControl120,48
Negative03,40
SystemControl119,27
SELPLG,358
CXCR6,230
CRIP1,601
IL1A,88
MET,140
CD84,410
SMO,148
RBM47,197
ADGRV1,42
SMARCB1,302
LTBR,205
RARB,113
SystemControl81,17
TNFRSF1A,935
NACA,1047
SystemControl92,38
TOP2A,123
AZU1,121
ITGA3,69
TNFRSF9,147
DCN,227
IGF1,203
BTG1,3641
