ADGRA2,69
FZD3,33
HEY1,36
IGHD,261
CD74,2114
RPL21,2728
RACK1,1084
CSF3R,35
CXCL8,33
GNLY,17
KRT18,85
MSR1,26
CHI3L1,33
GZMK,112
CMKLR1,37
CALD1,120
SystemControl131,9
WNT7B,25
IL4R,168
SystemControl112,37
KRT17,43
PCNA,51
SystemControl96,12
COL5A1,36
SystemControl113,17
SystemControl26,34
CD55,114
SystemControl158,70
MMP14,51
SystemControl128,23
SOX4,81
MMP9,258
ICAM1,107
CELSR2,50
GZMH,60
CD86,34
ATG10,77
IGFBP5,34
IFNG,48
NTRK2,26
CIITA,394
NLRC5,410
SystemControl161,20
SystemControl34,31
KRT80,15
IL36G,29
TNFSF15,13
S100A10,138
AATK,21
HLA-DRB,898
COTL1,799
CEACAM6,24
TGFBR1,101
SystemControl190,7
CLEC4A,78
CD4,107
PGR,25
NELL2,278
SystemControl162,48
SystemControl135,11
ITGB1,128
WNT7A,33
BMP4,19
CXCL14,247
SystemControl114,18
EIF5A/L1,363
IFI27,43
IGFBP7,156
POU5F1,113
SystemControl47,144
RXRB,190
SystemControl99,34
BMP1,40
LGALS9,163
SystemControl9,32
RARG,71
MYC,131
CCL19,501
LMNA,41
IGHM,901
IGF2,27
FFAR4,34
CD44,392
IGHG1,608
ITGB2,338
TNFSF13B,202
NFKBIA,267
CST7,108
LDHA,189
COL12A1,14
SystemControl159,20
VIM,1787
BMP5,35
CCRL2,31
CD8A,64
XBP1,230
NEAT1,2370
DDR1,122
IAPP,49
IFNGR1,96
LINC01781,73
PTPRC,246
RB1,110
S100B,48
AREG,42
TM4SF1,44
CD300A,123
IFIT1,23
STAT3,93
COL3A1,56
SystemControl80,6
VCAN,35
KRT23,34
CIDEA,22
CELSR1,99
ARID5B,146
STAT6,142
Negative09,43
KLRK1,124
SystemControl165,12
FGF13,42
FFAR3,47
AHR,63
PTGDS,612
FGG,25
EPOR,80
PNOC,147
COL4A1,38
NANOG,50
YES1,96
CD70,30
HSP90AA1,459
ADGRE5,87
SystemControl149,2
IL11,58
CLEC12A,27
FYN,299
FAM30A,157
OLFM4,34
TEK,27
VSIR,222
S100A9,36
OSM,71
LAMP3,151
TNFRSF12A,44
ANXA2,145
TNFSF10,317
LGALS3BP,87
UBA52,1188
NRXN3,31
KRT13,18
H4C3,438
MPO,27
TWIST1,48
CXCL17,33
BMP2,36
IL6R,159
UPK3A,20
IL3RA,59
ENTPD1,79
DUSP5,189
ENG,110
CX3CL1,29
CD27,291
CDH19,32
IL20RA,32
SystemControl111,14
PTTG1,99
ITGB4,31
BST2,179
CTNNB1,279
ADGRF3,45
KRT6A/B/C,26
IFITM1,379
CD164,192
MALAT1,29058
SystemControl67,8
CD38,111
ITGA5,99
CD9,43
TCL1A,326
DDX58,112
HMGN2,1006
CX3CR1,59
ATG12,78
RPS4Y1,36
RAMP1,35
OSMR,31
NUSAP1,46
ATR,149
RYR2,42
EFNB1,56
LINC02446,44
SYK,178
MAP1LC3B/2,119
PRSS2,72
RAG1,16
IRF3,332
EGF,15
SystemControl5,9
ADGRF1,56
NRG1,58
ANXA4,71
MHC I,5244
BCL2,416
SystemControl71,42
SystemControl63,72
MS4A1,800
LEP,55
TNFRSF17,40
TLR3,19
SystemControl177,99
DDR2,43
NOD2,52
SLC40A1,307
OAS3,110
RSPO3,21
CD37,798
MIF,177
HDAC1,180
TYK2,176
ACKR3,45
AXL,23
VCAM1,89
SystemControl94,26
FOXP3,41
PRF1,60
SystemControl100,10
ITGB8,69
CLEC1A,75
C11orf96,65
CEACAM1,23
CLEC7A,70
WNT9A,9
SystemControl154,23
ADGRG5,54
PDGFB,46
AHI1,83
H2AZ1,143
TNNT2,27
SystemControl145,92
ADIRF,81
SystemControl180,11
XCL1/2,59
SystemControl87,20
CD8B,80
GZMB,49
CYSTM1,60
SystemControl2,28
FZD5,35
ADGRL1,73
SIGIRR,228
SystemControl62,171
IL13RA1,130
SystemControl7,21
IGF1R,48
ESR1,47
CDH11,37
HDAC5,60
NGFR,36
SystemControl22,9
NPR2,40
CD69,356
SystemControl186,11
IRF4,286
SOD1,138
SystemControl43,52
HBA1/2,177
COL1A1,141
SystemControl124,11
GCG,58
CXCL9,197
SRGN,393
SystemControl1,44
WNT10B,38
NOSIP,218
IL17D,38
VWF,105
TIGIT,171
GADD45B,124
EPHA7,24
LIF,32
ADGRG6,62
TNNC1,80
SystemControl189,27
TLR5,34
MYL9,121
SystemControl86,8
COL17A1,42
FLT3LG,239
ATF3,63
SLPI,32
HAVCR2,38
SystemControl175,6
GPR183,173
NPR1,62
SystemControl70,24
CD209,118
TNFRSF21,51
LY75,254
ADGRL4,39
PRTN3,25
CLEC4D,40
S100A4,148
TIE1,32
CCND1,66
SystemControl93,23
SystemControl101,33
TSHZ2,115
HSP90AB1,399
CSF1R,82
TGFB2,25
DUSP4,66
INSR,51
SystemControl66,11
SystemControl91,46
MEG3,23
ITGAL,355
CLDN4,48
KRT86,33
Negative01,23
SystemControl122,24
SystemControl65,12
ANGPTL1,52
SystemControl141,11
IL12RB1,107
CPA3,42
FOXF1,45
JAK1,333
RPL22,2313
Negative06,36
PDGFRA,22
ADGRL2,46
RAMP3,77
SystemControl48,10
PTGS2,34
JUN,355
CCL5,426
SystemControl56,17
S100A6,326
IL15RA,49
SystemControl160,19
KLK3,41
BAG3,54
KRT5,38
ACVRL1,69
COL16A1,22
C1QA,108
RGS2,153
CD3D,200
MFAP5,62
FZD6,24
EPHA4,34
KITLG,48
ACVR1,43
SOX2,12
CUZD1,30
AZGP1,36
ITGA9,21
DUSP2,124
SystemControl78,19
BMPR2,65
TGFB1,178
SystemControl179,23
SERPINA3,25
SystemControl116,68
TPSAB1/B2,54
CD59,66
GLUD1,140
SystemControl153,29
KLRB1,42
ESAM,32
PF4/V1,22
SystemControl57,11
LY6D,26
CD47,537
CXCL16,62
SystemControl83,29
ROR1,44
CASR,23
SystemControl60,5
RYK,72
ITK,183
LAIR1,168
CTSW,150
IFI44L,19
SystemControl28,8
IL32,704
RAC1,168
HILPDA,57
PDGFRB,88
CD3E,338
CD276,44
BAX,278
TNXA/B,83
CD53,1042
DLL4,32
CSF2RA,171
APOC1,327
BID,76
HPGDS,39
IL10RB,101
CCR7,261
NR1H2,117
PTK2,27
SystemControl191,17
COL5A3,39
CD36,29
MIR4435-2HG,101
MS4A4A,24
SystemControl132,31
IFNA1/13,48
SystemControl123,17
SPP1,177
KRT14,55
TNF,66
WNT11,30
NDRG1,86
SystemControl30,39
ANKRD1,50
SystemControl27,13
CLEC10A,73
TUBB,359
SystemControl136,20
SystemControl55,11
SMAD4,174
PPIA,1078
TNFRSF18,111
NCR1,12
TLR2,64
COL8A1,31
SystemControl110,161
IL17RB,60
IL12A,32
CCL20,32
TP53,95
COL6A1,117
ITGAX,90
CAMP,38
EGFR,37
LINC01857,138
IL17RE,31
SystemControl157,21
SystemControl39,7
SystemControl53,18
SystemControl76,23
ITGA2,17
CCL26,40
EPHA3,35
IGKC,1499
ITM2A,71
CD40LG,132
KRT15,251
CHEK1,22
TNFSF9,49
ADGRE2,24
PTGS1,77
CD58,94
TAP2,113
P2RX5,226
MTOR,93
TGFB3,105
SystemControl25,42
RARA,184
MECOM,28
CDH1,45
CD80,50
CSF1,63
CD163,29
NOTCH2,25
SystemControl79,25
DHRS2,133
BMP7,20
SST,25
APOA1,40
KRT7,26
SystemControl75,13
IL33,59
NLRP2,39
NOTCH3,61
IL6,56
FZD7,64
COL1A2,47
SystemControl95,11
NLRP1,157
CCL21,1739
IGFBP6,122
LYN,102
SystemControl37,13
SystemControl107,36
LAG3,48
G6PD,47
CNTFR,33
SystemControl90,19
MMP19,32
SystemControl36,22
SystemControl102,26
RORA,114
EPHB6,105
CCL13,85
CLEC2D,449
IL34,67
CD28,259
DPP4,41
SystemControl193,31
DUSP6,264
LGALS3,55
SH3BGRL3,614
TNFAIP6,25
SystemControl16,7
CXCR4,475
APOE,655
PTGES,46
TAGLN,247
CXCR3,62
SystemControl170,28
NFKB1,122
FAS,99
FABP5,107
VEGFB,323
SCG5,38
MYL12A,465
CARMN,65
SystemControl146,39
CTLA4,124
HLA-DQB1/2,360
WNT5A,39
MYH11,26
IL20,31
FGF9,51
NPR3,58
SystemControl8,28
DUSP1,400
HTT,80
PLAC9,70
MYL7,19
TNFSF14,67
ITGB5,32
TYROBP,79
SystemControl18,53
VEGFC,56
SystemControl44,22
CD63,159
SystemControl187,19
SystemControl178,41
SystemControl183,17
MB,17
LEFTY1,127
SystemControl97,241
KRT10,75
PLAC8,423
KRT19,38
SystemControl85,33
BRCA1,58
FLT1,33
IL16,474
SystemControl188,12
FGF18,32
IGFBP3,68
SystemControl142,16
SystemControl12,23
ADGRG1,32
CYTOR,355
MAPK13,88
EPHB3,57
CXCL1/2/3,86
PFN1,1662
BIRC5,46
TNFRSF10A,53
EZH2,64
IFNL2/3,41
KRT4,24
IFIT3,20
SystemControl109,32
FGF1,17
ZFP36,365
EFNA1,81
SPRY4,45
CCL11,49
CALM3,191
GZMA,37
SystemControl164,23
ACVR2A,107
SystemControl140,19
TAP1,112
IL15,60
TLR8,21
SystemControl103,50
COL4A5,19
CXCL12,243
IL1RAP,36
SystemControl117,16
SystemControl73,31
TNFRSF4,80
GSN,151
HDAC11,59
BGN,34
SystemControl126,185
CCR5,91
HMGB2,117
ADIPOQ,24
KRT20,21
CXCR2,49
SystemControl17,21
THSD4,31
TTN,155
SystemControl40,26
IL12RB2,33
CCR2,51
LUM,57
MT2A,268
RXRA,66
KIT,38
BBLN,84
IL17RA,200
CCL2,97
SystemControl105,29
IL10RA,260
SystemControl61,25
MST1R,45
SystemControl150,21
CD19,273
SystemControl156,59
SystemControl20,20
GSTP1,189
IL17B,33
C1QB,66
IL2,30
SOSTDC1,28
PDCD1,60
SystemControl50,35
ICOS,63
TNFRSF19,19
THBS2,40
ICAM2,250
RARRES2,137
PDGFD,11
VTN,19
CACNA1C,39
KRAS,155
SystemControl45,62
SystemControl196,33
SystemControl10,13
IL27RA,159
IKZF3,347
PDGFA,55
ACTA2,86
LTB,795
CXCL5,55
IFITM3,169
WIF1,21
ST6GAL1,185
SystemControl69,30
SystemControl151,14
HLA-DQA1,638
JAG1,52
SystemControl174,60
SystemControl125,9
GPX3,41
RGCC,111
TOX,107
STMN1,59
CALB1,32
SCGB3A1,20
SystemControl42,29
CCL3/L1/L3,142
CAV1,53
IL11RA,161
UBE2C,48
CYP2U1,81
BTK,128
DMBT1,19
SOD2,110
PGF,94
NR3C1,173
BCL2L1,107
FN1,26
STAT5A,97
GPBAR1,55
ARF1,240
LTF,32
MMP7,29
CSK,854
SystemControl118,9
LGALS1,154
HSD17B2,46
SystemControl14,23
SystemControl23,58
COL14A1,38
NR1H3,115
CLU,142
ETV5,25
SystemControl139,28
IL18,66
SystemControl3,10
IL1R1,63
SystemControl129,21
IDO1,101
RPL37,7619
CYP1B1,62
CD5L,38
SystemControl185,12
TNFRSF11A,44
OLR1,17
HSPA1A/B,81
LIFR,89
SystemControl72,20
RPL34,4179
CD79A,154
FGF7,25
SystemControl171,42
PARP1,297
SPOCK2,302
SAA1/2,53
SystemControl29,25
S100P,103
TNFRSF14,462
NRXN1,36
SystemControl49,22
LPAR5,78
B3GNT7,40
MX1,131
SystemControl137,38
CALM2,251
HBB,40
CSF3,31
SEC61G,166
HLA-DPA1,495
ACVR1B,112
SystemControl38,38
CD40,170
CALM1,279
FABP4,28
TACSTD2,25
ADGRG3,81
TSC22D1,193
EZR,140
KRT1,25
PIGR,51
CLEC14A,26
GPER1,37
IL7,38
KRT8,125
SystemControl35,37
CASP3,155
FAU,2019
SERPINH1,71
ATG5,202
HCST,116
MARCO,30
SMAD3,74
SystemControl133,16
CD34,42
FASN,129
EFNB2,84
FCGR3A/B,66
KLF2,362
CCL4/L1/L2,65
REG1A,90
SystemControl144,13
SystemControl163,22
INHBA,35
IGF2R,95
RPL32,3302
S100A8,12
SystemControl152,18
DNMT1,260
SELENOP,266
SystemControl143,25
TNFSF4,31
BST1,30
IL6ST,328
JCHAIN,60
ST6GALNAC3,47
CSHL1,33
FGR,74
MAPK14,167
COL9A3,102
STAT5B,194
RUNX3,293
Negative10,26
CLEC4E,40
Negative04,46
ACTG2,18
LDB2,32
SystemControl21,95
IL10,110
ADM2,61
IL1RN,66
CDKN3,37
ITGAM,65
BMP3,34
C1QC,104
PTK6,40
MMP1,62
WNT3,136
TLR7,40
CXCR5,201
IL22RA1,12
COL5A2,37
SystemControl6,71
AIF1,75
HCK,36
IL2RA,90
Negative07,17
FGFR1,39
FFAR2,54
SystemControl192,10
TYMS,50
INHA,93
ARG1,15
CENPF,27
MRC1,29
SNAI2,80
CHEK2,85
SystemControl138,20
RGS1,271
PPARA,62
CCL18,69
MYL4,35
SNAI1,107
STAT4,136
SystemControl173,21
SystemControl89,83
PTPRCAP,391
GAS6,59
BECN1,68
SystemControl13,20
APOD,82
FOS,415
CLEC2B,107
TPM1,156
TNFRSF1B,247
PTGES3,532
THBS1,166
TPT1,5431
COL21A1,37
IL17A,13
CD81,214
TNFSF8,135
CD68,151
FCGBP,30
SystemControl130,21
MZT2A/B,452
SPARCL1,44
SystemControl127,39
RBPJ,108
SOX9,22
CCL15,36
SystemControl195,15
PPARG,17
YBX3,124
JAK2,87
LAMP2,176
MMP2,29
HLA-DPB1,257
GLUL,107
SystemControl184,22
DDC,56
ELANE,55
ERBB2,38
FASLG,90
CLCF1,77
CD24,330
NLRC4,36
ITGAV,84
ADGRF5,22
ALCAM,49
SORBS1,45
COL6A3,79
SystemControl104,13
HIF1A,243
IFNAR2,169
LCN2,30
TNFRSF10D,159
PSCA,15
HSPB1,185
CCL28,66
TNFRSF11B,78
GC,26
CCR1,46
TCF7,456
FES,54
IL12B,68
ATP5F1E,554
MMP12,68
TCAP,63
TNFRSF13B,188
CPB1,33
RAC2,441
MERTK,29
EPHA2,153
IL7R,407
SERPINA1,43
GPNMB,49
ITGB6,21
IFIH1,143
SystemControl59,26
IL24,75
EOMES,32
PDCD1LG2,77
HDAC3,127
SystemControl108,22
ACKR1,71
SystemControl182,43
INHBB,27
ABL2,171
Negative08,16
TIMP1,44
PDGFC,46
CTSG,36
ITGAE,36
FZD1,13
MYH6,18
PTGIS,57
ICAM3,155
BEST1,54
SRC,83
IER3,200
GDF15,29
FZD8,65
MSMB,30
VWA1,29
SQSTM1,218
VPREB3,122
COL18A1,69
ANGPT2,28
AQP3,73
FYB1,916
APP,93
WNT5B,41
TNFSF12,121
SLC2A1,91
SystemControl176,7
Negative05,39
SystemControl51,14
SystemControl166,23
GPX1,541
AGR2,14
CD48,619
BTF3,575
MRC2,133
SystemControl77,39
SystemControl52,16
QRFPR,34
NLRP3,120
ACE,56
ICOSLG,143
SAT1,403
SystemControl98,51
PECAM1,140
MT1X,80
CLEC5A,66
TUBB4B,193
EPHB4,39
MZB1,110
HCAR2/3,71
ATM,425
SystemControl121,16
SERPINB5,34
VEGFA,85
CASP8,361
OASL,113
SystemControl147,14
SystemControl74,9
SELL,255
FGF2,132
CFLAR,309
KDR,56
CD2,300
IL2RG,290
COL6A2,165
IL2RB,47
RARRES1,70
PTGDR2,53
FZD4,100
CRYAB,55
TTR,37
SystemControl11,26
ITGA6,108
FPR1,39
FKBP5,100
SystemControl46,9
COL15A1,34
DST,47
CRP,22
HGF,30
RELA,137
EPHB2,45
TLR1,64
SystemControl19,33
SystemControl172,9
SystemControl41,36
JUNB,172
PPARD,130
SystemControl120,47
Negative03,26
SystemControl119,31
SELPLG,93
CXCR6,128
CRIP1,281
IL1A,32
MET,46
CD84,320
SMO,59
RBM47,31
ADGRV1,10
SMARCB1,100
LTBR,35
RARB,39
SystemControl81,16
TNFRSF1A,148
NACA,634
SystemControl92,35
TOP2A,111
AZU1,28
ITGA3,29
TNFRSF9,51
DCN,56
IGF1,33
BTG1,1672
