2023-08-22 13:36:44,F048,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.039657, sec
2023-08-22 13:36:47,F048,Z,0,iter,0,feat,1574927,1574927, Spot file data loading and filtration , 2.79442, sec
2023-08-22 13:36:48,F048,Z,0,iter,0,feat,1574927,1574927, Seed neighbor determination, 1.57231, sec
2023-08-22 13:36:48,F048,Z,0,iter,0,feat,1574927,1574927, Quality Score Generation, 1.99344, sec
2023-08-22 13:36:51,F048,Z,0,iter,0,feat,1574927,1574927, Spots per feature calculation and feature filtration, 2.21123, sec
2023-08-22 13:36:51,F048,Z,0,iter,0,feat,1574927,1574927, Making Complete Code Target Calls, 0.559912, sec
2023-08-22 13:36:51,F048,Z,0,iter,0,feat,1574927,1574927, Target Call Location Estimation and iteration end update, 0.167084, sec
2023-08-22 13:36:51,F048,Z,0,iter,0,feat,1574927,1574927, Iteration summary generation, 0.000914, sec
2023-08-22 13:36:51,F048,Z,0,iter,0,feat,1574927,1574927, Iteration duration, 5.83495, sec
2023-08-22 13:36:52,F048,Z,0,iter,1,feat,1574927,1574927, Seed neighbor determination, 1.69652, sec
2023-08-22 13:36:53,F048,Z,0,iter,1,feat,1574927,1574927, Quality Score Generation, 3.31803, sec
2023-08-22 13:36:56,F048,Z,0,iter,1,feat,1574927,1574927, Spots per feature calculation and feature filtration, 2.45127, sec
2023-08-22 13:36:57,F048,Z,0,iter,1,feat,1574927,1574927, Making Complete Code Target Calls, 0.90866, sec
2023-08-22 13:36:57,F048,Z,0,iter,1,feat,1574927,1574927, Target Call Location Estimation and iteration end update, 0.145195, sec
2023-08-22 13:36:57,F048,Z,0,iter,1,feat,1574927,1574927, Iteration summary generation, 0.026472, sec
2023-08-22 13:36:57,F048,Z,0,iter,1,feat,1574927,1574927, Iteration duration, 7.8315, sec
2023-08-22 13:36:57,F048,Z,0,iter,1,feat,1574927,1574927, Z slice processing duration, 16.4637, sec
2023-08-22 13:37:16,F048,Z,1,iter,0,feat,5526035,7100962, Spot file data loading and filtration , 17.8102, sec
2023-08-22 13:37:20,F048,Z,1,iter,0,feat,5526035,7100962, Seed neighbor determination, 7.01721, sec
