IL4R,232
SystemControl112,43
KRT17,66
PCNA,87
SystemControl96,12
COL5A1,61
SystemControl113,27
SystemControl26,34
CD55,146
SystemControl158,71
MMP14,74
SystemControl128,24
SOX4,46
MMP9,355
ICAM1,162
CELSR2,39
GZMH,58
CD86,54
ATG10,102
IGFBP5,34
IFNG,61
NTRK2,13
CIITA,493
NLRC5,445
SystemControl161,61
SystemControl34,60
KRT80,9
IL36G,27
TNFSF15,21
S100A10,269
AATK,34
HLA-DRB,1303
COTL1,1227
CEACAM6,23
TGFBR1,116
SystemControl190,33
CLEC4A,162
CD4,110
PGR,56
NELL2,228
SystemControl162,29
SystemControl135,23
ITGB1,164
WNT7A,34
BMP4,23
CXCL14,214
SystemControl114,28
EIF5A/L1,553
IFI27,40
IGFBP7,121
POU5F1,88
SystemControl47,332
RXRB,190
SystemControl99,27
BMP1,47
LGALS9,228
SystemControl9,32
RARG,79
MYC,153
CCL19,556
LMNA,56
IGHM,1321
IGF2,29
FFAR4,58
CD44,470
IGHG1,703
ITGB2,474
TNFSF13B,182
NFKBIA,385
CST7,140
LDHA,258
COL12A1,24
SystemControl159,30
VIM,2277
BMP5,37
CCRL2,43
CD8A,86
XBP1,212
NEAT1,2620
DDR1,112
IAPP,49
IFNGR1,134
LINC01781,134
PTPRC,317
RB1,135
S100B,56
AREG,53
TM4SF1,36
CD300A,148
IFIT1,22
STAT3,112
COL3A1,50
SystemControl80,15
VCAN,29
KRT23,30
CIDEA,22
CELSR1,87
ARID5B,185
STAT6,142
Negative09,79
KLRK1,134
SystemControl165,12
FGF13,32
FFAR3,56
AHR,91
PTGDS,663
FGG,35
EPOR,67
PNOC,158
COL4A1,47
NANOG,62
YES1,76
CD70,36
HSP90AA1,549
ADGRE5,164
SystemControl149,7
IL11,54
CLEC12A,29
FYN,322
FAM30A,177
OLFM4,50
TEK,27
VSIR,222
S100A9,36
OSM,114
LAMP3,215
TNFRSF12A,51
ANXA2,177
TNFSF10,360
LGALS3BP,114
UBA52,1506
NRXN3,45
KRT13,12
H4C3,487
MPO,22
TWIST1,38
CXCL17,34
BMP2,60
IL6R,144
UPK3A,27
IL3RA,58
ENTPD1,148
DUSP5,139
ENG,141
CX3CL1,30
CD27,386
CDH19,23
IL20RA,36
SystemControl111,17
PTTG1,135
ITGB4,49
BST2,270
CTNNB1,310
ADGRF3,28
KRT6A/B/C,27
IFITM1,565
CD164,220
MALAT1,34367
SystemControl67,22
CD38,156
ITGA5,94
CD9,65
TCL1A,252
DDX58,120
HMGN2,1113
CX3CR1,34
ATG12,93
RPS4Y1,158
RAMP1,42
OSMR,30
NUSAP1,55
ATR,162
RYR2,37
EFNB1,139
LINC02446,55
SYK,241
MAP1LC3B/2,143
PRSS2,79
RAG1,14
IRF3,305
EGF,22
SystemControl5,9
ADGRF1,48
NRG1,55
ANXA4,97
MHC I,7127
BCL2,455
SystemControl71,78
SystemControl63,53
MS4A1,1288
LEP,58
TNFRSF17,70
TLR3,27
SystemControl177,83
DDR2,52
NOD2,63
SLC40A1,286
OAS3,100
RSPO3,27
CD37,890
MIF,240
HDAC1,209
TYK2,190
ACKR3,161
AXL,26
VCAM1,144
SystemControl94,95
FOXP3,31
PRF1,55
SystemControl100,18
ITGB8,50
CLEC1A,49
C11orf96,64
CEACAM1,31
CLEC7A,76
WNT9A,23
SystemControl154,31
ADGRG5,93
PDGFB,43
AHI1,155
H2AZ1,276
TNNT2,22
SystemControl145,351
ADIRF,64
SystemControl180,16
XCL1/2,82
SystemControl87,23
CD8B,84
GZMB,44
CYSTM1,48
SystemControl2,24
FZD5,49
ADGRL1,76
SIGIRR,224
SystemControl62,122
IL13RA1,120
SystemControl7,23
IGF1R,65
ESR1,65
CDH11,37
HDAC5,61
NGFR,32
SystemControl22,16
NPR2,47
CD69,393
SystemControl186,12
IRF4,150
SOD1,177
SystemControl43,66
HBA1/2,107
COL1A1,104
SystemControl124,15
GCG,53
CXCL9,306
SRGN,617
SystemControl1,40
WNT10B,37
NOSIP,216
IL17D,46
VWF,63
TIGIT,162
GADD45B,110
EPHA7,23
LIF,30
ADGRG6,51
TNNC1,67
SystemControl189,28
TLR5,51
MYL9,96
SystemControl86,21
COL17A1,59
FLT3LG,209
ATF3,40
SLPI,49
HAVCR2,50
SystemControl175,14
GPR183,186
NPR1,79
SystemControl70,25
CD209,91
TNFRSF21,43
LY75,214
ADGRL4,25
PRTN3,37
CLEC4D,70
S100A4,230
TIE1,32
CCND1,79
SystemControl93,30
SystemControl101,45
TSHZ2,92
HSP90AB1,538
CSF1R,188
TGFB2,31
DUSP4,73
INSR,42
SystemControl66,19
SystemControl91,36
MEG3,16
ITGAL,323
CLDN4,41
KRT86,41
Negative01,30
SystemControl122,23
SystemControl65,15
ANGPTL1,70
SystemControl141,20
IL12RB1,171
CPA3,39
FOXF1,41
JAK1,356
RPL22,2396
Negative06,26
PDGFRA,35
ADGRL2,83
RAMP3,82
SystemControl48,11
PTGS2,44
JUN,290
CCL5,501
SystemControl56,22
S100A6,368
IL15RA,80
SystemControl160,45
KLK3,47
BAG3,58
KRT5,40
ACVRL1,65
COL16A1,44
C1QA,160
RGS2,149
CD3D,239
MFAP5,67
FZD6,39
EPHA4,30
KITLG,44
ACVR1,46
SOX2,14
CUZD1,33
AZGP1,37
ITGA9,32
DUSP2,186
SystemControl78,59
BMPR2,69
TGFB1,202
SystemControl179,31
SERPINA3,21
SystemControl116,75
TPSAB1/B2,48
CD59,73
GLUD1,160
SystemControl153,28
KLRB1,78
ESAM,35
PF4/V1,24
SystemControl57,7
LY6D,43
CD47,628
CXCL16,79
SystemControl83,30
ROR1,49
CASR,25
SystemControl60,10
RYK,89
ITK,174
LAIR1,212
CTSW,144
IFI44L,85
SystemControl28,16
IL32,1096
RAC1,268
HILPDA,41
PDGFRB,50
CD3E,336
CD276,38
BAX,290
TNXA/B,77
CD53,1147
DLL4,27
CSF2RA,175
APOC1,570
BID,76
HPGDS,35
IL10RB,145
CCR7,283
NR1H2,181
PTK2,59
SystemControl191,19
COL5A3,33
CD36,30
MIR4435-2HG,95
MS4A4A,36
SystemControl132,68
IFNA1/13,52
SystemControl123,24
SPP1,239
KRT14,39
TNF,61
WNT11,25
NDRG1,79
SystemControl30,45
ANKRD1,55
SystemControl27,27
CLEC10A,54
TUBB,502
SystemControl136,75
SystemControl55,12
SMAD4,128
PPIA,1373
TNFRSF18,115
NCR1,21
TLR2,160
COL8A1,43
SystemControl110,118
IL17RB,59
IL12A,42
CCL20,26
TP53,108
COL6A1,88
ITGAX,111
CAMP,38
EGFR,31
LINC01857,189
IL17RE,38
SystemControl157,25
SystemControl39,13
SystemControl53,21
SystemControl76,26
ITGA2,22
CCL26,38
EPHA3,38
IGKC,2132
ITM2A,97
CD40LG,120
KRT15,237
CHEK1,42
TNFSF9,65
ADGRE2,34
PTGS1,63
CD58,138
TAP2,180
P2RX5,271
MTOR,169
TGFB3,76
SystemControl25,35
RARA,179
MECOM,33
CDH1,70
CD80,102
CSF1,93
CD163,50
NOTCH2,40
SystemControl79,48
DHRS2,194
BMP7,20
SST,24
APOA1,34
KRT7,35
SystemControl75,10
IL33,72
NLRP2,35
NOTCH3,51
IL6,119
FZD7,52
COL1A2,45
SystemControl95,13
NLRP1,150
CCL21,1208
IGFBP6,83
LYN,237
SystemControl37,16
SystemControl107,24
LAG3,48
G6PD,62
CNTFR,32
SystemControl90,17
MMP19,40
SystemControl36,21
SystemControl102,23
RORA,114
EPHB6,177
CCL13,66
CLEC2D,509
IL34,49
CD28,301
DPP4,35
SystemControl193,32
DUSP6,262
LGALS3,54
SH3BGRL3,765
TNFAIP6,54
SystemControl16,6
CXCR4,487
APOE,773
PTGES,43
TAGLN,195
CXCR3,125
SystemControl170,22
NFKB1,119
FAS,117
FABP5,146
VEGFB,353
SCG5,38
MYL12A,701
CARMN,69
SystemControl146,71
CTLA4,128
HLA-DQB1/2,635
WNT5A,60
MYH11,39
IL20,54
FGF9,38
NPR3,67
SystemControl8,55
DUSP1,402
HTT,63
PLAC9,86
MYL7,23
TNFSF14,154
ITGB5,52
TYROBP,79
SystemControl18,88
VEGFC,66
SystemControl44,23
CD63,173
SystemControl187,23
SystemControl178,38
SystemControl183,30
MB,19
LEFTY1,91
SystemControl97,413
KRT10,56
PLAC8,477
KRT19,45
SystemControl85,26
BRCA1,42
FLT1,55
IL16,541
SystemControl188,15
FGF18,43
IGFBP3,67
SystemControl142,26
SystemControl12,20
ADGRG1,35
CYTOR,390
MAPK13,79
EPHB3,65
CXCL1/2/3,89
PFN1,2706
BIRC5,40
TNFRSF10A,61
EZH2,92
IFNL2/3,59
KRT4,22
IFIT3,30
SystemControl109,40
FGF1,13
ZFP36,329
EFNA1,62
SPRY4,29
CCL11,118
CALM3,246
GZMA,59
SystemControl164,25
ACVR2A,87
SystemControl140,20
TAP1,125
IL15,50
TLR8,29
SystemControl103,49
COL4A5,16
CXCL12,115
IL1RAP,45
SystemControl117,21
SystemControl73,41
TNFRSF4,102
GSN,194
HDAC11,62
BGN,47
SystemControl126,492
CCR5,106
HMGB2,165
ADIPOQ,28
KRT20,35
CXCR2,48
SystemControl17,44
THSD4,40
TTN,141
SystemControl40,46
IL12RB2,41
CCR2,102
LUM,64
MT2A,318
RXRA,61
KIT,26
BBLN,129
IL17RA,185
CCL2,83
SystemControl105,29
IL10RA,176
SystemControl61,68
MST1R,42
SystemControl150,23
CD19,347
SystemControl156,40
SystemControl20,18
GSTP1,336
IL17B,49
C1QB,119
IL2,31
SOSTDC1,45
PDCD1,91
SystemControl50,43
ICOS,101
TNFRSF19,26
THBS2,32
ICAM2,227
RARRES2,204
PDGFD,17
VTN,25
CACNA1C,31
KRAS,170
SystemControl45,47
SystemControl196,20
SystemControl10,11
IL27RA,145
IKZF3,495
PDGFA,72
ACTA2,73
LTB,1307
CXCL5,38
IFITM3,188
WIF1,31
ST6GAL1,203
SystemControl69,33
SystemControl151,42
HLA-DQA1,1080
JAG1,47
SystemControl174,51
SystemControl125,15
GPX3,59
RGCC,163
TOX,163
STMN1,83
CALB1,42
SCGB3A1,31
SystemControl42,19
CCL3/L1/L3,140
CAV1,45
IL11RA,187
UBE2C,55
CYP2U1,66
BTK,176
DMBT1,9
SOD2,121
PGF,63
NR3C1,145
BCL2L1,139
FN1,36
STAT5A,154
GPBAR1,50
ARF1,241
LTF,35
MMP7,45
CSK,933
SystemControl118,16
LGALS1,177
HSD17B2,53
SystemControl14,26
SystemControl23,80
COL14A1,37
NR1H3,195
CLU,507
ETV5,31
SystemControl139,18
IL18,122
SystemControl3,25
IL1R1,49
SystemControl129,52
IDO1,135
RPL37,9858
CYP1B1,32
CD5L,46
SystemControl185,20
TNFRSF11A,46
OLR1,15
HSPA1A/B,124
LIFR,57
SystemControl72,21
RPL34,5227
CD79A,172
FGF7,28
SystemControl171,60
PARP1,319
SPOCK2,359
SAA1/2,95
SystemControl29,24
S100P,101
TNFRSF14,563
NRXN1,41
SystemControl49,12
LPAR5,103
B3GNT7,42
MX1,231
SystemControl137,40
CALM2,319
HBB,27
CSF3,44
SEC61G,163
HLA-DPA1,1026
ACVR1B,100
SystemControl38,29
CD40,237
CALM1,285
FABP4,24
TACSTD2,25
ADGRG3,66
TSC22D1,162
EZR,222
KRT1,55
PIGR,29
CLEC14A,46
GPER1,40
IL7,36
KRT8,117
SystemControl35,49
CASP3,178
FAU,2361
SERPINH1,82
ATG5,149
HCST,97
MARCO,32
SMAD3,101
SystemControl133,40
CD34,47
FASN,91
EFNB2,83
FCGR3A/B,61
KLF2,279
CCL4/L1/L2,58
REG1A,61
SystemControl144,19
SystemControl163,20
INHBA,34
IGF2R,140
RPL32,2982
S100A8,18
SystemControl152,40
DNMT1,301
SELENOP,350
SystemControl143,24
TNFSF4,38
BST1,29
IL6ST,324
JCHAIN,32
ST6GALNAC3,73
CSHL1,27
FGR,69
MAPK14,179
COL9A3,76
STAT5B,165
RUNX3,305
Negative10,17
CLEC4E,47
Negative04,61
ACTG2,21
LDB2,20
SystemControl21,62
IL10,117
ADM2,49
IL1RN,93
CDKN3,62
ITGAM,82
BMP3,21
C1QC,209
PTK6,49
MMP1,61
WNT3,126
TLR7,37
CXCR5,240
IL22RA1,20
COL5A2,36
SystemControl6,85
AIF1,82
HCK,63
IL2RA,121
Negative07,24
FGFR1,54
FFAR2,39
SystemControl192,11
TYMS,94
INHA,84
ARG1,18
CENPF,22
MRC1,38
SNAI2,55
CHEK2,93
SystemControl138,35
RGS1,267
PPARA,78
CCL18,62
MYL4,42
SNAI1,119
STAT4,197
SystemControl173,40
SystemControl89,93
PTPRCAP,653
GAS6,74
BECN1,93
SystemControl13,19
APOD,78
FOS,173
CLEC2B,130
TPM1,107
TNFRSF1B,309
PTGES3,569
THBS1,109
TPT1,5838
COL21A1,58
IL17A,18
CD81,312
TNFSF8,134
CD68,190
FCGBP,33
SystemControl130,26
MZT2A/B,464
SPARCL1,41
SystemControl127,31
RBPJ,112
SOX9,33
CCL15,34
SystemControl195,20
PPARG,18
YBX3,210
JAK2,107
LAMP2,194
MMP2,31
HLA-DPB1,376
GLUL,117
SystemControl184,46
DDC,57
ELANE,73
ERBB2,69
FASLG,86
CLCF1,127
CD24,444
NLRC4,52
ITGAV,107
ADGRF5,36
ALCAM,67
SORBS1,65
COL6A3,43
SystemControl104,20
HIF1A,234
IFNAR2,178
LCN2,21
TNFRSF10D,108
PSCA,15
HSPB1,168
CCL28,61
TNFRSF11B,78
GC,45
CCR1,41
TCF7,484
FES,67
IL12B,58
ATP5F1E,821
MMP12,61
TCAP,61
TNFRSF13B,264
CPB1,38
RAC2,741
MERTK,53
EPHA2,75
IL7R,360
SERPINA1,54
GPNMB,116
ITGB6,25
IFIH1,113
SystemControl59,19
IL24,92
EOMES,48
PDCD1LG2,82
HDAC3,155
SystemControl108,21
ACKR1,55
SystemControl182,41
INHBB,34
ABL2,145
Negative08,15
TIMP1,71
PDGFC,64
CTSG,32
ITGAE,31
FZD1,23
MYH6,25
PTGIS,106
ICAM3,236
BEST1,38
SRC,90
IER3,205
GDF15,31
FZD8,57
MSMB,33
VWA1,33
SQSTM1,285
VPREB3,148
COL18A1,98
ANGPT2,70
AQP3,63
FYB1,834
APP,99
WNT5B,51
TNFSF12,151
SLC2A1,103
SystemControl176,18
Negative05,51
SystemControl51,18
SystemControl166,17
GPX1,668
AGR2,18
CD48,761
BTF3,919
MRC2,112
SystemControl77,36
SystemControl52,40
QRFPR,36
NLRP3,100
ACE,81
ICOSLG,142
SAT1,411
SystemControl98,26
PECAM1,123
MT1X,73
CLEC5A,68
TUBB4B,154
EPHB4,37
MZB1,85
HCAR2/3,74
ATM,420
SystemControl121,13
SERPINB5,34
VEGFA,131
CASP8,261
OASL,114
SystemControl147,18
SystemControl74,20
SELL,261
FGF2,111
CFLAR,273
KDR,65
CD2,275
IL2RG,423
COL6A2,118
IL2RB,68
RARRES1,59
PTGDR2,57
FZD4,80
CRYAB,66
TTR,36
SystemControl11,18
ITGA6,106
FPR1,32
FKBP5,141
SystemControl46,9
COL15A1,56
DST,54
CRP,39
HGF,32
RELA,166
EPHB2,66
TLR1,81
SystemControl19,30
SystemControl172,10
SystemControl41,40
JUNB,218
PPARD,106
SystemControl120,45
Negative03,33
SystemControl119,23
SELPLG,103
CXCR6,169
CRIP1,505
IL1A,38
MET,49
CD84,322
SMO,144
RBM47,46
ADGRV1,20
SMARCB1,180
LTBR,56
RARB,36
SystemControl81,18
TNFRSF1A,212
NACA,688
SystemControl92,35
TOP2A,128
AZU1,37
ITGA3,31
TNFRSF9,86
DCN,34
IGF1,39
BTG1,2052
