2023-08-22 13:39:30,F034,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.029574, sec
2023-08-22 13:39:34,F034,Z,0,iter,0,feat,1639988,1639988, Spot file data loading and filtration , 3.46, sec
2023-08-22 13:39:34,F034,Z,0,iter,0,feat,1639988,1639988, Seed neighbor determination, 1.52212, sec
2023-08-22 13:39:35,F034,Z,0,iter,0,feat,1639988,1639988, Quality Score Generation, 1.91352, sec
2023-08-22 13:39:37,F034,Z,0,iter,0,feat,1639988,1639988, Spots per feature calculation and feature filtration, 1.93295, sec
2023-08-22 13:39:37,F034,Z,0,iter,0,feat,1639988,1639988, Making Complete Code Target Calls, 0.380926, sec
2023-08-22 13:39:37,F034,Z,0,iter,0,feat,1639988,1639988, Target Call Location Estimation and iteration end update, 0.140949, sec
2023-08-22 13:39:37,F034,Z,0,iter,0,feat,1639988,1639988, Iteration summary generation, 0.00076, sec
2023-08-22 13:39:37,F034,Z,0,iter,0,feat,1639988,1639988, Iteration duration, 5.22669, sec
2023-08-22 13:39:38,F034,Z,0,iter,1,feat,1639988,1639988, Seed neighbor determination, 1.46185, sec
2023-08-22 13:39:39,F034,Z,0,iter,1,feat,1639988,1639988, Quality Score Generation, 2.39789, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Spots per feature calculation and feature filtration, 1.82006, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Making Complete Code Target Calls, 0.630272, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Target Call Location Estimation and iteration end update, 0.114663, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Iteration summary generation, 0.019523, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Iteration duration, 5.82266, sec
2023-08-22 13:39:41,F034,Z,0,iter,1,feat,1639988,1639988, Z slice processing duration, 14.5114, sec
2023-08-22 13:39:58,F034,Z,1,iter,0,feat,5472590,7112578, Spot file data loading and filtration , 15.5832, sec
2023-08-22 13:40:00,F034,Z,1,iter,0,feat,5472590,7112578, Seed neighbor determination, 4.96549, sec
2023-08-22 13:40:03,F034,Z,1,iter,0,feat,5472590,7112578, Quality Score Generation, 8.26725, sec
2023-08-22 13:40:09,F034,Z,1,iter,0,feat,5472590,7112578, Spots per feature calculation and feature filtration, 6.32124, sec
2023-08-22 13:40:18,F034,Z,1,iter,0,feat,5472590,7112578, Making Complete Code Target Calls, 8.64857, sec
2023-08-22 13:40:23,F034,Z,1,iter,0,feat,5472590,7112578, Target Call Location Estimation and iteration end update, 5.01781, sec
2023-08-22 13:40:23,F034,Z,1,iter,0,feat,5472590,7112578, Iteration summary generation, 0.026354, sec
2023-08-22 13:40:23,F034,Z,1,iter,0,feat,5472590,7112578, Iteration duration, 31.1661, sec
2023-08-22 13:40:25,F034,Z,1,iter,1,feat,5472590,7112578, Seed neighbor determination, 5.201, sec
