ICAM1,137
CELSR2,51
GZMH,60
CD86,53
ATG10,108
IGFBP5,46
IFNG,65
NTRK2,27
CIITA,679
NLRC5,583
SystemControl161,32
SystemControl34,50
KRT80,24
IL36G,35
TNFSF15,46
S100A10,96
AATK,41
HLA-DRB,1353
COTL1,874
CEACAM6,33
TGFBR1,125
SystemControl190,16
CLEC4A,114
CD4,97
PGR,52
NELL2,297
SystemControl162,43
SystemControl135,18
ITGB1,145
WNT7A,41
BMP4,40
CXCL14,182
SystemControl114,32
EIF5A/L1,454
IFI27,39
IGFBP7,206
POU5F1,155
SystemControl47,116
RXRB,249
SystemControl99,23
BMP1,50
LGALS9,177
SystemControl9,27
RARG,95
MYC,143
CCL19,416
LMNA,108
IGHM,934
IGF2,40
FFAR4,48
CD44,410
IGHG1,618
ITGB2,433
TNFSF13B,197
NFKBIA,454
CST7,136
LDHA,196
COL12A1,41
SystemControl159,40
VIM,1428
BMP5,33
CCRL2,49
CD8A,86
XBP1,168
NEAT1,2675
DDR1,121
IAPP,41
IFNGR1,94
LINC01781,122
PTPRC,246
RB1,155
S100B,54
AREG,77
TM4SF1,60
CD300A,186
IFIT1,39
STAT3,141
COL3A1,72
SystemControl80,18
VCAN,37
KRT23,33
CIDEA,31
CELSR1,139
ARID5B,185
STAT6,246
Negative09,57
KLRK1,124
SystemControl165,20
FGF13,69
FFAR3,96
AHR,80
PTGDS,585
FGG,41
EPOR,98
PNOC,161
COL4A1,33
NANOG,69
YES1,112
CD70,100
HSP90AA1,423
ADGRE5,147
SystemControl149,9
IL11,100
CLEC12A,24
FYN,361
FAM30A,230
OLFM4,43
TEK,21
VSIR,228
S100A9,51
OSM,129
LAMP3,137
TNFRSF12A,60
ANXA2,142
TNFSF10,351
LGALS3BP,88
UBA52,1039
NRXN3,46
KRT13,25
H4C3,507
MPO,24
TWIST1,39
CXCL17,39
BMP2,42
IL6R,140
UPK3A,45
IL3RA,77
ENTPD1,172
DUSP5,216
ENG,115
CX3CL1,74
CD27,350
CDH19,31
IL20RA,39
SystemControl111,13
PTTG1,120
ITGB4,55
BST2,249
CTNNB1,328
ADGRF3,58
KRT6A/B/C,39
IFITM1,360
CD164,214
MALAT1,45720
SystemControl67,8
CD38,103
ITGA5,116
CD9,44
TCL1A,189
DDX58,113
HMGN2,893
CX3CR1,80
ATG12,91
RPS4Y1,49
RAMP1,56
OSMR,68
NUSAP1,72
ATR,181
RYR2,62
EFNB1,65
LINC02446,49
SYK,364
MAP1LC3B/2,140
PRSS2,68
RAG1,16
IRF3,371
EGF,26
SystemControl5,11
ADGRF1,69
NRG1,54
ANXA4,111
MHC I,7604
BCL2,664
SystemControl71,55
SystemControl63,73
MS4A1,2211
LEP,80
TNFRSF17,82
TLR3,32
SystemControl177,229
DDR2,55
NOD2,65
SLC40A1,119
OAS3,120
RSPO3,30
CD37,1337
MIF,130
HDAC1,218
TYK2,340
ACKR3,51
AXL,39
VCAM1,109
SystemControl94,34
FOXP3,53
PRF1,75
SystemControl100,11
ITGB8,70
CLEC1A,92
C11orf96,92
CEACAM1,46
CLEC7A,72
WNT9A,21
SystemControl154,25
ADGRG5,117
PDGFB,51
AHI1,97
H2AZ1,212
TNNT2,34
SystemControl145,86
ADIRF,128
SystemControl180,8
XCL1/2,70
SystemControl87,33
CD8B,58
GZMB,40
CYSTM1,77
SystemControl2,30
FZD5,41
ADGRL1,92
SIGIRR,336
SystemControl62,141
IL13RA1,116
SystemControl7,23
IGF1R,77
ESR1,60
CDH11,36
HDAC5,100
NGFR,32
SystemControl22,16
NPR2,56
CD69,479
SystemControl186,27
IRF4,244
SOD1,156
SystemControl43,56
HBA1/2,188
COL1A1,182
SystemControl124,20
GCG,51
CXCL9,99
SRGN,445
SystemControl1,42
WNT10B,63
NOSIP,262
IL17D,71
VWF,78
TIGIT,185
GADD45B,133
EPHA7,26
LIF,71
ADGRG6,58
TNNC1,101
SystemControl189,28
TLR5,47
MYL9,126
SystemControl86,10
COL17A1,74
FLT3LG,253
ATF3,77
SLPI,47
HAVCR2,47
SystemControl175,19
GPR183,253
NPR1,78
SystemControl70,19
CD209,110
TNFRSF21,54
LY75,247
ADGRL4,47
PRTN3,49
CLEC4D,53
S100A4,135
TIE1,49
CCND1,100
SystemControl93,15
SystemControl101,40
TSHZ2,117
HSP90AB1,462
CSF1R,135
TGFB2,31
DUSP4,87
INSR,74
SystemControl66,12
SystemControl91,43
MEG3,29
ITGAL,415
CLDN4,52
KRT86,51
Negative01,50
SystemControl122,20
SystemControl65,15
ANGPTL1,107
SystemControl141,25
IL12RB1,158
CPA3,40
FOXF1,63
JAK1,350
RPL22,1981
Negative06,40
PDGFRA,34
ADGRL2,77
RAMP3,78
SystemControl48,25
PTGS2,36
JUN,504
CCL5,414
SystemControl56,26
S100A6,246
IL15RA,75
SystemControl160,26
KLK3,50
BAG3,53
KRT5,35
ACVRL1,67
COL16A1,52
C1QA,64
RGS2,289
CD3D,169
MFAP5,90
FZD6,47
EPHA4,42
KITLG,69
ACVR1,71
SOX2,23
CUZD1,31
AZGP1,63
ITGA9,47
DUSP2,231
SystemControl78,21
BMPR2,88
TGFB1,230
SystemControl179,30
SERPINA3,24
SystemControl116,79
TPSAB1/B2,40
CD59,89
GLUD1,116
SystemControl153,23
KLRB1,45
ESAM,81
PF4/V1,27
SystemControl57,12
LY6D,34
CD47,723
CXCL16,90
SystemControl83,38
ROR1,80
CASR,37
SystemControl60,14
RYK,92
ITK,213
LAIR1,203
CTSW,185
IFI44L,74
SystemControl28,20
IL32,681
RAC1,177
HILPDA,77
PDGFRB,98
CD3E,311
CD276,45
BAX,337
TNXA/B,73
CD53,1298
DLL4,43
CSF2RA,147
APOC1,238
BID,96
HPGDS,36
IL10RB,157
CCR7,337
NR1H2,209
PTK2,64
SystemControl191,31
COL5A3,40
CD36,23
MIR4435-2HG,136
MS4A4A,29
SystemControl132,41
IFNA1/13,65
SystemControl123,20
SPP1,237
KRT14,54
TNF,84
WNT11,36
NDRG1,94
SystemControl30,36
ANKRD1,81
SystemControl27,22
CLEC10A,86
TUBB,352
SystemControl136,39
SystemControl55,13
SMAD4,129
PPIA,1081
TNFRSF18,117
NCR1,31
TLR2,95
COL8A1,42
SystemControl110,161
IL17RB,66
IL12A,44
CCL20,25
TP53,103
COL6A1,130
ITGAX,112
CAMP,72
EGFR,37
LINC01857,230
IL17RE,45
SystemControl157,29
SystemControl39,16
SystemControl53,23
SystemControl76,26
ITGA2,41
CCL26,46
EPHA3,56
IGKC,1409
ITM2A,85
CD40LG,125
KRT15,375
CHEK1,43
TNFSF9,73
ADGRE2,32
PTGS1,116
CD58,177
TAP2,151
P2RX5,555
MTOR,108
TGFB3,176
SystemControl25,31
RARA,195
MECOM,33
CDH1,62
CD80,103
CSF1,85
CD163,25
NOTCH2,36
SystemControl79,40
DHRS2,192
BMP7,21
SST,28
APOA1,46
KRT7,40
SystemControl75,16
IL33,61
NLRP2,59
NOTCH3,82
IL6,89
FZD7,90
COL1A2,35
SystemControl95,18
NLRP1,180
CCL21,1128
IGFBP6,140
LYN,140
SystemControl37,18
SystemControl107,26
LAG3,81
G6PD,47
CNTFR,45
SystemControl90,22
MMP19,59
SystemControl36,20
SystemControl102,24
RORA,154
EPHB6,127
CCL13,81
CLEC2D,606
IL34,86
CD28,323
DPP4,48
SystemControl193,34
DUSP6,254
LGALS3,37
SH3BGRL3,510
TNFAIP6,45
SystemControl16,15
CXCR4,1130
APOE,438
PTGES,68
TAGLN,321
CXCR3,122
SystemControl170,31
NFKB1,134
FAS,155
FABP5,148
VEGFB,413
SCG5,51
MYL12A,500
CARMN,97
SystemControl146,15
CTLA4,81
HLA-DQB1/2,767
WNT5A,45
MYH11,38
IL20,41
FGF9,56
NPR3,116
SystemControl8,20
DUSP1,771
HTT,118
PLAC9,96
MYL7,38
TNFSF14,59
ITGB5,40
TYROBP,91
SystemControl18,67
VEGFC,58
SystemControl44,17
CD63,157
SystemControl187,20
SystemControl178,76
SystemControl183,8
MB,30
LEFTY1,175
SystemControl97,194
KRT10,74
PLAC8,557
KRT19,36
SystemControl85,31
BRCA1,51
FLT1,47
IL16,607
SystemControl188,7
FGF18,48
IGFBP3,95
SystemControl142,35
SystemControl12,14
ADGRG1,39
CYTOR,411
MAPK13,76
EPHB3,80
CXCL1/2/3,92
PFN1,1357
BIRC5,44
TNFRSF10A,86
EZH2,77
IFNL2/3,81
KRT4,34
IFIT3,39
SystemControl109,33
FGF1,32
ZFP36,508
EFNA1,127
SPRY4,64
CCL11,50
CALM3,177
GZMA,68
SystemControl164,29
ACVR2A,78
SystemControl140,23
TAP1,129
IL15,51
TLR8,32
SystemControl103,52
COL4A5,32
CXCL12,186
IL1RAP,33
SystemControl117,23
SystemControl73,45
TNFRSF4,118
GSN,180
HDAC11,55
BGN,43
SystemControl126,156
CCR5,121
HMGB2,118
ADIPOQ,45
KRT20,26
CXCR2,49
SystemControl17,21
THSD4,36
TTN,176
SystemControl40,25
IL12RB2,62
CCR2,70
LUM,52
MT2A,303
RXRA,41
KIT,43
BBLN,137
IL17RA,262
CCL2,114
SystemControl105,29
IL10RA,314
SystemControl61,33
MST1R,57
SystemControl150,29
CD19,638
SystemControl156,47
SystemControl20,28
GSTP1,173
IL17B,55
C1QB,58
IL2,43
SOSTDC1,44
PDCD1,76
SystemControl50,28
ICOS,88
TNFRSF19,16
THBS2,36
ICAM2,220
RARRES2,147
PDGFD,20
VTN,24
CACNA1C,57
KRAS,206
SystemControl45,73
SystemControl196,20
SystemControl10,18
IL27RA,138
IKZF3,345
PDGFA,69
ACTA2,112
LTB,1229
CXCL5,66
IFITM3,221
WIF1,44
ST6GAL1,259
SystemControl69,20
SystemControl151,26
HLA-DQA1,893
JAG1,65
SystemControl174,52
SystemControl125,8
GPX3,63
RGCC,153
TOX,87
STMN1,49
CALB1,49
SCGB3A1,36
SystemControl42,30
CCL3/L1/L3,196
CAV1,65
IL11RA,242
UBE2C,65
CYP2U1,83
BTK,238
DMBT1,33
SOD2,136
PGF,116
NR3C1,224
BCL2L1,122
FN1,26
STAT5A,172
GPBAR1,83
ARF1,271
LTF,56
MMP7,42
CSK,865
SystemControl118,9
LGALS1,152
HSD17B2,47
SystemControl14,27
SystemControl23,57
COL14A1,59
NR1H3,168
CLU,115
ETV5,58
SystemControl139,19
IL18,97
SystemControl3,18
IL1R1,54
SystemControl129,48
IDO1,84
RPL37,5961
CYP1B1,47
CD5L,63
SystemControl185,25
TNFRSF11A,35
OLR1,29
HSPA1A/B,152
LIFR,90
SystemControl72,42
RPL34,3957
CD79A,313
FGF7,42
SystemControl171,28
PARP1,347
SPOCK2,327
SAA1/2,109
SystemControl29,23
S100P,163
TNFRSF14,572
NRXN1,45
SystemControl49,21
LPAR5,138
B3GNT7,57
MX1,159
SystemControl137,41
CALM2,293
HBB,44
CSF3,55
SEC61G,143
HLA-DPA1,620
ACVR1B,133
SystemControl38,60
CD40,248
CALM1,285
FABP4,26
TACSTD2,22
ADGRG3,94
TSC22D1,197
EZR,307
KRT1,36
PIGR,49
CLEC14A,35
GPER1,74
IL7,46
KRT8,153
SystemControl35,61
CASP3,186
FAU,1988
SERPINH1,119
ATG5,220
HCST,130
MARCO,42
SMAD3,94
SystemControl133,25
CD34,71
FASN,151
EFNB2,83
FCGR3A/B,74
KLF2,546
CCL4/L1/L2,104
REG1A,84
SystemControl144,55
SystemControl163,26
INHBA,43
IGF2R,148
RPL32,3021
S100A8,26
SystemControl152,23
DNMT1,251
SELENOP,182
SystemControl143,21
TNFSF4,53
BST1,39
IL6ST,305
JCHAIN,42
ST6GALNAC3,84
CSHL1,38
FGR,110
MAPK14,183
COL9A3,122
STAT5B,193
RUNX3,321
Negative10,18
CLEC4E,53
Negative04,68
ACTG2,34
LDB2,52
SystemControl21,152
IL10,142
ADM2,59
IL1RN,96
CDKN3,38
ITGAM,99
BMP3,49
C1QC,81
PTK6,59
MMP1,88
WNT3,137
TLR7,49
CXCR5,303
IL22RA1,21
COL5A2,65
SystemControl6,84
AIF1,66
HCK,54
IL2RA,125
Negative07,34
FGFR1,50
FFAR2,44
SystemControl192,20
TYMS,63
INHA,161
ARG1,21
CENPF,26
MRC1,49
SNAI2,52
CHEK2,123
SystemControl138,18
RGS1,522
PPARA,84
CCL18,49
MYL4,65
SNAI1,163
STAT4,280
SystemControl173,33
SystemControl89,106
PTPRCAP,524
GAS6,101
BECN1,104
SystemControl13,20
APOD,65
FOS,563
CLEC2B,87
TPM1,149
TNFRSF1B,368
PTGES3,373
THBS1,289
TPT1,3686
COL21A1,45
IL17A,32
CD81,246
TNFSF8,182
CD68,99
FCGBP,65
SystemControl130,27
MZT2A/B,495
SPARCL1,83
SystemControl127,18
RBPJ,93
SOX9,41
CCL15,58
SystemControl195,17
PPARG,31
YBX3,134
JAK2,129
LAMP2,201
MMP2,28
HLA-DPB1,335
GLUL,144
SystemControl184,36
DDC,58
ELANE,86
ERBB2,66
FASLG,114
CLCF1,167
CD24,409
NLRC4,33
ITGAV,71
ADGRF5,58
ALCAM,139
SORBS1,60
COL6A3,82
SystemControl104,8
HIF1A,435
IFNAR2,190
LCN2,25
TNFRSF10D,154
PSCA,19
HSPB1,220
CCL28,94
TNFRSF11B,99
GC,59
CCR1,58
TCF7,431
FES,81
IL12B,77
ATP5F1E,483
MMP12,74
TCAP,115
TNFRSF13B,451
CPB1,38
RAC2,529
MERTK,41
EPHA2,156
IL7R,472
SERPINA1,42
GPNMB,55
ITGB6,35
IFIH1,161
SystemControl59,32
IL24,106
EOMES,44
PDCD1LG2,97
HDAC3,198
SystemControl108,16
ACKR1,76
SystemControl182,32
INHBB,32
ABL2,169
Negative08,17
TIMP1,41
PDGFC,80
CTSG,34
ITGAE,45
FZD1,27
MYH6,22
PTGIS,79
ICAM3,189
BEST1,57
SRC,91
IER3,412
GDF15,28
FZD8,70
MSMB,41
VWA1,64
SQSTM1,310
VPREB3,176
COL18A1,65
ANGPT2,44
AQP3,81
FYB1,874
APP,101
WNT5B,56
TNFSF12,159
SLC2A1,130
SystemControl176,20
Negative05,31
SystemControl51,27
SystemControl166,34
GPX1,670
AGR2,21
CD48,685
BTF3,502
MRC2,172
SystemControl77,37
SystemControl52,39
QRFPR,40
NLRP3,150
ACE,78
ICOSLG,226
SAT1,549
SystemControl98,43
PECAM1,225
MT1X,113
CLEC5A,58
TUBB4B,175
EPHB4,73
MZB1,140
HCAR2/3,93
ATM,526
SystemControl121,18
SERPINB5,54
VEGFA,123
CASP8,357
OASL,100
SystemControl147,21
SystemControl74,16
SELL,191
FGF2,159
CFLAR,349
KDR,77
CD2,348
IL2RG,314
COL6A2,203
IL2RB,65
RARRES1,90
PTGDR2,62
FZD4,93
CRYAB,82
TTR,36
SystemControl11,17
ITGA6,115
FPR1,36
FKBP5,114
SystemControl46,8
COL15A1,54
DST,51
CRP,39
HGF,48
RELA,148
EPHB2,55
TLR1,120
SystemControl19,24
SystemControl172,17
SystemControl41,39
JUNB,344
PPARD,121
SystemControl120,59
Negative03,44
SystemControl119,32
SELPLG,100
CXCR6,184
CRIP1,323
IL1A,43
MET,46
CD84,264
SMO,103
RBM47,41
ADGRV1,40
SMARCB1,146
LTBR,46
RARB,52
SystemControl81,20
TNFRSF1A,169
NACA,535
SystemControl92,32
TOP2A,104
AZU1,55
ITGA3,31
TNFRSF9,93
DCN,64
IGF1,31
BTG1,2234
