EPOR,134
PNOC,262
COL4A1,109
NANOG,77
YES1,209
CD70,194
HSP90AA1,433
ADGRE5,219
SystemControl149,10
IL11,132
CLEC12A,82
FYN,535
FAM30A,336
OLFM4,93
TEK,46
VSIR,377
S100A9,78
OSM,135
LAMP3,83
TNFRSF12A,152
ANXA2,269
TNFSF10,384
LGALS3BP,125
UBA52,1822
NRXN3,64
KRT13,41
H4C3,896
MPO,67
TWIST1,82
CXCL17,93
BMP2,82
IL6R,172
UPK3A,119
IL3RA,114
ENTPD1,334
DUSP5,315
ENG,195
CX3CL1,95
CD27,681
CDH19,77
IL20RA,73
SystemControl111,6
PTTG1,171
ITGB4,79
BST2,274
CTNNB1,399
ADGRF3,63
KRT6A/B/C,48
IFITM1,745
CD164,280
MALAT1,53718
SystemControl67,12
CD38,154
ITGA5,135
CD9,84
TCL1A,206
DDX58,226
HMGN2,1687
CX3CR1,109
ATG12,186
RPS4Y1,81
RAMP1,104
OSMR,121
NUSAP1,87
ATR,303
RYR2,61
EFNB1,114
LINC02446,89
SYK,536
MAP1LC3B/2,236
PRSS2,120
RAG1,35
IRF3,691
EGF,74
SystemControl5,6
ADGRF1,77
NRG1,70
ANXA4,141
MHC I,10880
BCL2,864
SystemControl71,42
SystemControl63,55
MS4A1,3333
LEP,116
TNFRSF17,134
TLR3,62
SystemControl177,309
DDR2,80
NOD2,156
SLC40A1,184
OAS3,168
RSPO3,27
CD37,2182
MIF,414
HDAC1,332
TYK2,495
ACKR3,259
AXL,97
VCAM1,199
SystemControl94,57
FOXP3,55
PRF1,139
SystemControl100,13
ITGB8,97
CLEC1A,99
C11orf96,218
CEACAM1,90
CLEC7A,111
WNT9A,52
SystemControl154,21
ADGRG5,203
PDGFB,112
AHI1,129
H2AZ1,305
TNNT2,59
SystemControl145,251
ADIRF,227
SystemControl180,7
XCL1/2,125
SystemControl87,26
CD8B,82
GZMB,65
CYSTM1,114
SystemControl2,18
FZD5,109
ADGRL1,117
SIGIRR,462
SystemControl62,95
IL13RA1,170
SystemControl7,18
IGF1R,115
ESR1,80
CDH11,50
HDAC5,141
NGFR,88
SystemControl22,7
NPR2,98
CD69,843
SystemControl186,26
IRF4,296
SOD1,215
SystemControl43,57
HBA1/2,211
COL1A1,257
SystemControl124,19
GCG,91
CXCL9,131
SRGN,676
SystemControl1,28
WNT10B,74
NOSIP,243
IL17D,110
VWF,101
TIGIT,320
GADD45B,267
EPHA7,44
LIF,108
ADGRG6,83
TNNC1,198
SystemControl189,26
TLR5,86
MYL9,168
SystemControl86,12
COL17A1,65
FLT3LG,270
ATF3,171
SLPI,57
HAVCR2,82
SystemControl175,13
GPR183,483
NPR1,98
SystemControl70,14
CD209,130
TNFRSF21,77
LY75,166
ADGRL4,54
PRTN3,62
CLEC4D,81
S100A4,265
TIE1,90
CCND1,152
SystemControl93,20
SystemControl101,25
TSHZ2,92
HSP90AB1,702
CSF1R,262
TGFB2,92
DUSP4,163
INSR,118
SystemControl66,10
SystemControl91,43
MEG3,53
ITGAL,456
CLDN4,90
KRT86,141
Negative01,65
SystemControl122,17
SystemControl65,8
ANGPTL1,154
SystemControl141,26
IL12RB1,267
CPA3,55
FOXF1,107
JAK1,464
RPL22,1689
Negative06,60
PDGFRA,69
ADGRL2,71
RAMP3,106
SystemControl48,34
PTGS2,128
JUN,657
CCL5,410
SystemControl56,13
S100A6,506
IL15RA,141
SystemControl160,20
KLK3,65
BAG3,126
KRT5,55
ACVRL1,105
COL16A1,101
C1QA,125
RGS2,492
CD3D,243
MFAP5,95
FZD6,74
EPHA4,55
KITLG,96
ACVR1,116
SOX2,43
CUZD1,91
AZGP1,81
ITGA9,61
DUSP2,573
SystemControl78,21
BMPR2,84
TGFB1,401
SystemControl179,20
SERPINA3,49
SystemControl116,44
TPSAB1/B2,113
CD59,149
GLUD1,216
SystemControl153,15
KLRB1,84
ESAM,117
PF4/V1,68
SystemControl57,10
LY6D,77
CD47,726
CXCL16,178
SystemControl83,14
ROR1,100
CASR,60
SystemControl60,15
RYK,204
ITK,253
LAIR1,268
CTSW,141
IFI44L,115
SystemControl28,11
IL32,683
RAC1,278
HILPDA,133
PDGFRB,105
CD3E,329
CD276,106
BAX,451
TNXA/B,151
CD53,1263
DLL4,96
CSF2RA,153
APOC1,369
BID,195
HPGDS,73
IL10RB,200
CCR7,347
NR1H2,367
PTK2,164
SystemControl191,10
COL5A3,90
CD36,59
MIR4435-2HG,154
MS4A4A,59
SystemControl132,41
IFNA1/13,118
SystemControl123,17
SPP1,237
KRT14,76
TNF,123
WNT11,45
NDRG1,207
SystemControl30,44
ANKRD1,93
SystemControl27,15
CLEC10A,82
TUBB,596
SystemControl136,47
SystemControl55,9
SMAD4,227
PPIA,2452
TNFRSF18,184
NCR1,56
TLR2,122
COL8A1,68
SystemControl110,97
IL17RB,121
IL12A,75
CCL20,67
TP53,179
COL6A1,221
ITGAX,177
CAMP,148
EGFR,69
LINC01857,380
IL17RE,70
SystemControl157,18
SystemControl39,10
SystemControl53,21
SystemControl76,18
ITGA2,43
CCL26,43
EPHA3,87
IGKC,5192
ITM2A,124
CD40LG,122
KRT15,321
CHEK1,78
TNFSF9,228
ADGRE2,68
PTGS1,163
CD58,269
TAP2,292
P2RX5,823
MTOR,239
TGFB3,249
SystemControl25,14
RARA,264
MECOM,58
CDH1,94
CD80,154
CSF1,163
CD163,59
NOTCH2,71
SystemControl79,15
DHRS2,270
BMP7,49
SST,54
APOA1,85
KRT7,47
SystemControl75,10
IL33,100
NLRP2,67
NOTCH3,94
IL6,140
FZD7,137
COL1A2,94
SystemControl95,11
NLRP1,343
CCL21,939
IGFBP6,175
LYN,236
SystemControl37,12
SystemControl107,22
LAG3,128
G6PD,120
CNTFR,63
SystemControl90,21
MMP19,76
SystemControl36,20
SystemControl102,22
RORA,159
EPHB6,166
CCL13,111
CLEC2D,875
IL34,141
CD28,292
DPP4,79
SystemControl193,20
DUSP6,460
LGALS3,107
SH3BGRL3,918
TNFAIP6,69
SystemControl16,7
CXCR4,1624
APOE,575
PTGES,118
TAGLN,503
CXCR3,133
SystemControl170,22
NFKB1,183
FAS,193
FABP5,191
VEGFB,476
SCG5,73
MYL12A,611
CARMN,143
SystemControl146,30
CTLA4,107
HLA-DQB1/2,1373
WNT5A,73
MYH11,49
IL20,87
FGF9,103
NPR3,98
SystemControl8,30
DUSP1,1157
HTT,152
PLAC9,147
MYL7,65
TNFSF14,143
ITGB5,88
TYROBP,106
SystemControl18,167
VEGFC,107
SystemControl44,12
CD63,239
SystemControl187,26
SystemControl178,34
SystemControl183,13
MB,40
LEFTY1,185
SystemControl97,290
KRT10,87
PLAC8,751
KRT19,95
SystemControl85,15
BRCA1,95
FLT1,122
IL16,1020
SystemControl188,18
FGF18,70
IGFBP3,248
SystemControl142,36
SystemControl12,14
ADGRG1,79
CYTOR,750
MAPK13,179
EPHB3,79
CXCL1/2/3,414
PFN1,2679
BIRC5,112
TNFRSF10A,112
EZH2,110
IFNL2/3,105
KRT4,34
IFIT3,71
SystemControl109,19
FGF1,51
ZFP36,1241
EFNA1,171
SPRY4,56
CCL11,81
CALM3,303
GZMA,101
SystemControl164,12
ACVR2A,107
SystemControl140,21
TAP1,204
IL15,105
TLR8,66
SystemControl103,34
COL4A5,44
CXCL12,371
IL1RAP,102
SystemControl117,19
SystemControl73,58
TNFRSF4,182
GSN,333
HDAC11,115
BGN,86
SystemControl126,389
CCR5,177
HMGB2,269
ADIPOQ,68
KRT20,42
CXCR2,77
SystemControl17,31
THSD4,59
TTN,302
SystemControl40,27
IL12RB2,113
CCR2,128
LUM,89
MT2A,544
RXRA,122
KIT,70
BBLN,230
IL17RA,270
CCL2,124
SystemControl105,22
IL10RA,420
SystemControl61,24
MST1R,100
SystemControl150,14
CD19,1103
SystemControl156,25
SystemControl20,16
GSTP1,237
IL17B,85
C1QB,107
IL2,76
SOSTDC1,61
PDCD1,159
SystemControl50,24
ICOS,99
TNFRSF19,38
THBS2,71
ICAM2,327
RARRES2,239
PDGFD,37
VTN,88
CACNA1C,62
KRAS,325
SystemControl45,32
SystemControl196,28
SystemControl10,10
IL27RA,261
IKZF3,697
PDGFA,111
ACTA2,196
LTB,1802
CXCL5,172
IFITM3,394
WIF1,63
ST6GAL1,396
SystemControl69,16
SystemControl151,26
HLA-DQA1,1380
JAG1,84
SystemControl174,33
SystemControl125,13
GPX3,123
RGCC,238
TOX,183
STMN1,141
CALB1,88
SCGB3A1,52
SystemControl42,21
CCL3/L1/L3,283
CAV1,187
IL11RA,247
UBE2C,131
CYP2U1,136
BTK,408
DMBT1,58
SOD2,282
PGF,151
NR3C1,248
BCL2L1,240
FN1,106
STAT5A,273
GPBAR1,149
ARF1,527
LTF,68
MMP7,48
CSK,1165
SystemControl118,8
LGALS1,234
HSD17B2,63
SystemControl14,43
SystemControl23,24
COL14A1,77
NR1H3,221
CLU,279
ETV5,67
SystemControl139,21
IL18,106
SystemControl3,20
IL1R1,82
SystemControl129,42
IDO1,128
RPL37,8726
CYP1B1,104
CD5L,138
SystemControl185,19
TNFRSF11A,75
OLR1,40
HSPA1A/B,330
LIFR,138
SystemControl72,28
RPL34,5092
CD79A,569
FGF7,80
SystemControl171,21
PARP1,380
SPOCK2,551
SAA1/2,164
SystemControl29,24
S100P,148
TNFRSF14,932
NRXN1,65
SystemControl49,16
LPAR5,204
B3GNT7,96
MX1,221
SystemControl137,40
CALM2,415
HBB,74
CSF3,106
SEC61G,194
HLA-DPA1,1088
ACVR1B,172
SystemControl38,23
CD40,443
CALM1,352
FABP4,84
TACSTD2,40
ADGRG3,128
TSC22D1,241
EZR,677
KRT1,66
PIGR,67
CLEC14A,63
GPER1,120
IL7,55
KRT8,250
SystemControl35,32
CASP3,201
FAU,2861
SERPINH1,113
ATG5,294
HCST,282
MARCO,48
SMAD3,134
SystemControl133,37
CD34,141
FASN,162
EFNB2,138
FCGR3A/B,178
KLF2,898
CCL4/L1/L2,241
REG1A,73
SystemControl144,64
SystemControl163,11
INHBA,76
IGF2R,154
RPL32,4084
S100A8,31
SystemControl152,11
DNMT1,254
SELENOP,269
SystemControl143,21
TNFSF4,79
BST1,71
IL6ST,386
JCHAIN,148
ST6GALNAC3,93
CSHL1,89
FGR,138
MAPK14,280
COL9A3,215
STAT5B,207
RUNX3,556
Negative10,33
CLEC4E,71
Negative04,77
ACTG2,95
LDB2,121
SystemControl21,193
IL10,201
ADM2,65
IL1RN,138
CDKN3,100
ITGAM,200
BMP3,75
C1QC,136
PTK6,106
MMP1,76
WNT3,154
TLR7,64
CXCR5,521
IL22RA1,41
COL5A2,59
SystemControl6,63
AIF1,117
HCK,52
IL2RA,138
Negative07,51
FGFR1,82
FFAR2,123
SystemControl192,17
TYMS,99
INHA,283
ARG1,53
CENPF,47
MRC1,46
SNAI2,112
CHEK2,144
SystemControl138,17
RGS1,732
PPARA,127
CCL18,98
MYL4,118
SNAI1,235
STAT4,338
SystemControl173,13
SystemControl89,243
PTPRCAP,1073
GAS6,149
BECN1,175
SystemControl13,30
APOD,134
FOS,914
CLEC2B,166
TPM1,247
TNFRSF1B,473
PTGES3,513
THBS1,728
TPT1,4884
COL21A1,46
IL17A,65
CD81,518
TNFSF8,287
CD68,201
FCGBP,82
SystemControl130,17
MZT2A/B,716
SPARCL1,96
SystemControl127,32
RBPJ,163
SOX9,47
CCL15,108
SystemControl195,12
PPARG,46
YBX3,215
JAK2,177
LAMP2,197
MMP2,46
HLA-DPB1,666
GLUL,169
SystemControl184,29
DDC,110
ELANE,130
ERBB2,84
FASLG,187
CLCF1,258
CD24,552
NLRC4,92
ITGAV,144
ADGRF5,84
ALCAM,176
SORBS1,80
COL6A3,119
SystemControl104,16
HIF1A,625
IFNAR2,347
LCN2,54
TNFRSF10D,173
PSCA,58
HSPB1,387
CCL28,123
TNFRSF11B,91
GC,81
CCR1,116
TCF7,492
FES,133
IL12B,112
ATP5F1E,694
MMP12,79
TCAP,161
TNFRSF13B,764
CPB1,64
RAC2,858
MERTK,78
EPHA2,216
IL7R,463
SERPINA1,94
GPNMB,85
ITGB6,56
IFIH1,241
SystemControl59,27
IL24,196
EOMES,65
PDCD1LG2,112
HDAC3,319
SystemControl108,19
ACKR1,136
SystemControl182,24
INHBB,85
ABL2,194
Negative08,25
TIMP1,144
PDGFC,106
CTSG,62
ITGAE,104
FZD1,79
MYH6,35
PTGIS,88
ICAM3,364
BEST1,123
SRC,172
IER3,533
GDF15,76
FZD8,114
MSMB,63
VWA1,85
SQSTM1,562
VPREB3,286
COL18A1,143
ANGPT2,51
AQP3,158
FYB1,640
APP,165
WNT5B,72
TNFSF12,254
SLC2A1,259
SystemControl176,13
Negative05,67
SystemControl51,16
SystemControl166,24
GPX1,1195
AGR2,44
CD48,1012
BTF3,809
MRC2,185
SystemControl77,28
SystemControl52,64
QRFPR,77
NLRP3,167
ACE,122
ICOSLG,359
SAT1,778
SystemControl98,35
PECAM1,325
MT1X,156
CLEC5A,80
TUBB4B,240
EPHB4,107
MZB1,209
HCAR2/3,128
ATM,641
SystemControl121,13
SERPINB5,86
VEGFA,165
CASP8,385
OASL,140
SystemControl147,11
SystemControl74,8
SELL,342
FGF2,131
CFLAR,406
KDR,78
CD2,385
IL2RG,507
COL6A2,270
IL2RB,110
RARRES1,97
PTGDR2,118
FZD4,156
CRYAB,144
TTR,62
SystemControl11,21
ITGA6,163
FPR1,76
FKBP5,157
SystemControl46,11
COL15A1,117
DST,76
CRP,47
HGF,65
RELA,261
EPHB2,116
TLR1,208
SystemControl19,33
SystemControl172,9
SystemControl41,36
JUNB,908
PPARD,180
SystemControl120,15
Negative03,41
SystemControl119,19
SELPLG,171
CXCR6,216
CRIP1,518
IL1A,111
MET,78
CD84,379
SMO,195
RBM47,97
ADGRV1,42
SMARCB1,306
LTBR,65
RARB,98
SystemControl81,19
TNFRSF1A,321
NACA,944
SystemControl92,14
TOP2A,189
AZU1,97
ITGA3,70
TNFRSF9,131
DCN,276
IGF1,104
BTG1,3058
