WNT9A,52
SystemControl154,38
ADGRG5,442
PDGFB,75
AHI1,337
H2AZ1,530
TNNT2,72
SystemControl145,778
ADIRF,302
SystemControl180,31
XCL1/2,163
SystemControl87,28
CD8B,145
GZMB,112
CYSTM1,161
SystemControl2,52
FZD5,135
ADGRL1,172
SIGIRR,350
SystemControl62,112
IL13RA1,255
SystemControl7,25
IGF1R,115
ESR1,100
CDH11,101
HDAC5,143
NGFR,70
SystemControl22,26
NPR2,162
CD69,1034
SystemControl186,28
IRF4,436
SOD1,378
SystemControl43,41
HBA1/2,224
COL1A1,396
SystemControl124,15
GCG,81
CXCL9,409
SRGN,1644
SystemControl1,41
WNT10B,80
NOSIP,348
IL17D,130
VWF,125
TIGIT,209
GADD45B,340
EPHA7,56
LIF,115
ADGRG6,93
TNNC1,119
SystemControl189,43
TLR5,91
MYL9,174
SystemControl86,31
COL17A1,149
FLT3LG,242
ATF3,115
SLPI,121
HAVCR2,114
SystemControl175,19
GPR183,381
NPR1,71
SystemControl70,20
CD209,357
TNFRSF21,146
LY75,554
ADGRL4,61
PRTN3,82
CLEC4D,154
S100A4,346
TIE1,131
CCND1,259
SystemControl93,43
SystemControl101,116
TSHZ2,134
HSP90AB1,1216
CSF1R,697
TGFB2,88
DUSP4,241
INSR,187
SystemControl66,34
SystemControl91,54
MEG3,47
ITGAL,574
CLDN4,113
KRT86,130
Negative01,60
SystemControl122,18
SystemControl65,28
ANGPTL1,157
SystemControl141,24
IL12RB1,397
CPA3,55
FOXF1,135
JAK1,858
RPL22,3598
Negative06,60
PDGFRA,77
ADGRL2,126
RAMP3,208
SystemControl48,36
PTGS2,309
JUN,1081
CCL5,1235
SystemControl56,11
S100A6,1150
IL15RA,190
SystemControl160,68
KLK3,107
BAG3,100
KRT5,56
ACVRL1,213
COL16A1,127
C1QA,318
RGS2,677
CD3D,205
MFAP5,134
FZD6,55
EPHA4,77
KITLG,146
ACVR1,134
SOX2,50
CUZD1,87
AZGP1,130
ITGA9,201
DUSP2,538
SystemControl78,114
BMPR2,146
TGFB1,465
SystemControl179,21
SERPINA3,76
SystemControl116,88
TPSAB1/B2,147
CD59,212
GLUD1,299
SystemControl153,31
KLRB1,63
ESAM,129
PF4/V1,88
SystemControl57,18
LY6D,91
CD47,1099
CXCL16,219
SystemControl83,41
ROR1,150
CASR,59
SystemControl60,14
RYK,202
ITK,188
LAIR1,512
CTSW,197
IFI44L,417
SystemControl28,23
IL32,1333
RAC1,771
HILPDA,141
PDGFRB,169
CD3E,319
CD276,93
BAX,749
TNXA/B,199
CD53,2625
DLL4,122
CSF2RA,627
APOC1,1367
BID,265
HPGDS,69
IL10RB,278
CCR7,420
NR1H2,461
PTK2,229
SystemControl191,33
COL5A3,73
CD36,84
MIR4435-2HG,235
MS4A4A,69
SystemControl132,64
IFNA1/13,111
SystemControl123,28
SPP1,399
KRT14,61
TNF,160
WNT11,60
NDRG1,271
SystemControl30,94
ANKRD1,109
SystemControl27,39
CLEC10A,121
TUBB,1259
SystemControl136,107
SystemControl55,15
SMAD4,295
PPIA,4164
TNFRSF18,201
NCR1,61
TLR2,305
COL8A1,65
SystemControl110,144
IL17RB,109
IL12A,86
CCL20,169
TP53,252
COL6A1,238
ITGAX,656
CAMP,110
EGFR,63
LINC01857,609
IL17RE,88
SystemControl157,27
SystemControl39,11
SystemControl53,20
SystemControl76,32
ITGA2,55
CCL26,69
EPHA3,95
IGKC,7078
ITM2A,142
CD40LG,120
KRT15,342
CHEK1,111
TNFSF9,152
ADGRE2,145
PTGS1,192
CD58,430
TAP2,483
P2RX5,995
MTOR,304
TGFB3,334
SystemControl25,29
RARA,376
MECOM,81
CDH1,169
CD80,255
CSF1,299
CD163,83
NOTCH2,118
SystemControl79,42
DHRS2,273
BMP7,43
SST,45
APOA1,111
KRT7,111
SystemControl75,21
IL33,360
NLRP2,101
NOTCH3,132
IL6,296
FZD7,143
COL1A2,139
SystemControl95,21
NLRP1,344
CCL21,732
IGFBP6,164
LYN,591
SystemControl37,22
SystemControl107,33
LAG3,113
G6PD,122
CNTFR,86
SystemControl90,39
MMP19,94
SystemControl36,26
SystemControl102,23
RORA,165
EPHB6,242
CCL13,107
CLEC2D,939
IL34,149
CD28,231
DPP4,68
SystemControl193,47
DUSP6,610
LGALS3,182
SH3BGRL3,1710
TNFAIP6,111
SystemControl16,11
CXCR4,1203
APOE,1765
PTGES,131
TAGLN,481
CXCR3,237
SystemControl170,38
NFKB1,315
FAS,278
FABP5,364
VEGFB,663
SCG5,111
MYL12A,1446
CARMN,97
SystemControl146,111
CTLA4,174
HLA-DQB1/2,2019
WNT5A,181
MYH11,73
IL20,96
FGF9,72
NPR3,145
SystemControl8,97
DUSP1,2452
HTT,230
PLAC9,164
MYL7,63
TNFSF14,219
ITGB5,130
TYROBP,264
SystemControl18,167
VEGFC,76
SystemControl44,25
CD63,671
SystemControl187,33
SystemControl178,61
SystemControl183,32
MB,33
LEFTY1,175
SystemControl97,928
KRT10,100
PLAC8,2050
KRT19,84
SystemControl85,32
BRCA1,92
FLT1,122
IL16,1326
SystemControl188,31
FGF18,106
IGFBP3,441
SystemControl142,36
SystemControl12,27
ADGRG1,103
CYTOR,886
MAPK13,147
EPHB3,106
CXCL1/2/3,1033
PFN1,6790
BIRC5,92
TNFRSF10A,108
EZH2,195
IFNL2/3,124
KRT4,46
IFIT3,127
SystemControl109,23
FGF1,59
ZFP36,1226
EFNA1,207
SPRY4,82
CCL11,256
CALM3,392
GZMA,161
SystemControl164,53
ACVR2A,130
SystemControl140,42
TAP1,398
IL15,130
TLR8,80
SystemControl103,53
COL4A5,65
CXCL12,279
IL1RAP,116
SystemControl117,35
SystemControl73,101
TNFRSF4,170
GSN,595
HDAC11,124
BGN,111
SystemControl126,692
CCR5,260
HMGB2,278
ADIPOQ,82
KRT20,81
CXCR2,103
SystemControl17,54
THSD4,55
TTN,472
SystemControl40,45
IL12RB2,130
CCR2,198
LUM,148
MT2A,681
RXRA,210
KIT,90
BBLN,358
IL17RA,351
CCL2,90
SystemControl105,45
IL10RA,529
SystemControl61,87
MST1R,103
SystemControl150,39
CD19,1932
SystemControl156,51
SystemControl20,16
GSTP1,464
IL17B,93
C1QB,156
IL2,70
SOSTDC1,75
PDCD1,173
SystemControl50,81
ICOS,122
TNFRSF19,43
THBS2,50
ICAM2,464
RARRES2,396
PDGFD,65
VTN,62
CACNA1C,67
KRAS,364
SystemControl45,70
SystemControl196,31
SystemControl10,21
IL27RA,311
IKZF3,1136
PDGFA,144
ACTA2,105
LTB,2377
CXCL5,620
IFITM3,628
WIF1,48
ST6GAL1,488
SystemControl69,27
SystemControl151,90
HLA-DQA1,2457
JAG1,172
SystemControl174,92
SystemControl125,13
GPX3,136
RGCC,225
TOX,303
STMN1,193
CALB1,115
SCGB3A1,65
SystemControl42,20
CCL3/L1/L3,393
CAV1,210
IL11RA,234
UBE2C,131
CYP2U1,170
BTK,714
DMBT1,69
SOD2,625
PGF,174
NR3C1,365
BCL2L1,422
FN1,171
STAT5A,304
GPBAR1,136
ARF1,704
LTF,91
MMP7,80
CSK,2153
SystemControl118,23
LGALS1,468
HSD17B2,74
SystemControl14,54
SystemControl23,93
COL14A1,95
NR1H3,940
CLU,738
ETV5,98
SystemControl139,51
IL18,349
SystemControl3,53
IL1R1,111
SystemControl129,118
IDO1,168
RPL37,15374
CYP1B1,102
CD5L,105
SystemControl185,65
TNFRSF11A,130
OLR1,35
HSPA1A/B,313
LIFR,360
SystemControl72,50
RPL34,8163
CD79A,819
FGF7,71
SystemControl171,141
PARP1,606
SPOCK2,349
SAA1/2,174
SystemControl29,24
S100P,97
TNFRSF14,1293
NRXN1,86
SystemControl49,20
LPAR5,249
B3GNT7,116
MX1,624
SystemControl137,34
CALM2,863
HBB,81
CSF3,77
SEC61G,299
HLA-DPA1,3023
ACVR1B,209
SystemControl38,31
CD40,539
CALM1,685
FABP4,81
TACSTD2,35
ADGRG3,142
TSC22D1,264
EZR,489
KRT1,116
PIGR,70
CLEC14A,76
GPER1,106
IL7,134
KRT8,197
SystemControl35,41
CASP3,336
FAU,4491
SERPINH1,163
ATG5,292
HCST,334
MARCO,62
SMAD3,138
SystemControl133,69
CD34,153
FASN,185
EFNB2,211
FCGR3A/B,224
KLF2,1073
CCL4/L1/L2,323
REG1A,88
SystemControl144,26
SystemControl163,26
INHBA,80
IGF2R,212
RPL32,6553
S100A8,129
SystemControl152,46
DNMT1,473
SELENOP,357
SystemControl143,25
TNFSF4,103
BST1,69
IL6ST,658
JCHAIN,158
ST6GALNAC3,138
CSHL1,79
FGR,350
MAPK14,394
COL9A3,176
STAT5B,282
RUNX3,757
Negative10,36
CLEC4E,129
Negative04,153
ACTG2,65
LDB2,130
SystemControl21,188
IL10,230
ADM2,153
IL1RN,128
CDKN3,108
ITGAM,263
BMP3,80
C1QC,436
PTK6,131
MMP1,81
WNT3,223
TLR7,97
CXCR5,581
IL22RA1,51
COL5A2,87
SystemControl6,57
AIF1,266
HCK,167
IL2RA,194
Negative07,59
FGFR1,96
FFAR2,114
SystemControl192,19
TYMS,175
INHA,290
ARG1,37
CENPF,45
MRC1,63
SNAI2,128
CHEK2,218
SystemControl138,30
RGS1,1255
PPARA,149
CCL18,102
MYL4,136
SNAI1,243
STAT4,234
SystemControl173,40
SystemControl89,404
PTPRCAP,1449
GAS6,171
BECN1,228
SystemControl13,25
APOD,128
FOS,2072
CLEC2B,231
TPM1,232
TNFRSF1B,730
PTGES3,807
THBS1,495
TPT1,9763
COL21A1,124
IL17A,70
CD81,843
TNFSF8,263
CD68,614
FCGBP,40
SystemControl130,36
MZT2A/B,883
SPARCL1,121
SystemControl127,49
RBPJ,230
SOX9,58
CCL15,92
SystemControl195,14
PPARG,58
YBX3,485
JAK2,268
LAMP2,317
MMP2,91
HLA-DPB1,1396
GLUL,458
SystemControl184,65
DDC,86
ELANE,186
ERBB2,175
FASLG,140
CLCF1,369
CD24,1054
NLRC4,100
ITGAV,299
ADGRF5,103
ALCAM,223
SORBS1,92
COL6A3,105
SystemControl104,23
HIF1A,615
IFNAR2,386
LCN2,58
TNFRSF10D,158
PSCA,65
HSPB1,713
CCL28,134
TNFRSF11B,177
GC,83
CCR1,125
TCF7,373
FES,205
IL12B,116
ATP5F1E,1546
MMP12,110
TCAP,163
TNFRSF13B,889
CPB1,54
RAC2,1894
MERTK,98
EPHA2,244
IL7R,407
SERPINA1,98
GPNMB,235
ITGB6,49
IFIH1,369
SystemControl59,33
IL24,211
EOMES,86
PDCD1LG2,178
HDAC3,333
SystemControl108,33
ACKR1,208
SystemControl182,44
INHBB,84
ABL2,195
Negative08,36
TIMP1,244
PDGFC,173
CTSG,83
ITGAE,79
FZD1,69
MYH6,60
PTGIS,162
ICAM3,495
BEST1,149
SRC,247
IER3,482
GDF15,87
FZD8,136
MSMB,71
VWA1,94
SQSTM1,1036
VPREB3,400
COL18A1,262
ANGPT2,101
AQP3,88
FYB1,853
APP,225
WNT5B,105
TNFSF12,300
SLC2A1,274
SystemControl176,19
Negative05,100
SystemControl51,34
SystemControl166,36
GPX1,1978
AGR2,42
CD48,1518
BTF3,1690
MRC2,203
SystemControl77,35
SystemControl52,77
QRFPR,76
NLRP3,174
ACE,118
ICOSLG,373
SAT1,1451
SystemControl98,50
PECAM1,491
MT1X,216
CLEC5A,89
TUBB4B,364
EPHB4,103
MZB1,262
HCAR2/3,135
ATM,778
SystemControl121,39
SERPINB5,68
VEGFA,271
CASP8,370
OASL,145
SystemControl147,14
SystemControl74,26
SELL,469
FGF2,145
CFLAR,637
KDR,87
CD2,316
IL2RG,735
COL6A2,307
IL2RB,88
RARRES1,125
PTGDR2,90
FZD4,186
CRYAB,209
TTR,85
SystemControl11,17
ITGA6,94
FPR1,121
FKBP5,214
SystemControl46,9
COL15A1,162
DST,138
CRP,43
HGF,79
RELA,383
EPHB2,207
TLR1,289
SystemControl19,20
SystemControl172,18
SystemControl41,52
JUNB,961
PPARD,242
SystemControl120,42
Negative03,59
SystemControl119,39
SELPLG,193
CXCR6,288
CRIP1,1413
IL1A,128
MET,120
CD84,488
SMO,275
RBM47,132
ADGRV1,55
SMARCB1,497
LTBR,92
RARB,84
SystemControl81,36
TNFRSF1A,623
NACA,1683
SystemControl92,63
TOP2A,185
AZU1,103
ITGA3,70
TNFRSF9,328
DCN,233
IGF1,149
BTG1,3833
