BAG3,40
KRT5,38
ACVRL1,77
COL16A1,41
C1QA,546
RGS2,557
CD3D,67
MFAP5,64
FZD6,27
EPHA4,26
KITLG,56
ACVR1,50
SOX2,27
CUZD1,37
AZGP1,35
ITGA9,86
DUSP2,178
SystemControl78,27
BMPR2,44
TGFB1,153
SystemControl179,17
SERPINA3,42
SystemControl116,52
TPSAB1/B2,142
CD59,95
GLUD1,96
SystemControl153,19
KLRB1,43
ESAM,45
PF4/V1,37
SystemControl57,20
LY6D,33
CD47,343
CXCL16,144
SystemControl83,26
ROR1,59
CASR,34
SystemControl60,8
RYK,72
ITK,116
LAIR1,157
CTSW,134
IFI44L,45
SystemControl28,20
IL32,312
RAC1,164
HILPDA,52
PDGFRB,58
CD3E,102
CD276,52
BAX,196
TNXA/B,78
CD53,665
DLL4,38
CSF2RA,113
APOC1,557
BID,87
HPGDS,43
IL10RB,115
CCR7,156
NR1H2,136
PTK2,57
SystemControl191,32
COL5A3,24
CD36,45
MIR4435-2HG,78
MS4A4A,83
SystemControl132,32
IFNA1/13,43
SystemControl123,25
SPP1,195
KRT14,26
TNF,33
WNT11,29
NDRG1,75
SystemControl30,36
ANKRD1,46
SystemControl27,20
CLEC10A,92
TUBB,257
SystemControl136,55
SystemControl55,9
SMAD4,84
PPIA,881
TNFRSF18,80
NCR1,47
TLR2,101
COL8A1,28
SystemControl110,105
IL17RB,67
IL12A,40
CCL20,19
TP53,77
COL6A1,81
ITGAX,85
CAMP,50
EGFR,30
LINC01857,173
IL17RE,25
SystemControl157,28
SystemControl39,7
SystemControl53,12
SystemControl76,23
ITGA2,31
CCL26,33
EPHA3,49
IGKC,1196
ITM2A,44
CD40LG,64
KRT15,125
CHEK1,31
TNFSF9,61
ADGRE2,41
PTGS1,78
CD58,96
TAP2,107
P2RX5,297
MTOR,97
TGFB3,92
SystemControl25,27
RARA,152
MECOM,36
CDH1,44
CD80,57
CSF1,139
CD163,149
NOTCH2,37
SystemControl79,24
DHRS2,101
BMP7,34
SST,33
APOA1,32
KRT7,30
SystemControl75,14
IL33,197
NLRP2,30
NOTCH3,62
IL6,110
FZD7,46
COL1A2,29
SystemControl95,21
NLRP1,92
CCL21,263
IGFBP6,65
LYN,136
SystemControl37,21
SystemControl107,23
LAG3,34
G6PD,45
CNTFR,41
SystemControl90,31
MMP19,86
SystemControl36,22
SystemControl102,17
RORA,79
EPHB6,84
CCL13,50
CLEC2D,284
IL34,77
CD28,108
DPP4,30
SystemControl193,22
DUSP6,238
LGALS3,72
SH3BGRL3,476
TNFAIP6,41
SystemControl16,7
CXCR4,500
APOE,1509
PTGES,56
TAGLN,154
CXCR3,70
SystemControl170,17
NFKB1,134
FAS,72
FABP5,139
VEGFB,257
SCG5,28
MYL12A,334
CARMN,55
SystemControl146,28
CTLA4,71
HLA-DQB1/2,426
WNT5A,54
MYH11,42
IL20,48
FGF9,33
NPR3,67
SystemControl8,52
DUSP1,1067
HTT,64
PLAC9,76
MYL7,30
TNFSF14,75
ITGB5,60
TYROBP,170
SystemControl18,79
VEGFC,78
SystemControl44,19
CD63,269
SystemControl187,18
SystemControl178,34
SystemControl183,21
MB,29
LEFTY1,87
SystemControl97,241
KRT10,51
PLAC8,288
KRT19,35
SystemControl85,16
BRCA1,34
FLT1,44
IL16,289
SystemControl188,20
FGF18,37
IGFBP3,58
SystemControl142,20
SystemControl12,24
ADGRG1,30
CYTOR,282
MAPK13,62
EPHB3,55
CXCL1/2/3,543
PFN1,1019
BIRC5,46
TNFRSF10A,34
EZH2,46
IFNL2/3,55
KRT4,38
IFIT3,36
SystemControl109,19
FGF1,22
ZFP36,432
EFNA1,83
SPRY4,34
CCL11,70
CALM3,95
GZMA,49
SystemControl164,24
ACVR2A,79
SystemControl140,27
TAP1,112
IL15,43
TLR8,34
SystemControl103,45
COL4A5,30
CXCL12,383
IL1RAP,30
SystemControl117,10
SystemControl73,33
TNFRSF4,48
GSN,115
HDAC11,54
BGN,42
SystemControl126,293
CCR5,89
HMGB2,91
ADIPOQ,41
KRT20,29
CXCR2,55
SystemControl17,46
THSD4,38
TTN,111
SystemControl40,31
IL12RB2,33
CCR2,65
LUM,30
MT2A,224
RXRA,103
KIT,71
BBLN,81
IL17RA,129
CCL2,101
SystemControl105,26
IL10RA,169
SystemControl61,42
MST1R,37
SystemControl150,27
CD19,202
SystemControl156,51
SystemControl20,13
GSTP1,136
IL17B,24
C1QB,404
IL2,18
SOSTDC1,43
PDCD1,40
SystemControl50,32
ICOS,38
TNFRSF19,14
THBS2,33
ICAM2,138
RARRES2,144
PDGFD,26
VTN,43
CACNA1C,33
KRAS,109
SystemControl45,35
SystemControl196,24
SystemControl10,12
IL27RA,78
IKZF3,166
PDGFA,77
ACTA2,75
LTB,502
CXCL5,85
IFITM3,154
WIF1,22
ST6GAL1,151
SystemControl69,22
SystemControl151,33
HLA-DQA1,420
JAG1,52
SystemControl174,42
SystemControl125,17
GPX3,52
RGCC,85
TOX,71
STMN1,52
CALB1,38
SCGB3A1,24
SystemControl42,24
CCL3/L1/L3,237
CAV1,42
IL11RA,89
UBE2C,42
CYP2U1,42
BTK,159
DMBT1,21
SOD2,336
PGF,76
NR3C1,117
BCL2L1,143
FN1,26
STAT5A,73
GPBAR1,55
ARF1,213
LTF,47
MMP7,31
CSK,455
SystemControl118,14
LGALS1,106
HSD17B2,38
SystemControl14,21
SystemControl23,30
COL14A1,38
NR1H3,260
CLU,83
ETV5,79
SystemControl139,19
IL18,110
SystemControl3,30
IL1R1,40
SystemControl129,36
IDO1,67
RPL37,2765
CYP1B1,31
CD5L,242
SystemControl185,23
TNFRSF11A,41
OLR1,17
HSPA1A/B,95
LIFR,129
SystemControl72,17
RPL34,1753
CD79A,161
FGF7,35
SystemControl171,50
PARP1,212
SPOCK2,165
SAA1/2,50
SystemControl29,18
S100P,62
TNFRSF14,602
NRXN1,47
SystemControl49,7
LPAR5,84
B3GNT7,41
MX1,111
SystemControl137,28
CALM2,355
HBB,34
CSF3,59
SEC61G,85
HLA-DPA1,534
ACVR1B,88
SystemControl38,27
CD40,104
CALM1,169
FABP4,44
TACSTD2,21
ADGRG3,77
TSC22D1,130
EZR,154
KRT1,42
PIGR,29
CLEC14A,39
GPER1,59
IL7,53
KRT8,90
SystemControl35,41
CASP3,121
FAU,926
SERPINH1,85
ATG5,122
HCST,88
MARCO,270
SMAD3,92
SystemControl133,32
CD34,43
FASN,75
EFNB2,50
FCGR3A/B,81
KLF2,504
CCL4/L1/L2,98
REG1A,49
SystemControl144,15
SystemControl163,13
INHBA,35
IGF2R,105
RPL32,1063
S100A8,18
SystemControl152,25
DNMT1,123
SELENOP,758
SystemControl143,16
TNFSF4,44
BST1,30
IL6ST,234
JCHAIN,52
ST6GALNAC3,78
CSHL1,47
FGR,100
MAPK14,139
COL9A3,70
STAT5B,97
RUNX3,218
Negative10,15
CLEC4E,21
Negative04,81
ACTG2,30
LDB2,80
SystemControl21,86
IL10,156
ADM2,62
IL1RN,60
CDKN3,51
ITGAM,78
BMP3,34
C1QC,582
PTK6,64
MMP1,50
WNT3,92
TLR7,44
CXCR5,157
IL22RA1,18
COL5A2,16
SystemControl6,55
AIF1,170
HCK,82
IL2RA,85
Negative07,19
FGFR1,38
FFAR2,39
SystemControl192,10
TYMS,55
INHA,100
ARG1,19
CENPF,23
MRC1,90
SNAI2,49
CHEK2,57
SystemControl138,19
RGS1,399
PPARA,53
CCL18,135
MYL4,45
SNAI1,121
STAT4,105
SystemControl173,26
SystemControl89,127
PTPRCAP,250
GAS6,105
BECN1,68
SystemControl13,24
APOD,61
FOS,503
CLEC2B,95
TPM1,99
TNFRSF1B,253
PTGES3,256
THBS1,258
TPT1,2727
COL21A1,46
IL17A,27
CD81,249
TNFSF8,89
CD68,323
FCGBP,26
SystemControl130,29
MZT2A/B,292
SPARCL1,85
SystemControl127,29
RBPJ,84
SOX9,24
CCL15,29
SystemControl195,12
PPARG,29
YBX3,167
JAK2,82
LAMP2,148
MMP2,24
HLA-DPB1,225
GLUL,357
SystemControl184,28
DDC,46
ELANE,82
ERBB2,62
FASLG,76
CLCF1,104
CD24,220
NLRC4,53
ITGAV,123
ADGRF5,37
ALCAM,53
SORBS1,34
COL6A3,59
SystemControl104,15
HIF1A,213
IFNAR2,140
LCN2,22
TNFRSF10D,84
PSCA,23
HSPB1,222
CCL28,52
TNFRSF11B,66
GC,43
CCR1,58
TCF7,128
FES,88
IL12B,36
ATP5F1E,344
MMP12,37
TCAP,70
TNFRSF13B,173
CPB1,34
RAC2,275
MERTK,37
EPHA2,155
IL7R,171
SERPINA1,37
GPNMB,130
ITGB6,18
IFIH1,128
SystemControl59,22
IL24,75
EOMES,32
PDCD1LG2,72
HDAC3,77
SystemControl108,20
ACKR1,78
SystemControl182,36
INHBB,43
ABL2,72
Negative08,20
TIMP1,64
PDGFC,104
CTSG,40
ITGAE,48
FZD1,19
MYH6,25
PTGIS,62
ICAM3,146
BEST1,56
SRC,77
IER3,124
GDF15,41
FZD8,30
MSMB,36
VWA1,27
SQSTM1,370
VPREB3,102
COL18A1,53
ANGPT2,42
AQP3,49
FYB1,372
APP,153
WNT5B,34
TNFSF12,126
SLC2A1,52
SystemControl176,29
Negative05,42
SystemControl51,16
SystemControl166,28
GPX1,816
AGR2,18
CD48,293
BTF3,346
MRC2,88
SystemControl77,16
SystemControl52,34
QRFPR,28
NLRP3,58
ACE,57
ICOSLG,109
SAT1,880
SystemControl98,37
PECAM1,267
MT1X,61
CLEC5A,57
TUBB4B,89
EPHB4,45
MZB1,88
HCAR2/3,54
ATM,241
SystemControl121,21
SERPINB5,30
VEGFA,123
CASP8,213
OASL,108
SystemControl147,17
SystemControl74,16
SELL,154
FGF2,89
CFLAR,186
KDR,70
CD2,118
IL2RG,179
COL6A2,82
IL2RB,47
RARRES1,40
PTGDR2,69
FZD4,117
CRYAB,87
TTR,31
SystemControl11,15
ITGA6,55
FPR1,55
FKBP5,77
SystemControl46,12
COL15A1,43
DST,57
CRP,36
HGF,48
RELA,103
EPHB2,56
TLR1,64
SystemControl19,24
SystemControl172,12
SystemControl41,36
JUNB,289
PPARD,88
SystemControl120,38
Negative03,38
SystemControl119,13
SELPLG,90
CXCR6,101
CRIP1,157
IL1A,40
MET,36
CD84,187
SMO,89
RBM47,53
ADGRV1,27
SMARCB1,127
LTBR,50
RARB,48
SystemControl81,16
TNFRSF1A,198
NACA,282
SystemControl92,33
TOP2A,67
AZU1,46
ITGA3,31
TNFRSF9,61
DCN,50
IGF1,59
BTG1,929
