TM4SF1,52
CD300A,154
IFIT1,35
STAT3,100
COL3A1,60
SystemControl80,10
VCAN,36
KRT23,34
CIDEA,23
CELSR1,131
ARID5B,166
STAT6,273
Negative09,54
KLRK1,126
SystemControl165,19
FGF13,36
FFAR3,66
AHR,89
PTGDS,405
FGG,43
EPOR,91
PNOC,195
COL4A1,47
NANOG,56
YES1,94
CD70,103
HSP90AA1,434
ADGRE5,121
SystemControl149,14
IL11,81
CLEC12A,27
FYN,320
FAM30A,397
OLFM4,72
TEK,33
VSIR,170
S100A9,52
OSM,110
LAMP3,50
TNFRSF12A,46
ANXA2,119
TNFSF10,254
LGALS3BP,75
UBA52,1058
NRXN3,46
KRT13,23
H4C3,384
MPO,29
TWIST1,73
CXCL17,65
BMP2,52
IL6R,85
UPK3A,50
IL3RA,61
ENTPD1,174
DUSP5,219
ENG,121
CX3CL1,57
CD27,323
CDH19,55
IL20RA,42
SystemControl111,17
PTTG1,114
ITGB4,50
BST2,240
CTNNB1,302
ADGRF3,41
KRT6A/B/C,33
IFITM1,348
CD164,257
MALAT1,45088
SystemControl67,20
CD38,117
ITGA5,72
CD9,52
TCL1A,258
DDX58,119
HMGN2,836
CX3CR1,78
ATG12,119
RPS4Y1,91
RAMP1,41
OSMR,58
NUSAP1,54
ATR,169
RYR2,48
EFNB1,124
LINC02446,36
SYK,461
MAP1LC3B/2,134
PRSS2,102
RAG1,24
IRF3,422
EGF,33
SystemControl5,16
ADGRF1,61
NRG1,63
ANXA4,113
MHC I,6614
BCL2,642
SystemControl71,67
SystemControl63,76
MS4A1,3124
LEP,71
TNFRSF17,116
TLR3,25
SystemControl177,57
DDR2,53
NOD2,111
SLC40A1,119
OAS3,124
RSPO3,31
CD37,1933
MIF,181
HDAC1,235
TYK2,281
ACKR3,198
AXL,27
VCAM1,119
SystemControl94,69
FOXP3,46
PRF1,58
SystemControl100,20
ITGB8,69
CLEC1A,91
C11orf96,87
CEACAM1,83
CLEC7A,52
WNT9A,23
SystemControl154,26
ADGRG5,143
PDGFB,39
AHI1,130
H2AZ1,155
TNNT2,26
SystemControl145,417
ADIRF,91
SystemControl180,14
XCL1/2,70
SystemControl87,34
CD8B,64
GZMB,41
CYSTM1,78
SystemControl2,34
FZD5,66
ADGRL1,90
SIGIRR,265
SystemControl62,207
IL13RA1,131
SystemControl7,19
IGF1R,55
ESR1,70
CDH11,50
HDAC5,73
NGFR,37
SystemControl22,14
NPR2,59
CD69,502
SystemControl186,33
IRF4,215
SOD1,121
SystemControl43,68
HBA1/2,205
COL1A1,176
SystemControl124,14
GCG,36
CXCL9,67
SRGN,420
SystemControl1,43
WNT10B,48
NOSIP,98
IL17D,45
VWF,118
TIGIT,127
GADD45B,121
EPHA7,36
LIF,48
ADGRG6,78
TNNC1,86
SystemControl189,31
TLR5,29
MYL9,126
SystemControl86,19
COL17A1,48
FLT3LG,125
ATF3,90
SLPI,40
HAVCR2,37
SystemControl175,21
GPR183,342
NPR1,81
SystemControl70,25
CD209,84
TNFRSF21,26
LY75,139
ADGRL4,38
PRTN3,34
CLEC4D,54
S100A4,90
TIE1,27
CCND1,68
SystemControl93,25
SystemControl101,39
TSHZ2,62
HSP90AB1,392
CSF1R,169
TGFB2,53
DUSP4,52
INSR,83
SystemControl66,20
SystemControl91,34
MEG3,25
ITGAL,367
CLDN4,54
KRT86,65
Negative01,37
SystemControl122,17
SystemControl65,13
ANGPTL1,108
SystemControl141,21
IL12RB1,197
CPA3,34
FOXF1,56
JAK1,398
RPL22,2032
Negative06,31
PDGFRA,32
ADGRL2,60
RAMP3,84
SystemControl48,55
PTGS2,45
JUN,405
CCL5,415
SystemControl56,17
S100A6,246
IL15RA,100
SystemControl160,24
KLK3,65
BAG3,43
KRT5,21
ACVRL1,67
COL16A1,64
C1QA,56
RGS2,261
CD3D,96
MFAP5,99
FZD6,27
EPHA4,34
KITLG,53
ACVR1,53
SOX2,24
CUZD1,51
AZGP1,54
ITGA9,56
DUSP2,307
SystemControl78,38
BMPR2,68
TGFB1,206
SystemControl179,35
SERPINA3,28
SystemControl116,64
TPSAB1/B2,41
CD59,71
GLUD1,153
SystemControl153,18
KLRB1,34
ESAM,40
PF4/V1,43
SystemControl57,19
LY6D,54
CD47,746
CXCL16,104
SystemControl83,24
ROR1,51
CASR,32
SystemControl60,12
RYK,81
ITK,83
LAIR1,154
CTSW,179
IFI44L,57
SystemControl28,18
IL32,390
RAC1,157
HILPDA,78
PDGFRB,87
CD3E,175
CD276,57
BAX,262
TNXA/B,99
CD53,1697
DLL4,50
CSF2RA,95
APOC1,202
BID,87
HPGDS,43
IL10RB,114
CCR7,194
NR1H2,242
PTK2,86
SystemControl191,28
COL5A3,39
CD36,26
MIR4435-2HG,134
MS4A4A,25
SystemControl132,29
IFNA1/13,50
SystemControl123,24
SPP1,288
KRT14,45
TNF,65
WNT11,43
NDRG1,94
SystemControl30,35
ANKRD1,57
SystemControl27,32
CLEC10A,65
TUBB,451
SystemControl136,73
SystemControl55,15
SMAD4,167
PPIA,949
TNFRSF18,110
NCR1,28
TLR2,138
COL8A1,32
SystemControl110,189
IL17RB,45
IL12A,41
CCL20,23
TP53,90
COL6A1,111
ITGAX,73
CAMP,63
EGFR,30
LINC01857,322
IL17RE,29
SystemControl157,32
SystemControl39,20
SystemControl53,21
SystemControl76,16
ITGA2,33
CCL26,31
EPHA3,61
IGKC,2263
ITM2A,68
CD40LG,64
KRT15,293
CHEK1,35
TNFSF9,76
ADGRE2,39
PTGS1,124
CD58,159
TAP2,133
P2RX5,835
MTOR,216
TGFB3,171
SystemControl25,33
RARA,236
MECOM,60
CDH1,56
CD80,91
CSF1,66
CD163,38
NOTCH2,46
SystemControl79,38
DHRS2,166
BMP7,29
SST,30
APOA1,21
KRT7,33
SystemControl75,13
IL33,41
NLRP2,48
NOTCH3,61
IL6,135
FZD7,84
COL1A2,39
SystemControl95,15
NLRP1,208
CCL21,354
IGFBP6,173
LYN,189
SystemControl37,16
SystemControl107,29
LAG3,54
G6PD,51
CNTFR,33
SystemControl90,19
MMP19,62
SystemControl36,14
SystemControl102,20
RORA,62
EPHB6,115
CCL13,96
CLEC2D,433
IL34,74
CD28,170
DPP4,23
SystemControl193,33
DUSP6,260
LGALS3,61
SH3BGRL3,428
TNFAIP6,48
SystemControl16,11
CXCR4,1709
APOE,308
PTGES,49
TAGLN,334
CXCR3,77
SystemControl170,34
NFKB1,162
FAS,117
FABP5,113
VEGFB,449
SCG5,55
MYL12A,413
CARMN,98
SystemControl146,41
CTLA4,70
HLA-DQB1/2,920
WNT5A,65
MYH11,53
IL20,71
FGF9,50
NPR3,115
SystemControl8,45
DUSP1,714
HTT,95
PLAC9,80
MYL7,45
TNFSF14,165
ITGB5,77
TYROBP,71
SystemControl18,58
VEGFC,72
SystemControl44,10
CD63,118
SystemControl187,15
SystemControl178,56
SystemControl183,7
MB,34
LEFTY1,134
SystemControl97,631
KRT10,81
PLAC8,596
KRT19,36
SystemControl85,24
BRCA1,48
FLT1,67
IL16,529
SystemControl188,8
FGF18,48
IGFBP3,148
SystemControl142,26
SystemControl12,23
ADGRG1,31
CYTOR,397
MAPK13,69
EPHB3,78
CXCL1/2/3,174
PFN1,1192
BIRC5,38
TNFRSF10A,67
EZH2,67
IFNL2/3,62
KRT4,23
IFIT3,27
SystemControl109,39
FGF1,32
ZFP36,611
EFNA1,91
SPRY4,43
CCL11,106
CALM3,137
GZMA,39
SystemControl164,60
ACVR2A,91
SystemControl140,36
TAP1,140
IL15,60
TLR8,22
SystemControl103,59
COL4A5,21
CXCL12,184
IL1RAP,40
SystemControl117,18
SystemControl73,41
TNFRSF4,77
GSN,154
HDAC11,70
BGN,45
SystemControl126,448
CCR5,124
HMGB2,93
ADIPOQ,35
KRT20,25
CXCR2,42
SystemControl17,34
THSD4,32
TTN,204
SystemControl40,40
IL12RB2,29
CCR2,78
LUM,66
MT2A,255
RXRA,60
KIT,60
BBLN,140
IL17RA,201
CCL2,117
SystemControl105,34
IL10RA,319
SystemControl61,49
MST1R,68
SystemControl150,33
CD19,833
SystemControl156,41
SystemControl20,17
GSTP1,148
IL17B,34
C1QB,47
IL2,34
SOSTDC1,42
PDCD1,57
SystemControl50,23
ICOS,57
TNFRSF19,18
THBS2,37
ICAM2,242
RARRES2,132
PDGFD,15
VTN,37
CACNA1C,48
KRAS,207
SystemControl45,53
SystemControl196,24
SystemControl10,17
IL27RA,107
IKZF3,409
PDGFA,47
ACTA2,66
LTB,1149
CXCL5,52
IFITM3,188
WIF1,23
ST6GAL1,259
SystemControl69,22
SystemControl151,38
HLA-DQA1,1460
JAG1,45
SystemControl174,55
SystemControl125,13
GPX3,43
RGCC,136
TOX,140
STMN1,60
CALB1,48
SCGB3A1,40
SystemControl42,18
CCL3/L1/L3,184
CAV1,69
IL11RA,173
UBE2C,56
CYP2U1,81
BTK,339
DMBT1,24
SOD2,134
PGF,128
NR3C1,189
BCL2L1,105
FN1,33
STAT5A,117
GPBAR1,73
ARF1,228
LTF,53
MMP7,47
CSK,1031
SystemControl118,10
LGALS1,165
HSD17B2,56
SystemControl14,15
SystemControl23,68
COL14A1,48
NR1H3,102
CLU,189
ETV5,46
SystemControl139,27
IL18,77
SystemControl3,33
IL1R1,62
SystemControl129,47
IDO1,80
RPL37,6339
CYP1B1,31
CD5L,73
SystemControl185,26
TNFRSF11A,29
OLR1,30
HSPA1A/B,97
LIFR,114
SystemControl72,43
RPL34,3844
CD79A,367
FGF7,51
SystemControl171,38
PARP1,342
SPOCK2,197
SAA1/2,125
SystemControl29,25
S100P,105
TNFRSF14,437
NRXN1,33
SystemControl49,22
LPAR5,190
B3GNT7,53
MX1,192
SystemControl137,35
CALM2,222
HBB,22
CSF3,67
SEC61G,153
HLA-DPA1,929
ACVR1B,123
SystemControl38,49
CD40,298
CALM1,254
FABP4,23
TACSTD2,23
ADGRG3,90
TSC22D1,209
EZR,305
KRT1,61
PIGR,57
CLEC14A,39
GPER1,61
IL7,60
KRT8,131
SystemControl35,54
CASP3,155
FAU,1911
SERPINH1,87
ATG5,217
HCST,79
MARCO,36
SMAD3,104
SystemControl133,34
CD34,65
FASN,134
EFNB2,85
FCGR3A/B,65
KLF2,512
CCL4/L1/L2,127
REG1A,88
SystemControl144,23
SystemControl163,24
INHBA,36
IGF2R,129
RPL32,2701
S100A8,23
SystemControl152,28
DNMT1,168
SELENOP,151
SystemControl143,26
TNFSF4,49
BST1,23
IL6ST,180
JCHAIN,33
ST6GALNAC3,83
CSHL1,44
FGR,80
MAPK14,182
COL9A3,111
STAT5B,135
RUNX3,344
Negative10,17
CLEC4E,40
Negative04,70
ACTG2,28
LDB2,46
SystemControl21,65
IL10,120
ADM2,59
IL1RN,110
CDKN3,45
ITGAM,150
BMP3,29
C1QC,44
PTK6,57
MMP1,77
WNT3,130
TLR7,55
CXCR5,334
IL22RA1,27
COL5A2,38
SystemControl6,94
AIF1,36
HCK,34
IL2RA,69
Negative07,28
FGFR1,58
FFAR2,59
SystemControl192,15
TYMS,69
INHA,114
ARG1,21
CENPF,28
MRC1,44
SNAI2,41
CHEK2,101
SystemControl138,41
RGS1,443
PPARA,86
CCL18,81
MYL4,67
SNAI1,150
STAT4,162
SystemControl173,26
SystemControl89,90
PTPRCAP,379
GAS6,46
BECN1,74
SystemControl13,23
APOD,70
FOS,658
CLEC2B,94
TPM1,162
TNFRSF1B,293
PTGES3,406
THBS1,513
TPT1,3179
COL21A1,69
IL17A,18
CD81,229
TNFSF8,143
CD68,104
FCGBP,36
SystemControl130,31
MZT2A/B,429
SPARCL1,27
SystemControl127,15
RBPJ,113
SOX9,29
CCL15,38
SystemControl195,23
PPARG,16
YBX3,198
JAK2,117
LAMP2,177
MMP2,23
HLA-DPB1,455
GLUL,108
SystemControl184,27
DDC,48
ELANE,91
ERBB2,75
FASLG,93
CLCF1,198
CD24,597
NLRC4,50
ITGAV,134
ADGRF5,38
ALCAM,122
SORBS1,61
COL6A3,37
SystemControl104,22
HIF1A,404
IFNAR2,189
LCN2,33
TNFRSF10D,119
PSCA,20
HSPB1,180
CCL28,102
TNFRSF11B,111
GC,43
CCR1,58
TCF7,364
FES,59
IL12B,58
ATP5F1E,416
MMP12,54
TCAP,75
TNFRSF13B,682
CPB1,38
RAC2,502
MERTK,42
EPHA2,185
IL7R,241
SERPINA1,41
GPNMB,52
ITGB6,43
IFIH1,205
SystemControl59,29
IL24,95
EOMES,64
PDCD1LG2,68
HDAC3,178
SystemControl108,28
ACKR1,64
SystemControl182,37
INHBB,24
ABL2,180
Negative08,21
TIMP1,77
PDGFC,65
CTSG,38
ITGAE,46
FZD1,27
MYH6,16
PTGIS,103
ICAM3,170
BEST1,75
SRC,76
IER3,344
GDF15,29
FZD8,71
MSMB,30
VWA1,41
SQSTM1,287
VPREB3,218
COL18A1,76
ANGPT2,69
AQP3,63
FYB1,461
APP,98
WNT5B,28
TNFSF12,158
SLC2A1,127
SystemControl176,19
Negative05,33
SystemControl51,27
SystemControl166,27
GPX1,556
AGR2,28
CD48,670
BTF3,398
MRC2,134
SystemControl77,27
SystemControl52,58
QRFPR,47
NLRP3,103
ACE,99
ICOSLG,225
SAT1,558
SystemControl98,43
PECAM1,134
MT1X,77
CLEC5A,57
TUBB4B,130
EPHB4,76
MZB1,131
HCAR2/3,87
ATM,433
SystemControl121,21
SERPINB5,45
VEGFA,181
CASP8,365
OASL,140
SystemControl147,15
SystemControl74,11
SELL,240
FGF2,201
CFLAR,275
KDR,59
CD2,148
IL2RG,235
COL6A2,188
IL2RB,40
RARRES1,59
PTGDR2,78
FZD4,85
CRYAB,96
TTR,35
SystemControl11,13
ITGA6,68
FPR1,44
FKBP5,79
SystemControl46,9
COL15A1,87
DST,41
CRP,39
HGF,30
RELA,148
EPHB2,72
TLR1,134
SystemControl19,18
SystemControl172,14
SystemControl41,41
JUNB,332
PPARD,118
SystemControl120,49
Negative03,41
SystemControl119,30
SELPLG,74
CXCR6,122
CRIP1,337
IL1A,42
MET,52
CD84,231
SMO,196
RBM47,44
ADGRV1,33
SMARCB1,190
LTBR,25
RARB,42
SystemControl81,41
TNFRSF1A,259
NACA,452
SystemControl92,36
TOP2A,83
AZU1,55
ITGA3,37
TNFRSF9,74
DCN,74
IGF1,47
BTG1,1930
