CDH1,87
CD80,144
CSF1,138
CD163,64
NOTCH2,70
SystemControl79,42
DHRS2,193
BMP7,31
SST,25
APOA1,56
KRT7,58
SystemControl75,30
IL33,126
NLRP2,57
NOTCH3,89
IL6,165
FZD7,88
COL1A2,74
SystemControl95,22
NLRP1,228
CCL21,206
IGFBP6,121
LYN,379
SystemControl37,27
SystemControl107,33
LAG3,46
G6PD,102
CNTFR,53
SystemControl90,31
MMP19,58
SystemControl36,19
SystemControl102,33
RORA,84
EPHB6,168
CCL13,132
CLEC2D,671
IL34,91
CD28,160
DPP4,52
SystemControl193,48
DUSP6,508
LGALS3,83
SH3BGRL3,1101
TNFAIP6,52
SystemControl16,13
CXCR4,1114
APOE,738
PTGES,72
TAGLN,356
CXCR3,146
SystemControl170,31
NFKB1,234
FAS,164
FABP5,239
VEGFB,531
SCG5,72
MYL12A,979
CARMN,64
SystemControl146,50
CTLA4,87
HLA-DQB1/2,1492
WNT5A,87
MYH11,58
IL20,64
FGF9,65
NPR3,121
SystemControl8,54
DUSP1,1009
HTT,144
PLAC9,100
MYL7,53
TNFSF14,165
ITGB5,75
TYROBP,107
SystemControl18,103
VEGFC,91
SystemControl44,29
CD63,291
SystemControl187,22
SystemControl178,47
SystemControl183,32
MB,27
LEFTY1,133
SystemControl97,297
KRT10,84
PLAC8,1238
KRT19,70
SystemControl85,27
BRCA1,68
FLT1,90
IL16,933
SystemControl188,18
FGF18,63
IGFBP3,356
SystemControl142,31
SystemControl12,33
ADGRG1,59
CYTOR,655
MAPK13,127
EPHB3,72
CXCL1/2/3,493
PFN1,4244
BIRC5,67
TNFRSF10A,113
EZH2,122
IFNL2/3,79
KRT4,32
IFIT3,39
SystemControl109,34
FGF1,33
ZFP36,892
EFNA1,121
SPRY4,44
CCL11,101
CALM3,287
GZMA,113
SystemControl164,30
ACVR2A,91
SystemControl140,34
TAP1,237
IL15,76
TLR8,36
SystemControl103,58
COL4A5,38
CXCL12,201
IL1RAP,72
SystemControl117,24
SystemControl73,70
TNFRSF4,101
GSN,262
HDAC11,74
BGN,56
SystemControl126,498
CCR5,175
HMGB2,255
ADIPOQ,53
KRT20,39
CXCR2,55
SystemControl17,25
THSD4,58
TTN,225
SystemControl40,59
IL12RB2,59
CCR2,138
LUM,59
MT2A,370
RXRA,105
KIT,61
BBLN,248
IL17RA,253
CCL2,96
SystemControl105,47
IL10RA,295
SystemControl61,53
MST1R,90
SystemControl150,32
CD19,1370
SystemControl156,57
SystemControl20,31
GSTP1,346
IL17B,48
C1QB,56
IL2,42
SOSTDC1,61
PDCD1,139
SystemControl50,43
ICOS,78
TNFRSF19,30
THBS2,55
ICAM2,290
RARRES2,266
PDGFD,35
VTN,45
CACNA1C,40
KRAS,236
SystemControl45,70
SystemControl196,34
SystemControl10,19
IL27RA,198
IKZF3,1012
PDGFA,110
ACTA2,80
LTB,1713
CXCL5,308
IFITM3,345
WIF1,28
ST6GAL1,465
SystemControl69,34
SystemControl151,50
HLA-DQA1,1978
JAG1,64
SystemControl174,71
SystemControl125,17
GPX3,90
RGCC,181
TOX,294
STMN1,142
CALB1,69
SCGB3A1,38
SystemControl42,34
CCL3/L1/L3,305
CAV1,120
IL11RA,161
UBE2C,128
CYP2U1,138
BTK,601
DMBT1,39
SOD2,313
PGF,134
NR3C1,246
BCL2L1,186
FN1,82
STAT5A,222
GPBAR1,83
ARF1,517
LTF,93
MMP7,61
CSK,1505
SystemControl118,10
LGALS1,303
HSD17B2,62
SystemControl14,41
SystemControl23,62
COL14A1,52
NR1H3,318
CLU,717
ETV5,64
SystemControl139,40
IL18,145
SystemControl3,34
IL1R1,63
SystemControl129,76
IDO1,105
RPL37,12571
CYP1B1,70
CD5L,66
SystemControl185,34
TNFRSF11A,61
OLR1,35
HSPA1A/B,208
LIFR,135
SystemControl72,35
RPL34,6589
CD79A,602
FGF7,40
SystemControl171,59
PARP1,568
SPOCK2,259
SAA1/2,104
SystemControl29,26
S100P,104
TNFRSF14,943
NRXN1,55
SystemControl49,29
LPAR5,248
B3GNT7,86
MX1,308
SystemControl137,58
CALM2,604
HBB,55
CSF3,72
SEC61G,268
HLA-DPA1,1946
ACVR1B,156
SystemControl38,34
CD40,535
CALM1,466
FABP4,74
TACSTD2,19
ADGRG3,85
TSC22D1,187
EZR,468
KRT1,69
PIGR,45
CLEC14A,64
GPER1,80
IL7,94
KRT8,190
SystemControl35,58
CASP3,252
FAU,3171
SERPINH1,114
ATG5,261
HCST,166
MARCO,95
SMAD3,123
SystemControl133,56
CD34,108
FASN,158
EFNB2,149
FCGR3A/B,135
KLF2,683
CCL4/L1/L2,170
REG1A,90
SystemControl144,17
SystemControl163,26
INHBA,44
IGF2R,159
RPL32,5043
S100A8,43
SystemControl152,37
DNMT1,392
SELENOP,204
SystemControl143,32
TNFSF4,69
BST1,39
IL6ST,350
JCHAIN,90
ST6GALNAC3,98
CSHL1,51
FGR,215
MAPK14,260
COL9A3,140
STAT5B,179
RUNX3,585
Negative10,31
CLEC4E,73
Negative04,110
ACTG2,36
LDB2,37
SystemControl21,135
IL10,108
ADM2,102
IL1RN,125
CDKN3,98
ITGAM,153
BMP3,43
C1QC,125
PTK6,95
MMP1,74
WNT3,175
TLR7,71
CXCR5,436
IL22RA1,19
COL5A2,59
SystemControl6,82
AIF1,111
HCK,85
IL2RA,130
Negative07,42
FGFR1,71
FFAR2,78
SystemControl192,20
TYMS,161
INHA,210
ARG1,24
CENPF,32
MRC1,58
SNAI2,110
CHEK2,156
SystemControl138,26
RGS1,396
PPARA,125
CCL18,107
MYL4,82
SNAI1,183
STAT4,148
SystemControl173,53
SystemControl89,249
PTPRCAP,1144
GAS6,96
BECN1,154
SystemControl13,31
APOD,76
FOS,982
CLEC2B,150
TPM1,149
TNFRSF1B,375
PTGES3,726
THBS1,323
TPT1,7649
COL21A1,56
IL17A,33
CD81,549
TNFSF8,184
CD68,292
FCGBP,44
SystemControl130,35
MZT2A/B,739
SPARCL1,69
SystemControl127,34
RBPJ,180
SOX9,68
CCL15,59
SystemControl195,18
PPARG,47
YBX3,224
JAK2,181
LAMP2,229
MMP2,43
HLA-DPB1,950
GLUL,232
SystemControl184,37
DDC,100
ELANE,134
ERBB2,108
FASLG,98
CLCF1,269
CD24,930
NLRC4,62
ITGAV,153
ADGRF5,67
ALCAM,135
SORBS1,89
COL6A3,68
SystemControl104,20
HIF1A,586
IFNAR2,245
LCN2,41
TNFRSF10D,118
PSCA,34
HSPB1,381
CCL28,103
TNFRSF11B,131
GC,69
CCR1,104
TCF7,274
FES,108
IL12B,108
ATP5F1E,1196
MMP12,72
TCAP,121
TNFRSF13B,772
CPB1,51
RAC2,1306
MERTK,66
EPHA2,141
IL7R,178
SERPINA1,67
GPNMB,146
ITGB6,41
IFIH1,189
SystemControl59,33
IL24,131
EOMES,47
PDCD1LG2,117
HDAC3,259
SystemControl108,31
ACKR1,119
SystemControl182,42
INHBB,60
ABL2,161
Negative08,35
TIMP1,114
PDGFC,101
CTSG,51
ITGAE,58
FZD1,58
MYH6,32
PTGIS,155
ICAM3,346
BEST1,81
SRC,157
IER3,223
GDF15,27
FZD8,105
MSMB,47
VWA1,62
SQSTM1,651
VPREB3,356
COL18A1,112
ANGPT2,59
AQP3,61
FYB1,449
APP,205
WNT5B,49
TNFSF12,249
SLC2A1,169
SystemControl176,14
Negative05,66
SystemControl51,26
SystemControl166,23
GPX1,1255
AGR2,28
CD48,1071
BTF3,1201
MRC2,153
SystemControl77,44
SystemControl52,54
QRFPR,57
NLRP3,128
ACE,110
ICOSLG,259
SAT1,801
SystemControl98,50
PECAM1,263
MT1X,92
CLEC5A,78
TUBB4B,270
EPHB4,55
MZB1,189
HCAR2/3,104
ATM,544
SystemControl121,34
SERPINB5,76
VEGFA,144
CASP8,379
OASL,130
SystemControl147,16
SystemControl74,12
SELL,375
FGF2,160
CFLAR,384
KDR,65
CD2,269
IL2RG,442
COL6A2,148
IL2RB,83
RARRES1,89
PTGDR2,73
FZD4,121
CRYAB,131
TTR,47
SystemControl11,30
ITGA6,61
FPR1,85
FKBP5,141
SystemControl46,14
COL15A1,86
DST,71
CRP,39
HGF,52
RELA,264
EPHB2,109
TLR1,226
SystemControl19,28
SystemControl172,16
SystemControl41,37
JUNB,502
PPARD,174
SystemControl120,61
Negative03,34
SystemControl119,46
SELPLG,109
CXCR6,195
CRIP1,956
IL1A,86
MET,62
CD84,365
SMO,138
RBM47,90
ADGRV1,26
SMARCB1,258
LTBR,59
RARB,90
SystemControl81,18
TNFRSF1A,323
NACA,1250
SystemControl92,37
TOP2A,201
AZU1,67
ITGA3,53
TNFRSF9,165
DCN,150
IGF1,91
BTG1,2608
