SystemControl190,12
CLEC4A,129
CD4,90
PGR,32
NELL2,137
SystemControl162,38
SystemControl135,15
ITGB1,150
WNT7A,33
BMP4,37
CXCL14,151
SystemControl114,39
EIF5A/L1,338
IFI27,45
IGFBP7,186
POU5F1,129
SystemControl47,501
RXRB,206
SystemControl99,31
BMP1,38
LGALS9,180
SystemControl9,32
RARG,62
MYC,173
CCL19,79
LMNA,120
IGHM,924
IGF2,24
FFAR4,24
CD44,242
IGHG1,821
ITGB2,294
TNFSF13B,203
NFKBIA,331
CST7,120
LDHA,179
COL12A1,31
SystemControl159,27
VIM,1130
BMP5,35
CCRL2,50
CD8A,63
XBP1,163
NEAT1,2340
DDR1,135
IAPP,62
IFNGR1,57
LINC01781,164
PTPRC,210
RB1,126
S100B,43
AREG,63
TM4SF1,55
CD300A,142
IFIT1,31
STAT3,119
COL3A1,76
SystemControl80,11
VCAN,22
KRT23,36
CIDEA,20
CELSR1,112
ARID5B,146
STAT6,188
Negative09,42
KLRK1,107
SystemControl165,12
FGF13,41
FFAR3,79
AHR,80
PTGDS,648
FGG,34
EPOR,84
PNOC,162
COL4A1,41
NANOG,69
YES1,101
CD70,57
HSP90AA1,340
ADGRE5,120
SystemControl149,11
IL11,46
CLEC12A,25
FYN,262
FAM30A,278
OLFM4,39
TEK,29
VSIR,147
S100A9,49
OSM,109
LAMP3,26
TNFRSF12A,58
ANXA2,140
TNFSF10,296
LGALS3BP,67
UBA52,750
NRXN3,32
KRT13,22
H4C3,431
MPO,30
TWIST1,73
CXCL17,48
BMP2,65
IL6R,87
UPK3A,59
IL3RA,78
ENTPD1,122
DUSP5,194
ENG,115
CX3CL1,47
CD27,240
CDH19,44
IL20RA,33
SystemControl111,12
PTTG1,95
ITGB4,59
BST2,209
CTNNB1,260
ADGRF3,50
KRT6A/B/C,31
IFITM1,289
CD164,197
MALAT1,37748
SystemControl67,11
CD38,135
ITGA5,95
CD9,47
TCL1A,338
DDX58,100
HMGN2,958
CX3CR1,77
ATG12,130
RPS4Y1,100
RAMP1,51
OSMR,47
NUSAP1,73
ATR,153
RYR2,42
EFNB1,151
LINC02446,40
SYK,280
MAP1LC3B/2,122
PRSS2,78
RAG1,27
IRF3,297
EGF,27
SystemControl5,11
ADGRF1,47
NRG1,49
ANXA4,92
MHC I,5977
BCL2,405
SystemControl71,48
SystemControl63,70
MS4A1,1915
LEP,56
TNFRSF17,94
TLR3,37
SystemControl177,68
DDR2,50
NOD2,63
SLC40A1,328
OAS3,100
RSPO3,28
CD37,1246
MIF,136
HDAC1,175
TYK2,240
ACKR3,133
AXL,53
VCAM1,197
SystemControl94,50
FOXP3,37
PRF1,69
SystemControl100,15
ITGB8,79
CLEC1A,64
C11orf96,46
CEACAM1,62
CLEC7A,60
WNT9A,36
SystemControl154,29
ADGRG5,104
PDGFB,41
AHI1,100
H2AZ1,176
TNNT2,32
SystemControl145,238
ADIRF,77
SystemControl180,12
XCL1/2,52
SystemControl87,31
CD8B,76
GZMB,51
CYSTM1,84
SystemControl2,28
FZD5,55
ADGRL1,67
SIGIRR,238
SystemControl62,164
IL13RA1,98
SystemControl7,20
IGF1R,53
ESR1,53
CDH11,31
HDAC5,64
NGFR,36
SystemControl22,16
NPR2,71
CD69,355
SystemControl186,31
IRF4,156
SOD1,113
SystemControl43,74
HBA1/2,154
COL1A1,158
SystemControl124,20
GCG,33
CXCL9,39
SRGN,405
SystemControl1,39
WNT10B,36
NOSIP,175
IL17D,48
VWF,82
TIGIT,147
GADD45B,138
EPHA7,31
LIF,59
ADGRG6,48
TNNC1,87
SystemControl189,32
TLR5,34
MYL9,107
SystemControl86,13
COL17A1,49
FLT3LG,137
ATF3,78
SLPI,48
HAVCR2,32
SystemControl175,16
GPR183,269
NPR1,61
SystemControl70,23
CD209,309
TNFRSF21,55
LY75,144
ADGRL4,31
PRTN3,38
CLEC4D,40
S100A4,87
TIE1,39
CCND1,69
SystemControl93,23
SystemControl101,29
TSHZ2,74
HSP90AB1,332
CSF1R,132
TGFB2,48
DUSP4,51
INSR,100
SystemControl66,13
SystemControl91,31
MEG3,20
ITGAL,299
CLDN4,47
KRT86,59
Negative01,35
SystemControl122,24
SystemControl65,25
ANGPTL1,80
SystemControl141,19
IL12RB1,152
CPA3,39
FOXF1,56
JAK1,299
RPL22,1611
Negative06,31
PDGFRA,40
ADGRL2,73
RAMP3,56
SystemControl48,31
PTGS2,38
JUN,330
CCL5,317
SystemControl56,11
S100A6,208
IL15RA,75
SystemControl160,25
KLK3,55
BAG3,48
KRT5,42
ACVRL1,77
COL16A1,71
C1QA,264
RGS2,229
CD3D,91
MFAP5,118
FZD6,35
EPHA4,27
KITLG,58
ACVR1,35
SOX2,21
CUZD1,33
AZGP1,43
ITGA9,64
DUSP2,180
SystemControl78,27
BMPR2,66
TGFB1,151
SystemControl179,26
SERPINA3,31
SystemControl116,57
TPSAB1/B2,91
CD59,97
GLUD1,111
SystemControl153,19
KLRB1,35
ESAM,45
PF4/V1,31
SystemControl57,17
LY6D,32
CD47,599
CXCL16,106
SystemControl83,35
ROR1,66
CASR,24
SystemControl60,19
RYK,68
ITK,140
LAIR1,134
CTSW,177
IFI44L,38
SystemControl28,12
IL32,384
RAC1,133
HILPDA,54
PDGFRB,90
CD3E,190
CD276,50
BAX,292
TNXA/B,75
CD53,1147
DLL4,41
CSF2RA,87
APOC1,411
BID,86
HPGDS,52
IL10RB,99
CCR7,182
NR1H2,167
PTK2,48
SystemControl191,32
COL5A3,40
CD36,50
MIR4435-2HG,108
MS4A4A,33
SystemControl132,28
IFNA1/13,56
SystemControl123,19
SPP1,273
KRT14,46
TNF,59
WNT11,30
NDRG1,80
SystemControl30,28
ANKRD1,70
SystemControl27,29
CLEC10A,72
TUBB,384
SystemControl136,47
SystemControl55,10
SMAD4,119
PPIA,726
TNFRSF18,117
NCR1,22
TLR2,143
COL8A1,38
SystemControl110,142
IL17RB,46
IL12A,44
CCL20,36
TP53,80
COL6A1,80
ITGAX,63
CAMP,55
EGFR,38
LINC01857,192
IL17RE,15
SystemControl157,22
SystemControl39,13
SystemControl53,24
SystemControl76,31
ITGA2,23
CCL26,32
EPHA3,42
IGKC,1875
ITM2A,72
CD40LG,90
KRT15,301
CHEK1,54
TNFSF9,66
ADGRE2,24
PTGS1,87
CD58,131
TAP2,96
P2RX5,649
MTOR,212
TGFB3,136
SystemControl25,34
RARA,187
MECOM,37
CDH1,60
CD80,69
CSF1,71
CD163,63
NOTCH2,45
SystemControl79,22
DHRS2,163
BMP7,16
SST,23
APOA1,30
KRT7,31
SystemControl75,15
IL33,66
NLRP2,47
NOTCH3,63
IL6,98
FZD7,53
COL1A2,32
SystemControl95,12
NLRP1,151
CCL21,453
IGFBP6,138
LYN,144
SystemControl37,15
SystemControl107,40
LAG3,57
G6PD,70
CNTFR,33
SystemControl90,15
MMP19,65
SystemControl36,19
SystemControl102,23
RORA,96
EPHB6,91
CCL13,100
CLEC2D,346
IL34,62
CD28,167
DPP4,28
SystemControl193,30
DUSP6,185
LGALS3,43
SH3BGRL3,389
TNFAIP6,48
SystemControl16,6
CXCR4,964
APOE,923
PTGES,50
TAGLN,297
CXCR3,76
SystemControl170,20
NFKB1,117
FAS,90
FABP5,195
VEGFB,391
SCG5,51
MYL12A,393
CARMN,59
SystemControl146,29
CTLA4,60
HLA-DQB1/2,699
WNT5A,47
MYH11,48
IL20,44
FGF9,35
NPR3,118
SystemControl8,31
DUSP1,817
HTT,102
PLAC9,70
MYL7,21
TNFSF14,116
ITGB5,50
TYROBP,94
SystemControl18,57
VEGFC,62
SystemControl44,37
CD63,216
SystemControl187,20
SystemControl178,45
SystemControl183,20
MB,14
LEFTY1,141
SystemControl97,379
KRT10,57
PLAC8,497
KRT19,29
SystemControl85,31
BRCA1,57
FLT1,45
IL16,431
SystemControl188,11
FGF18,51
IGFBP3,121
SystemControl142,26
SystemControl12,17
ADGRG1,51
CYTOR,282
MAPK13,62
EPHB3,73
CXCL1/2/3,267
PFN1,1079
BIRC5,49
TNFRSF10A,59
EZH2,85
IFNL2/3,65
KRT4,12
IFIT3,40
SystemControl109,20
FGF1,23
ZFP36,643
EFNA1,100
SPRY4,22
CCL11,81
CALM3,170
GZMA,48
SystemControl164,38
ACVR2A,74
SystemControl140,26
TAP1,99
IL15,44
TLR8,22
SystemControl103,69
COL4A5,31
CXCL12,374
IL1RAP,39
SystemControl117,17
SystemControl73,31
TNFRSF4,78
GSN,146
HDAC11,69
BGN,63
SystemControl126,310
CCR5,88
HMGB2,112
ADIPOQ,32
KRT20,18
CXCR2,46
SystemControl17,25
THSD4,36
TTN,178
SystemControl40,21
IL12RB2,31
CCR2,81
LUM,58
MT2A,262
RXRA,67
KIT,50
BBLN,118
IL17RA,173
CCL2,131
SystemControl105,27
IL10RA,271
SystemControl61,46
MST1R,62
SystemControl150,28
CD19,488
SystemControl156,45
SystemControl20,15
GSTP1,162
IL17B,33
C1QB,169
IL2,40
SOSTDC1,40
PDCD1,68
SystemControl50,37
ICOS,72
TNFRSF19,17
THBS2,43
ICAM2,188
RARRES2,140
PDGFD,21
VTN,25
CACNA1C,37
KRAS,186
SystemControl45,57
SystemControl196,22
SystemControl10,10
IL27RA,76
IKZF3,298
PDGFA,58
ACTA2,85
LTB,859
CXCL5,52
IFITM3,167
WIF1,32
ST6GAL1,229
SystemControl69,37
SystemControl151,56
HLA-DQA1,929
JAG1,46
SystemControl174,35
SystemControl125,13
GPX3,52
RGCC,121
TOX,139
STMN1,93
CALB1,54
SCGB3A1,41
SystemControl42,13
CCL3/L1/L3,189
CAV1,37
IL11RA,173
UBE2C,55
CYP2U1,69
BTK,203
DMBT1,28
SOD2,214
PGF,86
NR3C1,218
BCL2L1,108
FN1,30
STAT5A,97
GPBAR1,59
ARF1,200
LTF,37
MMP7,62
CSK,750
SystemControl118,15
LGALS1,148
HSD17B2,35
SystemControl14,18
SystemControl23,53
COL14A1,45
NR1H3,151
CLU,128
ETV5,66
SystemControl139,25
IL18,88
SystemControl3,28
IL1R1,40
SystemControl129,23
IDO1,65
RPL37,4722
CYP1B1,68
CD5L,161
SystemControl185,41
TNFRSF11A,36
OLR1,21
HSPA1A/B,125
LIFR,79
SystemControl72,29
RPL34,2969
CD79A,293
FGF7,38
SystemControl171,27
PARP1,311
SPOCK2,237
SAA1/2,106
SystemControl29,21
S100P,120
TNFRSF14,393
NRXN1,50
SystemControl49,20
LPAR5,122
B3GNT7,54
MX1,176
SystemControl137,33
CALM2,291
HBB,40
CSF3,46
SEC61G,119
HLA-DPA1,667
ACVR1B,122
SystemControl38,30
CD40,275
CALM1,238
FABP4,27
TACSTD2,26
ADGRG3,73
TSC22D1,169
EZR,251
KRT1,45
PIGR,40
CLEC14A,39
GPER1,66
IL7,44
KRT8,111
SystemControl35,57
CASP3,175
FAU,1564
SERPINH1,87
ATG5,196
HCST,91
MARCO,212
SMAD3,98
SystemControl133,28
CD34,43
FASN,138
EFNB2,78
FCGR3A/B,81
KLF2,544
CCL4/L1/L2,94
REG1A,72
SystemControl144,16
SystemControl163,16
INHBA,34
IGF2R,132
RPL32,2298
S100A8,18
SystemControl152,24
DNMT1,214
SELENOP,450
SystemControl143,19
TNFSF4,41
BST1,30
IL6ST,272
JCHAIN,68
ST6GALNAC3,87
CSHL1,37
FGR,61
MAPK14,156
COL9A3,117
STAT5B,126
RUNX3,259
Negative10,17
CLEC4E,44
Negative04,74
ACTG2,44
LDB2,78
SystemControl21,141
IL10,93
ADM2,67
IL1RN,85
CDKN3,49
ITGAM,95
BMP3,44
C1QC,255
PTK6,46
MMP1,66
WNT3,143
TLR7,40
CXCR5,296
IL22RA1,18
COL5A2,46
SystemControl6,72
AIF1,90
HCK,32
IL2RA,73
Negative07,31
FGFR1,57
FFAR2,46
SystemControl192,7
TYMS,73
INHA,97
ARG1,17
CENPF,31
MRC1,63
SNAI2,56
CHEK2,85
SystemControl138,31
RGS1,373
PPARA,67
CCL18,132
MYL4,54
SNAI1,114
STAT4,171
SystemControl173,24
SystemControl89,148
PTPRCAP,351
GAS6,78
BECN1,75
SystemControl13,27
APOD,74
FOS,540
CLEC2B,102
TPM1,168
TNFRSF1B,260
PTGES3,362
THBS1,471
TPT1,2971
COL21A1,58
IL17A,14
CD81,225
TNFSF8,156
CD68,221
FCGBP,35
SystemControl130,24
MZT2A/B,398
SPARCL1,65
SystemControl127,28
RBPJ,93
SOX9,44
CCL15,24
SystemControl195,17
PPARG,38
YBX3,196
JAK2,99
LAMP2,165
MMP2,15
HLA-DPB1,351
GLUL,186
SystemControl184,29
DDC,56
ELANE,72
ERBB2,75
FASLG,100
CLCF1,138
CD24,353
NLRC4,40
ITGAV,100
ADGRF5,41
ALCAM,99
SORBS1,52
COL6A3,76
SystemControl104,13
HIF1A,285
IFNAR2,135
LCN2,28
TNFRSF10D,132
PSCA,23
HSPB1,162
CCL28,69
TNFRSF11B,96
GC,50
CCR1,58
TCF7,338
FES,77
IL12B,51
ATP5F1E,321
MMP12,61
TCAP,90
TNFRSF13B,409
CPB1,38
RAC2,420
MERTK,56
EPHA2,192
IL7R,307
SERPINA1,38
GPNMB,105
ITGB6,44
IFIH1,160
SystemControl59,33
IL24,65
EOMES,54
PDCD1LG2,78
HDAC3,157
SystemControl108,15
ACKR1,70
SystemControl182,33
INHBB,42
ABL2,197
Negative08,20
TIMP1,80
PDGFC,66
CTSG,38
ITGAE,47
FZD1,22
MYH6,22
PTGIS,74
ICAM3,188
BEST1,79
SRC,65
IER3,243
GDF15,33
FZD8,56
MSMB,31
VWA1,33
SQSTM1,269
VPREB3,154
COL18A1,70
ANGPT2,58
AQP3,43
FYB1,472
APP,124
WNT5B,27
TNFSF12,155
SLC2A1,124
SystemControl176,8
Negative05,48
SystemControl51,16
SystemControl166,19
GPX1,618
AGR2,20
CD48,402
BTF3,412
MRC2,134
SystemControl77,39
SystemControl52,76
QRFPR,43
NLRP3,118
ACE,85
ICOSLG,138
SAT1,699
SystemControl98,39
PECAM1,185
MT1X,70
CLEC5A,71
TUBB4B,159
EPHB4,72
MZB1,116
HCAR2/3,64
ATM,368
SystemControl121,11
SERPINB5,33
VEGFA,129
CASP8,281
OASL,89
SystemControl147,13
SystemControl74,19
SELL,178
FGF2,181
CFLAR,262
KDR,65
CD2,177
IL2RG,247
COL6A2,168
IL2RB,57
RARRES1,72
PTGDR2,83
FZD4,83
CRYAB,52
TTR,41
SystemControl11,26
ITGA6,59
FPR1,57
FKBP5,78
SystemControl46,8
COL15A1,62
DST,51
CRP,22
HGF,36
RELA,148
EPHB2,83
TLR1,87
SystemControl19,23
SystemControl172,9
SystemControl41,24
JUNB,269
PPARD,98
SystemControl120,53
Negative03,24
SystemControl119,37
SELPLG,82
CXCR6,115
CRIP1,319
IL1A,34
MET,44
CD84,207
SMO,142
RBM47,51
ADGRV1,26
SMARCB1,146
LTBR,35
RARB,42
SystemControl81,30
TNFRSF1A,203
NACA,346
SystemControl92,34
TOP2A,99
AZU1,50
ITGA3,39
TNFRSF9,59
DCN,70
IGF1,62
BTG1,1383
