LINC01781,184
PTPRC,312
RB1,193
S100B,79
AREG,132
TM4SF1,129
CD300A,301
IFIT1,101
STAT3,213
COL3A1,149
SystemControl80,29
VCAN,86
KRT23,61
CIDEA,59
CELSR1,220
ARID5B,319
STAT6,255
Negative09,106
KLRK1,261
SystemControl165,22
FGF13,76
FFAR3,128
AHR,138
PTGDS,1748
FGG,61
EPOR,183
PNOC,226
COL4A1,100
NANOG,121
YES1,255
CD70,104
HSP90AA1,645
ADGRE5,233
SystemControl149,16
IL11,76
CLEC12A,83
FYN,422
FAM30A,305
OLFM4,82
TEK,57
VSIR,433
S100A9,486
OSM,197
LAMP3,79
TNFRSF12A,115
ANXA2,488
TNFSF10,764
LGALS3BP,187
UBA52,1372
NRXN3,65
KRT13,48
H4C3,637
MPO,90
TWIST1,101
CXCL17,67
BMP2,140
IL6R,205
UPK3A,70
IL3RA,192
ENTPD1,149
DUSP5,823
ENG,261
CX3CL1,79
CD27,334
CDH19,77
IL20RA,53
SystemControl111,18
PTTG1,155
ITGB4,77
BST2,460
CTNNB1,533
ADGRF3,67
KRT6A/B/C,67
IFITM1,642
CD164,281
MALAT1,45388
SystemControl67,32
CD38,338
ITGA5,181
CD9,99
TCL1A,373
DDX58,233
HMGN2,1757
CX3CR1,85
ATG12,141
RPS4Y1,215
RAMP1,111
OSMR,168
NUSAP1,82
ATR,255
RYR2,63
EFNB1,167
LINC02446,89
SYK,383
MAP1LC3B/2,246
PRSS2,143
RAG1,41
IRF3,483
EGF,79
SystemControl5,21
ADGRF1,104
NRG1,86
ANXA4,209
MHC I,12194
BCL2,657
SystemControl71,96
SystemControl63,94
MS4A1,1345
LEP,144
TNFRSF17,105
TLR3,70
SystemControl177,205
DDR2,105
NOD2,129
SLC40A1,817
OAS3,152
RSPO3,36
CD37,1216
MIF,324
HDAC1,258
TYK2,438
ACKR3,200
AXL,137
VCAM1,452
SystemControl94,166
FOXP3,59
PRF1,164
SystemControl100,26
ITGB8,97
CLEC1A,173
C11orf96,290
CEACAM1,130
CLEC7A,185
WNT9A,58
SystemControl154,36
ADGRG5,92
PDGFB,123
AHI1,245
H2AZ1,301
TNNT2,41
SystemControl145,207
ADIRF,194
SystemControl180,43
XCL1/2,148
SystemControl87,26
CD8B,98
GZMB,146
CYSTM1,193
SystemControl2,41
FZD5,116
ADGRL1,130
SIGIRR,392
SystemControl62,133
IL13RA1,187
SystemControl7,28
IGF1R,127
ESR1,81
CDH11,63
HDAC5,83
NGFR,66
SystemControl22,24
NPR2,87
CD69,671
SystemControl186,36
IRF4,419
SOD1,181
SystemControl43,72
HBA1/2,216
COL1A1,351
SystemControl124,20
GCG,68
CXCL9,72
SRGN,1631
SystemControl1,61
WNT10B,78
NOSIP,288
IL17D,101
VWF,148
TIGIT,191
GADD45B,397
EPHA7,46
LIF,227
ADGRG6,107
TNNC1,119
SystemControl189,46
TLR5,98
MYL9,248
SystemControl86,22
COL17A1,115
FLT3LG,264
ATF3,217
SLPI,70
HAVCR2,113
SystemControl175,16
GPR183,356
NPR1,97
SystemControl70,21
CD209,1770
TNFRSF21,265
LY75,167
ADGRL4,78
PRTN3,66
CLEC4D,88
S100A4,245
TIE1,192
CCND1,151
SystemControl93,41
SystemControl101,88
TSHZ2,170
HSP90AB1,623
CSF1R,406
TGFB2,48
DUSP4,100
INSR,137
SystemControl66,25
SystemControl91,51
MEG3,75
ITGAL,434
CLDN4,92
KRT86,118
Negative01,69
SystemControl122,30
SystemControl65,30
ANGPTL1,124
SystemControl141,41
IL12RB1,248
CPA3,62
FOXF1,116
JAK1,565
RPL22,2068
Negative06,64
PDGFRA,90
ADGRL2,101
RAMP3,165
SystemControl48,43
PTGS2,205
JUN,1060
CCL5,395
SystemControl56,29
S100A6,700
IL15RA,164
SystemControl160,83
KLK3,84
BAG3,98
KRT5,91
ACVRL1,164
COL16A1,79
C1QA,1355
RGS2,1255
CD3D,132
MFAP5,93
FZD6,67
EPHA4,73
KITLG,117
ACVR1,108
SOX2,35
CUZD1,82
AZGP1,90
ITGA9,193
DUSP2,399
SystemControl78,68
BMPR2,107
TGFB1,326
SystemControl179,31
SERPINA3,69
SystemControl116,87
TPSAB1/B2,173
CD59,243
GLUD1,222
SystemControl153,26
KLRB1,73
ESAM,68
PF4/V1,86
SystemControl57,27
LY6D,68
CD47,624
CXCL16,349
SystemControl83,32
ROR1,106
CASR,47
SystemControl60,23
RYK,140
ITK,227
LAIR1,382
CTSW,207
IFI44L,176
SystemControl28,19
IL32,923
RAC1,426
HILPDA,110
PDGFRB,186
CD3E,309
CD276,90
BAX,443
TNXA/B,176
CD53,1221
DLL4,117
CSF2RA,242
APOC1,963
BID,185
HPGDS,92
IL10RB,218
CCR7,303
NR1H2,312
PTK2,142
SystemControl191,38
COL5A3,62
CD36,179
MIR4435-2HG,209
MS4A4A,138
SystemControl132,60
IFNA1/13,79
SystemControl123,38
SPP1,338
KRT14,60
TNF,82
WNT11,46
NDRG1,177
SystemControl30,40
ANKRD1,91
SystemControl27,63
CLEC10A,169
TUBB,757
SystemControl136,183
SystemControl55,18
SMAD4,230
PPIA,1933
TNFRSF18,152
NCR1,81
TLR2,208
COL8A1,44
SystemControl110,111
IL17RB,109
IL12A,77
CCL20,51
TP53,172
COL6A1,198
ITGAX,209
CAMP,79
EGFR,64
LINC01857,190
IL17RE,64
SystemControl157,36
SystemControl39,32
SystemControl53,29
SystemControl76,27
ITGA2,38
CCL26,66
EPHA3,85
IGKC,6683
ITM2A,88
CD40LG,128
KRT15,291
CHEK1,67
TNFSF9,117
ADGRE2,110
PTGS1,114
CD58,176
TAP2,242
P2RX5,526
MTOR,197
TGFB3,202
SystemControl25,46
RARA,307
MECOM,74
CDH1,105
CD80,146
CSF1,362
CD163,257
NOTCH2,109
SystemControl79,42
DHRS2,156
BMP7,46
SST,51
APOA1,105
KRT7,91
SystemControl75,29
IL33,559
NLRP2,72
NOTCH3,125
IL6,285
FZD7,130
COL1A2,79
SystemControl95,15
NLRP1,221
CCL21,904
IGFBP6,124
LYN,249
SystemControl37,41
SystemControl107,40
LAG3,97
G6PD,119
CNTFR,80
SystemControl90,34
MMP19,220
SystemControl36,21
SystemControl102,30
RORA,190
EPHB6,166
CCL13,99
CLEC2D,628
IL34,181
CD28,214
DPP4,43
SystemControl193,46
DUSP6,302
LGALS3,142
SH3BGRL3,1109
TNFAIP6,77
SystemControl16,16
CXCR4,1185
APOE,3072
PTGES,102
TAGLN,609
CXCR3,140
SystemControl170,35
NFKB1,229
FAS,182
FABP5,268
VEGFB,564
SCG5,80
MYL12A,989
CARMN,157
SystemControl146,78
CTLA4,133
HLA-DQB1/2,953
WNT5A,126
MYH11,52
IL20,85
FGF9,81
NPR3,108
SystemControl8,78
DUSP1,3602
HTT,166
PLAC9,176
MYL7,66
TNFSF14,112
ITGB5,122
TYROBP,418
SystemControl18,208
VEGFC,143
SystemControl44,25
CD63,676
SystemControl187,33
SystemControl178,77
SystemControl183,48
MB,38
LEFTY1,169
SystemControl97,752
KRT10,115
PLAC8,850
KRT19,97
SystemControl85,48
BRCA1,85
FLT1,85
IL16,722
SystemControl188,21
FGF18,76
IGFBP3,132
SystemControl142,53
SystemControl12,30
ADGRG1,95
CYTOR,524
MAPK13,185
EPHB3,122
CXCL1/2/3,1752
PFN1,2303
BIRC5,76
TNFRSF10A,84
EZH2,146
IFNL2/3,112
KRT4,51
IFIT3,102
SystemControl109,42
FGF1,59
ZFP36,1912
EFNA1,175
SPRY4,80
CCL11,125
CALM3,349
GZMA,95
SystemControl164,70
ACVR2A,130
SystemControl140,23
TAP1,277
IL15,96
TLR8,63
SystemControl103,65
COL4A5,64
CXCL12,1064
IL1RAP,78
SystemControl117,61
SystemControl73,92
TNFRSF4,124
GSN,261
HDAC11,95
BGN,85
SystemControl126,478
CCR5,175
HMGB2,214
ADIPOQ,68
KRT20,47
CXCR2,117
SystemControl17,64
THSD4,58
TTN,225
SystemControl40,53
IL12RB2,90
CCR2,136
LUM,101
MT2A,443
RXRA,259
KIT,84
BBLN,211
IL17RA,316
CCL2,309
SystemControl105,49
IL10RA,495
SystemControl61,33
MST1R,54
SystemControl150,38
CD19,410
SystemControl156,30
SystemControl20,28
GSTP1,318
IL17B,72
C1QB,878
IL2,59
SOSTDC1,62
PDCD1,103
SystemControl50,47
ICOS,106
TNFRSF19,48
THBS2,64
ICAM2,443
RARRES2,490
PDGFD,49
VTN,68
CACNA1C,63
KRAS,199
SystemControl45,65
SystemControl196,41
SystemControl10,16
IL27RA,195
IKZF3,425
PDGFA,175
ACTA2,192
LTB,1027
CXCL5,198
IFITM3,603
WIF1,52
ST6GAL1,345
SystemControl69,37
SystemControl151,63
HLA-DQA1,840
JAG1,122
SystemControl174,67
SystemControl125,32
GPX3,233
RGCC,212
TOX,165
STMN1,176
CALB1,75
SCGB3A1,38
SystemControl42,26
CCL3/L1/L3,451
CAV1,116
IL11RA,207
UBE2C,112
CYP2U1,165
BTK,300
DMBT1,60
SOD2,1328
PGF,172
NR3C1,248
BCL2L1,363
FN1,105
STAT5A,208
GPBAR1,113
ARF1,539
LTF,113
MMP7,92
CSK,905
SystemControl118,26
LGALS1,235
HSD17B2,69
SystemControl14,91
SystemControl23,88
COL14A1,83
NR1H3,493
CLU,339
ETV5,152
SystemControl139,36
IL18,214
SystemControl3,43
IL1R1,119
SystemControl129,125
IDO1,149
RPL37,5494
CYP1B1,111
CD5L,736
SystemControl185,52
TNFRSF11A,109
OLR1,51
HSPA1A/B,331
LIFR,330
SystemControl72,40
RPL34,3577
CD79A,298
FGF7,122
SystemControl171,66
PARP1,379
SPOCK2,388
SAA1/2,143
SystemControl29,34
S100P,153
TNFRSF14,1150
NRXN1,53
SystemControl49,16
LPAR5,180
B3GNT7,111
MX1,383
SystemControl137,31
CALM2,689
HBB,58
CSF3,104
SEC61G,283
HLA-DPA1,1230
ACVR1B,200
SystemControl38,51
CD40,177
CALM1,434
FABP4,77
TACSTD2,40
ADGRG3,171
TSC22D1,271
EZR,392
KRT1,80
PIGR,78
CLEC14A,69
GPER1,127
IL7,87
KRT8,197
SystemControl35,49
CASP3,227
FAU,2315
SERPINH1,174
ATG5,245
HCST,210
MARCO,1061
SMAD3,132
SystemControl133,47
CD34,102
FASN,177
EFNB2,123
FCGR3A/B,251
KLF2,1754
CCL4/L1/L2,308
REG1A,108
SystemControl144,19
SystemControl163,26
INHBA,63
IGF2R,239
RPL32,2555
S100A8,82
SystemControl152,53
DNMT1,356
SELENOP,1598
SystemControl143,24
TNFSF4,76
BST1,70
IL6ST,474
JCHAIN,205
ST6GALNAC3,117
CSHL1,75
FGR,172
MAPK14,330
COL9A3,155
STAT5B,222
RUNX3,364
Negative10,41
CLEC4E,73
Negative04,127
ACTG2,59
LDB2,241
SystemControl21,154
IL10,258
ADM2,102
IL1RN,133
CDKN3,90
ITGAM,177
BMP3,64
C1QC,1304
PTK6,104
MMP1,106
WNT3,152
TLR7,73
CXCR5,285
IL22RA1,42
COL5A2,68
SystemControl6,116
AIF1,294
HCK,163
IL2RA,247
Negative07,76
FGFR1,75
FFAR2,96
SystemControl192,19
TYMS,117
INHA,240
ARG1,51
CENPF,32
MRC1,190
SNAI2,106
CHEK2,128
SystemControl138,60
RGS1,1043
PPARA,142
CCL18,259
MYL4,107
SNAI1,254
STAT4,250
SystemControl173,44
SystemControl89,205
PTPRCAP,588
GAS6,274
BECN1,166
SystemControl13,34
APOD,134
FOS,2532
CLEC2B,184
TPM1,371
TNFRSF1B,653
PTGES3,584
THBS1,1013
TPT1,4954
COL21A1,112
IL17A,38
CD81,494
TNFSF8,230
CD68,602
FCGBP,63
SystemControl130,38
MZT2A/B,625
SPARCL1,134
SystemControl127,50
RBPJ,190
SOX9,67
CCL15,96
SystemControl195,19
PPARG,96
YBX3,405
JAK2,224
LAMP2,297
MMP2,48
HLA-DPB1,498
GLUL,932
SystemControl184,52
DDC,79
ELANE,157
ERBB2,128
FASLG,122
CLCF1,205
CD24,271
NLRC4,107
ITGAV,232
ADGRF5,83
ALCAM,97
SORBS1,61
COL6A3,137
SystemControl104,30
HIF1A,437
IFNAR2,313
LCN2,45
TNFRSF10D,188
PSCA,44
HSPB1,532
CCL28,111
TNFRSF11B,160
GC,78
CCR1,140
TCF7,346
FES,267
IL12B,124
ATP5F1E,801
MMP12,99
TCAP,144
TNFRSF13B,289
CPB1,63
RAC2,511
MERTK,92
EPHA2,444
IL7R,380
SERPINA1,128
GPNMB,181
ITGB6,55
IFIH1,227
SystemControl59,28
IL24,179
EOMES,79
PDCD1LG2,153
HDAC3,250
SystemControl108,26
ACKR1,177
SystemControl182,41
INHBB,57
ABL2,184
Negative08,42
TIMP1,198
PDGFC,200
CTSG,80
ITGAE,86
FZD1,51
MYH6,46
PTGIS,105
ICAM3,256
BEST1,114
SRC,137
IER3,415
GDF15,203
FZD8,119
MSMB,56
VWA1,98
SQSTM1,1235
VPREB3,220
COL18A1,154
ANGPT2,101
AQP3,97
FYB1,669
APP,264
WNT5B,92
TNFSF12,237
SLC2A1,169
SystemControl176,28
Negative05,64
SystemControl51,20
SystemControl166,30
GPX1,1834
AGR2,39
CD48,589
BTF3,555
MRC2,156
SystemControl77,32
SystemControl52,37
QRFPR,57
NLRP3,161
ACE,118
ICOSLG,277
SAT1,1860
SystemControl98,67
PECAM1,655
MT1X,175
CLEC5A,77
TUBB4B,240
EPHB4,113
MZB1,312
HCAR2/3,112
ATM,417
SystemControl121,46
SERPINB5,70
VEGFA,274
CASP8,261
OASL,153
SystemControl147,43
SystemControl74,16
SELL,275
FGF2,128
CFLAR,536
KDR,177
CD2,316
IL2RG,399
COL6A2,242
IL2RB,172
RARRES1,142
PTGDR2,74
FZD4,238
CRYAB,142
TTR,72
SystemControl11,26
ITGA6,139
FPR1,104
FKBP5,164
SystemControl46,17
COL15A1,140
DST,132
CRP,46
HGF,77
RELA,256
EPHB2,150
TLR1,119
SystemControl19,29
SystemControl172,17
SystemControl41,30
JUNB,1031
PPARD,154
SystemControl120,57
Negative03,53
SystemControl119,37
SELPLG,242
CXCR6,195
CRIP1,397
IL1A,94
MET,83
CD84,301
SMO,161
RBM47,188
ADGRV1,45
SMARCB1,246
LTBR,117
RARB,107
SystemControl81,43
TNFRSF1A,546
NACA,625
SystemControl92,48
TOP2A,105
AZU1,121
ITGA3,74
TNFRSF9,140
DCN,168
IGF1,172
BTG1,2145
