TGFB2,17
DUSP4,48
INSR,78
SystemControl66,7
SystemControl91,33
MEG3,39
ITGAL,388
CLDN4,37
KRT86,32
Negative01,20
SystemControl122,30
SystemControl65,20
ANGPTL1,70
SystemControl141,17
IL12RB1,109
CPA3,44
FOXF1,34
JAK1,330
RPL22,2093
Negative06,33
PDGFRA,37
ADGRL2,37
RAMP3,99
SystemControl48,16
PTGS2,20
JUN,426
CCL5,615
SystemControl56,18
S100A6,187
IL15RA,94
SystemControl160,15
KLK3,33
BAG3,31
KRT5,45
ACVRL1,86
COL16A1,24
C1QA,84
RGS2,143
CD3D,158
MFAP5,78
FZD6,25
EPHA4,23
KITLG,60
ACVR1,57
SOX2,21
CUZD1,27
AZGP1,42
ITGA9,22
DUSP2,156
SystemControl78,20
BMPR2,96
TGFB1,158
SystemControl179,24
SERPINA3,24
SystemControl116,82
TPSAB1/B2,22
CD59,95
GLUD1,149
SystemControl153,16
KLRB1,34
ESAM,29
PF4/V1,25
SystemControl57,20
LY6D,25
CD47,704
CXCL16,52
SystemControl83,49
ROR1,50
CASR,18
SystemControl60,8
RYK,67
ITK,74
LAIR1,154
CTSW,95
IFI44L,56
SystemControl28,13
IL32,634
RAC1,176
HILPDA,44
PDGFRB,40
CD3E,226
CD276,39
BAX,250
TNXA/B,62
CD53,1286
DLL4,36
CSF2RA,163
APOC1,477
BID,57
HPGDS,44
IL10RB,127
CCR7,119
NR1H2,75
PTK2,60
SystemControl191,44
COL5A3,27
CD36,27
MIR4435-2HG,102
MS4A4A,21
SystemControl132,35
IFNA1/13,31
SystemControl123,25
SPP1,238
KRT14,44
TNF,81
WNT11,48
NDRG1,60
SystemControl30,44
ANKRD1,52
SystemControl27,15
CLEC10A,49
TUBB,463
SystemControl136,31
SystemControl55,11
SMAD4,156
PPIA,1215
TNFRSF18,124
NCR1,20
TLR2,62
COL8A1,30
SystemControl110,155
IL17RB,62
IL12A,50
CCL20,18
TP53,125
COL6A1,143
ITGAX,145
CAMP,58
EGFR,25
LINC01857,216
IL17RE,25
SystemControl157,25
SystemControl39,9
SystemControl53,14
SystemControl76,20
ITGA2,18
CCL26,37
EPHA3,43
IGKC,2781
ITM2A,74
CD40LG,78
KRT15,211
CHEK1,54
TNFSF9,42
ADGRE2,44
PTGS1,81
CD58,98
TAP2,157
P2RX5,375
MTOR,78
TGFB3,117
SystemControl25,48
RARA,165
MECOM,43
CDH1,94
CD80,68
CSF1,68
CD163,28
NOTCH2,31
SystemControl79,25
DHRS2,149
BMP7,14
SST,23
APOA1,34
KRT7,32
SystemControl75,10
IL33,57
NLRP2,47
NOTCH3,56
IL6,98
FZD7,61
COL1A2,52
SystemControl95,18
NLRP1,107
CCL21,818
IGFBP6,107
LYN,141
SystemControl37,21
SystemControl107,36
LAG3,38
G6PD,65
CNTFR,37
SystemControl90,22
MMP19,50
SystemControl36,27
SystemControl102,23
RORA,81
EPHB6,81
CCL13,119
CLEC2D,449
IL34,64
CD28,207
DPP4,26
SystemControl193,32
DUSP6,380
LGALS3,49
SH3BGRL3,600
TNFAIP6,22
SystemControl16,4
CXCR4,504
APOE,543
PTGES,39
TAGLN,182
CXCR3,87
SystemControl170,21
NFKB1,137
FAS,154
FABP5,155
VEGFB,386
SCG5,55
MYL12A,545
CARMN,68
SystemControl146,36
CTLA4,50
HLA-DQB1/2,512
WNT5A,29
MYH11,31
IL20,25
FGF9,45
NPR3,107
SystemControl8,26
DUSP1,448
HTT,80
PLAC9,64
MYL7,18
TNFSF14,76
ITGB5,17
TYROBP,34
SystemControl18,59
VEGFC,70
SystemControl44,26
CD63,193
SystemControl187,24
SystemControl178,51
SystemControl183,32
MB,23
LEFTY1,135
SystemControl97,241
KRT10,34
PLAC8,253
KRT19,44
SystemControl85,49
BRCA1,65
FLT1,71
IL16,320
SystemControl188,12
FGF18,84
IGFBP3,95
SystemControl142,35
SystemControl12,18
ADGRG1,44
CYTOR,343
MAPK13,61
EPHB3,52
CXCL1/2/3,92
PFN1,1914
BIRC5,70
TNFRSF10A,42
EZH2,100
IFNL2/3,35
KRT4,15
IFIT3,22
SystemControl109,29
FGF1,20
ZFP36,341
EFNA1,99
SPRY4,46
CCL11,54
CALM3,217
GZMA,55
SystemControl164,20
ACVR2A,85
SystemControl140,16
TAP1,159
IL15,78
TLR8,18
SystemControl103,40
COL4A5,47
CXCL12,204
IL1RAP,35
SystemControl117,12
SystemControl73,33
TNFRSF4,102
GSN,156
HDAC11,52
BGN,24
SystemControl126,117
CCR5,111
HMGB2,150
ADIPOQ,28
KRT20,33
CXCR2,52
SystemControl17,16
THSD4,19
TTN,87
SystemControl40,47
IL12RB2,42
CCR2,85
LUM,42
MT2A,337
RXRA,77
KIT,32
BBLN,107
IL17RA,169
CCL2,65
SystemControl105,27
IL10RA,191
SystemControl61,29
MST1R,59
SystemControl150,11
CD19,584
SystemControl156,59
SystemControl20,26
GSTP1,198
IL17B,23
C1QB,48
IL2,17
SOSTDC1,24
PDCD1,79
SystemControl50,39
ICOS,67
TNFRSF19,14
THBS2,32
ICAM2,135
RARRES2,159
PDGFD,16
VTN,28
CACNA1C,38
KRAS,200
SystemControl45,98
SystemControl196,26
SystemControl10,18
IL27RA,126
IKZF3,452
PDGFA,69
ACTA2,71
LTB,915
CXCL5,74
IFITM3,155
WIF1,25
ST6GAL1,196
SystemControl69,31
SystemControl151,19
HLA-DQA1,1116
JAG1,35
SystemControl174,42
SystemControl125,23
GPX3,60
RGCC,135
TOX,82
STMN1,86
CALB1,28
SCGB3A1,22
SystemControl42,31
CCL3/L1/L3,184
CAV1,54
IL11RA,110
UBE2C,74
CYP2U1,74
BTK,187
DMBT1,27
SOD2,98
PGF,109
NR3C1,128
BCL2L1,130
FN1,31
STAT5A,137
GPBAR1,50
ARF1,220
LTF,44
MMP7,33
CSK,869
SystemControl118,16
LGALS1,131
HSD17B2,54
SystemControl14,23
SystemControl23,85
COL14A1,36
NR1H3,176
CLU,429
ETV5,44
SystemControl139,29
IL18,63
SystemControl3,17
IL1R1,47
SystemControl129,17
IDO1,84
RPL37,5427
CYP1B1,38
CD5L,36
SystemControl185,8
TNFRSF11A,32
OLR1,16
HSPA1A/B,75
LIFR,89
SystemControl72,23
RPL34,3586
CD79A,182
FGF7,48
SystemControl171,23
PARP1,381
SPOCK2,218
SAA1/2,29
SystemControl29,22
S100P,55
TNFRSF14,461
NRXN1,52
SystemControl49,20
LPAR5,92
B3GNT7,52
MX1,180
SystemControl137,41
CALM2,380
HBB,29
CSF3,57
SEC61G,122
HLA-DPA1,781
ACVR1B,106
SystemControl38,33
CD40,274
CALM1,316
FABP4,27
TACSTD2,18
ADGRG3,81
TSC22D1,102
EZR,245
KRT1,23
PIGR,41
CLEC14A,24
GPER1,55
IL7,34
KRT8,98
SystemControl35,57
CASP3,126
FAU,1786
SERPINH1,57
ATG5,198
HCST,93
MARCO,42
SMAD3,96
SystemControl133,19
CD34,70
FASN,104
EFNB2,114
FCGR3A/B,64
KLF2,246
CCL4/L1/L2,104
REG1A,87
SystemControl144,7
SystemControl163,17
INHBA,35
IGF2R,100
RPL32,3460
S100A8,10
SystemControl152,27
DNMT1,277
SELENOP,256
SystemControl143,21
TNFSF4,54
BST1,19
IL6ST,262
JCHAIN,91
ST6GALNAC3,59
CSHL1,16
FGR,83
MAPK14,204
COL9A3,84
STAT5B,130
RUNX3,342
Negative10,15
CLEC4E,31
Negative04,67
ACTG2,31
LDB2,37
SystemControl21,32
IL10,109
ADM2,63
IL1RN,119
CDKN3,50
ITGAM,40
BMP3,31
C1QC,113
PTK6,29
MMP1,63
WNT3,110
TLR7,40
CXCR5,282
IL22RA1,19
COL5A2,30
SystemControl6,67
AIF1,90
HCK,45
IL2RA,70
Negative07,29
FGFR1,71
FFAR2,30
SystemControl192,10
TYMS,106
INHA,82
ARG1,12
CENPF,31
MRC1,33
SNAI2,80
CHEK2,131
SystemControl138,29
RGS1,226
PPARA,71
CCL18,68
MYL4,29
SNAI1,83
STAT4,139
SystemControl173,45
SystemControl89,143
PTPRCAP,456
GAS6,63
BECN1,96
SystemControl13,15
APOD,74
FOS,431
CLEC2B,74
TPM1,125
TNFRSF1B,223
PTGES3,644
THBS1,144
TPT1,5061
COL21A1,48
IL17A,13
CD81,166
TNFSF8,105
CD68,132
FCGBP,36
SystemControl130,31
MZT2A/B,421
SPARCL1,46
SystemControl127,23
RBPJ,117
SOX9,32
CCL15,30
SystemControl195,12
PPARG,21
YBX3,121
JAK2,110
LAMP2,200
MMP2,31
HLA-DPB1,442
GLUL,128
SystemControl184,30
DDC,61
ELANE,63
ERBB2,68
FASLG,84
CLCF1,132
CD24,475
NLRC4,30
ITGAV,82
ADGRF5,25
ALCAM,79
SORBS1,68
COL6A3,65
SystemControl104,4
HIF1A,289
IFNAR2,184
LCN2,17
TNFRSF10D,109
PSCA,9
HSPB1,154
CCL28,79
TNFRSF11B,78
GC,45
CCR1,27
TCF7,203
FES,62
IL12B,46
ATP5F1E,728
MMP12,64
TCAP,62
TNFRSF13B,264
CPB1,43
RAC2,401
MERTK,48
EPHA2,121
IL7R,222
SERPINA1,45
GPNMB,81
ITGB6,40
IFIH1,167
SystemControl59,38
IL24,77
EOMES,56
PDCD1LG2,53
HDAC3,103
SystemControl108,26
ACKR1,95
SystemControl182,39
INHBB,25
ABL2,204
Negative08,13
TIMP1,60
PDGFC,50
CTSG,31
ITGAE,39
FZD1,14
MYH6,25
PTGIS,89
ICAM3,182
BEST1,37
SRC,85
IER3,144
GDF15,18
FZD8,74
MSMB,44
VWA1,41
SQSTM1,230
VPREB3,231
COL18A1,77
ANGPT2,36
AQP3,46
FYB1,662
APP,106
WNT5B,37
TNFSF12,147
SLC2A1,93
SystemControl176,6
Negative05,21
SystemControl51,14
SystemControl166,38
GPX1,718
AGR2,7
CD48,761
BTF3,698
MRC2,129
SystemControl77,55
SystemControl52,9
QRFPR,36
NLRP3,115
ACE,65
ICOSLG,136
SAT1,613
SystemControl98,29
PECAM1,197
MT1X,62
CLEC5A,54
TUBB4B,245
EPHB4,46
MZB1,163
HCAR2/3,69
ATM,367
SystemControl121,12
SERPINB5,93
VEGFA,84
CASP8,326
OASL,132
SystemControl147,13
SystemControl74,14
SELL,183
FGF2,153
CFLAR,372
KDR,50
CD2,288
IL2RG,336
COL6A2,209
IL2RB,52
RARRES1,88
PTGDR2,81
FZD4,71
CRYAB,57
TTR,55
SystemControl11,24
ITGA6,64
FPR1,30
FKBP5,122
SystemControl46,12
COL15A1,38
DST,103
CRP,37
HGF,39
RELA,158
EPHB2,58
TLR1,100
SystemControl19,30
SystemControl172,10
SystemControl41,29
JUNB,133
PPARD,130
SystemControl120,37
Negative03,38
SystemControl119,25
SELPLG,47
CXCR6,132
CRIP1,446
IL1A,18
MET,43
CD84,316
SMO,51
RBM47,36
ADGRV1,18
SMARCB1,114
LTBR,28
RARB,50
SystemControl81,12
TNFRSF1A,121
NACA,569
SystemControl92,34
TOP2A,150
AZU1,34
ITGA3,27
TNFRSF9,98
DCN,58
IGF1,38
BTG1,1220
