ACKR3,192
AXL,90
VCAM1,268
SystemControl94,79
FOXP3,118
PRF1,191
SystemControl100,3
ITGB8,95
CLEC1A,137
C11orf96,357
CEACAM1,110
CLEC7A,200
WNT9A,66
SystemControl154,15
ADGRG5,286
PDGFB,101
AHI1,189
H2AZ1,488
TNNT2,60
SystemControl145,194
ADIRF,292
SystemControl180,9
XCL1/2,223
SystemControl87,25
CD8B,141
GZMB,177
CYSTM1,117
SystemControl2,22
FZD5,151
ADGRL1,175
SIGIRR,656
SystemControl62,65
IL13RA1,178
SystemControl7,12
IGF1R,119
ESR1,94
CDH11,58
HDAC5,175
NGFR,92
SystemControl22,13
NPR2,142
CD69,1111
SystemControl186,21
IRF4,446
SOD1,379
SystemControl43,42
HBA1/2,221
COL1A1,413
SystemControl124,9
GCG,80
CXCL9,266
SRGN,1284
SystemControl1,34
WNT10B,120
NOSIP,360
IL17D,179
VWF,105
TIGIT,406
GADD45B,434
EPHA7,63
LIF,159
ADGRG6,94
TNNC1,233
SystemControl189,24
TLR5,115
MYL9,306
SystemControl86,6
COL17A1,98
FLT3LG,359
ATF3,213
SLPI,83
HAVCR2,118
SystemControl175,12
GPR183,824
NPR1,105
SystemControl70,14
CD209,877
TNFRSF21,204
LY75,311
ADGRL4,60
PRTN3,86
CLEC4D,70
S100A4,367
TIE1,112
CCND1,218
SystemControl93,21
SystemControl101,39
TSHZ2,121
HSP90AB1,1056
CSF1R,288
TGFB2,67
DUSP4,187
INSR,152
SystemControl66,12
SystemControl91,36
MEG3,53
ITGAL,719
CLDN4,119
KRT86,209
Negative01,68
SystemControl122,23
SystemControl65,16
ANGPTL1,183
SystemControl141,21
IL12RB1,327
CPA3,75
FOXF1,153
JAK1,825
RPL22,3456
Negative06,60
PDGFRA,90
ADGRL2,90
RAMP3,112
SystemControl48,10
PTGS2,145
JUN,951
CCL5,1124
SystemControl56,11
S100A6,892
IL15RA,124
SystemControl160,25
KLK3,107
BAG3,102
KRT5,70
ACVRL1,179
COL16A1,74
C1QA,366
RGS2,1196
CD3D,366
MFAP5,157
FZD6,59
EPHA4,108
KITLG,136
ACVR1,155
SOX2,68
CUZD1,95
AZGP1,115
ITGA9,92
DUSP2,770
SystemControl78,25
BMPR2,137
TGFB1,569
SystemControl179,13
SERPINA3,70
SystemControl116,42
TPSAB1/B2,106
CD59,207
GLUD1,298
SystemControl153,18
KLRB1,93
ESAM,133
PF4/V1,58
SystemControl57,14
LY6D,86
CD47,1096
CXCL16,296
SystemControl83,18
ROR1,109
