CD69,214
SystemControl186,25
IRF4,179
SOD1,116
SystemControl43,67
HBA1/2,126
COL1A1,83
SystemControl124,12
GCG,26
CXCL9,167
SRGN,438
SystemControl1,44
WNT10B,21
NOSIP,120
IL17D,36
VWF,60
TIGIT,158
GADD45B,89
EPHA7,22
LIF,29
ADGRG6,57
TNNC1,70
SystemControl189,38
TLR5,43
MYL9,76
SystemControl86,16
COL17A1,29
FLT3LG,86
ATF3,36
SLPI,46
HAVCR2,25
SystemControl175,8
GPR183,72
NPR1,50
SystemControl70,21
CD209,63
TNFRSF21,29
LY75,177
ADGRL4,34
PRTN3,23
CLEC4D,31
S100A4,87
TIE1,33
CCND1,59
SystemControl93,21
SystemControl101,39
TSHZ2,60
HSP90AB1,420
CSF1R,111
TGFB2,13
DUSP4,38
INSR,55
SystemControl66,10
SystemControl91,28
MEG3,15
ITGAL,285
CLDN4,31
KRT86,33
Negative01,22
SystemControl122,20
SystemControl65,9
ANGPTL1,51
SystemControl141,19
IL12RB1,104
CPA3,38
FOXF1,20
JAK1,244
RPL22,2008
Negative06,32
PDGFRA,36
ADGRL2,46
RAMP3,45
SystemControl48,12
PTGS2,34
JUN,286
CCL5,484
SystemControl56,9
S100A6,218
IL15RA,37
SystemControl160,21
KLK3,36
BAG3,36
KRT5,20
ACVRL1,62
COL16A1,21
C1QA,84
RGS2,77
CD3D,114
MFAP5,52
FZD6,24
EPHA4,21
KITLG,41
ACVR1,35
SOX2,14
CUZD1,20
AZGP1,36
ITGA9,30
DUSP2,121
SystemControl78,20
BMPR2,53
TGFB1,165
SystemControl179,24
SERPINA3,27
SystemControl116,65
TPSAB1/B2,20
CD59,67
GLUD1,137
SystemControl153,24
KLRB1,27
ESAM,39
PF4/V1,15
SystemControl57,13
LY6D,18
CD47,630
CXCL16,48
SystemControl83,53
ROR1,38
CASR,22
SystemControl60,10
RYK,50
ITK,97
LAIR1,150
CTSW,125
IFI44L,52
SystemControl28,22
IL32,376
RAC1,183
HILPDA,41
PDGFRB,40
CD3E,183
CD276,30
BAX,258
TNXA/B,74
CD53,1315
DLL4,23
CSF2RA,117
APOC1,457
BID,70
HPGDS,29
IL10RB,82
CCR7,132
NR1H2,74
PTK2,81
SystemControl191,23
COL5A3,27
CD36,20
MIR4435-2HG,101
MS4A4A,9
SystemControl132,42
IFNA1/13,38
SystemControl123,32
SPP1,199
KRT14,26
TNF,43
WNT11,30
NDRG1,72
SystemControl30,44
ANKRD1,45
SystemControl27,14
CLEC10A,55
TUBB,436
SystemControl136,37
SystemControl55,11
SMAD4,119
PPIA,1119
TNFRSF18,92
NCR1,13
TLR2,58
COL8A1,37
SystemControl110,135
IL17RB,47
IL12A,46
CCL20,42
TP53,85
COL6A1,93
ITGAX,130
CAMP,59
EGFR,31
LINC01857,232
IL17RE,33
SystemControl157,26
SystemControl39,9
SystemControl53,18
SystemControl76,24
ITGA2,19
CCL26,24
EPHA3,37
IGKC,2672
ITM2A,55
CD40LG,63
KRT15,260
CHEK1,50
TNFSF9,42
ADGRE2,14
PTGS1,79
CD58,130
TAP2,110
P2RX5,365
MTOR,87
TGFB3,87
SystemControl25,24
RARA,150
MECOM,25
CDH1,50
CD80,79
CSF1,74
CD163,37
NOTCH2,37
SystemControl79,27
DHRS2,105
BMP7,15
SST,17
APOA1,22
KRT7,14
SystemControl75,13
IL33,53
NLRP2,44
NOTCH3,52
IL6,79
FZD7,39
COL1A2,22
SystemControl95,10
NLRP1,79
CCL21,449
IGFBP6,69
LYN,137
SystemControl37,18
SystemControl107,22
LAG3,50
G6PD,50
CNTFR,33
SystemControl90,20
MMP19,48
SystemControl36,13
SystemControl102,19
RORA,59
EPHB6,70
CCL13,68
CLEC2D,333
IL34,50
CD28,143
DPP4,24
SystemControl193,32
DUSP6,295
LGALS3,47
SH3BGRL3,614
TNFAIP6,21
SystemControl16,4
CXCR4,407
APOE,509
PTGES,40
TAGLN,137
CXCR3,75
SystemControl170,27
NFKB1,102
FAS,96
FABP5,167
VEGFB,338
SCG5,55
MYL12A,482
CARMN,46
SystemControl146,26
CTLA4,70
HLA-DQB1/2,458
WNT5A,46
MYH11,15
IL20,28
FGF9,34
NPR3,78
SystemControl8,34
DUSP1,323
HTT,101
PLAC9,55
MYL7,17
TNFSF14,56
ITGB5,24
TYROBP,43
SystemControl18,22
VEGFC,65
SystemControl44,17
CD63,158
SystemControl187,20
SystemControl178,60
SystemControl183,17
MB,25
LEFTY1,86
SystemControl97,115
KRT10,42
PLAC8,478
KRT19,41
SystemControl85,23
BRCA1,53
FLT1,48
IL16,396
SystemControl188,5
FGF18,38
IGFBP3,81
SystemControl142,23
SystemControl12,23
ADGRG1,18
CYTOR,328
MAPK13,66
EPHB3,46
CXCL1/2/3,198
PFN1,1683
BIRC5,57
TNFRSF10A,39
EZH2,106
IFNL2/3,42
KRT4,14
IFIT3,24
SystemControl109,26
FGF1,19
ZFP36,233
EFNA1,56
SPRY4,54
CCL11,49
CALM3,162
GZMA,41
SystemControl164,15
ACVR2A,64
SystemControl140,24
TAP1,104
IL15,55
TLR8,13
SystemControl103,44
COL4A5,19
CXCL12,83
IL1RAP,37
SystemControl117,32
SystemControl73,31
TNFRSF4,65
GSN,107
HDAC11,48
BGN,37
SystemControl126,115
CCR5,85
HMGB2,202
ADIPOQ,15
KRT20,24
CXCR2,40
SystemControl17,18
THSD4,19
TTN,131
SystemControl40,33
IL12RB2,30
CCR2,54
LUM,44
MT2A,185
RXRA,39
KIT,39
BBLN,106
IL17RA,116
CCL2,43
SystemControl105,29
IL10RA,136
SystemControl61,20
MST1R,40
SystemControl150,21
CD19,642
SystemControl156,57
SystemControl20,19
GSTP1,189
IL17B,26
C1QB,27
IL2,21
SOSTDC1,25
PDCD1,46
SystemControl50,23
ICOS,52
TNFRSF19,19
THBS2,26
ICAM2,172
RARRES2,131
PDGFD,13
VTN,19
CACNA1C,42
KRAS,139
SystemControl45,55
SystemControl196,39
SystemControl10,17
IL27RA,112
IKZF3,479
PDGFA,42
ACTA2,48
LTB,611
CXCL5,98
IFITM3,122
WIF1,18
ST6GAL1,206
SystemControl69,32
SystemControl151,15
HLA-DQA1,1131
JAG1,32
SystemControl174,35
SystemControl125,5
GPX3,34
RGCC,99
TOX,131
STMN1,118
CALB1,34
SCGB3A1,16
SystemControl42,31
CCL3/L1/L3,124
CAV1,45
IL11RA,70
UBE2C,88
CYP2U1,61
BTK,249
DMBT1,14
SOD2,134
PGF,73
NR3C1,152
BCL2L1,120
FN1,37
STAT5A,87
GPBAR1,46
ARF1,195
LTF,56
MMP7,29
CSK,824
SystemControl118,11
LGALS1,119
HSD17B2,33
SystemControl14,21
SystemControl23,71
COL14A1,26
NR1H3,154
CLU,433
ETV5,37
SystemControl139,21
IL18,90
SystemControl3,15
IL1R1,34
SystemControl129,30
IDO1,46
RPL37,5078
CYP1B1,44
CD5L,43
SystemControl185,24
TNFRSF11A,24
OLR1,15
HSPA1A/B,71
LIFR,91
SystemControl72,20
RPL34,3744
CD79A,249
FGF7,16
SystemControl171,22
PARP1,326
SPOCK2,156
SAA1/2,48
SystemControl29,28
S100P,61
TNFRSF14,423
NRXN1,27
SystemControl49,16
LPAR5,77
B3GNT7,37
MX1,169
SystemControl137,58
CALM2,336
HBB,28
CSF3,27
SEC61G,132
HLA-DPA1,974
ACVR1B,92
SystemControl38,33
CD40,251
CALM1,225
FABP4,25
TACSTD2,12
ADGRG3,62
TSC22D1,152
EZR,155
KRT1,13
PIGR,43
CLEC14A,19
GPER1,52
IL7,40
KRT8,100
SystemControl35,42
CASP3,162
FAU,1802
SERPINH1,62
ATG5,177
HCST,54
MARCO,49
SMAD3,82
SystemControl133,18
CD34,78
FASN,92
EFNB2,83
FCGR3A/B,37
KLF2,271
CCL4/L1/L2,76
REG1A,74
SystemControl144,5
SystemControl163,20
INHBA,55
IGF2R,104
RPL32,2930
S100A8,6
SystemControl152,12
DNMT1,270
SELENOP,186
SystemControl143,20
TNFSF4,32
BST1,21
IL6ST,174
JCHAIN,72
ST6GALNAC3,68
CSHL1,19
FGR,84
MAPK14,150
COL9A3,64
STAT5B,130
RUNX3,230
Negative10,16
CLEC4E,41
Negative04,63
ACTG2,26
LDB2,30
SystemControl21,61
IL10,89
ADM2,39
IL1RN,71
CDKN3,65
ITGAM,49
BMP3,31
C1QC,74
PTK6,45
MMP1,62
WNT3,92
TLR7,38
CXCR5,245
IL22RA1,16
COL5A2,19
SystemControl6,58
AIF1,56
HCK,29
IL2RA,79
Negative07,9
FGFR1,43
FFAR2,28
SystemControl192,10
TYMS,103
INHA,66
ARG1,13
CENPF,25
MRC1,38
SNAI2,78
CHEK2,96
SystemControl138,22
RGS1,221
PPARA,74
CCL18,46
MYL4,43
SNAI1,121
STAT4,95
SystemControl173,32
SystemControl89,74
PTPRCAP,368
GAS6,46
BECN1,79
SystemControl13,23
APOD,49
FOS,252
CLEC2B,66
TPM1,99
TNFRSF1B,143
PTGES3,490
THBS1,95
TPT1,3993
COL21A1,37
IL17A,15
CD81,246
TNFSF8,101
CD68,158
FCGBP,35
SystemControl130,33
MZT2A/B,330
SPARCL1,25
SystemControl127,26
RBPJ,100
SOX9,28
CCL15,28
SystemControl195,10
PPARG,23
YBX3,133
JAK2,78
LAMP2,169
MMP2,33
HLA-DPB1,349
GLUL,116
SystemControl184,35
DDC,45
ELANE,67
ERBB2,65
FASLG,58
CLCF1,113
CD24,423
NLRC4,33
ITGAV,79
ADGRF5,25
ALCAM,65
SORBS1,58
COL6A3,43
SystemControl104,4
HIF1A,264
IFNAR2,168
LCN2,28
TNFRSF10D,101
PSCA,11
HSPB1,138
CCL28,54
TNFRSF11B,76
GC,37
CCR1,39
TCF7,130
FES,43
IL12B,42
ATP5F1E,584
MMP12,64
TCAP,64
TNFRSF13B,323
CPB1,30
RAC2,474
MERTK,45
EPHA2,109
IL7R,121
SERPINA1,42
GPNMB,81
ITGB6,28
IFIH1,125
SystemControl59,26
IL24,50
EOMES,36
PDCD1LG2,54
HDAC3,119
SystemControl108,28
ACKR1,65
SystemControl182,40
INHBB,34
ABL2,138
Negative08,15
TIMP1,59
PDGFC,50
CTSG,36
ITGAE,27
FZD1,12
MYH6,10
PTGIS,61
ICAM3,143
BEST1,26
SRC,57
IER3,149
GDF15,20
FZD8,59
MSMB,26
VWA1,33
SQSTM1,189
VPREB3,177
COL18A1,59
ANGPT2,23
AQP3,35
FYB1,401
APP,70
WNT5B,28
TNFSF12,125
SLC2A1,83
SystemControl176,18
Negative05,23
SystemControl51,8
SystemControl166,23
GPX1,525
AGR2,10
CD48,586
BTF3,552
MRC2,95
SystemControl77,38
SystemControl52,11
QRFPR,24
NLRP3,89
ACE,85
ICOSLG,128
SAT1,435
SystemControl98,33
PECAM1,145
MT1X,45
CLEC5A,72
TUBB4B,203
EPHB4,25
MZB1,153
HCAR2/3,56
ATM,283
SystemControl121,7
SERPINB5,34
VEGFA,65
CASP8,277
OASL,119
SystemControl147,9
SystemControl74,9
SELL,183
FGF2,145
CFLAR,235
KDR,57
CD2,190
IL2RG,242
COL6A2,174
IL2RB,46
RARRES1,65
PTGDR2,62
FZD4,58
CRYAB,35
TTR,34
SystemControl11,22
ITGA6,43
FPR1,28
FKBP5,75
SystemControl46,19
COL15A1,25
DST,62
CRP,43
HGF,34
RELA,119
EPHB2,43
TLR1,83
SystemControl19,26
SystemControl172,11
SystemControl41,21
JUNB,123
PPARD,77
SystemControl120,53
Negative03,25
SystemControl119,25
SELPLG,71
CXCR6,101
CRIP1,395
IL1A,38
MET,37
CD84,222
SMO,61
RBM47,37
ADGRV1,11
SMARCB1,102
LTBR,25
RARB,29
SystemControl81,14
TNFRSF1A,99
NACA,530
SystemControl92,25
TOP2A,192
AZU1,26
ITGA3,22
TNFRSF9,84
DCN,33
IGF1,43
BTG1,991
