2023-08-22 13:36:44,F024,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.042483, sec
2023-08-22 13:36:45,F024,Z,0,iter,0,feat,842510,842510, Spot file data loading and filtration , 1.45711, sec
2023-08-22 13:36:46,F024,Z,0,iter,0,feat,842510,842510, Seed neighbor determination, 1.17073, sec
2023-08-22 13:36:47,F024,Z,0,iter,0,feat,842510,842510, Quality Score Generation, 1.32459, sec
2023-08-22 13:36:49,F024,Z,0,iter,0,feat,842510,842510, Spots per feature calculation and feature filtration, 1.84907, sec
2023-08-22 13:36:49,F024,Z,0,iter,0,feat,842510,842510, Making Complete Code Target Calls, 0.166234, sec
2023-08-22 13:36:49,F024,Z,0,iter,0,feat,842510,842510, Target Call Location Estimation and iteration end update, 0.048554, sec
2023-08-22 13:36:49,F024,Z,0,iter,0,feat,842510,842510, Iteration summary generation, 0.000421, sec
2023-08-22 13:36:49,F024,Z,0,iter,0,feat,842510,842510, Iteration duration, 4.06157, sec
2023-08-22 13:36:50,F024,Z,0,iter,1,feat,842510,842510, Seed neighbor determination, 1.08888, sec
2023-08-22 13:36:51,F024,Z,0,iter,1,feat,842510,842510, Quality Score Generation, 1.6957, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Spots per feature calculation and feature filtration, 1.82059, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Making Complete Code Target Calls, 0.222692, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Target Call Location Estimation and iteration end update, 0.015516, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Iteration summary generation, 0.005206, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Iteration duration, 4.35492, sec
2023-08-22 13:36:54,F024,Z,0,iter,1,feat,842510,842510, Z slice processing duration, 9.8752, sec
2023-08-22 13:37:24,F024,Z,1,iter,0,feat,5722975,6565485, Spot file data loading and filtration , 23.1673, sec
2023-08-22 13:37:30,F024,Z,1,iter,0,feat,5722975,6565485, Seed neighbor determination, 9.10325, sec
