TNNT2,36
SystemControl145,156
ADIRF,107
SystemControl180,23
XCL1/2,102
SystemControl87,32
CD8B,88
GZMB,46
CYSTM1,57
SystemControl2,40
FZD5,45
ADGRL1,83
SIGIRR,380
SystemControl62,147
IL13RA1,139
SystemControl7,17
IGF1R,80
ESR1,53
CDH11,57
HDAC5,88
NGFR,36
SystemControl22,16
NPR2,57
CD69,529
SystemControl186,32
IRF4,149
SOD1,229
SystemControl43,63
HBA1/2,146
COL1A1,187
SystemControl124,21
GCG,46
CXCL9,239
SRGN,377
SystemControl1,52
WNT10B,74
NOSIP,205
IL17D,66
VWF,83
TIGIT,272
GADD45B,125
EPHA7,28
LIF,89
ADGRG6,83
TNNC1,117
SystemControl189,44
TLR5,47
MYL9,169
SystemControl86,15
COL17A1,44
FLT3LG,183
ATF3,75
SLPI,45
HAVCR2,44
SystemControl175,15
GPR183,231
NPR1,73
SystemControl70,21
CD209,67
TNFRSF21,66
LY75,236
ADGRL4,36
PRTN3,48
CLEC4D,52
S100A4,182
TIE1,46
CCND1,67
SystemControl93,48
SystemControl101,46
TSHZ2,76
HSP90AB1,613
CSF1R,176
TGFB2,32
DUSP4,69
INSR,67
SystemControl66,12
SystemControl91,57
MEG3,36
ITGAL,556
CLDN4,54
KRT86,70
Negative01,45
SystemControl122,21
SystemControl65,8
ANGPTL1,101
SystemControl141,19
IL12RB1,171
CPA3,45
FOXF1,44
JAK1,337
RPL22,2486
Negative06,35
PDGFRA,39
ADGRL2,63
RAMP3,97
SystemControl48,17
PTGS2,43
JUN,468
CCL5,777
SystemControl56,21
S100A6,411
IL15RA,61
SystemControl160,27
KLK3,54
BAG3,38
KRT5,28
ACVRL1,90
COL16A1,39
C1QA,112
RGS2,144
CD3D,275
MFAP5,107
FZD6,41
EPHA4,58
KITLG,81
ACVR1,62
SOX2,31
CUZD1,20
AZGP1,44
ITGA9,33
DUSP2,273
SystemControl78,32
BMPR2,109
TGFB1,285
SystemControl179,36
SERPINA3,26
SystemControl116,65
TPSAB1/B2,31
CD59,94
GLUD1,154
SystemControl153,38
KLRB1,84
ESAM,58
PF4/V1,40
SystemControl57,6
LY6D,41
CD47,761
CXCL16,73
SystemControl83,25
ROR1,72
CASR,34
SystemControl60,11
RYK,86
ITK,224
LAIR1,217
CTSW,184
IFI44L,73
SystemControl28,19
IL32,1165
RAC1,213
HILPDA,67
PDGFRB,107
CD3E,410
CD276,62
BAX,358
TNXA/B,69
CD53,1334
DLL4,47
CSF2RA,132
APOC1,612
BID,109
HPGDS,72
IL10RB,148
CCR7,192
NR1H2,176
PTK2,110
SystemControl191,22
COL5A3,51
CD36,41
MIR4435-2HG,141
MS4A4A,32
SystemControl132,59
IFNA1/13,58
SystemControl123,43
SPP1,213
KRT14,48
TNF,111
WNT11,37
NDRG1,77
SystemControl30,43
ANKRD1,87
SystemControl27,22
CLEC10A,45
TUBB,542
SystemControl136,24
SystemControl55,13
SMAD4,213
PPIA,1058
TNFRSF18,144
NCR1,38
TLR2,77
COL8A1,46
SystemControl110,128
IL17RB,68
IL12A,66
CCL20,25
TP53,153
COL6A1,154
ITGAX,185
CAMP,82
EGFR,27
LINC01857,270
IL17RE,40
SystemControl157,24
SystemControl39,8
SystemControl53,25
SystemControl76,21
ITGA2,29
CCL26,49
EPHA3,50
IGKC,2367
ITM2A,137
CD40LG,107
KRT15,316
CHEK1,57
TNFSF9,89
ADGRE2,40
PTGS1,86
CD58,146
TAP2,182
P2RX5,548
MTOR,129
TGFB3,167
SystemControl25,33
RARA,187
MECOM,44
CDH1,64
CD80,74
CSF1,104
CD163,41
NOTCH2,68
SystemControl79,40
DHRS2,167
BMP7,27
SST,33
APOA1,50
KRT7,41
SystemControl75,24
IL33,69
NLRP2,43
NOTCH3,72
IL6,105
FZD7,84
COL1A2,48
SystemControl95,9
NLRP1,90
CCL21,1137
IGFBP6,116
LYN,185
SystemControl37,26
SystemControl107,38
LAG3,67
G6PD,78
CNTFR,26
SystemControl90,33
MMP19,69
SystemControl36,25
SystemControl102,35
RORA,106
EPHB6,144
CCL13,82
CLEC2D,685
IL34,86
CD28,279
DPP4,42
SystemControl193,32
DUSP6,431
LGALS3,69
SH3BGRL3,935
TNFAIP6,33
SystemControl16,13
CXCR4,936
APOE,756
PTGES,83
TAGLN,278
CXCR3,140
SystemControl170,24
NFKB1,184
FAS,168
FABP5,201
VEGFB,405
SCG5,66
MYL12A,763
CARMN,89
SystemControl146,39
CTLA4,123
HLA-DQB1/2,829
WNT5A,53
MYH11,40
IL20,54
FGF9,58
NPR3,52
SystemControl8,41
DUSP1,549
HTT,110
PLAC9,110
MYL7,34
TNFSF14,97
ITGB5,47
TYROBP,83
SystemControl18,71
VEGFC,93
SystemControl44,32
CD63,226
SystemControl187,14
SystemControl178,51
SystemControl183,21
MB,33
LEFTY1,159
SystemControl97,131
KRT10,103
PLAC8,653
KRT19,34
SystemControl85,25
BRCA1,98
FLT1,47
IL16,776
SystemControl188,18
FGF18,38
IGFBP3,142
SystemControl142,18
SystemControl12,19
ADGRG1,48
CYTOR,517
MAPK13,95
EPHB3,68
CXCL1/2/3,74
PFN1,2595
BIRC5,39
TNFRSF10A,100
EZH2,74
IFNL2/3,64
KRT4,27
IFIT3,36
SystemControl109,29
FGF1,36
ZFP36,586
EFNA1,107
SPRY4,49
CCL11,102
CALM3,255
GZMA,77
SystemControl164,31
ACVR2A,88
SystemControl140,26
TAP1,149
IL15,65
TLR8,28
SystemControl103,47
COL4A5,36
CXCL12,183
IL1RAP,42
SystemControl117,24
SystemControl73,37
TNFRSF4,111
GSN,175
HDAC11,77
BGN,41
SystemControl126,178
CCR5,165
HMGB2,220
ADIPOQ,41
KRT20,42
CXCR2,66
SystemControl17,23
THSD4,47
TTN,197
SystemControl40,31
IL12RB2,55
CCR2,74
LUM,67
MT2A,369
RXRA,91
KIT,30
BBLN,155
IL17RA,207
CCL2,110
SystemControl105,31
IL10RA,279
SystemControl61,16
MST1R,54
SystemControl150,18
CD19,516
SystemControl156,46
SystemControl20,17
GSTP1,195
IL17B,45
C1QB,70
IL2,56
SOSTDC1,36
PDCD1,132
SystemControl50,36
ICOS,123
TNFRSF19,25
THBS2,27
ICAM2,289
RARRES2,249
PDGFD,23
VTN,25
CACNA1C,63
KRAS,234
SystemControl45,64
SystemControl196,26
SystemControl10,21
IL27RA,187
IKZF3,557
PDGFA,54
ACTA2,102
LTB,1554
CXCL5,44
IFITM3,259
WIF1,31
ST6GAL1,302
SystemControl69,32
SystemControl151,29
HLA-DQA1,1269
JAG1,47
SystemControl174,61
SystemControl125,4
GPX3,60
RGCC,144
TOX,180
STMN1,83
CALB1,47
SCGB3A1,37
SystemControl42,20
CCL3/L1/L3,216
CAV1,47
IL11RA,146
UBE2C,82
CYP2U1,98
BTK,283
DMBT1,29
SOD2,240
PGF,96
NR3C1,198
BCL2L1,157
FN1,44
STAT5A,181
GPBAR1,73
ARF1,372
LTF,44
MMP7,41
CSK,1306
SystemControl118,7
LGALS1,218
HSD17B2,38
SystemControl14,29
SystemControl23,53
COL14A1,43
NR1H3,270
CLU,318
ETV5,50
SystemControl139,30
IL18,161
SystemControl3,17
IL1R1,45
SystemControl129,34
IDO1,52
RPL37,10293
CYP1B1,70
CD5L,59
SystemControl185,28
TNFRSF11A,36
OLR1,27
HSPA1A/B,175
LIFR,116
SystemControl72,24
RPL34,5147
CD79A,332
FGF7,57
SystemControl171,23
PARP1,361
SPOCK2,375
SAA1/2,73
SystemControl29,28
S100P,107
TNFRSF14,605
NRXN1,50
SystemControl49,13
LPAR5,160
B3GNT7,80
MX1,246
SystemControl137,48
CALM2,385
HBB,49
CSF3,45
SEC61G,198
HLA-DPA1,811
ACVR1B,129
SystemControl38,44
CD40,317
CALM1,434
FABP4,30
TACSTD2,21
ADGRG3,62
TSC22D1,186
EZR,289
KRT1,44
PIGR,46
CLEC14A,43
GPER1,77
IL7,44
KRT8,124
SystemControl35,49
CASP3,203
FAU,1999
SERPINH1,74
ATG5,209
HCST,173
MARCO,44
SMAD3,102
SystemControl133,18
CD34,69
FASN,173
EFNB2,92
FCGR3A/B,72
KLF2,436
CCL4/L1/L2,161
REG1A,80
SystemControl144,18
SystemControl163,28
INHBA,45
IGF2R,180
RPL32,3312
S100A8,26
SystemControl152,37
DNMT1,332
SELENOP,433
SystemControl143,17
TNFSF4,61
BST1,37
IL6ST,306
JCHAIN,44
ST6GALNAC3,72
CSHL1,41
FGR,126
MAPK14,229
COL9A3,108
STAT5B,226
RUNX3,466
Negative10,17
CLEC4E,65
Negative04,56
ACTG2,41
LDB2,33
SystemControl21,74
IL10,114
ADM2,66
IL1RN,97
CDKN3,66
ITGAM,109
BMP3,34
C1QC,139
PTK6,72
MMP1,84
WNT3,183
TLR7,44
CXCR5,429
IL22RA1,27
COL5A2,46
SystemControl6,98
AIF1,113
HCK,67
IL2RA,130
Negative07,26
FGFR1,80
FFAR2,55
SystemControl192,8
TYMS,69
INHA,98
ARG1,32
CENPF,25
MRC1,25
SNAI2,94
CHEK2,119
SystemControl138,29
RGS1,386
PPARA,99
CCL18,61
MYL4,83
SNAI1,169
STAT4,275
SystemControl173,35
SystemControl89,176
PTPRCAP,870
GAS6,70
BECN1,114
SystemControl13,18
APOD,78
FOS,385
CLEC2B,139
TPM1,176
TNFRSF1B,291
PTGES3,560
THBS1,176
TPT1,5842
COL21A1,47
IL17A,25
CD81,236
TNFSF8,204
CD68,187
FCGBP,49
SystemControl130,29
MZT2A/B,606
SPARCL1,33
SystemControl127,30
RBPJ,93
SOX9,32
CCL15,43
SystemControl195,16
PPARG,29
YBX3,169
JAK2,139
LAMP2,233
MMP2,38
HLA-DPB1,521
GLUL,205
SystemControl184,30
DDC,86
ELANE,93
ERBB2,76
FASLG,110
CLCF1,202
CD24,628
NLRC4,41
ITGAV,82
ADGRF5,33
ALCAM,100
SORBS1,61
COL6A3,109
SystemControl104,19
HIF1A,383
IFNAR2,264
LCN2,26
TNFRSF10D,143
PSCA,36
HSPB1,220
CCL28,93
TNFRSF11B,91
GC,47
CCR1,70
TCF7,458
FES,79
IL12B,97
ATP5F1E,865
MMP12,64
TCAP,92
TNFRSF13B,362
CPB1,39
RAC2,804
MERTK,56
EPHA2,183
IL7R,349
SERPINA1,43
GPNMB,143
ITGB6,54
IFIH1,191
SystemControl59,27
IL24,89
EOMES,86
PDCD1LG2,86
HDAC3,199
SystemControl108,21
ACKR1,48
SystemControl182,42
INHBB,60
ABL2,165
Negative08,22
TIMP1,84
PDGFC,72
CTSG,33
ITGAE,47
FZD1,35
MYH6,21
PTGIS,72
ICAM3,262
BEST1,56
SRC,103
IER3,295
GDF15,44
FZD8,58
MSMB,41
VWA1,40
SQSTM1,313
VPREB3,265
COL18A1,64
ANGPT2,31
AQP3,82
FYB1,835
APP,129
WNT5B,49
TNFSF12,209
SLC2A1,122
SystemControl176,11
Negative05,36
SystemControl51,21
SystemControl166,29
GPX1,729
AGR2,26
CD48,971
BTF3,807
MRC2,184
SystemControl77,31
SystemControl52,24
QRFPR,40
NLRP3,113
ACE,83
ICOSLG,146
SAT1,472
SystemControl98,35
PECAM1,167
MT1X,92
CLEC5A,94
TUBB4B,225
EPHB4,62
MZB1,132
HCAR2/3,77
ATM,603
SystemControl121,15
SERPINB5,30
VEGFA,107
CASP8,343
OASL,135
SystemControl147,27
SystemControl74,19
SELL,250
FGF2,171
CFLAR,365
KDR,74
CD2,346
IL2RG,385
COL6A2,262
IL2RB,94
RARRES1,93
PTGDR2,71
FZD4,85
CRYAB,105
TTR,35
SystemControl11,36
ITGA6,86
FPR1,40
FKBP5,137
SystemControl46,10
COL15A1,57
DST,72
CRP,40
HGF,42
RELA,211
EPHB2,58
TLR1,136
SystemControl19,29
SystemControl172,20
SystemControl41,54
JUNB,305
PPARD,133
SystemControl120,46
Negative03,34
SystemControl119,45
SELPLG,124
CXCR6,136
CRIP1,378
IL1A,59
MET,47
CD84,443
SMO,71
RBM47,46
ADGRV1,25
SMARCB1,143
LTBR,50
RARB,59
SystemControl81,19
TNFRSF1A,165
NACA,448
SystemControl92,48
TOP2A,147
AZU1,56
ITGA3,52
TNFRSF9,86
DCN,100
IGF1,73
BTG1,2288
