PNOC,177
COL4A1,27
NANOG,31
YES1,89
CD70,49
HSP90AA1,415
ADGRE5,117
SystemControl149,4
IL11,54
CLEC12A,26
FYN,259
FAM30A,226
OLFM4,58
TEK,25
VSIR,172
S100A9,33
OSM,88
LAMP3,26
TNFRSF12A,64
ANXA2,163
TNFSF10,317
LGALS3BP,83
UBA52,964
NRXN3,34
KRT13,10
H4C3,411
MPO,14
TWIST1,54
CXCL17,22
BMP2,41
IL6R,92
UPK3A,40
IL3RA,57
ENTPD1,177
DUSP5,156
ENG,118
CX3CL1,29
CD27,283
CDH19,28
IL20RA,36
SystemControl111,15
PTTG1,111
ITGB4,40
BST2,207
CTNNB1,289
ADGRF3,25
KRT6A/B/C,27
IFITM1,256
CD164,228
MALAT1,35075
SystemControl67,10
CD38,90
ITGA5,84
CD9,55
TCL1A,351
DDX58,112
HMGN2,1023
CX3CR1,37
ATG12,124
RPS4Y1,47
RAMP1,37
OSMR,40
NUSAP1,77
ATR,165
RYR2,50
EFNB1,63
LINC02446,32
SYK,296
MAP1LC3B/2,84
PRSS2,64
RAG1,26
IRF3,313
EGF,17
SystemControl5,11
ADGRF1,34
NRG1,50
ANXA4,113
MHC I,5374
BCL2,456
SystemControl71,40
SystemControl63,73
MS4A1,2327
LEP,50
TNFRSF17,72
TLR3,25
SystemControl177,62
DDR2,51
NOD2,44
SLC40A1,109
OAS3,70
RSPO3,21
CD37,1169
MIF,153
HDAC1,177
TYK2,204
ACKR3,77
AXL,33
VCAM1,129
SystemControl94,41
FOXP3,29
PRF1,62
SystemControl100,19
ITGB8,53
CLEC1A,49
C11orf96,45
CEACAM1,38
CLEC7A,42
WNT9A,15
SystemControl154,22
ADGRG5,150
PDGFB,48
AHI1,71
H2AZ1,128
TNNT2,21
SystemControl145,77
ADIRF,75
SystemControl180,13
XCL1/2,41
SystemControl87,21
CD8B,65
GZMB,37
CYSTM1,78
SystemControl2,36
FZD5,36
ADGRL1,62
SIGIRR,158
SystemControl62,132
IL13RA1,116
SystemControl7,31
IGF1R,49
ESR1,50
CDH11,33
HDAC5,51
NGFR,35
SystemControl22,7
NPR2,58
CD69,335
SystemControl186,25
IRF4,166
SOD1,113
SystemControl43,82
HBA1/2,135
COL1A1,169
SystemControl124,10
GCG,35
CXCL9,123
SRGN,381
SystemControl1,38
WNT10B,34
NOSIP,142
IL17D,40
VWF,97
TIGIT,144
GADD45B,111
EPHA7,23
LIF,33
ADGRG6,79
TNNC1,79
SystemControl189,35
TLR5,38
MYL9,95
SystemControl86,23
COL17A1,60
FLT3LG,106
ATF3,46
SLPI,50
HAVCR2,25
SystemControl175,10
GPR183,150
NPR1,56
SystemControl70,22
CD209,72
TNFRSF21,25
LY75,127
ADGRL4,38
PRTN3,31
CLEC4D,46
S100A4,110
TIE1,37
CCND1,82
SystemControl93,21
SystemControl101,42
TSHZ2,78
HSP90AB1,454
CSF1R,86
TGFB2,36
DUSP4,36
INSR,66
SystemControl66,15
SystemControl91,37
MEG3,19
ITGAL,357
CLDN4,35
KRT86,49
Negative01,31
SystemControl122,22
SystemControl65,22
ANGPTL1,84
SystemControl141,17
IL12RB1,145
CPA3,34
FOXF1,41
JAK1,231
RPL22,2019
Negative06,31
PDGFRA,28
ADGRL2,52
RAMP3,78
SystemControl48,26
PTGS2,35
JUN,457
CCL5,436
SystemControl56,16
S100A6,257
IL15RA,53
SystemControl160,26
KLK3,54
BAG3,34
KRT5,27
ACVRL1,71
COL16A1,39
C1QA,45
RGS2,84
CD3D,119
MFAP5,59
FZD6,41
EPHA4,36
KITLG,51
ACVR1,41
SOX2,18
CUZD1,28
AZGP1,38
ITGA9,24
DUSP2,145
SystemControl78,39
BMPR2,72
TGFB1,191
SystemControl179,24
SERPINA3,26
SystemControl116,63
TPSAB1/B2,71
CD59,94
GLUD1,158
SystemControl153,20
KLRB1,35
ESAM,43
PF4/V1,28
SystemControl57,11
LY6D,22
CD47,742
CXCL16,64
SystemControl83,28
ROR1,39
CASR,15
SystemControl60,7
RYK,77
ITK,118
LAIR1,158
CTSW,168
IFI44L,42
SystemControl28,14
IL32,490
RAC1,194
HILPDA,52
PDGFRB,56
CD3E,256
CD276,40
BAX,264
TNXA/B,84
CD53,1430
DLL4,24
CSF2RA,129
APOC1,263
BID,64
HPGDS,40
IL10RB,109
CCR7,198
NR1H2,146
PTK2,77
SystemControl191,22
COL5A3,34
CD36,31
MIR4435-2HG,108
MS4A4A,21
SystemControl132,28
IFNA1/13,43
SystemControl123,23
SPP1,236
KRT14,54
TNF,71
WNT11,32
NDRG1,66
SystemControl30,29
ANKRD1,71
SystemControl27,17
CLEC10A,64
TUBB,382
SystemControl136,34
SystemControl55,6
SMAD4,104
PPIA,1082
TNFRSF18,80
NCR1,11
TLR2,55
COL8A1,36
SystemControl110,166
IL17RB,56
IL12A,54
CCL20,15
TP53,96
COL6A1,101
ITGAX,101
CAMP,43
EGFR,41
LINC01857,314
IL17RE,24
SystemControl157,18
SystemControl39,15
SystemControl53,17
SystemControl76,34
ITGA2,20
CCL26,37
EPHA3,36
IGKC,1756
ITM2A,53
CD40LG,67
KRT15,298
CHEK1,32
TNFSF9,61
ADGRE2,32
PTGS1,112
CD58,123
TAP2,114
P2RX5,463
MTOR,111
TGFB3,129
SystemControl25,37
RARA,168
MECOM,27
CDH1,65
CD80,48
CSF1,71
CD163,37
NOTCH2,40
SystemControl79,49
DHRS2,170
BMP7,24
SST,20
APOA1,32
KRT7,16
SystemControl75,9
IL33,82
NLRP2,38
NOTCH3,52
IL6,104
FZD7,70
COL1A2,44
SystemControl95,7
NLRP1,108
CCL21,715
IGFBP6,110
LYN,152
SystemControl37,16
SystemControl107,29
LAG3,36
G6PD,65
CNTFR,50
SystemControl90,19
MMP19,31
SystemControl36,25
SystemControl102,20
RORA,97
EPHB6,65
CCL13,73
CLEC2D,362
IL34,55
CD28,165
DPP4,11
SystemControl193,26
DUSP6,242
LGALS3,52
SH3BGRL3,577
TNFAIP6,30
SystemControl16,10
CXCR4,469
APOE,428
PTGES,56
TAGLN,242
CXCR3,91
SystemControl170,31
NFKB1,109
FAS,107
FABP5,118
VEGFB,374
SCG5,38
MYL12A,505
CARMN,64
SystemControl146,24
CTLA4,84
HLA-DQB1/2,681
WNT5A,39
MYH11,30
IL20,32
FGF9,45
NPR3,64
SystemControl8,25
DUSP1,517
HTT,87
PLAC9,44
MYL7,24
TNFSF14,69
ITGB5,34
TYROBP,42
SystemControl18,48
VEGFC,54
SystemControl44,16
CD63,157
SystemControl187,17
SystemControl178,48
SystemControl183,17
MB,23
LEFTY1,131
SystemControl97,166
KRT10,57
PLAC8,557
KRT19,33
SystemControl85,32
BRCA1,41
FLT1,38
IL16,411
SystemControl188,14
FGF18,57
IGFBP3,95
SystemControl142,23
SystemControl12,26
ADGRG1,30
CYTOR,315
MAPK13,73
EPHB3,47
CXCL1/2/3,166
PFN1,1495
BIRC5,38
TNFRSF10A,63
EZH2,77
IFNL2/3,44
KRT4,24
IFIT3,26
SystemControl109,23
FGF1,39
ZFP36,321
EFNA1,77
SPRY4,38
CCL11,64
CALM3,157
GZMA,61
SystemControl164,21
ACVR2A,72
SystemControl140,21
TAP1,149
IL15,40
TLR8,19
SystemControl103,53
COL4A5,22
CXCL12,113
IL1RAP,34
SystemControl117,19
SystemControl73,32
TNFRSF4,85
GSN,126
HDAC11,63
BGN,43
SystemControl126,190
CCR5,91
HMGB2,121
ADIPOQ,20
KRT20,17
CXCR2,51
SystemControl17,25
THSD4,27
TTN,172
SystemControl40,27
IL12RB2,37
CCR2,57
LUM,67
MT2A,277
RXRA,61
KIT,25
BBLN,114
IL17RA,183
CCL2,50
SystemControl105,25
IL10RA,201
SystemControl61,26
MST1R,45
SystemControl150,11
CD19,559
SystemControl156,43
SystemControl20,22
GSTP1,175
IL17B,31
C1QB,36
IL2,31
SOSTDC1,25
PDCD1,69
SystemControl50,20
ICOS,56
TNFRSF19,19
THBS2,52
ICAM2,184
RARRES2,156
PDGFD,17
VTN,21
CACNA1C,36
KRAS,135
SystemControl45,62
SystemControl196,23
SystemControl10,18
IL27RA,108
IKZF3,411
PDGFA,66
ACTA2,72
LTB,883
CXCL5,70
IFITM3,132
WIF1,28
ST6GAL1,268
SystemControl69,31
SystemControl151,27
HLA-DQA1,1107
JAG1,32
SystemControl174,45
SystemControl125,12
GPX3,35
RGCC,99
TOX,99
STMN1,79
CALB1,30
SCGB3A1,18
SystemControl42,20
CCL3/L1/L3,156
CAV1,65
IL11RA,102
UBE2C,39
CYP2U1,92
BTK,345
DMBT1,18
SOD2,105
PGF,99
NR3C1,128
BCL2L1,100
FN1,41
STAT5A,108
GPBAR1,43
ARF1,246
LTF,46
MMP7,41
CSK,963
SystemControl118,14
LGALS1,110
HSD17B2,30
SystemControl14,21
SystemControl23,62
COL14A1,31
NR1H3,119
CLU,300
ETV5,24
SystemControl139,27
IL18,95
SystemControl3,19
IL1R1,52
SystemControl129,32
IDO1,56
RPL37,6150
CYP1B1,68
CD5L,43
SystemControl185,31
TNFRSF11A,36
OLR1,18
HSPA1A/B,102
LIFR,103
SystemControl72,26
RPL34,3831
CD79A,266
FGF7,29
SystemControl171,23
PARP1,373
SPOCK2,185
SAA1/2,73
SystemControl29,33
S100P,105
TNFRSF14,397
NRXN1,39
SystemControl49,13
LPAR5,121
B3GNT7,69
MX1,153
SystemControl137,44
CALM2,301
HBB,29
CSF3,47
SEC61G,118
HLA-DPA1,877
ACVR1B,95
SystemControl38,24
CD40,252
CALM1,272
FABP4,17
TACSTD2,21
ADGRG3,59
TSC22D1,168
EZR,158
KRT1,34
PIGR,36
CLEC14A,39
GPER1,61
IL7,44
KRT8,118
SystemControl35,60
CASP3,168
FAU,1669
SERPINH1,86
ATG5,154
HCST,93
MARCO,57
SMAD3,67
SystemControl133,27
CD34,60
FASN,90
EFNB2,86
FCGR3A/B,65
KLF2,377
CCL4/L1/L2,85
REG1A,69
SystemControl144,8
SystemControl163,20
INHBA,44
IGF2R,109
RPL32,2959
S100A8,12
SystemControl152,18
DNMT1,183
SELENOP,137
SystemControl143,26
TNFSF4,40
BST1,29
IL6ST,169
JCHAIN,58
ST6GALNAC3,80
CSHL1,24
FGR,98
MAPK14,149
COL9A3,93
STAT5B,136
RUNX3,220
Negative10,13
CLEC4E,32
Negative04,57
ACTG2,32
LDB2,41
SystemControl21,77
IL10,93
ADM2,45
IL1RN,86
CDKN3,50
ITGAM,92
BMP3,27
C1QC,44
PTK6,37
MMP1,57
WNT3,127
TLR7,34
CXCR5,293
IL22RA1,10
COL5A2,34
SystemControl6,84
AIF1,52
HCK,39
IL2RA,77
Negative07,30
FGFR1,45
FFAR2,37
SystemControl192,18
TYMS,81
INHA,112
ARG1,13
CENPF,25
MRC1,30
SNAI2,76
CHEK2,87
SystemControl138,25
RGS1,237
PPARA,61
CCL18,47
MYL4,49
SNAI1,132
STAT4,132
SystemControl173,25
SystemControl89,95
PTPRCAP,446
GAS6,50
BECN1,77
SystemControl13,22
APOD,68
FOS,427
CLEC2B,103
TPM1,118
TNFRSF1B,237
PTGES3,427
THBS1,142
TPT1,4654
COL21A1,50
IL17A,23
CD81,242
TNFSF8,131
CD68,126
FCGBP,29
SystemControl130,28
MZT2A/B,415
SPARCL1,51
SystemControl127,28
RBPJ,90
SOX9,46
CCL15,35
SystemControl195,15
PPARG,18
YBX3,173
JAK2,68
LAMP2,196
MMP2,25
HLA-DPB1,354
GLUL,88
SystemControl184,30
DDC,52
ELANE,65
ERBB2,83
FASLG,84
CLCF1,133
CD24,467
NLRC4,30
ITGAV,88
ADGRF5,26
ALCAM,75
SORBS1,47
COL6A3,99
SystemControl104,10
HIF1A,268
IFNAR2,124
LCN2,28
TNFRSF10D,128
PSCA,16
HSPB1,150
CCL28,90
TNFRSF11B,77
GC,39
CCR1,49
TCF7,215
FES,54
IL12B,49
ATP5F1E,508
MMP12,82
TCAP,53
TNFRSF13B,408
CPB1,43
RAC2,523
MERTK,55
EPHA2,171
IL7R,244
SERPINA1,46
GPNMB,61
ITGB6,29
IFIH1,151
SystemControl59,26
IL24,75
EOMES,33
PDCD1LG2,83
HDAC3,136
SystemControl108,22
ACKR1,78
SystemControl182,40
INHBB,36
ABL2,115
Negative08,16
TIMP1,70
PDGFC,55
CTSG,30
ITGAE,33
FZD1,16
MYH6,17
PTGIS,63
ICAM3,250
BEST1,47
SRC,73
IER3,174
GDF15,24
FZD8,47
MSMB,26
VWA1,34
SQSTM1,204
VPREB3,209
COL18A1,64
ANGPT2,46
AQP3,51
FYB1,449
APP,100
WNT5B,40
TNFSF12,139
SLC2A1,102
SystemControl176,14
Negative05,26
SystemControl51,13
SystemControl166,31
GPX1,624
AGR2,16
CD48,687
BTF3,579
MRC2,130
SystemControl77,35
SystemControl52,17
QRFPR,29
NLRP3,111
ACE,96
ICOSLG,123
SAT1,419
SystemControl98,38
PECAM1,165
MT1X,65
CLEC5A,45
TUBB4B,187
EPHB4,48
MZB1,118
HCAR2/3,68
ATM,305
SystemControl121,11
SERPINB5,40
VEGFA,90
CASP8,376
OASL,99
SystemControl147,32
SystemControl74,13
SELL,194
FGF2,189
CFLAR,270
KDR,55
CD2,202
IL2RG,305
COL6A2,179
IL2RB,40
RARRES1,64
PTGDR2,70
FZD4,76
CRYAB,59
TTR,42
SystemControl11,30
ITGA6,57
FPR1,34
FKBP5,81
SystemControl46,14
COL15A1,37
DST,54
CRP,29
HGF,48
RELA,154
EPHB2,45
TLR1,138
SystemControl19,28
SystemControl172,12
SystemControl41,30
JUNB,180
PPARD,99
SystemControl120,42
Negative03,31
SystemControl119,19
SELPLG,61
CXCR6,132
CRIP1,272
IL1A,39
MET,34
CD84,273
SMO,61
RBM47,30
ADGRV1,15
SMARCB1,133
LTBR,28
RARB,34
SystemControl81,11
TNFRSF1A,128
NACA,675
SystemControl92,31
TOP2A,79
AZU1,37
ITGA3,32
TNFRSF9,69
DCN,68
IGF1,49
BTG1,1338
