CEACAM6,40
TGFBR1,126
SystemControl190,7
CLEC4A,150
CD4,168
PGR,45
NELL2,404
SystemControl162,34
SystemControl135,21
ITGB1,202
WNT7A,52
BMP4,40
CXCL14,311
SystemControl114,30
EIF5A/L1,648
IFI27,28
IGFBP7,260
POU5F1,154
SystemControl47,166
RXRB,290
SystemControl99,32
BMP1,79
LGALS9,298
SystemControl9,37
RARG,106
MYC,170
CCL19,353
LMNA,65
IGHM,1015
IGF2,27
FFAR4,53
CD44,407
IGHG1,515
ITGB2,650
TNFSF13B,258
NFKBIA,726
CST7,201
LDHA,295
COL12A1,34
SystemControl159,32
VIM,2849
BMP5,38
CCRL2,49
CD8A,83
XBP1,157
NEAT1,3393
DDR1,148
IAPP,45
IFNGR1,213
LINC01781,80
PTPRC,439
RB1,198
S100B,101
AREG,84
TM4SF1,63
CD300A,258
IFIT1,56
STAT3,169
COL3A1,93
SystemControl80,13
VCAN,20
KRT23,39
CIDEA,33
CELSR1,118
ARID5B,220
STAT6,191
Negative09,81
KLRK1,219
SystemControl165,21
FGF13,52
FFAR3,74
AHR,114
PTGDS,1258
FGG,45
EPOR,92
PNOC,154
COL4A1,50
NANOG,66
YES1,150
CD70,52
HSP90AA1,604
ADGRE5,190
SystemControl149,3
IL11,79
CLEC12A,36
FYN,524
FAM30A,245
OLFM4,80
TEK,21
VSIR,319
S100A9,91
OSM,163
LAMP3,265
TNFRSF12A,69
ANXA2,167
TNFSF10,268
LGALS3BP,131
UBA52,1470
NRXN3,48
KRT13,22
H4C3,690
MPO,36
TWIST1,47
CXCL17,32
BMP2,68
IL6R,224
UPK3A,30
IL3RA,84
ENTPD1,81
DUSP5,254
ENG,162
CX3CL1,46
CD27,461
CDH19,31
IL20RA,43
SystemControl111,15
PTTG1,139
ITGB4,61
BST2,265
CTNNB1,393
ADGRF3,55
KRT6A/B/C,35
IFITM1,612
CD164,308
MALAT1,41596
SystemControl67,26
CD38,194
ITGA5,151
CD9,33
TCL1A,142
DDX58,195
HMGN2,761
CX3CR1,107
ATG12,127
RPS4Y1,63
RAMP1,62
OSMR,62
NUSAP1,96
ATR,187
RYR2,55
EFNB1,89
LINC02446,64
SYK,279
MAP1LC3B/2,230
PRSS2,71
RAG1,27
IRF3,448
EGF,49
SystemControl5,13
ADGRF1,79
NRG1,39
ANXA4,136
MHC I,10318
BCL2,616
SystemControl71,49
SystemControl63,73
MS4A1,1509
LEP,96
TNFRSF17,55
TLR3,33
SystemControl177,55
DDR2,59
NOD2,86
SLC40A1,469
OAS3,141
RSPO3,34
CD37,1167
MIF,230
HDAC1,307
TYK2,348
ACKR3,64
AXL,33
VCAM1,162
SystemControl94,59
FOXP3,57
PRF1,91
SystemControl100,24
ITGB8,79
CLEC1A,68
C11orf96,126
CEACAM1,50
CLEC7A,134
WNT9A,21
SystemControl154,32
ADGRG5,136
PDGFB,40
AHI1,82
H2AZ1,293
TNNT2,43
SystemControl145,142
ADIRF,96
SystemControl180,19
XCL1/2,88
SystemControl87,38
CD8B,77
GZMB,58
CYSTM1,55
SystemControl2,44
FZD5,64
ADGRL1,116
SIGIRR,400
SystemControl62,155
IL13RA1,160
SystemControl7,23
IGF1R,88
ESR1,64
CDH11,49
HDAC5,94
NGFR,53
SystemControl22,18
NPR2,73
CD69,568
SystemControl186,18
IRF4,187
SOD1,254
SystemControl43,80
HBA1/2,131
COL1A1,237
SystemControl124,19
GCG,64
CXCL9,437
SRGN,641
SystemControl1,50
WNT10B,70
NOSIP,370
IL17D,62
VWF,132
TIGIT,219
GADD45B,147
EPHA7,33
LIF,76
ADGRG6,91
TNNC1,112
SystemControl189,45
TLR5,68
MYL9,182
SystemControl86,7
COL17A1,69
FLT3LG,235
ATF3,111
SLPI,44
HAVCR2,50
SystemControl175,19
GPR183,301
NPR1,64
SystemControl70,31
CD209,116
TNFRSF21,75
LY75,290
ADGRL4,45
PRTN3,65
CLEC4D,40
S100A4,357
TIE1,34
CCND1,107
SystemControl93,39
SystemControl101,60
TSHZ2,107
HSP90AB1,741
CSF1R,168
TGFB2,15
DUSP4,108
INSR,63
SystemControl66,8
SystemControl91,49
MEG3,28
ITGAL,559
CLDN4,70
KRT86,59
Negative01,50
SystemControl122,31
SystemControl65,11
ANGPTL1,74
SystemControl141,19
IL12RB1,174
CPA3,39
FOXF1,53
JAK1,354
RPL22,3102
Negative06,31
PDGFRA,52
ADGRL2,75
RAMP3,144
SystemControl48,17
PTGS2,41
JUN,547
CCL5,588
SystemControl56,22
S100A6,487
IL15RA,47
SystemControl160,26
KLK3,56
BAG3,55
KRT5,17
ACVRL1,95
COL16A1,37
C1QA,161
RGS2,292
CD3D,368
MFAP5,83
FZD6,57
EPHA4,44
KITLG,49
ACVR1,68
SOX2,20
CUZD1,35
AZGP1,65
ITGA9,29
DUSP2,261
SystemControl78,28
BMPR2,94
TGFB1,300
SystemControl179,33
SERPINA3,33
SystemControl116,61
TPSAB1/B2,38
CD59,124
GLUD1,181
SystemControl153,31
KLRB1,76
ESAM,53
PF4/V1,30
SystemControl57,10
LY6D,38
CD47,766
CXCL16,74
SystemControl83,29
ROR1,91
CASR,37
SystemControl60,17
RYK,74
ITK,265
LAIR1,227
CTSW,168
IFI44L,54
SystemControl28,24
IL32,1581
RAC1,214
HILPDA,83
PDGFRB,101
CD3E,545
CD276,67
BAX,393
TNXA/B,67
CD53,1442
DLL4,72
CSF2RA,204
APOC1,655
BID,130
HPGDS,55
IL10RB,146
CCR7,235
NR1H2,172
PTK2,110
SystemControl191,37
COL5A3,46
CD36,43
MIR4435-2HG,142
MS4A4A,29
SystemControl132,53
IFNA1/13,40
SystemControl123,57
SPP1,237
KRT14,59
TNF,94
WNT11,41
NDRG1,73
SystemControl30,44
ANKRD1,88
SystemControl27,20
CLEC10A,55
TUBB,570
SystemControl136,26
SystemControl55,14
SMAD4,223
PPIA,892
TNFRSF18,143
NCR1,34
TLR2,61
COL8A1,40
SystemControl110,150
IL17RB,71
IL12A,54
CCL20,27
TP53,140
COL6A1,146
ITGAX,309
CAMP,52
EGFR,36
LINC01857,164
IL17RE,53
SystemControl157,28
SystemControl39,14
SystemControl53,28
SystemControl76,18
ITGA2,24
CCL26,37
EPHA3,47
IGKC,1530
ITM2A,120
CD40LG,177
KRT15,376
CHEK1,44
TNFSF9,76
ADGRE2,57
PTGS1,123
CD58,159
TAP2,156
P2RX5,319
MTOR,118
TGFB3,176
SystemControl25,31
RARA,235
MECOM,53
CDH1,81
CD80,70
CSF1,115
CD163,41
NOTCH2,68
SystemControl79,41
DHRS2,160
BMP7,25
SST,37
APOA1,51
KRT7,36
SystemControl75,21
IL33,82
NLRP2,43
NOTCH3,103
IL6,103
FZD7,92
COL1A2,54
SystemControl95,12
NLRP1,95
CCL21,2186
IGFBP6,141
LYN,153
SystemControl37,22
SystemControl107,31
LAG3,53
G6PD,67
CNTFR,54
SystemControl90,30
MMP19,75
SystemControl36,33
SystemControl102,26
RORA,160
EPHB6,105
CCL13,69
CLEC2D,632
IL34,84
CD28,392
DPP4,45
SystemControl193,42
DUSP6,434
LGALS3,79
SH3BGRL3,1106
TNFAIP6,49
SystemControl16,9
CXCR4,930
APOE,731
PTGES,64
TAGLN,390
CXCR3,153
SystemControl170,41
NFKB1,204
FAS,228
FABP5,193
VEGFB,421
SCG5,56
MYL12A,879
CARMN,85
SystemControl146,45
CTLA4,103
HLA-DQB1/2,852
WNT5A,100
MYH11,44
IL20,47
FGF9,63
NPR3,75
SystemControl8,34
DUSP1,1019
HTT,134
PLAC9,135
MYL7,45
TNFSF14,91
ITGB5,42
TYROBP,117
SystemControl18,69
VEGFC,86
SystemControl44,29
CD63,257
SystemControl187,17
SystemControl178,64
SystemControl183,27
MB,35
LEFTY1,174
SystemControl97,215
KRT10,100
PLAC8,787
KRT19,41
SystemControl85,22
BRCA1,77
FLT1,71
IL16,867
SystemControl188,15
FGF18,42
IGFBP3,127
SystemControl142,31
SystemControl12,16
ADGRG1,50
CYTOR,647
MAPK13,109
EPHB3,71
CXCL1/2/3,144
PFN1,3403
BIRC5,50
TNFRSF10A,89
EZH2,80
IFNL2/3,71
KRT4,40
IFIT3,49
SystemControl109,35
FGF1,33
ZFP36,704
EFNA1,142
SPRY4,61
CCL11,98
CALM3,338
GZMA,83
SystemControl164,23
ACVR2A,104
SystemControl140,21
TAP1,97
IL15,61
TLR8,26
SystemControl103,49
COL4A5,21
CXCL12,261
IL1RAP,32
SystemControl117,22
SystemControl73,70
TNFRSF4,167
GSN,312
HDAC11,87
BGN,36
SystemControl126,218
CCR5,130
HMGB2,205
ADIPOQ,40
KRT20,37
CXCR2,46
SystemControl17,24
THSD4,48
TTN,225
SystemControl40,48
IL12RB2,65
CCR2,88
LUM,84
MT2A,297
RXRA,78
KIT,34
BBLN,181
IL17RA,317
CCL2,107
SystemControl105,27
IL10RA,370
SystemControl61,25
MST1R,71
SystemControl150,22
CD19,331
SystemControl156,37
SystemControl20,20
GSTP1,333
IL17B,61
C1QB,176
IL2,61
SOSTDC1,24
PDCD1,129
SystemControl50,31
ICOS,130
TNFRSF19,27
THBS2,60
ICAM2,303
RARRES2,312
PDGFD,25
VTN,37
CACNA1C,38
KRAS,220
SystemControl45,71
SystemControl196,43
SystemControl10,22
IL27RA,202
IKZF3,437
PDGFA,61
ACTA2,137
LTB,1606
CXCL5,78
IFITM3,259
WIF1,22
ST6GAL1,319
SystemControl69,33
SystemControl151,25
HLA-DQA1,1235
JAG1,79
SystemControl174,53
SystemControl125,16
GPX3,72
RGCC,158
TOX,170
STMN1,90
CALB1,59
SCGB3A1,40
SystemControl42,29
CCL3/L1/L3,250
CAV1,56
IL11RA,193
UBE2C,81
CYP2U1,85
BTK,214
DMBT1,19
SOD2,213
PGF,109
NR3C1,188
BCL2L1,200
FN1,29
STAT5A,237
GPBAR1,88
ARF1,429
LTF,69
MMP7,60
CSK,1059
SystemControl118,13
LGALS1,279
HSD17B2,62
SystemControl14,21
SystemControl23,76
COL14A1,61
NR1H3,318
CLU,231
ETV5,74
SystemControl139,31
IL18,188
SystemControl3,15
IL1R1,57
SystemControl129,34
IDO1,246
RPL37,10249
CYP1B1,81
CD5L,63
SystemControl185,16
TNFRSF11A,78
OLR1,31
HSPA1A/B,191
LIFR,120
SystemControl72,37
RPL34,5359
CD79A,219
FGF7,57
SystemControl171,22
PARP1,389
SPOCK2,493
SAA1/2,70
SystemControl29,43
S100P,131
TNFRSF14,564
NRXN1,68
SystemControl49,20
LPAR5,126
B3GNT7,57
MX1,215
SystemControl137,43
CALM2,453
HBB,44
CSF3,73
SEC61G,188
HLA-DPA1,1074
ACVR1B,139
SystemControl38,39
CD40,257
CALM1,468
FABP4,48
TACSTD2,11
ADGRG3,100
TSC22D1,208
EZR,298
KRT1,42
PIGR,41
CLEC14A,29
GPER1,83
IL7,61
KRT8,158
SystemControl35,59
CASP3,212
FAU,2232
SERPINH1,103
ATG5,192
HCST,175
MARCO,85
SMAD3,95
SystemControl133,25
CD34,78
FASN,183
EFNB2,98
FCGR3A/B,83
KLF2,664
CCL4/L1/L2,160
REG1A,87
SystemControl144,16
SystemControl163,30
INHBA,36
IGF2R,187
RPL32,3704
S100A8,29
SystemControl152,25
DNMT1,399
SELENOP,545
SystemControl143,22
TNFSF4,60
BST1,44
IL6ST,360
JCHAIN,45
ST6GALNAC3,82
CSHL1,40
FGR,150
MAPK14,235
COL9A3,106
STAT5B,215
RUNX3,486
Negative10,22
CLEC4E,48
Negative04,75
ACTG2,39
LDB2,44
SystemControl21,67
IL10,138
ADM2,50
IL1RN,102
CDKN3,70
ITGAM,83
BMP3,40
C1QC,217
PTK6,51
MMP1,108
WNT3,155
TLR7,47
CXCR5,304
IL22RA1,27
COL5A2,63
SystemControl6,80
AIF1,157
HCK,97
IL2RA,136
Negative07,35
FGFR1,72
FFAR2,58
SystemControl192,17
TYMS,75
INHA,95
ARG1,23
CENPF,49
MRC1,41
SNAI2,87
CHEK2,139
SystemControl138,26
RGS1,491
PPARA,110
CCL18,91
MYL4,65
SNAI1,214
STAT4,355
SystemControl173,32
SystemControl89,217
PTPRCAP,671
GAS6,131
BECN1,96
SystemControl13,21
APOD,98
FOS,718
CLEC2B,116
TPM1,224
TNFRSF1B,404
PTGES3,604
THBS1,285
TPT1,6492
COL21A1,46
IL17A,24
CD81,199
TNFSF8,214
CD68,182
FCGBP,66
SystemControl130,29
MZT2A/B,565
SPARCL1,55
SystemControl127,29
RBPJ,93
SOX9,42
CCL15,41
SystemControl195,20
PPARG,35
YBX3,223
JAK2,188
LAMP2,275
MMP2,37
HLA-DPB1,693
GLUL,200
SystemControl184,21
DDC,80
ELANE,120
ERBB2,78
FASLG,157
CLCF1,148
CD24,399
NLRC4,48
ITGAV,106
ADGRF5,34
ALCAM,111
SORBS1,66
COL6A3,98
SystemControl104,12
HIF1A,357
IFNAR2,286
LCN2,23
TNFRSF10D,186
PSCA,26
HSPB1,255
CCL28,103
TNFRSF11B,85
GC,55
CCR1,56
TCF7,494
FES,103
IL12B,90
ATP5F1E,1009
MMP12,89
TCAP,119
TNFRSF13B,284
CPB1,56
RAC2,717
MERTK,60
EPHA2,143
IL7R,615
SERPINA1,52
GPNMB,116
ITGB6,46
IFIH1,230
SystemControl59,27
IL24,135
EOMES,56
PDCD1LG2,128
HDAC3,190
SystemControl108,33
ACKR1,124
SystemControl182,53
INHBB,26
ABL2,183
Negative08,26
TIMP1,63
PDGFC,88
CTSG,42
ITGAE,54
FZD1,22
MYH6,22
PTGIS,100
ICAM3,256
BEST1,59
SRC,116
IER3,372
GDF15,18
FZD8,63
MSMB,36
VWA1,51
SQSTM1,508
VPREB3,156
COL18A1,54
ANGPT2,69
AQP3,83
FYB1,1220
APP,128
WNT5B,55
TNFSF12,236
SLC2A1,131
SystemControl176,16
Negative05,48
SystemControl51,24
SystemControl166,27
GPX1,946
AGR2,19
CD48,1122
BTF3,869
MRC2,185
SystemControl77,39
SystemControl52,23
QRFPR,53
NLRP3,160
ACE,76
ICOSLG,158
SAT1,608
SystemControl98,41
PECAM1,280
MT1X,118
CLEC5A,78
TUBB4B,251
EPHB4,81
MZB1,141
HCAR2/3,96
ATM,544
SystemControl121,21
SERPINB5,34
VEGFA,144
CASP8,352
OASL,126
SystemControl147,19
SystemControl74,21
SELL,231
FGF2,174
CFLAR,536
KDR,59
CD2,422
IL2RG,446
COL6A2,204
IL2RB,94
RARRES1,86
PTGDR2,103
FZD4,89
CRYAB,78
TTR,39
SystemControl11,27
ITGA6,145
FPR1,47
FKBP5,202
SystemControl46,7
COL15A1,71
DST,82
CRP,41
HGF,44
RELA,242
EPHB2,50
TLR1,115
SystemControl19,25
SystemControl172,15
SystemControl41,48
JUNB,477
PPARD,151
SystemControl120,62
Negative03,36
SystemControl119,40
SELPLG,184
CXCR6,129
CRIP1,538
IL1A,67
MET,66
CD84,428
SMO,105
RBM47,70
ADGRV1,24
SMARCB1,150
LTBR,53
RARB,34
SystemControl81,15
TNFRSF1A,231
NACA,358
SystemControl92,48
TOP2A,136
AZU1,66
ITGA3,51
TNFRSF9,120
DCN,93
IGF1,39
BTG1,2661
