SIGIRR,152
SystemControl62,135
IL13RA1,80
SystemControl7,17
IGF1R,53
ESR1,41
CDH11,33
HDAC5,54
NGFR,22
SystemControl22,16
NPR2,52
CD69,298
SystemControl186,28
IRF4,162
SOD1,54
SystemControl43,42
HBA1/2,115
COL1A1,117
SystemControl124,24
GCG,31
CXCL9,59
SRGN,358
SystemControl1,32
WNT10B,33
NOSIP,124
IL17D,38
VWF,85
TIGIT,87
GADD45B,111
EPHA7,24
LIF,96
ADGRG6,57
TNNC1,70
SystemControl189,23
TLR5,25
MYL9,85
SystemControl86,13
COL17A1,51
FLT3LG,97
ATF3,71
SLPI,37
HAVCR2,40
SystemControl175,7
GPR183,157
NPR1,48
SystemControl70,19
CD209,379
TNFRSF21,65
LY75,100
ADGRL4,32
PRTN3,29
CLEC4D,49
S100A4,57
TIE1,44
CCND1,46
SystemControl93,29
SystemControl101,37
TSHZ2,62
HSP90AB1,210
CSF1R,168
TGFB2,26
DUSP4,51
INSR,66
SystemControl66,12
SystemControl91,32
MEG3,27
ITGAL,223
CLDN4,22
KRT86,38
Negative01,26
SystemControl122,22
SystemControl65,11
ANGPTL1,70
SystemControl141,25
IL12RB1,118
CPA3,42
FOXF1,47
JAK1,211
RPL22,939
Negative06,31
PDGFRA,31
ADGRL2,47
RAMP3,87
SystemControl48,13
PTGS2,46
JUN,304
CCL5,257
SystemControl56,13
S100A6,208
IL15RA,59
SystemControl160,21
KLK3,30
BAG3,39
KRT5,29
ACVRL1,58
COL16A1,48
C1QA,165
RGS2,263
CD3D,103
MFAP5,45
FZD6,24
EPHA4,36
KITLG,51
ACVR1,33
SOX2,9
CUZD1,31
AZGP1,38
ITGA9,51
DUSP2,133
SystemControl78,32
BMPR2,60
TGFB1,153
SystemControl179,16
SERPINA3,27
SystemControl116,53
TPSAB1/B2,76
CD59,78
GLUD1,105
SystemControl153,21
KLRB1,24
ESAM,42
PF4/V1,29
SystemControl57,14
LY6D,28
CD47,417
CXCL16,75
SystemControl83,14
ROR1,77
CASR,20
SystemControl60,14
RYK,66
ITK,97
LAIR1,126
CTSW,153
IFI44L,52
SystemControl28,15
IL32,297
RAC1,126
HILPDA,47
PDGFRB,74
CD3E,141
CD276,31
BAX,146
TNXA/B,79
CD53,704
DLL4,28
CSF2RA,80
APOC1,225
BID,55
HPGDS,44
IL10RB,65
CCR7,123
NR1H2,104
PTK2,39
SystemControl191,19
COL5A3,22
CD36,50
MIR4435-2HG,88
MS4A4A,38
SystemControl132,22
IFNA1/13,39
SystemControl123,30
SPP1,159
KRT14,46
TNF,35
WNT11,34
NDRG1,67
SystemControl30,22
ANKRD1,40
SystemControl27,13
CLEC10A,41
TUBB,263
SystemControl136,41
SystemControl55,15
SMAD4,104
PPIA,609
TNFRSF18,71
NCR1,27
TLR2,118
COL8A1,22
SystemControl110,122
IL17RB,51
IL12A,32
CCL20,18
TP53,53
COL6A1,71
ITGAX,103
CAMP,48
EGFR,21
LINC01857,131
IL17RE,24
SystemControl157,19
SystemControl39,10
SystemControl53,24
SystemControl76,23
ITGA2,19
CCL26,30
EPHA3,54
IGKC,1067
ITM2A,39
CD40LG,64
KRT15,233
CHEK1,26
TNFSF9,53
ADGRE2,35
PTGS1,77
CD58,80
TAP2,85
P2RX5,315
MTOR,104
TGFB3,103
SystemControl25,22
RARA,150
MECOM,31
CDH1,40
CD80,43
CSF1,60
CD163,50
NOTCH2,36
SystemControl79,23
DHRS2,102
BMP7,24
SST,18
APOA1,31
KRT7,25
SystemControl75,10
IL33,117
NLRP2,31
NOTCH3,41
IL6,102
FZD7,36
COL1A2,30
SystemControl95,12
NLRP1,122
CCL21,377
IGFBP6,107
LYN,133
SystemControl37,15
SystemControl107,29
LAG3,33
G6PD,41
CNTFR,25
SystemControl90,15
MMP19,56
SystemControl36,20
SystemControl102,21
RORA,63
EPHB6,83
CCL13,63
CLEC2D,246
IL34,59
CD28,115
DPP4,30
SystemControl193,22
DUSP6,159
LGALS3,38
SH3BGRL3,364
TNFAIP6,33
SystemControl16,4
CXCR4,571
APOE,695
PTGES,50
TAGLN,211
CXCR3,57
SystemControl170,22
NFKB1,105
FAS,87
FABP5,102
VEGFB,249
SCG5,30
MYL12A,280
CARMN,76
SystemControl146,40
CTLA4,61
HLA-DQB1/2,402
WNT5A,51
MYH11,35
IL20,34
FGF9,46
NPR3,97
SystemControl8,40
DUSP1,926
HTT,66
PLAC9,58
MYL7,20
TNFSF14,107
ITGB5,41
TYROBP,81
SystemControl18,41
VEGFC,64
SystemControl44,25
CD63,167
SystemControl187,28
SystemControl178,45
SystemControl183,15
MB,13
LEFTY1,88
SystemControl97,372
KRT10,59
PLAC8,365
KRT19,34
SystemControl85,16
BRCA1,38
FLT1,49
IL16,262
SystemControl188,23
FGF18,25
IGFBP3,85
SystemControl142,26
SystemControl12,11
ADGRG1,26
CYTOR,194
MAPK13,62
EPHB3,62
CXCL1/2/3,355
PFN1,658
BIRC5,26
TNFRSF10A,33
EZH2,47
IFNL2/3,47
KRT4,20
IFIT3,33
SystemControl109,29
FGF1,19
ZFP36,621
EFNA1,85
SPRY4,33
CCL11,115
CALM3,96
GZMA,25
SystemControl164,29
ACVR2A,56
SystemControl140,23
TAP1,101
IL15,55
TLR8,24
SystemControl103,24
COL4A5,24
CXCL12,260
IL1RAP,27
SystemControl117,21
SystemControl73,58
TNFRSF4,66
GSN,101
HDAC11,60
BGN,50
SystemControl126,398
CCR5,87
HMGB2,97
ADIPOQ,31
KRT20,19
CXCR2,36
SystemControl17,25
THSD4,33
TTN,116
SystemControl40,36
IL12RB2,26
CCR2,55
LUM,56
MT2A,175
RXRA,73
KIT,39
BBLN,73
IL17RA,169
CCL2,93
SystemControl105,26
IL10RA,168
SystemControl61,56
MST1R,30
SystemControl150,23
CD19,346
SystemControl156,54
SystemControl20,18
GSTP1,80
IL17B,31
C1QB,118
IL2,29
SOSTDC1,20
PDCD1,48
SystemControl50,27
ICOS,52
TNFRSF19,18
THBS2,44
ICAM2,164
RARRES2,103
PDGFD,11
VTN,17
CACNA1C,39
KRAS,115
SystemControl45,61
SystemControl196,31
SystemControl10,17
IL27RA,70
IKZF3,179
PDGFA,58
ACTA2,73
LTB,460
CXCL5,60
IFITM3,124
WIF1,30
ST6GAL1,152
SystemControl69,25
SystemControl151,31
HLA-DQA1,511
JAG1,48
SystemControl174,52
SystemControl125,12
GPX3,48
RGCC,78
TOX,91
STMN1,49
CALB1,36
SCGB3A1,24
SystemControl42,26
CCL3/L1/L3,158
CAV1,49
IL11RA,101
UBE2C,32
CYP2U1,35
BTK,145
DMBT1,23
SOD2,312
PGF,64
NR3C1,125
BCL2L1,111
FN1,31
STAT5A,93
GPBAR1,60
ARF1,162
LTF,42
MMP7,45
CSK,596
SystemControl118,10
LGALS1,88
HSD17B2,44
SystemControl14,19
SystemControl23,36
COL14A1,42
NR1H3,123
CLU,51
ETV5,39
SystemControl139,17
IL18,77
SystemControl3,30
IL1R1,49
SystemControl129,51
IDO1,56
RPL37,3097
CYP1B1,40
CD5L,107
SystemControl185,19
TNFRSF11A,43
OLR1,22
HSPA1A/B,82
LIFR,120
SystemControl72,33
RPL34,1582
CD79A,120
FGF7,64
SystemControl171,42
PARP1,200
SPOCK2,145
SAA1/2,66
SystemControl29,20
S100P,74
TNFRSF14,315
NRXN1,32
SystemControl49,14
LPAR5,77
B3GNT7,41
MX1,125
SystemControl137,32
CALM2,213
HBB,28
CSF3,47
SEC61G,104
HLA-DPA1,460
ACVR1B,95
SystemControl38,38
CD40,148
CALM1,133
FABP4,21
TACSTD2,18
ADGRG3,77
TSC22D1,127
EZR,159
KRT1,46
PIGR,29
CLEC14A,36
GPER1,55
IL7,46
KRT8,112
SystemControl35,40
CASP3,91
FAU,847
SERPINH1,54
ATG5,143
HCST,76
MARCO,158
SMAD3,67
SystemControl133,33
CD34,48
FASN,114
EFNB2,61
FCGR3A/B,73
KLF2,461
CCL4/L1/L2,87
REG1A,76
SystemControl144,10
SystemControl163,27
INHBA,28
IGF2R,101
RPL32,1221
S100A8,22
SystemControl152,20
DNMT1,140
SELENOP,367
SystemControl143,14
TNFSF4,27
BST1,34
IL6ST,179
JCHAIN,58
ST6GALNAC3,61
CSHL1,27
FGR,71
MAPK14,120
COL9A3,107
STAT5B,99
RUNX3,180
Negative10,15
CLEC4E,33
Negative04,64
ACTG2,26
LDB2,74
SystemControl21,90
IL10,89
ADM2,45
IL1RN,88
CDKN3,44
ITGAM,67
BMP3,42
C1QC,160
PTK6,28
MMP1,61
WNT3,100
TLR7,37
CXCR5,160
IL22RA1,15
COL5A2,34
SystemControl6,82
AIF1,74
HCK,37
IL2RA,61
Negative07,21
FGFR1,47
FFAR2,32
SystemControl192,16
TYMS,46
INHA,79
ARG1,12
CENPF,18
MRC1,55
SNAI2,74
CHEK2,72
SystemControl138,27
RGS1,345
PPARA,59
CCL18,67
MYL4,38
SNAI1,113
STAT4,114
SystemControl173,27
SystemControl89,113
PTPRCAP,182
GAS6,58
BECN1,57
SystemControl13,18
APOD,56
FOS,713
CLEC2B,51
TPM1,94
TNFRSF1B,170
PTGES3,269
THBS1,441
TPT1,2169
COL21A1,31
IL17A,14
CD81,228
TNFSF8,102
CD68,152
FCGBP,30
SystemControl130,24
MZT2A/B,264
SPARCL1,69
SystemControl127,24
RBPJ,65
SOX9,23
CCL15,41
SystemControl195,16
PPARG,24
YBX3,169
JAK2,91
LAMP2,122
MMP2,34
HLA-DPB1,225
GLUL,161
SystemControl184,37
DDC,47
ELANE,62
ERBB2,88
FASLG,73
CLCF1,89
CD24,250
NLRC4,30
ITGAV,106
ADGRF5,35
ALCAM,69
SORBS1,45
COL6A3,47
SystemControl104,14
HIF1A,168
IFNAR2,138
LCN2,33
TNFRSF10D,94
PSCA,14
HSPB1,157
CCL28,56
TNFRSF11B,60
GC,35
CCR1,41
TCF7,213
FES,52
IL12B,34
ATP5F1E,249
MMP12,84
TCAP,45
TNFRSF13B,226
CPB1,52
RAC2,193
MERTK,30
EPHA2,233
IL7R,245
SERPINA1,35
GPNMB,62
ITGB6,28
IFIH1,104
SystemControl59,20
IL24,62
EOMES,20
PDCD1LG2,61
HDAC3,105
SystemControl108,15
ACKR1,69
SystemControl182,25
INHBB,31
ABL2,113
Negative08,10
TIMP1,50
PDGFC,67
CTSG,44
ITGAE,26
FZD1,22
MYH6,24
PTGIS,96
ICAM3,109
BEST1,34
SRC,53
IER3,205
GDF15,39
FZD8,48
MSMB,19
VWA1,43
SQSTM1,266
VPREB3,98
COL18A1,89
ANGPT2,37
AQP3,56
FYB1,344
APP,82
WNT5B,20
TNFSF12,122
SLC2A1,64
SystemControl176,8
Negative05,35
SystemControl51,23
SystemControl166,25
GPX1,526
AGR2,13
CD48,290
BTF3,234
MRC2,123
SystemControl77,28
SystemControl52,67
QRFPR,32
NLRP3,79
ACE,64
ICOSLG,90
SAT1,440
SystemControl98,40
PECAM1,151
MT1X,61
CLEC5A,45
TUBB4B,130
EPHB4,39
MZB1,81
HCAR2/3,51
ATM,202
SystemControl121,26
SERPINB5,40
VEGFA,123
CASP8,235
OASL,80
SystemControl147,12
SystemControl74,14
SELL,160
FGF2,107
CFLAR,233
KDR,64
CD2,116
IL2RG,167
COL6A2,132
IL2RB,33
RARRES1,67
PTGDR2,56
FZD4,121
CRYAB,73
TTR,40
SystemControl11,21
ITGA6,49
FPR1,51
FKBP5,69
SystemControl46,11
COL15A1,51
DST,60
CRP,33
HGF,28
RELA,115
EPHB2,60
TLR1,64
SystemControl19,24
SystemControl172,8
SystemControl41,31
JUNB,230
PPARD,80
SystemControl120,40
Negative03,34
SystemControl119,31
SELPLG,75
CXCR6,94
CRIP1,171
IL1A,32
MET,44
CD84,169
SMO,121
RBM47,44
ADGRV1,13
SMARCB1,179
LTBR,29
RARB,47
SystemControl81,27
TNFRSF1A,176
NACA,259
SystemControl92,26
TOP2A,69
AZU1,36
ITGA3,27
TNFRSF9,47
DCN,73
IGF1,42
BTG1,813
