TEK,63
VSIR,516
S100A9,128
OSM,237
LAMP3,65
TNFRSF12A,213
ANXA2,395
TNFSF10,493
LGALS3BP,179
UBA52,2827
NRXN3,97
KRT13,47
H4C3,1998
MPO,107
TWIST1,158
CXCL17,85
BMP2,121
IL6R,216
UPK3A,182
IL3RA,152
ENTPD1,659
DUSP5,401
ENG,246
CX3CL1,127
CD27,833
CDH19,88
IL20RA,82
SystemControl111,30
PTTG1,313
ITGB4,154
BST2,578
CTNNB1,988
ADGRF3,107
KRT6A/B/C,87
IFITM1,852
CD164,485
MALAT1,82431
SystemControl67,23
CD38,408
ITGA5,221
CD9,94
TCL1A,1075
DDX58,356
HMGN2,4036
CX3CR1,159
ATG12,313
RPS4Y1,73
RAMP1,152
OSMR,136
NUSAP1,218
ATR,457
RYR2,101
EFNB1,118
LINC02446,97
SYK,1195
MAP1LC3B/2,429
PRSS2,212
RAG1,63
IRF3,1044
EGF,66
SystemControl5,25
ADGRF1,103
NRG1,71
ANXA4,293
MHC I,22405
BCL2,1580
SystemControl71,93
SystemControl63,90
MS4A1,8332
LEP,150
TNFRSF17,295
TLR3,58
SystemControl177,446
DDR2,138
NOD2,160
SLC40A1,278
OAS3,232
RSPO3,61
CD37,4641
MIF,651
HDAC1,718
TYK2,911
ACKR3,160
AXL,89
VCAM1,419
SystemControl94,48
FOXP3,81
PRF1,195
SystemControl100,49
ITGB8,147
CLEC1A,135
C11orf96,211
CEACAM1,124
CLEC7A,154
WNT9A,56
SystemControl154,39
ADGRG5,591
PDGFB,121
AHI1,176
H2AZ1,592
TNNT2,47
SystemControl145,134
ADIRF,297
SystemControl180,19
XCL1/2,138
SystemControl87,43
CD8B,139
GZMB,92
CYSTM1,235
SystemControl2,41
FZD5,183
ADGRL1,142
SIGIRR,556
SystemControl62,146
IL13RA1,215
SystemControl7,43
IGF1R,200
ESR1,142
CDH11,79
HDAC5,175
NGFR,93
SystemControl22,26
NPR2,140
CD69,1349
SystemControl186,40
IRF4,437
SOD1,386
SystemControl43,111
HBA1/2,282
COL1A1,280
SystemControl124,35
GCG,100
CXCL9,120
SRGN,1559
SystemControl1,62
WNT10B,128
NOSIP,291
IL17D,158
VWF,119
TIGIT,377
GADD45B,408
EPHA7,45
LIF,178
ADGRG6,155
TNNC1,247
SystemControl189,57
TLR5,106
MYL9,241
SystemControl86,33
COL17A1,92
FLT3LG,264
ATF3,120
SLPI,97
HAVCR2,90
SystemControl175,19
GPR183,1108
NPR1,139
SystemControl70,36
CD209,244
TNFRSF21,142
LY75,384
ADGRL4,73
PRTN3,91
CLEC4D,113
S100A4,322
TIE1,92
CCND1,245
SystemControl93,44
SystemControl101,100
TSHZ2,168
HSP90AB1,1452
CSF1R,250
TGFB2,75
DUSP4,247
INSR,199
SystemControl66,25
SystemControl91,80
MEG3,66
ITGAL,833
CLDN4,149
KRT86,170
Negative01,81
SystemControl122,34
SystemControl65,44
ANGPTL1,177
SystemControl141,35
IL12RB1,359
CPA3,82
FOXF1,188
JAK1,1024
RPL22,4057
Negative06,73
PDGFRA,72
ADGRL2,121
RAMP3,131
SystemControl48,25
PTGS2,130
JUN,975
CCL5,798
SystemControl56,25
S100A6,662
IL15RA,174
SystemControl160,28
KLK3,113
BAG3,154
KRT5,71
ACVRL1,165
COL16A1,81
C1QA,157
RGS2,767
CD3D,226
MFAP5,190
FZD6,86
EPHA4,86
KITLG,130
ACVR1,129
SOX2,58
CUZD1,83
AZGP1,99
ITGA9,82
DUSP2,903
SystemControl78,39
BMPR2,169
TGFB1,611
SystemControl179,31
SERPINA3,105
SystemControl116,122
TPSAB1/B2,108
CD59,218
GLUD1,306
SystemControl153,33
KLRB1,62
ESAM,159
PF4/V1,96
SystemControl57,31
LY6D,74
CD47,1528
CXCL16,289
SystemControl83,58
ROR1,130
CASR,96
SystemControl60,28
RYK,293
ITK,230
LAIR1,464
CTSW,214
IFI44L,135
SystemControl28,37
IL32,944
RAC1,450
HILPDA,181
PDGFRB,175
CD3E,368
CD276,105
BAX,854
TNXA/B,208
CD53,3979
DLL4,93
CSF2RA,327
APOC1,849
BID,258
HPGDS,120
IL10RB,352
CCR7,440
NR1H2,544
PTK2,338
SystemControl191,51
COL5A3,108
CD36,80
MIR4435-2HG,289
MS4A4A,73
SystemControl132,73
IFNA1/13,158
SystemControl123,55
SPP1,549
KRT14,99
TNF,136
WNT11,63
NDRG1,264
SystemControl30,75
ANKRD1,159
SystemControl27,42
CLEC10A,96
TUBB,1107
SystemControl136,69
SystemControl55,18
SMAD4,399
PPIA,3860
TNFRSF18,229
NCR1,70
TLR2,118
COL8A1,75
SystemControl110,141
IL17RB,158
IL12A,140
CCL20,73
TP53,321
COL6A1,291
ITGAX,311
CAMP,209
EGFR,82
LINC01857,738
IL17RE,101
SystemControl157,26
SystemControl39,22
SystemControl53,32
SystemControl76,41
ITGA2,38
CCL26,87
EPHA3,87
IGKC,6515
ITM2A,181
CD40LG,179
KRT15,789
CHEK1,126
TNFSF9,348
ADGRE2,65
PTGS1,235
CD58,453
TAP2,489
P2RX5,1958
MTOR,294
TGFB3,293
SystemControl25,33
RARA,394
MECOM,82
CDH1,140
CD80,190
CSF1,212
CD163,98
NOTCH2,131
SystemControl79,40
DHRS2,296
BMP7,53
SST,69
APOA1,95
KRT7,59
SystemControl75,30
IL33,119
NLRP2,109
NOTCH3,140
IL6,289
FZD7,150
COL1A2,116
SystemControl95,25
NLRP1,381
CCL21,459
IGFBP6,258
LYN,519
SystemControl37,35
SystemControl107,59
LAG3,108
G6PD,188
CNTFR,80
SystemControl90,30
MMP19,132
SystemControl36,35
SystemControl102,53
RORA,180
EPHB6,217
CCL13,130
CLEC2D,1464
IL34,164
CD28,349
DPP4,83
SystemControl193,54
DUSP6,600
LGALS3,144
SH3BGRL3,1379
TNFAIP6,68
SystemControl16,15
CXCR4,4167
APOE,1348
PTGES,164
TAGLN,536
CXCR3,187
SystemControl170,47
NFKB1,370
FAS,290
FABP5,323
VEGFB,915
SCG5,87
MYL12A,1144
CARMN,133
SystemControl146,47
CTLA4,170
HLA-DQB1/2,3189
WNT5A,115
MYH11,108
IL20,109
FGF9,89
NPR3,110
SystemControl8,75
DUSP1,1628
HTT,305
PLAC9,189
MYL7,87
TNFSF14,125
ITGB5,91
TYROBP,171
SystemControl18,220
VEGFC,112
SystemControl44,36
CD63,454
SystemControl187,51
SystemControl178,80
SystemControl183,32
MB,55
LEFTY1,220
SystemControl97,171
KRT10,129
PLAC8,1330
KRT19,100
SystemControl85,49
BRCA1,108
FLT1,161
IL16,1742
SystemControl188,18
FGF18,110
IGFBP3,275
SystemControl142,46
SystemControl12,32
ADGRG1,95
CYTOR,991
MAPK13,269
EPHB3,158
CXCL1/2/3,462
PFN1,4874
BIRC5,130
TNFRSF10A,191
EZH2,249
IFNL2/3,135
KRT4,76
IFIT3,88
SystemControl109,34
FGF1,87
ZFP36,1829
EFNA1,275
SPRY4,85
CCL11,101
CALM3,460
GZMA,137
SystemControl164,39
ACVR2A,133
SystemControl140,34
TAP1,402
IL15,145
TLR8,92
SystemControl103,46
COL4A5,77
CXCL12,265
IL1RAP,105
SystemControl117,55
SystemControl73,75
TNFRSF4,209
GSN,484
HDAC11,158
BGN,86
SystemControl126,212
CCR5,219
HMGB2,615
ADIPOQ,128
KRT20,63
CXCR2,106
SystemControl17,37
THSD4,68
TTN,405
SystemControl40,67
IL12RB2,153
CCR2,163
LUM,66
MT2A,652
RXRA,217
KIT,93
BBLN,372
IL17RA,416
CCL2,138
SystemControl105,53
IL10RA,762
SystemControl61,54
MST1R,72
SystemControl150,27
CD19,2331
SystemControl156,67
SystemControl20,23
GSTP1,417
IL17B,122
C1QB,87
IL2,68
SOSTDC1,79
PDCD1,269
SystemControl50,51
ICOS,175
TNFRSF19,38
THBS2,92
ICAM2,600
RARRES2,583
PDGFD,76
VTN,88
CACNA1C,108
KRAS,437
SystemControl45,75
SystemControl196,51
SystemControl10,32
IL27RA,345
IKZF3,1442
PDGFA,145
ACTA2,188
LTB,3634
CXCL5,180
IFITM3,494
WIF1,67
ST6GAL1,770
SystemControl69,51
SystemControl151,49
HLA-DQA1,3216
JAG1,120
SystemControl174,106
SystemControl125,18
GPX3,143
RGCC,255
TOX,329
STMN1,244
CALB1,93
SCGB3A1,73
SystemControl42,46
CCL3/L1/L3,536
CAV1,170
IL11RA,348
UBE2C,209
CYP2U1,205
BTK,884
DMBT1,56
SOD2,382
PGF,259
NR3C1,484
BCL2L1,442
FN1,104
STAT5A,390
GPBAR1,168
ARF1,943
LTF,104
MMP7,82
CSK,2131
SystemControl118,19
LGALS1,417
HSD17B2,97
SystemControl14,41
SystemControl23,115
COL14A1,82
NR1H3,515
CLU,1696
ETV5,108
SystemControl139,45
IL18,266
SystemControl3,54
IL1R1,87
SystemControl129,58
IDO1,121
RPL37,14873
CYP1B1,115
CD5L,171
SystemControl185,89
TNFRSF11A,71
OLR1,62
HSPA1A/B,346
LIFR,207
SystemControl72,39
RPL34,9289
CD79A,1282
FGF7,102
SystemControl171,25
PARP1,1025
SPOCK2,755
SAA1/2,246
SystemControl29,49
S100P,165
TNFRSF14,1868
NRXN1,117
SystemControl49,29
LPAR5,379
B3GNT7,163
MX1,573
SystemControl137,65
CALM2,874
HBB,106
CSF3,126
SEC61G,344
HLA-DPA1,2412
ACVR1B,251
SystemControl38,34
CD40,1076
CALM1,660
FABP4,66
TACSTD2,50
ADGRG3,196
TSC22D1,497
EZR,1581
KRT1,79
PIGR,112
CLEC14A,83
GPER1,188
IL7,112
KRT8,373
SystemControl35,43
CASP3,354
FAU,5256
SERPINH1,189
ATG5,485
HCST,320
MARCO,84
SMAD3,270
SystemControl133,28
CD34,164
FASN,259
EFNB2,178
FCGR3A/B,273
KLF2,947
CCL4/L1/L2,346
REG1A,126
SystemControl144,25
SystemControl163,31
INHBA,99
IGF2R,335
RPL32,6249
S100A8,51
SystemControl152,37
DNMT1,659
SELENOP,379
SystemControl143,35
TNFSF4,135
BST1,82
IL6ST,508
JCHAIN,139
ST6GALNAC3,222
CSHL1,117
FGR,163
MAPK14,513
COL9A3,229
STAT5B,352
RUNX3,963
Negative10,55
CLEC4E,99
Negative04,141
ACTG2,87
LDB2,109
SystemControl21,239
IL10,263
ADM2,119
IL1RN,160
CDKN3,157
ITGAM,264
BMP3,105
C1QC,163
PTK6,167
MMP1,136
WNT3,288
TLR7,80
CXCR5,1041
IL22RA1,69
COL5A2,66
SystemControl6,114
AIF1,184
HCK,97
IL2RA,251
Negative07,82
FGFR1,124
FFAR2,144
SystemControl192,24
TYMS,198
INHA,403
ARG1,75
CENPF,79
MRC1,80
SNAI2,155
CHEK2,281
SystemControl138,38
RGS1,987
PPARA,233
CCL18,183
MYL4,184
SNAI1,338
STAT4,406
SystemControl173,54
SystemControl89,348
PTPRCAP,1641
GAS6,197
BECN1,226
SystemControl13,42
APOD,158
FOS,1390
CLEC2B,200
TPM1,426
TNFRSF1B,829
PTGES3,933
THBS1,608
TPT1,8176
COL21A1,78
IL17A,66
CD81,740
TNFSF8,385
CD68,326
FCGBP,96
SystemControl130,52
MZT2A/B,1146
SPARCL1,86
SystemControl127,63
RBPJ,362
SOX9,117
CCL15,111
SystemControl195,28
PPARG,66
YBX3,281
JAK2,338
LAMP2,348
MMP2,69
HLA-DPB1,1452
GLUL,383
SystemControl184,37
DDC,140
ELANE,210
ERBB2,148
FASLG,181
CLCF1,453
CD24,1375
NLRC4,128
ITGAV,269
ADGRF5,77
ALCAM,390
SORBS1,101
COL6A3,108
SystemControl104,25
HIF1A,1373
IFNAR2,381
LCN2,73
TNFRSF10D,235
PSCA,96
HSPB1,575
CCL28,182
TNFRSF11B,138
GC,105
CCR1,137
TCF7,462
FES,220
IL12B,157
ATP5F1E,1309
MMP12,100
TCAP,232
TNFRSF13B,1641
CPB1,73
RAC2,1551
MERTK,108
EPHA2,285
IL7R,328
SERPINA1,97
GPNMB,224
ITGB6,70
IFIH1,401
SystemControl59,29
IL24,260
EOMES,99
PDCD1LG2,171
HDAC3,532
SystemControl108,45
ACKR1,143
SystemControl182,76
INHBB,99
ABL2,298
Negative08,40
TIMP1,164
PDGFC,139
CTSG,97
ITGAE,123
FZD1,92
MYH6,44
PTGIS,184
ICAM3,673
BEST1,191
SRC,241
IER3,651
GDF15,77
FZD8,135
MSMB,98
VWA1,113
SQSTM1,1178
VPREB3,676
COL18A1,176
ANGPT2,82
AQP3,144
FYB1,856
APP,247
WNT5B,99
TNFSF12,381
SLC2A1,435
SystemControl176,23
Negative05,70
SystemControl51,55
SystemControl166,53
GPX1,1756
AGR2,56
CD48,1871
BTF3,1265
MRC2,278
SystemControl77,52
SystemControl52,29
QRFPR,78
NLRP3,258
ACE,136
ICOSLG,729
SAT1,1855
SystemControl98,52
PECAM1,434
MT1X,163
CLEC5A,139
TUBB4B,405
EPHB4,141
MZB1,548
HCAR2/3,183
ATM,1163
SystemControl121,18
SERPINB5,107
VEGFA,291
CASP8,584
OASL,186
SystemControl147,21
SystemControl74,22
SELL,637
FGF2,230
CFLAR,712
KDR,93
CD2,401
IL2RG,673
COL6A2,335
IL2RB,129
RARRES1,161
PTGDR2,122
FZD4,169
CRYAB,187
TTR,76
SystemControl11,32
ITGA6,106
FPR1,104
FKBP5,263
SystemControl46,15
COL15A1,99
DST,121
CRP,64
HGF,96
RELA,430
EPHB2,109
TLR1,401
SystemControl19,37
SystemControl172,23
SystemControl41,54
JUNB,1547
PPARD,312
SystemControl120,54
Negative03,59
SystemControl119,74
SELPLG,127
CXCR6,248
CRIP1,1057
IL1A,175
MET,103
CD84,558
SMO,176
RBM47,154
ADGRV1,45
SMARCB1,439
LTBR,87
RARB,125
SystemControl81,30
TNFRSF1A,371
NACA,1426
SystemControl92,53
TOP2A,261
AZU1,112
ITGA3,84
TNFRSF9,277
DCN,141
IGF1,210
BTG1,5595
