2023-08-22 13:39:25,F008,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.027084, sec
2023-08-22 13:39:27,F008,Z,0,iter,0,feat,1122027,1122027, Spot file data loading and filtration , 1.91207, sec
2023-08-22 13:39:27,F008,Z,0,iter,0,feat,1122027,1122027, Seed neighbor determination, 1.11722, sec
2023-08-22 13:39:27,F008,Z,0,iter,0,feat,1122027,1122027, Quality Score Generation, 1.45318, sec
2023-08-22 13:39:29,F008,Z,0,iter,0,feat,1122027,1122027, Spots per feature calculation and feature filtration, 1.40291, sec
2023-08-22 13:39:29,F008,Z,0,iter,0,feat,1122027,1122027, Making Complete Code Target Calls, 0.231918, sec
2023-08-22 13:39:29,F008,Z,0,iter,0,feat,1122027,1122027, Target Call Location Estimation and iteration end update, 0.058591, sec
2023-08-22 13:39:29,F008,Z,0,iter,0,feat,1122027,1122027, Iteration summary generation, 0.000451, sec
2023-08-22 13:39:29,F008,Z,0,iter,0,feat,1122027,1122027, Iteration duration, 3.78465, sec
2023-08-22 13:39:30,F008,Z,0,iter,1,feat,1122027,1122027, Seed neighbor determination, 1.01423, sec
2023-08-22 13:39:30,F008,Z,0,iter,1,feat,1122027,1122027, Quality Score Generation, 1.95795, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Spots per feature calculation and feature filtration, 1.23649, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Making Complete Code Target Calls, 0.316717, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Target Call Location Estimation and iteration end update, 0.037146, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Iteration summary generation, 0.009402, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Iteration duration, 4.14645, sec
2023-08-22 13:39:32,F008,Z,0,iter,1,feat,1122027,1122027, Z slice processing duration, 9.84464, sec
2023-08-22 13:39:50,F008,Z,1,iter,0,feat,5185670,6307697, Spot file data loading and filtration , 17.3351, sec
2023-08-22 13:39:52,F008,Z,1,iter,0,feat,5185670,6307697, Seed neighbor determination, 4.77929, sec
2023-08-22 13:39:55,F008,Z,1,iter,0,feat,5185670,6307697, Quality Score Generation, 9.85745, sec
2023-08-22 13:40:01,F008,Z,1,iter,0,feat,5185670,6307697, Spots per feature calculation and feature filtration, 5.77372, sec
2023-08-22 13:40:09,F008,Z,1,iter,0,feat,5185670,6307697, Making Complete Code Target Calls, 8.23684, sec
2023-08-22 13:40:14,F008,Z,1,iter,0,feat,5185670,6307697, Target Call Location Estimation and iteration end update, 4.3779, sec
2023-08-22 13:40:14,F008,Z,1,iter,0,feat,5185670,6307697, Iteration summary generation, 0.024309, sec
2023-08-22 13:40:14,F008,Z,1,iter,0,feat,5185670,6307697, Iteration duration, 31.1122, sec
2023-08-22 13:40:16,F008,Z,1,iter,1,feat,5185670,6307697, Seed neighbor determination, 5.55001, sec
2023-08-22 13:40:19,F008,Z,1,iter,1,feat,5185670,6307697, Quality Score Generation, 11.0614, sec
2023-08-22 13:40:24,F008,Z,1,iter,1,feat,5185670,6307697, Spots per feature calculation and feature filtration, 4.72383, sec
2023-08-22 13:40:37,F008,Z,1,iter,1,feat,5185670,6307697, Making Complete Code Target Calls, 12.5682, sec
2023-08-22 13:40:39,F008,Z,1,iter,1,feat,5185670,6307697, Target Call Location Estimation and iteration end update, 2.59787, sec
2023-08-22 13:40:40,F008,Z,1,iter,1,feat,5185670,6307697, Iteration summary generation, 0.264766, sec
2023-08-22 13:40:40,F008,Z,1,iter,1,feat,5185670,6307697, Iteration duration, 34.3347, sec
2023-08-22 13:40:40,F008,Z,1,iter,1,feat,5185670,6307697, Z slice processing duration, 83.3134, sec
2023-08-22 13:41:02,F008,Z,2,iter,0,feat,4680938,10988635, Spot file data loading and filtration , 19.716, sec
2023-08-22 13:41:05,F008,Z,2,iter,0,feat,4680938,10988635, Seed neighbor determination, 4.7401, sec
2023-08-22 13:41:08,F008,Z,2,iter,0,feat,4680938,10988635, Quality Score Generation, 13.9955, sec
2023-08-22 13:41:14,F008,Z,2,iter,0,feat,4680938,10988635, Spots per feature calculation and feature filtration, 5.64941, sec
2023-08-22 13:41:22,F008,Z,2,iter,0,feat,4680938,10988635, Making Complete Code Target Calls, 7.93506, sec
2023-08-22 13:41:26,F008,Z,2,iter,0,feat,4680938,10988635, Target Call Location Estimation and iteration end update, 3.99235, sec
2023-08-22 13:41:26,F008,Z,2,iter,0,feat,4680938,10988635, Iteration summary generation, 0.032204, sec
2023-08-22 13:41:26,F008,Z,2,iter,0,feat,4680938,10988635, Iteration duration, 34.3754, sec
2023-08-22 13:41:29,F008,Z,2,iter,1,feat,4680938,10988635, Seed neighbor determination, 5.06608, sec
2023-08-22 13:41:33,F008,Z,2,iter,1,feat,4680938,10988635, Quality Score Generation, 15.3928, sec
2023-08-22 13:41:38,F008,Z,2,iter,1,feat,4680938,10988635, Spots per feature calculation and feature filtration, 4.61946, sec
2023-08-22 13:41:50,F008,Z,2,iter,1,feat,4680938,10988635, Making Complete Code Target Calls, 12.3622, sec
2023-08-22 13:41:53,F008,Z,2,iter,1,feat,4680938,10988635, Target Call Location Estimation and iteration end update, 2.28588, sec
2023-08-22 13:41:53,F008,Z,2,iter,1,feat,4680938,10988635, Iteration summary generation, 0.410652, sec
2023-08-22 13:41:53,F008,Z,2,iter,1,feat,4680938,10988635, Iteration duration, 38.1068, sec
2023-08-22 13:41:53,F008,Z,2,iter,1,feat,4680938,10988635, Z slice processing duration, 95.0136, sec
2023-08-22 13:42:06,F008,Z,3,iter,0,feat,3652458,14641093, Spot file data loading and filtration , 10.5243, sec
