SystemControl168,23
SystemControl58,14
SystemControl24,87
SystemControl167,10
SystemControl32,11
SystemControl194,7
SystemControl68,7
CXCR1,24
NPPC,39
B2M,1520
SystemControl15,12
CSF2RB,87
RELT,177
CD14,224
TXK,38
EFNA4,85
CDKN1A,173
DDIT3,60
ACACB,57
HSP90B1,96
CD83,255
IGHG2,966
Negative02,27
CD274,62
IGHA1,277
MXRA8,99
ITGA1,38
SystemControl4,7
CLOCK,69
FGFR3,121
SREBF1,68
CFD,261
IL1RL1,35
SPINK1,26
S100A2,30
ITGA8,36
SystemControl134,10
CXCL10,96
SFN,65
EPCAM,27
INS,24
NKG7,102
SystemControl64,10
MS4A6A,64
COL9A2,68
LGR5,25
COL27A1,44
KLRF1,36
SystemControl31,7
ENO1,179
SystemControl115,12
OAS2,127
TPM2,102
SystemControl197,16
ICA1,58
FKBP11,61
PSD3,65
ETS1,240
PSAP,327
OAS1,46
CCL8,228
ADGRA3,17
RAMP2,67
IL23A,47
CSF2,44
RGS5,50
CCR10,58
IFNGR2,104
MAML2,109
SystemControl181,9
FHIT,64
IFNAR1,75
IL1R2,35
FGFR2,35
MGP,521
COL4A2,66
DLL1,122
CD33,31
FCRLA,82
SystemControl88,6
MKI67,49
CDH5,36
SystemControl106,2
XKR4,36
LDLR,73
IL1B,84
BMPR1A,45
AKT1,86
CD52,346
PHLDA2,34
COL11A1,53
ANXA1,104
TFEB,67
EMP3,208
GATA3,53
ACKR4,71
HLA-DRA,759
VHL,237
MAF,156
TWIST2,45
SEC23A,74
ABL1,86
SPRY2,37
SystemControl155,7
RNF43,40
STAT1,200
SystemControl148,37
TNFRSF10B,66
EFNA5,34
ARHGDIB,469
SystemControl82,9
VEGFD,83
ERBB3,29
SystemControl33,13
IL18R1,30
C5AR2,30
FGF12,29
ETV4,45
NOTCH1,74
TBX21,57
CD3G,83
ANGPT1,33
SystemControl54,11
LYZ,205
SystemControl84,13
FCER1G,35
AR,66
TGFBR2,205
SystemControl169,21
PDS5A,150
HDAC4,77
PTGES2,87
SMAD2,135
DNMT3A,109
TLR4,48
KRT16,54
ADGRA2,161
FZD3,50
HEY1,147
IGHD,324
CD74,2399
RPL21,1730
RACK1,580
CSF3R,25
CXCL8,42
GNLY,61
KRT18,87
MSR1,26
CHI3L1,48
GZMK,115
CMKLR1,47
CALD1,114
SystemControl131,37
WNT7B,39
IL4R,87
SystemControl112,6
KRT17,82
PCNA,67
SystemControl96,29
COL5A1,107
SystemControl113,27
SystemControl26,8
CD55,116
SystemControl158,15
MMP14,80
SystemControl128,31
SOX4,70
MMP9,157
ICAM1,128
CELSR2,55
GZMH,51
CD86,39
ATG10,68
IGFBP5,149
IFNG,31
NTRK2,24
CIITA,367
NLRC5,237
SystemControl161,57
SystemControl34,34
KRT80,18
IL36G,39
TNFSF15,49
S100A10,202
AATK,56
HLA-DRB,837
COTL1,485
CEACAM6,26
TGFBR1,97
SystemControl190,35
CLEC4A,389
CD4,56
PGR,14
NELL2,101
SystemControl162,8
SystemControl135,6
ITGB1,63
WNT7A,27
BMP4,45
CXCL14,207
SystemControl114,6
EIF5A/L1,239
IFI27,62
IGFBP7,275
POU5F1,90
SystemControl47,548
RXRB,99
SystemControl99,6
BMP1,51
LGALS9,141
SystemControl9,20
RARG,50
MYC,91
CCL19,52
LMNA,102
IGHM,1017
IGF2,63
FFAR4,62
CD44,250
IGHG1,1315
ITGB2,223
TNFSF13B,75
NFKBIA,164
CST7,136
LDHA,103
COL12A1,51
SystemControl159,4
VIM,1185
BMP5,20
CCRL2,35
CD8A,81
XBP1,99
NEAT1,1336
DDR1,71
IAPP,40
IFNGR1,91
LINC01781,118
PTPRC,177
RB1,110
S100B,27
AREG,53
TM4SF1,52
CD300A,69
IFIT1,26
STAT3,99
COL3A1,145
SystemControl80,17
VCAN,43
KRT23,25
CIDEA,37
CELSR1,78
ARID5B,133
STAT6,144
Negative09,40
KLRK1,80
SystemControl165,9
FGF13,51
FFAR3,33
AHR,110
PTGDS,373
FGG,19
EPOR,62
PNOC,109
COL4A1,67
NANOG,100
YES1,79
CD70,57
HSP90AA1,188
ADGRE5,108
SystemControl149,19
IL11,43
CLEC12A,32
FYN,262
FAM30A,95
OLFM4,37
TEK,20
VSIR,117
S100A9,51
OSM,77
LAMP3,55
TNFRSF12A,69
ANXA2,182
TNFSF10,122
LGALS3BP,104
UBA52,655
NRXN3,30
KRT13,24
H4C3,300
MPO,57
TWIST1,88
CXCL17,49
BMP2,76
IL6R,87
UPK3A,51
IL3RA,56
ENTPD1,100
DUSP5,128
ENG,84
CX3CL1,54
CD27,158
CDH19,48
IL20RA,30
SystemControl111,10
PTTG1,89
ITGB4,43
BST2,141
CTNNB1,173
ADGRF3,32
KRT6A/B/C,21
IFITM1,355
CD164,128
MALAT1,14851
SystemControl67,22
CD38,64
ITGA5,63
CD9,119
TCL1A,109
DDX58,59
HMGN2,504
CX3CR1,52
ATG12,76
RPS4Y1,261
RAMP1,30
OSMR,67
NUSAP1,53
ATR,97
RYR2,36
EFNB1,260
LINC02446,36
SYK,166
MAP1LC3B/2,91
PRSS2,59
RAG1,23
IRF3,161
EGF,30
SystemControl5,9
ADGRF1,35
NRG1,38
ANXA4,65
MHC I,3614
BCL2,239
SystemControl71,66
SystemControl63,10
MS4A1,1286
LEP,45
TNFRSF17,78
TLR3,34
SystemControl177,78
DDR2,53
NOD2,76
SLC40A1,70
OAS3,47
RSPO3,28
CD37,650
MIF,156
HDAC1,107
TYK2,150
ACKR3,280
AXL,38
VCAM1,81
SystemControl94,233
FOXP3,27
PRF1,51
SystemControl100,24
ITGB8,42
CLEC1A,53
C11orf96,129
CEACAM1,74
CLEC7A,72
WNT9A,31
SystemControl154,8
ADGRG5,93
PDGFB,30
AHI1,233
H2AZ1,91
TNNT2,35
SystemControl145,445
ADIRF,133
SystemControl180,17
XCL1/2,82
SystemControl87,9
CD8B,51
GZMB,60
CYSTM1,56
SystemControl2,18
FZD5,37
ADGRL1,45
SIGIRR,113
SystemControl62,44
IL13RA1,70
SystemControl7,6
IGF1R,52
ESR1,29
CDH11,62
HDAC5,54
NGFR,48
SystemControl22,52
NPR2,63
CD69,323
SystemControl186,12
IRF4,98
SOD1,94
SystemControl43,12
HBA1/2,132
COL1A1,299
SystemControl124,4
GCG,18
CXCL9,82
SRGN,359
SystemControl1,9
WNT10B,31
NOSIP,83
IL17D,63
VWF,69
TIGIT,67
GADD45B,121
EPHA7,38
LIF,52
ADGRG6,56
TNNC1,70
SystemControl189,10
TLR5,31
MYL9,121
SystemControl86,22
COL17A1,57
FLT3LG,99
ATF3,91
SLPI,52
HAVCR2,34
SystemControl175,7
GPR183,105
NPR1,48
SystemControl70,2
CD209,75
TNFRSF21,44
LY75,86
ADGRL4,28
PRTN3,38
CLEC4D,47
S100A4,176
TIE1,65
CCND1,79
SystemControl93,5
SystemControl101,42
TSHZ2,46
HSP90AB1,296
CSF1R,426
TGFB2,62
DUSP4,57
INSR,49
SystemControl66,17
SystemControl91,12
MEG3,30
ITGAL,170
CLDN4,46
KRT86,75
Negative01,36
SystemControl122,10
SystemControl65,15
ANGPTL1,53
SystemControl141,22
IL12RB1,141
CPA3,26
FOXF1,60
JAK1,208
RPL22,570
Negative06,18
PDGFRA,66
ADGRL2,54
RAMP3,88
SystemControl48,43
PTGS2,125
JUN,496
CCL5,331
SystemControl56,2
S100A6,330
IL15RA,101
SystemControl160,50
KLK3,42
BAG3,46
KRT5,21
ACVRL1,60
COL16A1,105
C1QA,75
RGS2,201
CD3D,104
MFAP5,51
FZD6,26
EPHA4,36
KITLG,56
ACVR1,58
SOX2,25
CUZD1,50
AZGP1,71
ITGA9,80
DUSP2,220
SystemControl78,34
BMPR2,53
TGFB1,111
SystemControl179,8
SERPINA3,30
SystemControl116,21
TPSAB1/B2,82
CD59,50
GLUD1,136
SystemControl153,7
KLRB1,41
ESAM,49
PF4/V1,27
SystemControl57,13
LY6D,38
CD47,269
CXCL16,51
SystemControl83,8
ROR1,67
CASR,40
SystemControl60,12
RYK,47
ITK,87
LAIR1,109
CTSW,65
IFI44L,69
SystemControl28,12
IL32,366
RAC1,213
HILPDA,47
PDGFRB,58
CD3E,138
CD276,31
BAX,183
TNXA/B,110
CD53,475
DLL4,43
CSF2RA,70
APOC1,183
BID,67
HPGDS,48
IL10RB,75
CCR7,109
NR1H2,214
PTK2,71
SystemControl191,18
COL5A3,49
CD36,61
MIR4435-2HG,53
MS4A4A,45
SystemControl132,21
IFNA1/13,39
SystemControl123,10
SPP1,97
KRT14,27
TNF,61
WNT11,26
NDRG1,91
SystemControl30,27
ANKRD1,49
SystemControl27,31
CLEC10A,31
TUBB,435
SystemControl136,96
SystemControl55,9
SMAD4,78
PPIA,764
TNFRSF18,38
NCR1,26
TLR2,255
COL8A1,19
SystemControl110,42
IL17RB,42
IL12A,30
CCL20,40
TP53,75
COL6A1,194
ITGAX,75
CAMP,40
EGFR,31
LINC01857,156
IL17RE,39
SystemControl157,4
SystemControl39,8
SystemControl53,3
SystemControl76,10
ITGA2,28
CCL26,32
EPHA3,44
IGKC,2018
ITM2A,71
CD40LG,57
KRT15,103
CHEK1,38
TNFSF9,40
ADGRE2,42
PTGS1,70
CD58,104
TAP2,90
P2RX5,264
MTOR,153
TGFB3,72
SystemControl25,4
RARA,111
MECOM,31
CDH1,45
CD80,59
CSF1,75
CD163,36
NOTCH2,48
SystemControl79,8
DHRS2,60
BMP7,23
SST,14
APOA1,48
KRT7,49
SystemControl75,5
IL33,90
NLRP2,38
NOTCH3,63
IL6,112
FZD7,40
COL1A2,110
SystemControl95,12
NLRP1,136
CCL21,122
IGFBP6,140
LYN,287
SystemControl37,8
SystemControl107,11
LAG3,43
G6PD,49
CNTFR,37
SystemControl90,9
MMP19,49
SystemControl36,4
SystemControl102,11
RORA,70
EPHB6,164
CCL13,42
CLEC2D,259
IL34,69
CD28,135
DPP4,34
SystemControl193,13
DUSP6,226
LGALS3,69
SH3BGRL3,376
TNFAIP6,62
SystemControl16,10
CXCR4,459
APOE,227
PTGES,41
TAGLN,296
CXCR3,73
SystemControl170,10
NFKB1,90
FAS,87
FABP5,94
VEGFB,166
SCG5,55
MYL12A,386
CARMN,45
SystemControl146,50
CTLA4,95
HLA-DQB1/2,453
WNT5A,82
MYH11,72
IL20,35
FGF9,42
NPR3,56
SystemControl8,59
DUSP1,801
HTT,60
PLAC9,115
MYL7,58
TNFSF14,135
ITGB5,97
TYROBP,59
SystemControl18,82
VEGFC,32
SystemControl44,10
CD63,154
SystemControl187,14
SystemControl178,10
SystemControl183,7
MB,25
LEFTY1,58
SystemControl97,768
KRT10,37
PLAC8,394
KRT19,29
SystemControl85,11
BRCA1,45
FLT1,65
IL16,268
SystemControl188,26
FGF18,27
IGFBP3,82
SystemControl142,23
SystemControl12,5
ADGRG1,38
CYTOR,210
MAPK13,71
EPHB3,44
CXCL1/2/3,174
PFN1,1064
BIRC5,40
TNFRSF10A,29
EZH2,52
IFNL2/3,50
KRT4,40
IFIT3,66
SystemControl109,5
FGF1,24
ZFP36,550
EFNA1,67
SPRY4,34
CCL11,190
CALM3,110
GZMA,46
SystemControl164,39
ACVR2A,85
SystemControl140,13
TAP1,104
IL15,36
TLR8,28
SystemControl103,8
COL4A5,34
CXCL12,351
IL1RAP,40
SystemControl117,13
SystemControl73,58
TNFRSF4,51
GSN,407
HDAC11,57
BGN,71
SystemControl126,575
CCR5,101
HMGB2,83
ADIPOQ,51
KRT20,30
CXCR2,39
SystemControl17,32
THSD4,39
TTN,101
SystemControl40,11
IL12RB2,38
CCR2,112
LUM,95
MT2A,219
RXRA,44
KIT,41
BBLN,86
IL17RA,79
CCL2,80
SystemControl105,18
IL10RA,95
SystemControl61,52
MST1R,45
