2023-08-22 13:36:40,F047,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.029251, sec
2023-08-22 13:36:41,F047,Z,0,iter,0,feat,995230,995230, Spot file data loading and filtration , 1.31009, sec
2023-08-22 13:36:42,F047,Z,0,iter,0,feat,995230,995230, Seed neighbor determination, 0.899778, sec
2023-08-22 13:36:42,F047,Z,0,iter,0,feat,995230,995230, Quality Score Generation, 1.03803, sec
2023-08-22 13:36:43,F047,Z,0,iter,0,feat,995230,995230, Spots per feature calculation and feature filtration, 1.15054, sec
2023-08-22 13:36:44,F047,Z,0,iter,0,feat,995230,995230, Making Complete Code Target Calls, 0.29503, sec
2023-08-22 13:36:44,F047,Z,0,iter,0,feat,995230,995230, Target Call Location Estimation and iteration end update, 0.080769, sec
2023-08-22 13:36:44,F047,Z,0,iter,0,feat,995230,995230, Iteration summary generation, 0.000564, sec
2023-08-22 13:36:44,F047,Z,0,iter,0,feat,995230,995230, Iteration duration, 3.0749, sec
2023-08-22 13:36:44,F047,Z,0,iter,1,feat,995230,995230, Seed neighbor determination, 0.925201, sec
2023-08-22 13:36:44,F047,Z,0,iter,1,feat,995230,995230, Quality Score Generation, 1.39528, sec
2023-08-22 13:36:45,F047,Z,0,iter,1,feat,995230,995230, Spots per feature calculation and feature filtration, 1.02259, sec
2023-08-22 13:36:46,F047,Z,0,iter,1,feat,995230,995230, Making Complete Code Target Calls, 0.521399, sec
2023-08-22 13:36:46,F047,Z,0,iter,1,feat,995230,995230, Target Call Location Estimation and iteration end update, 0.057615, sec
2023-08-22 13:36:46,F047,Z,0,iter,1,feat,995230,995230, Iteration summary generation, 0.011504, sec
2023-08-22 13:36:46,F047,Z,0,iter,1,feat,995230,995230, Iteration duration, 3.51059, sec
2023-08-22 13:36:46,F047,Z,0,iter,1,feat,995230,995230, Z slice processing duration, 7.89775, sec
2023-08-22 13:36:56,F047,Z,1,iter,0,feat,3312628,4307858, Spot file data loading and filtration , 9.62463, sec
2023-08-22 13:36:58,F047,Z,1,iter,0,feat,3312628,4307858, Seed neighbor determination, 3.77485, sec
2023-08-22 13:37:00,F047,Z,1,iter,0,feat,3312628,4307858, Quality Score Generation, 7.14373, sec
2023-08-22 13:37:06,F047,Z,1,iter,0,feat,3312628,4307858, Spots per feature calculation and feature filtration, 5.92016, sec
