2023-08-22 13:39:31,F026,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.039798, sec
2023-08-22 13:39:52,F026,Z,0,iter,0,feat,6306299,6306299, Spot file data loading and filtration , 20.7176, sec
2023-08-22 13:39:55,F026,Z,0,iter,0,feat,6306299,6306299, Seed neighbor determination, 5.91328, sec
2023-08-22 13:39:58,F026,Z,0,iter,0,feat,6306299,6306299, Quality Score Generation, 12.4727, sec
2023-08-22 13:40:08,F026,Z,0,iter,0,feat,6306299,6306299, Spots per feature calculation and feature filtration, 9.81266, sec
2023-08-22 13:40:22,F026,Z,0,iter,0,feat,6306299,6306299, Making Complete Code Target Calls, 13.381, sec
2023-08-22 13:40:29,F026,Z,0,iter,0,feat,6306299,6306299, Target Call Location Estimation and iteration end update, 7.41683, sec
2023-08-22 13:40:29,F026,Z,0,iter,0,feat,6306299,6306299, Iteration summary generation, 0.037238, sec
2023-08-22 13:40:29,F026,Z,0,iter,0,feat,6306299,6306299, Iteration duration, 46.5128, sec
2023-08-22 13:40:33,F026,Z,0,iter,1,feat,6306299,6306299, Seed neighbor determination, 6.80304, sec
2023-08-22 13:40:39,F026,Z,0,iter,1,feat,6306299,6306299, Quality Score Generation, 25.254, sec
2023-08-22 13:40:47,F026,Z,0,iter,1,feat,6306299,6306299, Spots per feature calculation and feature filtration, 7.71491, sec
2023-08-22 13:40:58,F026,Z,0,iter,1,feat,6306299,6306299, Making Complete Code Target Calls, 10.7766, sec
2023-08-22 13:41:01,F026,Z,0,iter,1,feat,6306299,6306299, Target Call Location Estimation and iteration end update, 2.50272, sec
2023-08-22 13:41:01,F026,Z,0,iter,1,feat,6306299,6306299, Iteration summary generation, 0.452861, sec
2023-08-22 13:41:01,F026,Z,0,iter,1,feat,6306299,6306299, Iteration duration, 50.7038, sec
2023-08-22 13:41:01,F026,Z,0,iter,1,feat,6306299,6306299, Z slice processing duration, 117.98, sec
2023-08-22 13:41:25,F026,Z,1,iter,0,feat,6064991,12371290, Spot file data loading and filtration , 20.5407, sec
2023-08-22 13:41:28,F026,Z,1,iter,0,feat,6064991,12371290, Seed neighbor determination, 5.80602, sec
2023-08-22 13:41:31,F026,Z,1,iter,0,feat,6064991,12371290, Quality Score Generation, 12.3527, sec
2023-08-22 13:41:38,F026,Z,1,iter,0,feat,6064991,12371290, Spots per feature calculation and feature filtration, 6.98872, sec
2023-08-22 13:41:54,F026,Z,1,iter,0,feat,6064991,12371290, Making Complete Code Target Calls, 15.3109, sec
2023-08-22 13:41:59,F026,Z,1,iter,0,feat,6064991,12371290, Target Call Location Estimation and iteration end update, 4.27572, sec
2023-08-22 13:41:59,F026,Z,1,iter,0,feat,6064991,12371290, Iteration summary generation, 0.071343, sec
2023-08-22 13:41:59,F026,Z,1,iter,0,feat,6064991,12371290, Iteration duration, 42.6036, sec
2023-08-22 13:42:02,F026,Z,1,iter,1,feat,6064991,12371290, Seed neighbor determination, 7.29596, sec
2023-08-22 13:42:07,F026,Z,1,iter,1,feat,6064991,12371290, Quality Score Generation, 15.3421, sec
2023-08-22 13:42:12,F026,Z,1,iter,1,feat,6064991,12371290, Spots per feature calculation and feature filtration, 5.03423, sec
2023-08-22 13:42:25,F026,Z,1,iter,1,feat,6064991,12371290, Making Complete Code Target Calls, 13.3168, sec
2023-08-22 13:42:30,F026,Z,1,iter,1,feat,6064991,12371290, Target Call Location Estimation and iteration end update, 4.58004, sec
2023-08-22 13:42:31,F026,Z,1,iter,1,feat,6064991,12371290, Iteration summary generation, 1.17863, sec
2023-08-22 13:42:31,F026,Z,1,iter,1,feat,6064991,12371290, Iteration duration, 43.6735, sec
2023-08-22 13:42:31,F026,Z,1,iter,1,feat,6064991,12371290, Z slice processing duration, 110.306, sec
2023-08-22 13:42:50,F026,Z,2,iter,0,feat,5115145,17486435, Spot file data loading and filtration , 15.7561, sec
2023-08-22 13:42:53,F026,Z,2,iter,0,feat,5115145,17486435, Seed neighbor determination, 4.90569, sec
2023-08-22 13:42:57,F026,Z,2,iter,0,feat,5115145,17486435, Quality Score Generation, 13.7911, sec
2023-08-22 13:43:02,F026,Z,2,iter,0,feat,5115145,17486435, Spots per feature calculation and feature filtration, 5.69297, sec
2023-08-22 13:43:14,F026,Z,2,iter,0,feat,5115145,17486435, Making Complete Code Target Calls, 11.4016, sec
2023-08-22 13:43:19,F026,Z,2,iter,0,feat,5115145,17486435, Target Call Location Estimation and iteration end update, 4.8296, sec
2023-08-22 13:43:19,F026,Z,2,iter,0,feat,5115145,17486435, Iteration summary generation, 0.054815, sec
2023-08-22 13:43:19,F026,Z,2,iter,0,feat,5115145,17486435, Iteration duration, 38.5731, sec
2023-08-22 13:43:21,F026,Z,2,iter,1,feat,5115145,17486435, Seed neighbor determination, 4.94597, sec
2023-08-22 13:43:25,F026,Z,2,iter,1,feat,5115145,17486435, Quality Score Generation, 15.3306, sec
2023-08-22 13:43:31,F026,Z,2,iter,1,feat,5115145,17486435, Spots per feature calculation and feature filtration, 5.8521, sec
2023-08-22 13:43:41,F026,Z,2,iter,1,feat,5115145,17486435, Making Complete Code Target Calls, 9.64716, sec
2023-08-22 13:43:43,F026,Z,2,iter,1,feat,5115145,17486435, Target Call Location Estimation and iteration end update, 1.80271, sec
2023-08-22 13:43:44,F026,Z,2,iter,1,feat,5115145,17486435, Iteration summary generation, 0.853685, sec
2023-08-22 13:43:44,F026,Z,2,iter,1,feat,5115145,17486435, Iteration duration, 36.1802, sec
2023-08-22 13:43:44,F026,Z,2,iter,1,feat,5115145,17486435, Z slice processing duration, 94.2221, sec
2023-08-22 13:44:02,F026,Z,3,iter,0,feat,4472581,21959016, Spot file data loading and filtration , 16.2235, sec
2023-08-22 13:44:05,F026,Z,3,iter,0,feat,4472581,21959016, Seed neighbor determination, 4.38538, sec
2023-08-22 13:44:07,F026,Z,3,iter,0,feat,4472581,21959016, Quality Score Generation, 10.015, sec
2023-08-22 13:44:13,F026,Z,3,iter,0,feat,4472581,21959016, Spots per feature calculation and feature filtration, 5.96901, sec
2023-08-22 13:44:21,F026,Z,3,iter,0,feat,4472581,21959016, Making Complete Code Target Calls, 7.53948, sec
2023-08-22 13:44:24,F026,Z,3,iter,0,feat,4472581,21959016, Target Call Location Estimation and iteration end update, 2.86523, sec
2023-08-22 13:44:24,F026,Z,3,iter,0,feat,4472581,21959016, Iteration summary generation, 0.05128, sec
2023-08-22 13:44:24,F026,Z,3,iter,0,feat,4472581,21959016, Iteration duration, 28.9054, sec
2023-08-22 13:44:26,F026,Z,3,iter,1,feat,4472581,21959016, Seed neighbor determination, 4.10711, sec
2023-08-22 13:44:28,F026,Z,3,iter,1,feat,4472581,21959016, Quality Score Generation, 7.85328, sec
2023-08-22 13:44:31,F026,Z,3,iter,1,feat,4472581,21959016, Spots per feature calculation and feature filtration, 3.47988, sec
2023-08-22 13:44:39,F026,Z,3,iter,1,feat,4472581,21959016, Making Complete Code Target Calls, 7.26766, sec
2023-08-22 13:44:40,F026,Z,3,iter,1,feat,4472581,21959016, Target Call Location Estimation and iteration end update, 1.04448, sec
2023-08-22 13:44:41,F026,Z,3,iter,1,feat,4472581,21959016, Iteration summary generation, 0.743107, sec
2023-08-22 13:44:41,F026,Z,3,iter,1,feat,4472581,21959016, Iteration duration, 22.6232, sec
2023-08-22 13:44:41,F026,Z,3,iter,1,feat,4472581,21959016, Z slice processing duration, 70.2793, sec
2023-08-22 13:44:54,F026,Z,4,iter,0,feat,3947367,25906383, Spot file data loading and filtration , 11.6532, sec
2023-08-22 13:44:56,F026,Z,4,iter,0,feat,3947367,25906383, Seed neighbor determination, 3.77192, sec
2023-08-22 13:44:58,F026,Z,4,iter,0,feat,3947367,25906383, Quality Score Generation, 7.8936, sec
2023-08-22 13:45:02,F026,Z,4,iter,0,feat,3947367,25906383, Spots per feature calculation and feature filtration, 4.04444, sec
2023-08-22 13:45:09,F026,Z,4,iter,0,feat,3947367,25906383, Making Complete Code Target Calls, 6.16186, sec
2023-08-22 13:45:11,F026,Z,4,iter,0,feat,3947367,25906383, Target Call Location Estimation and iteration end update, 1.98443, sec
2023-08-22 13:45:11,F026,Z,4,iter,0,feat,3947367,25906383, Iteration summary generation, 0.036496, sec
2023-08-22 13:45:11,F026,Z,4,iter,0,feat,3947367,25906383, Iteration duration, 22.2564, sec
2023-08-22 13:45:13,F026,Z,4,iter,1,feat,3947367,25906383, Seed neighbor determination, 3.85044, sec
2023-08-22 13:45:15,F026,Z,4,iter,1,feat,3947367,25906383, Quality Score Generation, 8.21172, sec
2023-08-22 13:45:18,F026,Z,4,iter,1,feat,3947367,25906383, Spots per feature calculation and feature filtration, 3.02481, sec
2023-08-22 13:45:25,F026,Z,4,iter,1,feat,3947367,25906383, Making Complete Code Target Calls, 7.43322, sec
2023-08-22 13:45:26,F026,Z,4,iter,1,feat,3947367,25906383, Target Call Location Estimation and iteration end update, 0.929527, sec
2023-08-22 13:45:27,F026,Z,4,iter,1,feat,3947367,25906383, Iteration summary generation, 0.605001, sec
2023-08-22 13:45:27,F026,Z,4,iter,1,feat,3947367,25906383, Iteration duration, 22.2809, sec
2023-08-22 13:45:27,F026,Z,4,iter,1,feat,3947367,25906383, Z slice processing duration, 58.2809, sec
2023-08-22 13:45:38,F026,Z,5,iter,0,feat,3535221,29441604, Spot file data loading and filtration , 9.66357, sec
2023-08-22 13:45:41,F026,Z,5,iter,0,feat,3535221,29441604, Seed neighbor determination, 4.43525, sec
2023-08-22 13:45:43,F026,Z,5,iter,0,feat,3535221,29441604, Quality Score Generation, 7.75711, sec
2023-08-22 13:45:48,F026,Z,5,iter,0,feat,3535221,29441604, Spots per feature calculation and feature filtration, 5.6226, sec
2023-08-22 13:45:54,F026,Z,5,iter,0,feat,3535221,29441604, Making Complete Code Target Calls, 5.61376, sec
2023-08-22 13:45:56,F026,Z,5,iter,0,feat,3535221,29441604, Target Call Location Estimation and iteration end update, 2.0384, sec
2023-08-22 13:45:56,F026,Z,5,iter,0,feat,3535221,29441604, Iteration summary generation, 0.029476, sec
2023-08-22 13:45:56,F026,Z,5,iter,0,feat,3535221,29441604, Iteration duration, 23.5636, sec
2023-08-22 13:45:58,F026,Z,5,iter,1,feat,3535221,29441604, Seed neighbor determination, 3.12393, sec
2023-08-22 13:45:59,F026,Z,5,iter,1,feat,3535221,29441604, Quality Score Generation, 6.15042, sec
2023-08-22 13:46:02,F026,Z,5,iter,1,feat,3535221,29441604, Spots per feature calculation and feature filtration, 2.76875, sec
2023-08-22 13:46:07,F026,Z,5,iter,1,feat,3535221,29441604, Making Complete Code Target Calls, 5.0181, sec
2023-08-22 13:46:08,F026,Z,5,iter,1,feat,3535221,29441604, Target Call Location Estimation and iteration end update, 0.663456, sec
2023-08-22 13:46:09,F026,Z,5,iter,1,feat,3535221,29441604, Iteration summary generation, 0.511483, sec
2023-08-22 13:46:09,F026,Z,5,iter,1,feat,3535221,29441604, Iteration duration, 16.8644, sec
2023-08-22 13:46:09,F026,Z,5,iter,1,feat,3535221,29441604, Z slice processing duration, 52.0463, sec
2023-08-22 13:46:18,F026,Z,6,iter,0,feat,3198251,32639855, Spot file data loading and filtration , 8.32876, sec
2023-08-22 13:46:20,F026,Z,6,iter,0,feat,3198251,32639855, Seed neighbor determination, 3.1024, sec
2023-08-22 13:46:22,F026,Z,6,iter,0,feat,3198251,32639855, Quality Score Generation, 5.89583, sec
2023-08-22 13:46:25,F026,Z,6,iter,0,feat,3198251,32639855, Spots per feature calculation and feature filtration, 3.30025, sec
2023-08-22 13:46:30,F026,Z,6,iter,0,feat,3198251,32639855, Making Complete Code Target Calls, 5.37507, sec
2023-08-22 13:46:32,F026,Z,6,iter,0,feat,3198251,32639855, Target Call Location Estimation and iteration end update, 1.52169, sec
2023-08-22 13:46:32,F026,Z,6,iter,0,feat,3198251,32639855, Iteration summary generation, 0.023935, sec
2023-08-22 13:46:32,F026,Z,6,iter,0,feat,3198251,32639855, Iteration duration, 17.9821, sec
2023-08-22 13:46:33,F026,Z,6,iter,1,feat,3198251,32639855, Seed neighbor determination, 2.84923, sec
2023-08-22 13:46:35,F026,Z,6,iter,1,feat,3198251,32639855, Quality Score Generation, 5.5986, sec
2023-08-22 13:46:37,F026,Z,6,iter,1,feat,3198251,32639855, Spots per feature calculation and feature filtration, 2.46402, sec
2023-08-22 13:46:42,F026,Z,6,iter,1,feat,3198251,32639855, Making Complete Code Target Calls, 4.54615, sec
2023-08-22 13:46:43,F026,Z,6,iter,1,feat,3198251,32639855, Target Call Location Estimation and iteration end update, 0.697857, sec
2023-08-22 13:46:43,F026,Z,6,iter,1,feat,3198251,32639855, Iteration summary generation, 0.40138, sec
2023-08-22 13:46:43,F026,Z,6,iter,1,feat,3198251,32639855, Iteration duration, 15.306, sec
2023-08-22 13:46:43,F026,Z,6,iter,1,feat,3198251,32639855, Z slice processing duration, 43.203, sec
2023-08-22 13:46:51,F026,Z,7,iter,0,feat,3150443,35790298, Spot file data loading and filtration , 6.50875, sec
2023-08-22 13:46:53,F026,Z,7,iter,0,feat,3150443,35790298, Seed neighbor determination, 2.9464, sec
2023-08-22 13:46:54,F026,Z,7,iter,0,feat,3150443,35790298, Quality Score Generation, 4.87661, sec
2023-08-22 13:46:57,F026,Z,7,iter,0,feat,3150443,35790298, Spots per feature calculation and feature filtration, 3.10499, sec
2023-08-22 13:47:02,F026,Z,7,iter,0,feat,3150443,35790298, Making Complete Code Target Calls, 4.4744, sec
2023-08-22 13:47:03,F026,Z,7,iter,0,feat,3150443,35790298, Target Call Location Estimation and iteration end update, 1.17478, sec
2023-08-22 13:47:03,F026,Z,7,iter,0,feat,3150443,35790298, Iteration summary generation, 0.019892, sec
2023-08-22 13:47:03,F026,Z,7,iter,0,feat,3150443,35790298, Iteration duration, 15.3215, sec
2023-08-22 13:47:04,F026,Z,7,iter,1,feat,3150443,35790298, Seed neighbor determination, 2.85597, sec
2023-08-22 13:47:06,F026,Z,7,iter,1,feat,3150443,35790298, Quality Score Generation, 5.64838, sec
2023-08-22 13:47:08,F026,Z,7,iter,1,feat,3150443,35790298, Spots per feature calculation and feature filtration, 2.37298, sec
2023-08-22 13:47:13,F026,Z,7,iter,1,feat,3150443,35790298, Making Complete Code Target Calls, 5.04309, sec
2023-08-22 13:47:14,F026,Z,7,iter,1,feat,3150443,35790298, Target Call Location Estimation and iteration end update, 0.5946, sec
2023-08-22 13:47:14,F026,Z,7,iter,1,feat,3150443,35790298, Iteration summary generation, 0.366737, sec
2023-08-22 13:47:14,F026,Z,7,iter,1,feat,3150443,35790298, Iteration duration, 15.6187, sec
2023-08-22 13:47:14,F026,Z,7,iter,1,feat,3150443,35790298, Z slice processing duration, 38.895, sec
2023-08-22 13:47:14,F026,Z,8,iter,0,feat,149783,35940081, Spot file data loading and filtration , -1.29214, sec
2023-08-22 13:47:14,F026,Z,8,iter,0,feat,149783,35940081, Seed neighbor determination, 0.136043, sec
2023-08-22 13:47:14,F026,Z,8,iter,0,feat,149783,35940081, Quality Score Generation, 0.078254, sec
2023-08-22 13:47:15,F026,Z,8,iter,0,feat,149783,35940081, Spots per feature calculation and feature filtration, 0.150922, sec
2023-08-22 13:47:15,F026,Z,8,iter,0,feat,149783,35940081, Making Complete Code Target Calls, 0.013335, sec
2023-08-22 13:47:15,F026,Z,8,iter,0,feat,149783,35940081, Target Call Location Estimation and iteration end update, 0.003477, sec
2023-08-22 13:47:15,F026,Z,8,iter,0,feat,149783,35940081, Iteration summary generation, 0.000205, sec
2023-08-22 13:47:15,F026,Z,8,iter,0,feat,149783,35940081, Iteration duration, 0.331402, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Seed neighbor determination, 0.135721, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Quality Score Generation, 0.073533, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Spots per feature calculation and feature filtration, 0.148375, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Making Complete Code Target Calls, 0.013757, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Target Call Location Estimation and iteration end update, 0.000713, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Iteration summary generation, 0.001618, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Iteration duration, 0.323571, sec
2023-08-22 13:47:15,F026,Z,8,iter,1,feat,149783,35940081, Z slice processing duration, 0.790931, sec
2023-08-22 13:47:17,F026,Z,8,iter,1,feat,149783,35940081, FOV processing duration (final) , 587.944, sec
