SystemControl45,57
SystemControl196,32
SystemControl10,22
IL27RA,335
IKZF3,700
PDGFA,111
ACTA2,129
LTB,2116
CXCL5,113
IFITM3,418
WIF1,53
ST6GAL1,421
SystemControl69,41
SystemControl151,33
HLA-DQA1,1249
JAG1,120
SystemControl174,76
SystemControl125,12
GPX3,80
RGCC,348
TOX,189
STMN1,124
CALB1,55
SCGB3A1,56
SystemControl42,40
CCL3/L1/L3,248
CAV1,105
IL11RA,303
UBE2C,123
CYP2U1,109
BTK,311
DMBT1,42
SOD2,343
PGF,203
NR3C1,305
BCL2L1,297
FN1,50
STAT5A,375
GPBAR1,85
ARF1,517
LTF,74
MMP7,48
CSK,1315
SystemControl118,14
LGALS1,350
HSD17B2,62
SystemControl14,35
SystemControl23,75
COL14A1,64
NR1H3,346
CLU,423
ETV5,76
SystemControl139,30
IL18,169
SystemControl3,31
IL1R1,98
SystemControl129,41
IDO1,182
RPL37,11379
CYP1B1,77
CD5L,97
SystemControl185,18
TNFRSF11A,68
OLR1,41
HSPA1A/B,328
LIFR,115
SystemControl72,40
RPL34,6493
CD79A,366
FGF7,75
SystemControl171,36
PARP1,478
SPOCK2,712
SAA1/2,138
SystemControl29,37
S100P,200
TNFRSF14,1205
NRXN1,65
SystemControl49,19
LPAR5,162
B3GNT7,84
MX1,258
SystemControl137,48
CALM2,444
HBB,67
CSF3,99
SEC61G,238
HLA-DPA1,1065
ACVR1B,197
SystemControl38,33
CD40,385
CALM1,553
FABP4,45
TACSTD2,33
ADGRG3,140
TSC22D1,245
EZR,523
KRT1,42
PIGR,57
CLEC14A,49
GPER1,76
IL7,75
KRT8,197
SystemControl35,58
CASP3,219
FAU,3617
SERPINH1,123
ATG5,315
HCST,268
MARCO,65
SMAD3,159
SystemControl133,19
CD34,84
FASN,193
EFNB2,121
FCGR3A/B,158
KLF2,1053
CCL4/L1/L2,180
REG1A,90
SystemControl144,25
SystemControl163,18
INHBA,53
IGF2R,206
RPL32,4450
S100A8,42
SystemControl152,21
DNMT1,492
SELENOP,263
SystemControl143,21
TNFSF4,79
BST1,53
IL6ST,655
JCHAIN,39
ST6GALNAC3,98
CSHL1,75
FGR,134
MAPK14,328
COL9A3,196
STAT5B,362
RUNX3,698
Negative10,33
CLEC4E,58
Negative04,91
ACTG2,67
LDB2,60
SystemControl21,201
IL10,196
ADM2,84
IL1RN,147
CDKN3,76
ITGAM,145
BMP3,59
C1QC,174
PTK6,95
MMP1,78
WNT3,162
TLR7,57
CXCR5,470
IL22RA1,30
COL5A2,76
SystemControl6,91
AIF1,139
HCK,119
IL2RA,336
Negative07,29
FGFR1,100
FFAR2,82
SystemControl192,17
TYMS,109
INHA,283
ARG1,46
CENPF,38
MRC1,46
SNAI2,106
CHEK2,169
SystemControl138,21
RGS1,1554
PPARA,133
CCL18,85
MYL4,92
SNAI1,240
STAT4,483
SystemControl173,43
SystemControl89,335
PTPRCAP,1059
GAS6,143
BECN1,156
SystemControl13,25
APOD,108
FOS,811
CLEC2B,165
TPM1,268
TNFRSF1B,774
PTGES3,832
THBS1,325
TPT1,7489
COL21A1,56
IL17A,37
CD81,405
TNFSF8,349
CD68,238
FCGBP,92
SystemControl130,32
MZT2A/B,787
SPARCL1,67
SystemControl127,24
RBPJ,243
SOX9,37
CCL15,62
SystemControl195,14
PPARG,38
YBX3,270
JAK2,209
LAMP2,280
MMP2,34
HLA-DPB1,619
GLUL,245
SystemControl184,26
DDC,79
ELANE,113
ERBB2,93
FASLG,159
CLCF1,211
CD24,532
NLRC4,74
ITGAV,121
ADGRF5,60
ALCAM,149
SORBS1,72
COL6A3,119
SystemControl104,20
HIF1A,570
IFNAR2,425
LCN2,59
TNFRSF10D,195
PSCA,41
HSPB1,380
CCL28,121
TNFRSF11B,112
GC,60
CCR1,95
TCF7,704
FES,117
IL12B,115
ATP5F1E,1129
MMP12,91
TCAP,144
TNFRSF13B,439
CPB1,59
RAC2,1015
MERTK,68
EPHA2,155
IL7R,980
SERPINA1,98
GPNMB,107
ITGB6,36
IFIH1,280
SystemControl59,28
IL24,145
EOMES,60
PDCD1LG2,142
HDAC3,351
SystemControl108,21
ACKR1,120
SystemControl182,48
INHBB,58
ABL2,237
Negative08,43
TIMP1,131
PDGFC,102
CTSG,60
ITGAE,65
FZD1,44
MYH6,34
PTGIS,122
ICAM3,424
BEST1,93
SRC,164
IER3,624
GDF15,48
FZD8,93
MSMB,57
VWA1,87
SQSTM1,603
VPREB3,227
COL18A1,150
ANGPT2,46
AQP3,171
FYB1,1585
APP,123
WNT5B,113
TNFSF12,325
SLC2A1,210
SystemControl176,23
Negative05,60
SystemControl51,38
SystemControl166,31
GPX1,1218
AGR2,28
CD48,1096
BTF3,1119
MRC2,233
SystemControl77,43
SystemControl52,14
QRFPR,58
NLRP3,173
ACE,112
ICOSLG,315
SAT1,932
SystemControl98,46
PECAM1,222
MT1X,144
CLEC5A,64
TUBB4B,292
EPHB4,96
MZB1,153
HCAR2/3,133
ATM,760
SystemControl121,23
SERPINB5,66
VEGFA,168
CASP8,569
OASL,190
SystemControl147,18
SystemControl74,11
SELL,465
FGF2,155
CFLAR,795
KDR,95
CD2,647
IL2RG,667
COL6A2,284
IL2RB,184
RARRES1,89
PTGDR2,93
FZD4,127
CRYAB,109
TTR,74
SystemControl11,26
ITGA6,168
FPR1,81
FKBP5,233
SystemControl46,14
COL15A1,93
DST,89
CRP,41
HGF,52
RELA,377
EPHB2,76
TLR1,168
SystemControl19,32
SystemControl172,15
SystemControl41,44
JUNB,747
PPARD,238
SystemControl120,44
Negative03,46
SystemControl119,49
SELPLG,209
CXCR6,208
CRIP1,871
IL1A,84
MET,61
CD84,578
SMO,108
RBM47,116
ADGRV1,34
SMARCB1,212
LTBR,63
RARB,66
SystemControl81,9
TNFRSF1A,210
NACA,1097
SystemControl92,37
TOP2A,153
AZU1,54
ITGA3,52
TNFRSF9,203
DCN,54
IGF1,76
BTG1,4769
