SystemControl168,24
SystemControl58,20
SystemControl24,154
SystemControl167,26
SystemControl32,23
SystemControl194,30
SystemControl68,31
CXCR1,62
NPPC,68
B2M,3298
SystemControl15,33
CSF2RB,192
RELT,376
CD14,156
TXK,110
EFNA4,131
CDKN1A,204
DDIT3,80
ACACB,86
HSP90B1,153
CD83,682
IGHG2,814
Negative02,34
CD274,88
IGHA1,785
MXRA8,93
ITGA1,67
SystemControl4,40
CLOCK,63
FGFR3,68
SREBF1,215
CFD,66
IL1RL1,59
SPINK1,32
S100A2,61
ITGA8,56
SystemControl134,26
CXCL10,88
SFN,79
EPCAM,35
INS,43
NKG7,205
SystemControl64,34
MS4A6A,257
COL9A2,177
LGR5,54
COL27A1,70
KLRF1,53
SystemControl31,33
ENO1,270
SystemControl115,53
OAS2,394
TPM2,161
SystemControl197,21
ICA1,176
FKBP11,96
PSD3,272
ETS1,817
PSAP,824
OAS1,134
CCL8,120
ADGRA3,29
RAMP2,52
IL23A,80
CSF2,85
RGS5,115
CCR10,167
IFNGR2,149
MAML2,194
SystemControl181,30
FHIT,77
IFNAR1,209
IL1R2,54
FGFR2,56
MGP,138
COL4A2,126
DLL1,239
CD33,99
FCRLA,122
SystemControl88,16
MKI67,49
CDH5,82
SystemControl106,20
XKR4,53
LDLR,286
IL1B,121
BMPR1A,83
AKT1,213
CD52,622
PHLDA2,93
COL11A1,56
ANXA1,146
TFEB,138
EMP3,475
GATA3,103
ACKR4,57
HLA-DRA,832
VHL,468
MAF,596
TWIST2,109
SEC23A,141
ABL1,147
SPRY2,86
SystemControl155,20
RNF43,34
STAT1,369
SystemControl148,44
TNFRSF10B,148
EFNA5,51
ARHGDIB,695
SystemControl82,44
VEGFD,44
ERBB3,60
SystemControl33,49
IL18R1,75
C5AR2,80
FGF12,46
ETV4,41
NOTCH1,168
TBX21,69
CD3G,94
ANGPT1,100
SystemControl54,32
LYZ,892
SystemControl84,48
FCER1G,75
AR,85
TGFBR2,396
SystemControl169,34
PDS5A,394
HDAC4,195
PTGES2,169
SMAD2,324
DNMT3A,129
TLR4,175
KRT16,76
ADGRA2,108
FZD3,39
HEY1,62
IGHD,413
CD74,3008
RPL21,2328
RACK1,790
CSF3R,66
CXCL8,64
GNLY,57
KRT18,173
MSR1,66
CHI3L1,46
GZMK,125
CMKLR1,100
CALD1,173
SystemControl131,14
WNT7B,38
IL4R,251
SystemControl112,58
KRT17,83
PCNA,138
SystemControl96,22
COL5A1,73
SystemControl113,27
SystemControl26,33
CD55,395
SystemControl158,76
MMP14,61
SystemControl128,35
SOX4,88
MMP9,423
ICAM1,255
CELSR2,70
GZMH,83
CD86,66
ATG10,111
IGFBP5,54
IFNG,74
NTRK2,23
CIITA,943
NLRC5,653
SystemControl161,47
SystemControl34,56
KRT80,21
IL36G,38
TNFSF15,51
S100A10,172
AATK,42
HLA-DRB,2041
COTL1,1103
CEACAM6,31
TGFBR1,121
SystemControl190,14
CLEC4A,106
CD4,150
PGR,40
NELL2,212
SystemControl162,41
SystemControl135,17
ITGB1,207
WNT7A,50
BMP4,36
CXCL14,201
SystemControl114,41
EIF5A/L1,456
IFI27,52
IGFBP7,294
POU5F1,177
SystemControl47,235
RXRB,298
SystemControl99,26
BMP1,77
LGALS9,305
SystemControl9,34
RARG,93
MYC,216
CCL19,164
LMNA,127
IGHM,1402
IGF2,50
FFAR4,61
CD44,379
IGHG1,1050
ITGB2,408
TNFSF13B,233
NFKBIA,585
CST7,198
LDHA,236
COL12A1,41
SystemControl159,29
VIM,1764
BMP5,34
CCRL2,56
CD8A,114
XBP1,305
NEAT1,4048
DDR1,154
IAPP,52
IFNGR1,109
LINC01781,173
PTPRC,250
RB1,148
S100B,71
AREG,110
TM4SF1,98
CD300A,188
IFIT1,37
STAT3,145
COL3A1,97
SystemControl80,16
VCAN,42
KRT23,46
CIDEA,47
CELSR1,176
ARID5B,206
STAT6,262
Negative09,69
KLRK1,160
SystemControl165,12
FGF13,45
FFAR3,87
AHR,111
PTGDS,1053
FGG,51
EPOR,135
PNOC,167
COL4A1,62
NANOG,63
YES1,209
CD70,86
HSP90AA1,497
ADGRE5,193
SystemControl149,12
IL11,100
CLEC12A,40
FYN,342
FAM30A,327
OLFM4,78
TEK,45
VSIR,266
S100A9,81
OSM,137
LAMP3,68
TNFRSF12A,104
ANXA2,193
TNFSF10,413
LGALS3BP,94
UBA52,1115
NRXN3,73
KRT13,24
H4C3,521
MPO,33
TWIST1,52
CXCL17,50
BMP2,83
IL6R,139
UPK3A,48
IL3RA,129
ENTPD1,181
DUSP5,396
ENG,156
CX3CL1,65
CD27,368
CDH19,41
IL20RA,46
SystemControl111,22
PTTG1,154
ITGB4,70
BST2,244
CTNNB1,352
ADGRF3,63
KRT6A/B/C,43
IFITM1,371
CD164,262
MALAT1,56187
SystemControl67,23
CD38,148
ITGA5,146
CD9,82
TCL1A,260
DDX58,167
HMGN2,1096
CX3CR1,78
ATG12,152
RPS4Y1,91
RAMP1,63
OSMR,73
NUSAP1,96
ATR,242
RYR2,64
EFNB1,116
LINC02446,64
SYK,405
MAP1LC3B/2,129
PRSS2,95
RAG1,41
IRF3,405
EGF,49
SystemControl5,20
ADGRF1,60
NRG1,59
ANXA4,120
MHC I,7741
BCL2,672
SystemControl71,57
SystemControl63,77
MS4A1,2013
LEP,100
TNFRSF17,116
TLR3,45
SystemControl177,292
DDR2,55
NOD2,74
SLC40A1,287
OAS3,148
RSPO3,45
CD37,1544
MIF,243
HDAC1,211
TYK2,338
ACKR3,161
AXL,69
VCAM1,178
SystemControl94,43
FOXP3,70
PRF1,98
SystemControl100,18
ITGB8,85
CLEC1A,145
C11orf96,153
CEACAM1,64
CLEC7A,112
WNT9A,30
SystemControl154,30
ADGRG5,130
PDGFB,83
AHI1,122
H2AZ1,205
TNNT2,44
SystemControl145,196
ADIRF,106
SystemControl180,19
XCL1/2,76
SystemControl87,35
CD8B,75
GZMB,83
CYSTM1,98
SystemControl2,42
FZD5,67
ADGRL1,84
SIGIRR,341
SystemControl62,152
IL13RA1,141
SystemControl7,19
IGF1R,85
ESR1,75
CDH11,39
HDAC5,105
NGFR,42
SystemControl22,26
NPR2,69
CD69,555
SystemControl186,34
IRF4,255
SOD1,174
SystemControl43,92
HBA1/2,175
COL1A1,193
SystemControl124,23
GCG,61
CXCL9,96
SRGN,777
SystemControl1,47
WNT10B,53
NOSIP,182
IL17D,62
VWF,121
TIGIT,218
GADD45B,232
EPHA7,29
LIF,193
ADGRG6,86
TNNC1,132
SystemControl189,33
TLR5,65
MYL9,156
SystemControl86,24
COL17A1,89
FLT3LG,143
ATF3,111
SLPI,47
HAVCR2,100
SystemControl175,21
GPR183,460
NPR1,86
SystemControl70,18
CD209,579
TNFRSF21,100
LY75,157
ADGRL4,52
PRTN3,42
CLEC4D,49
S100A4,138
TIE1,60
CCND1,118
SystemControl93,22
SystemControl101,28
TSHZ2,101
HSP90AB1,551
CSF1R,187
TGFB2,39
DUSP4,112
INSR,92
SystemControl66,22
SystemControl91,63
MEG3,44
ITGAL,349
CLDN4,64
KRT86,61
Negative01,48
SystemControl122,31
SystemControl65,19
ANGPTL1,120
SystemControl141,23
IL12RB1,178
CPA3,52
FOXF1,69
JAK1,397
RPL22,1717
Negative06,40
PDGFRA,42
ADGRL2,68
RAMP3,96
SystemControl48,47
PTGS2,62
JUN,378
CCL5,410
SystemControl56,25
S100A6,273
IL15RA,93
SystemControl160,27
KLK3,68
BAG3,77
KRT5,59
ACVRL1,103
COL16A1,48
C1QA,251
RGS2,530
CD3D,169
MFAP5,127
FZD6,53
EPHA4,55
KITLG,88
ACVR1,71
SOX2,26
CUZD1,51
AZGP1,44
ITGA9,78
DUSP2,346
SystemControl78,42
BMPR2,103
TGFB1,230
SystemControl179,34
SERPINA3,43
SystemControl116,63
TPSAB1/B2,113
CD59,161
GLUD1,189
SystemControl153,28
KLRB1,50
ESAM,69
PF4/V1,59
SystemControl57,25
LY6D,40
CD47,800
CXCL16,174
SystemControl83,39
ROR1,84
CASR,39
SystemControl60,14
RYK,90
ITK,180
LAIR1,186
CTSW,193
IFI44L,86
SystemControl28,14
IL32,638
RAC1,171
HILPDA,78
PDGFRB,104
CD3E,262
CD276,69
BAX,322
TNXA/B,128
CD53,1261
DLL4,71
CSF2RA,165
APOC1,495
BID,115
HPGDS,44
IL10RB,161
CCR7,259
NR1H2,203
