IL10RB,116
CCR7,310
NR1H2,90
PTK2,44
SystemControl191,21
COL5A3,38
CD36,36
MIR4435-2HG,132
MS4A4A,20
SystemControl132,28
IFNA1/13,53
SystemControl123,30
SPP1,156
KRT14,49
TNF,61
WNT11,36
NDRG1,88
SystemControl30,25
ANKRD1,51
SystemControl27,28
CLEC10A,113
TUBB,500
SystemControl136,32
SystemControl55,9
SMAD4,165
PPIA,1401
TNFRSF18,115
NCR1,24
TLR2,66
COL8A1,36
SystemControl110,184
IL17RB,67
IL12A,39
CCL20,23
TP53,119
COL6A1,134
ITGAX,274
CAMP,28
EGFR,29
LINC01857,125
IL17RE,32
SystemControl157,31
SystemControl39,12
SystemControl53,22
SystemControl76,27
ITGA2,21
CCL26,41
EPHA3,28
IGKC,1428
ITM2A,72
CD40LG,154
KRT15,238
CHEK1,36
TNFSF9,54
ADGRE2,56
PTGS1,72
CD58,139
TAP2,141
P2RX5,170
MTOR,110
TGFB3,116
SystemControl25,31
RARA,220
MECOM,38
CDH1,72
CD80,65
CSF1,80
CD163,36
NOTCH2,53
SystemControl79,29
DHRS2,164
BMP7,26
SST,32
APOA1,47
KRT7,34
SystemControl75,13
IL33,76
NLRP2,43
NOTCH3,98
IL6,70
FZD7,57
COL1A2,49
SystemControl95,14
NLRP1,176
CCL21,2571
IGFBP6,126
LYN,102
SystemControl37,12
SystemControl107,35
LAG3,50
G6PD,63
CNTFR,32
SystemControl90,11
MMP19,51
SystemControl36,23
SystemControl102,16
RORA,160
EPHB6,93
CCL13,76
CLEC2D,501
IL34,80
CD28,334
DPP4,65
SystemControl193,33
DUSP6,282
LGALS3,49
SH3BGRL3,683
TNFAIP6,53
SystemControl16,7
CXCR4,414
APOE,810
PTGES,76
TAGLN,224
CXCR3,113
SystemControl170,27
NFKB1,175
FAS,140
FABP5,112
VEGFB,412
SCG5,71
MYL12A,608
CARMN,127
SystemControl146,25
CTLA4,105
HLA-DQB1/2,507
WNT5A,113
MYH11,51
IL20,31
FGF9,46
NPR3,74
SystemControl8,31
DUSP1,539
HTT,71
PLAC9,87
MYL7,28
TNFSF14,79
ITGB5,22
TYROBP,88
SystemControl18,82
VEGFC,68
SystemControl44,20
CD63,170
SystemControl187,14
SystemControl178,29
SystemControl183,26
MB,22
LEFTY1,133
SystemControl97,211
KRT10,64
PLAC8,458
KRT19,49
SystemControl85,31
BRCA1,50
FLT1,45
IL16,569
SystemControl188,8
FGF18,46
IGFBP3,98
SystemControl142,26
SystemControl12,24
ADGRG1,34
CYTOR,405
MAPK13,89
EPHB3,96
CXCL1/2/3,67
PFN1,2270
BIRC5,43
TNFRSF10A,51
EZH2,102
IFNL2/3,63
KRT4,29
IFIT3,15
SystemControl109,39
FGF1,29
ZFP36,459
EFNA1,78
SPRY4,38
CCL11,82
CALM3,291
GZMA,61
SystemControl164,17
ACVR2A,90
SystemControl140,21
TAP1,149
IL15,68
TLR8,39
SystemControl103,34
COL4A5,27
CXCL12,221
IL1RAP,36
SystemControl117,20
SystemControl73,29
TNFRSF4,103
GSN,350
HDAC11,70
BGN,40
SystemControl126,181
CCR5,93
HMGB2,185
ADIPOQ,39
KRT20,23
CXCR2,55
SystemControl17,28
THSD4,26
TTN,172
SystemControl40,37
IL12RB2,53
CCR2,55
LUM,77
MT2A,332
RXRA,79
KIT,43
BBLN,131
IL17RA,242
CCL2,124
SystemControl105,28
IL10RA,250
SystemControl61,30
MST1R,44
SystemControl150,16
CD19,188
SystemControl156,39
SystemControl20,19
GSTP1,224
IL17B,32
C1QB,115
IL2,39
SOSTDC1,33
PDCD1,97
SystemControl50,20
ICOS,92
TNFRSF19,21
THBS2,40
ICAM2,244
RARRES2,223
PDGFD,12
VTN,16
CACNA1C,39
KRAS,146
SystemControl45,51
SystemControl196,19
SystemControl10,17
IL27RA,165
IKZF3,284
PDGFA,71
ACTA2,155
LTB,980
CXCL5,65
IFITM3,202
WIF1,29
ST6GAL1,211
SystemControl69,34
SystemControl151,15
HLA-DQA1,632
JAG1,64
SystemControl174,31
SystemControl125,9
GPX3,57
RGCC,143
TOX,112
STMN1,92
CALB1,48
SCGB3A1,28
SystemControl42,23
CCL3/L1/L3,184
CAV1,60
IL11RA,165
UBE2C,81
CYP2U1,67
BTK,101
DMBT1,19
SOD2,141
PGF,113
NR3C1,211
BCL2L1,131
FN1,25
STAT5A,155
GPBAR1,54
ARF1,285
LTF,41
MMP7,51
CSK,947
SystemControl118,11
LGALS1,173
HSD17B2,37
SystemControl14,12
SystemControl23,52
COL14A1,44
NR1H3,162
CLU,171
ETV5,49
SystemControl139,28
IL18,117
SystemControl3,19
IL1R1,75
SystemControl129,14
IDO1,142
RPL37,7888
CYP1B1,75
CD5L,39
SystemControl185,15
TNFRSF11A,82
OLR1,18
HSPA1A/B,106
LIFR,105
SystemControl72,33
RPL34,4001
CD79A,91
FGF7,41
SystemControl171,34
PARP1,255
SPOCK2,459
SAA1/2,63
SystemControl29,15
S100P,171
TNFRSF14,469
NRXN1,60
SystemControl49,11
LPAR5,91
B3GNT7,49
MX1,117
SystemControl137,45
CALM2,316
HBB,33
CSF3,63
SEC61G,160
HLA-DPA1,867
ACVR1B,110
SystemControl38,49
CD40,179
CALM1,335
FABP4,38
TACSTD2,25
ADGRG3,80
TSC22D1,193
EZR,155
KRT1,37
PIGR,53
CLEC14A,21
GPER1,46
IL7,32
KRT8,155
SystemControl35,46
CASP3,185
FAU,2066
SERPINH1,75
ATG5,164
HCST,129
MARCO,34
SMAD3,72
SystemControl133,25
CD34,47
FASN,121
EFNB2,105
FCGR3A/B,64
KLF2,442
CCL4/L1/L2,86
REG1A,88
SystemControl144,7
SystemControl163,21
INHBA,46
IGF2R,107
RPL32,2979
S100A8,12
SystemControl152,29
DNMT1,282
SELENOP,321
SystemControl143,17
TNFSF4,58
BST1,31
IL6ST,346
JCHAIN,66
ST6GALNAC3,57
CSHL1,41
FGR,86
MAPK14,194
COL9A3,124
STAT5B,192
RUNX3,357
Negative10,22
CLEC4E,24
Negative04,50
ACTG2,35
LDB2,40
SystemControl21,144
IL10,97
ADM2,51
IL1RN,101
CDKN3,49
ITGAM,68
BMP3,40
C1QC,165
PTK6,34
MMP1,63
WNT3,116
TLR7,43
CXCR5,161
IL22RA1,10
COL5A2,46
SystemControl6,75
AIF1,126
HCK,84
IL2RA,107
Negative07,27
FGFR1,36
FFAR2,54
SystemControl192,9
TYMS,81
INHA,123
ARG1,16
CENPF,29
MRC1,34
SNAI2,58
CHEK2,96
SystemControl138,23
RGS1,378
PPARA,67
CCL18,51
MYL4,46
SNAI1,111
STAT4,219
SystemControl173,28
SystemControl89,131
PTPRCAP,413
GAS6,103
BECN1,96
SystemControl13,17
APOD,95
FOS,374
CLEC2B,94
TPM1,188
TNFRSF1B,314
PTGES3,514
THBS1,204
TPT1,5568
COL21A1,49
IL17A,14
CD81,244
TNFSF8,191
CD68,169
FCGBP,33
SystemControl130,21
MZT2A/B,500
SPARCL1,82
SystemControl127,17
RBPJ,127
SOX9,35
CCL15,34
SystemControl195,24
PPARG,30
YBX3,149
JAK2,130
LAMP2,209
MMP2,28
HLA-DPB1,532
GLUL,153
SystemControl184,34
DDC,46
ELANE,71
ERBB2,70
FASLG,100
CLCF1,91
CD24,261
NLRC4,35
ITGAV,79
ADGRF5,25
ALCAM,74
SORBS1,61
COL6A3,73
SystemControl104,9
HIF1A,253
IFNAR2,187
LCN2,28
TNFRSF10D,139
PSCA,26
HSPB1,174
CCL28,62
TNFRSF11B,112
GC,41
CCR1,43
TCF7,478
FES,84
IL12B,65
ATP5F1E,509
MMP12,56
TCAP,93
TNFRSF13B,116
CPB1,45
RAC2,453
MERTK,45
EPHA2,176
IL7R,456
SERPINA1,53
GPNMB,76
ITGB6,27
IFIH1,147
SystemControl59,21
IL24,69
EOMES,37
PDCD1LG2,72
HDAC3,165
SystemControl108,23
ACKR1,105
SystemControl182,31
INHBB,43
ABL2,159
Negative08,18
TIMP1,62
PDGFC,49
CTSG,16
ITGAE,56
FZD1,23
MYH6,19
PTGIS,73
ICAM3,191
BEST1,51
SRC,82
IER3,333
GDF15,24
FZD8,40
MSMB,42
VWA1,47
SQSTM1,310
VPREB3,86
COL18A1,97
ANGPT2,42
AQP3,109
FYB1,1021
APP,107
WNT5B,71
TNFSF12,139
SLC2A1,82
SystemControl176,11
Negative05,15
SystemControl51,22
SystemControl166,24
GPX1,699
AGR2,12
CD48,684
BTF3,646
MRC2,192
SystemControl77,41
SystemControl52,20
QRFPR,36
NLRP3,101
ACE,85
ICOSLG,181
SAT1,536
SystemControl98,34
PECAM1,254
MT1X,89
CLEC5A,84
TUBB4B,205
EPHB4,47
MZB1,90
HCAR2/3,78
ATM,426
SystemControl121,7
SERPINB5,43
VEGFA,115
CASP8,342
OASL,93
SystemControl147,18
SystemControl74,8
SELL,242
FGF2,144
CFLAR,394
KDR,58
CD2,295
IL2RG,370
COL6A2,221
IL2RB,79
RARRES1,63
PTGDR2,84
FZD4,116
CRYAB,77
TTR,43
SystemControl11,15
ITGA6,95
FPR1,33
FKBP5,118
SystemControl46,6
COL15A1,33
DST,64
CRP,17
HGF,35
RELA,179
EPHB2,52
TLR1,69
SystemControl19,31
SystemControl172,15
SystemControl41,44
JUNB,259
PPARD,134
SystemControl120,59
Negative03,31
SystemControl119,23
SELPLG,116
CXCR6,132
CRIP1,456
IL1A,32
MET,57
CD84,348
SMO,63
RBM47,64
ADGRV1,17
SMARCB1,137
LTBR,37
RARB,45
SystemControl81,15
TNFRSF1A,182
NACA,703
SystemControl92,36
TOP2A,136
AZU1,26
ITGA3,44
TNFRSF9,86
DCN,64
IGF1,43
BTG1,1433
