2023-08-22 13:37:45,F045,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.026813, sec
2023-08-22 13:37:46,F045,Z,0,iter,0,feat,1631638,1631638, Spot file data loading and filtration , 1.84752, sec
2023-08-22 13:37:47,F045,Z,0,iter,0,feat,1631638,1631638, Seed neighbor determination, 1.50893, sec
2023-08-22 13:37:48,F045,Z,0,iter,0,feat,1631638,1631638, Quality Score Generation, 1.78764, sec
2023-08-22 13:37:50,F045,Z,0,iter,0,feat,1631638,1631638, Spots per feature calculation and feature filtration, 1.90148, sec
2023-08-22 13:37:50,F045,Z,0,iter,0,feat,1631638,1631638, Making Complete Code Target Calls, 0.502728, sec
2023-08-22 13:37:50,F045,Z,0,iter,0,feat,1631638,1631638, Target Call Location Estimation and iteration end update, 0.170615, sec
2023-08-22 13:37:50,F045,Z,0,iter,0,feat,1631638,1631638, Iteration summary generation, 0.00097, sec
2023-08-22 13:37:50,F045,Z,0,iter,0,feat,1631638,1631638, Iteration duration, 5.20171, sec
2023-08-22 13:37:51,F045,Z,0,iter,1,feat,1631638,1631638, Seed neighbor determination, 1.4434, sec
2023-08-22 13:37:52,F045,Z,0,iter,1,feat,1631638,1631638, Quality Score Generation, 2.2007, sec
2023-08-22 13:37:53,F045,Z,0,iter,1,feat,1631638,1631638, Spots per feature calculation and feature filtration, 1.76825, sec
2023-08-22 13:37:54,F045,Z,0,iter,1,feat,1631638,1631638, Making Complete Code Target Calls, 0.759788, sec
2023-08-22 13:37:54,F045,Z,0,iter,1,feat,1631638,1631638, Target Call Location Estimation and iteration end update, 0.15256, sec
2023-08-22 13:37:54,F045,Z,0,iter,1,feat,1631638,1631638, Iteration summary generation, 0.023125, sec
2023-08-22 13:37:54,F045,Z,0,iter,1,feat,1631638,1631638, Iteration duration, 5.71751, sec
2023-08-22 13:37:54,F045,Z,0,iter,1,feat,1631638,1631638, Z slice processing duration, 12.7691, sec
2023-08-22 13:38:08,F045,Z,1,iter,0,feat,5728933,7360571, Spot file data loading and filtration , 12.3992, sec
2023-08-22 13:38:10,F045,Z,1,iter,0,feat,5728933,7360571, Seed neighbor determination, 5.24152, sec
2023-08-22 13:38:12,F045,Z,1,iter,0,feat,5728933,7360571, Quality Score Generation, 8.17262, sec
2023-08-22 13:38:18,F045,Z,1,iter,0,feat,5728933,7360571, Spots per feature calculation and feature filtration, 5.80174, sec
2023-08-22 13:38:26,F045,Z,1,iter,0,feat,5728933,7360571, Making Complete Code Target Calls, 7.34288, sec
2023-08-22 13:38:28,F045,Z,1,iter,0,feat,5728933,7360571, Target Call Location Estimation and iteration end update, 1.82285, sec
2023-08-22 13:38:28,F045,Z,1,iter,0,feat,5728933,7360571, Iteration summary generation, 0.019216, sec
2023-08-22 13:38:28,F045,Z,1,iter,0,feat,5728933,7360571, Iteration duration, 26.0995, sec
2023-08-22 13:38:30,F045,Z,1,iter,1,feat,5728933,7360571, Seed neighbor determination, 5.35842, sec
