PGR,61
NELL2,963
SystemControl162,22
SystemControl135,25
ITGB1,581
WNT7A,130
BMP4,84
CXCL14,890
SystemControl114,12
EIF5A/L1,2763
IFI27,152
IGFBP7,1527
POU5F1,571
SystemControl47,93
RXRB,772
SystemControl99,18
BMP1,137
LGALS9,1198
SystemControl9,40
RARG,274
MYC,577
CCL19,2708
LMNA,287
IGHM,5815
IGF2,90
FFAR4,190
CD44,2879
IGHG1,3072
ITGB2,2150
TNFSF13B,593
NFKBIA,1785
CST7,454
LDHA,1215
COL12A1,157
SystemControl159,29
VIM,10984
BMP5,87
CCRL2,154
CD8A,287
XBP1,793
NEAT1,8291
DDR1,355
IAPP,112
IFNGR1,609
LINC01781,255
PTPRC,1565
RB1,749
S100B,164
AREG,244
TM4SF1,196
CD300A,356
IFIT1,175
STAT3,980
COL3A1,239
SystemControl80,18
VCAN,81
KRT23,109
CIDEA,73
CELSR1,365
ARID5B,804
STAT6,1169
Negative09,90
KLRK1,377
SystemControl165,12
FGF13,126
FFAR3,254
AHR,458
PTGDS,3380
FGG,99
EPOR,325
PNOC,420
COL4A1,178
NANOG,126
YES1,479
CD70,284
HSP90AA1,1923
ADGRE5,661
SystemControl149,7
IL11,161
CLEC12A,108
FYN,1241
FAM30A,373
OLFM4,144
TEK,81
VSIR,1103
S100A9,598
OSM,310
LAMP3,941
TNFRSF12A,384
ANXA2,1125
TNFSF10,1095
LGALS3BP,440
UBA52,6254
NRXN3,148
KRT13,59
H4C3,2460
MPO,150
TWIST1,152
CXCL17,119
BMP2,278
IL6R,634
UPK3A,231
IL3RA,222
ENTPD1,593
DUSP5,1296
ENG,403
CX3CL1,160
CD27,1394
CDH19,85
IL20RA,84
SystemControl111,12
PTTG1,277
ITGB4,182
BST2,1092
CTNNB1,1553
ADGRF3,125
KRT6A/B/C,97
IFITM1,2870
CD164,903
MALAT1,80536
SystemControl67,19
CD38,427
ITGA5,461
CD9,233
TCL1A,737
DDX58,531
HMGN2,5187
CX3CR1,161
ATG12,361
RPS4Y1,70
RAMP1,176
OSMR,416
NUSAP1,204
ATR,651
RYR2,102
EFNB1,150
LINC02446,113
SYK,914
MAP1LC3B/2,678
PRSS2,274
RAG1,74
IRF3,1462
EGF,77
SystemControl5,16
ADGRF1,120
NRG1,73
ANXA4,348
MHC I,36852
BCL2,2056
SystemControl71,70
SystemControl63,52
MS4A1,5398
LEP,153
TNFRSF17,188
TLR3,84
SystemControl177,649
DDR2,208
NOD2,315
SLC40A1,479
OAS3,350
RSPO3,79
CD37,4767
MIF,1786
HDAC1,855
TYK2,1118
ACKR3,396
AXL,135
VCAM1,626
SystemControl94,27
FOXP3,224
PRF1,266
SystemControl100,25
ITGB8,102
CLEC1A,155
C11orf96,558
CEACAM1,150
CLEC7A,214
WNT9A,86
SystemControl154,17
ADGRG5,315
PDGFB,145
AHI1,244
H2AZ1,1218
TNNT2,148
SystemControl145,166
ADIRF,575
SystemControl180,15
XCL1/2,345
SystemControl87,26
CD8B,201
GZMB,166
CYSTM1,262
SystemControl2,34
FZD5,213
ADGRL1,287
SIGIRR,1058
SystemControl62,75
IL13RA1,403
SystemControl7,42
IGF1R,231
ESR1,160
CDH11,111
HDAC5,192
NGFR,116
SystemControl22,16
NPR2,245
CD69,2386
SystemControl186,31
IRF4,928
SOD1,966
SystemControl43,32
HBA1/2,278
COL1A1,756
SystemControl124,14
GCG,96
CXCL9,782
SRGN,2921
SystemControl1,21
WNT10B,182
NOSIP,1011
IL17D,202
VWF,154
TIGIT,674
GADD45B,679
EPHA7,50
LIF,232
ADGRG6,210
TNNC1,280
SystemControl189,27
TLR5,176
MYL9,527
SystemControl86,10
COL17A1,114
FLT3LG,927
ATF3,297
SLPI,133
HAVCR2,151
SystemControl175,13
GPR183,1108
NPR1,113
SystemControl70,16
CD209,356
TNFRSF21,185
LY75,918
ADGRL4,95
PRTN3,148
CLEC4D,92
S100A4,1638
TIE1,153
CCND1,374
SystemControl93,9
SystemControl101,52
TSHZ2,242
HSP90AB1,3193
CSF1R,454
TGFB2,90
DUSP4,363
INSR,245
SystemControl66,15
SystemControl91,55
MEG3,88
ITGAL,1201
CLDN4,220
KRT86,207
Negative01,68
SystemControl122,19
SystemControl65,9
ANGPTL1,207
SystemControl141,28
IL12RB1,466
CPA3,73
FOXF1,238
JAK1,1292
RPL22,7228
Negative06,86
PDGFRA,112
ADGRL2,170
RAMP3,382
SystemControl48,16
PTGS2,352
JUN,1436
CCL5,868
SystemControl56,20
S100A6,2492
IL15RA,248
SystemControl160,29
KLK3,127
BAG3,232
KRT5,85
ACVRL1,323
COL16A1,94
C1QA,531
RGS2,1778
CD3D,1224
MFAP5,192
FZD6,122
EPHA4,144
KITLG,158
ACVR1,238
SOX2,48
CUZD1,110
AZGP1,192
ITGA9,222
DUSP2,1214
SystemControl78,38
BMPR2,251
TGFB1,970
SystemControl179,25
SERPINA3,93
SystemControl116,63
TPSAB1/B2,124
CD59,294
GLUD1,522
SystemControl153,17
KLRB1,234
ESAM,171
PF4/V1,150
SystemControl57,20
LY6D,116
CD47,1646
CXCL16,381
SystemControl83,63
ROR1,158
CASR,131
SystemControl60,25
RYK,427
ITK,682
LAIR1,718
CTSW,302
IFI44L,352
SystemControl28,12
IL32,4729
RAC1,1265
HILPDA,235
PDGFRB,263
CD3E,1585
CD276,146
BAX,1290
TNXA/B,249
CD53,3655
DLL4,212
CSF2RA,955
APOC1,1805
BID,435
HPGDS,105
IL10RB,617
CCR7,1804
NR1H2,741
PTK2,327
SystemControl191,26
COL5A3,172
CD36,119
MIR4435-2HG,287
MS4A4A,83
SystemControl132,114
IFNA1/13,194
SystemControl123,31
SPP1,555
KRT14,97
TNF,289
WNT11,84
NDRG1,770
SystemControl30,73
ANKRD1,190
SystemControl27,36
CLEC10A,129
TUBB,2192
SystemControl136,47
SystemControl55,15
SMAD4,576
PPIA,8334
TNFRSF18,373
NCR1,93
TLR2,204
COL8A1,83
SystemControl110,92
IL17RB,155
IL12A,100
CCL20,319
TP53,675
COL6A1,566
ITGAX,545
CAMP,150
EGFR,140
LINC01857,633
IL17RE,152
SystemControl157,20
SystemControl39,7
SystemControl53,8
SystemControl76,24
ITGA2,90
CCL26,95
EPHA3,180
IGKC,8415
ITM2A,463
CD40LG,442
KRT15,728
CHEK1,150
TNFSF9,367
ADGRE2,199
PTGS1,148
CD58,498
TAP2,671
P2RX5,1120
MTOR,424
TGFB3,688
SystemControl25,15
RARA,793
MECOM,62
CDH1,226
CD80,276
CSF1,489
CD163,163
NOTCH2,198
SystemControl79,23
DHRS2,388
BMP7,83
SST,54
APOA1,146
KRT7,69
SystemControl75,8
IL33,602
NLRP2,123
NOTCH3,417
IL6,406
FZD7,228
COL1A2,246
SystemControl95,15
NLRP1,636
CCL21,9663
IGFBP6,266
LYN,561
SystemControl37,21
SystemControl107,17
LAG3,226
G6PD,272
CNTFR,100
SystemControl90,23
MMP19,182
SystemControl36,17
SystemControl102,8
RORA,489
EPHB6,412
CCL13,108
CLEC2D,2075
IL34,289
CD28,1065
DPP4,256
SystemControl193,29
DUSP6,1187
LGALS3,292
SH3BGRL3,4087
TNFAIP6,115
SystemControl16,9
CXCR4,5599
APOE,3008
PTGES,274
TAGLN,1653
CXCR3,342
SystemControl170,21
NFKB1,706
FAS,508
FABP5,596
VEGFB,847
SCG5,126
MYL12A,3704
CARMN,487
SystemControl146,63
CTLA4,496
HLA-DQB1/2,2692
WNT5A,152
MYH11,108
IL20,136
FGF9,121
NPR3,93
SystemControl8,43
DUSP1,3912
HTT,463
PLAC9,409
MYL7,128
TNFSF14,260
ITGB5,114
TYROBP,520
SystemControl18,285
VEGFC,131
SystemControl44,16
CD63,1066
SystemControl187,28
SystemControl178,35
SystemControl183,19
MB,56
LEFTY1,311
SystemControl97,199
KRT10,149
PLAC8,2468
KRT19,125
SystemControl85,28
BRCA1,157
FLT1,146
IL16,2701
SystemControl188,17
FGF18,118
IGFBP3,375
SystemControl142,49
SystemControl12,23
ADGRG1,152
CYTOR,1474
MAPK13,428
EPHB3,220
CXCL1/2/3,896
PFN1,15254
BIRC5,154
TNFRSF10A,204
EZH2,256
IFNL2/3,131
KRT4,86
IFIT3,145
SystemControl109,16
FGF1,83
ZFP36,2508
EFNA1,332
SPRY4,140
CCL11,86
CALM3,1112
GZMA,180
SystemControl164,17
ACVR2A,291
SystemControl140,26
TAP1,867
IL15,250
TLR8,101
SystemControl103,26
COL4A5,69
CXCL12,804
IL1RAP,150
SystemControl117,30
SystemControl73,95
TNFRSF4,500
GSN,949
HDAC11,204
BGN,153
SystemControl126,142
CCR5,261
HMGB2,534
ADIPOQ,134
KRT20,121
CXCR2,137
SystemControl17,34
THSD4,83
TTN,608
SystemControl40,32
IL12RB2,172
CCR2,219
LUM,178
MT2A,1226
RXRA,279
KIT,73
BBLN,576
IL17RA,705
CCL2,416
SystemControl105,31
IL10RA,894
SystemControl61,13
MST1R,189
SystemControl150,16
CD19,1373
SystemControl156,24
SystemControl20,15
GSTP1,1232
IL17B,193
C1QB,459
IL2,153
SOSTDC1,99
PDCD1,270
SystemControl50,59
ICOS,498
TNFRSF19,59
THBS2,95
ICAM2,984
RARRES2,798
PDGFD,48
VTN,112
CACNA1C,105
KRAS,475
SystemControl45,45
SystemControl196,23
SystemControl10,20
IL27RA,739
IKZF3,1599
PDGFA,201
ACTA2,768
LTB,5731
CXCL5,706
IFITM3,1575
WIF1,93
ST6GAL1,928
SystemControl69,25
SystemControl151,44
HLA-DQA1,2881
JAG1,280
SystemControl174,135
SystemControl125,7
GPX3,229
RGCC,705
TOX,367
STMN1,335
CALB1,123
SCGB3A1,85
SystemControl42,20
CCL3/L1/L3,454
CAV1,258
IL11RA,555
UBE2C,214
CYP2U1,261
BTK,878
DMBT1,75
SOD2,924
PGF,263
NR3C1,757
BCL2L1,659
FN1,254
STAT5A,791
GPBAR1,208
ARF1,1919
LTF,150
MMP7,139
CSK,2835
SystemControl118,16
LGALS1,1173
HSD17B2,85
SystemControl14,63
SystemControl23,95
COL14A1,167
NR1H3,989
CLU,1675
ETV5,146
SystemControl139,26
IL18,303
SystemControl3,17
IL1R1,179
SystemControl129,50
IDO1,491
RPL37,30170
CYP1B1,187
CD5L,135
SystemControl185,42
TNFRSF11A,189
OLR1,52
HSPA1A/B,806
LIFR,404
SystemControl72,10
RPL34,16356
CD79A,1590
FGF7,187
SystemControl171,34
PARP1,813
SPOCK2,2045
SAA1/2,201
SystemControl29,24
S100P,281
TNFRSF14,2630
NRXN1,126
SystemControl49,7
LPAR5,470
B3GNT7,142
MX1,791
SystemControl137,19
CALM2,1708
HBB,145
CSF3,167
SEC61G,538
HLA-DPA1,3276
ACVR1B,331
SystemControl38,19
CD40,877
CALM1,1702
FABP4,291
TACSTD2,69
ADGRG3,201
TSC22D1,468
EZR,1611
KRT1,108
PIGR,130
CLEC14A,113
GPER1,186
IL7,108
KRT8,390
SystemControl35,29
CASP3,449
FAU,8059
SERPINH1,300
ATG5,548
HCST,772
MARCO,95
SMAD3,267
SystemControl133,25
CD34,271
FASN,291
EFNB2,276
FCGR3A/B,349
KLF2,3120
CCL4/L1/L2,307
REG1A,99
SystemControl144,24
SystemControl163,6
INHBA,80
IGF2R,502
RPL32,15697
S100A8,114
SystemControl152,26
DNMT1,936
SELENOP,888
SystemControl143,18
TNFSF4,163
BST1,86
IL6ST,1654
JCHAIN,217
ST6GALNAC3,217
CSHL1,165
FGR,294
MAPK14,846
COL9A3,242
STAT5B,776
RUNX3,1515
Negative10,56
CLEC4E,129
Negative04,109
ACTG2,129
LDB2,181
SystemControl21,379
IL10,275
ADM2,139
IL1RN,209
CDKN3,174
ITGAM,274
BMP3,128
C1QC,876
PTK6,256
MMP1,88
WNT3,253
TLR7,99
CXCR5,1050
IL22RA1,42
COL5A2,141
SystemControl6,41
AIF1,367
HCK,288
IL2RA,509
Negative07,102
FGFR1,204
FFAR2,220
SystemControl192,7
TYMS,267
INHA,424
ARG1,74
CENPF,75
MRC1,72
SNAI2,149
CHEK2,284
SystemControl138,26
RGS1,2929
PPARA,284
CCL18,189
MYL4,236
SNAI1,410
STAT4,929
SystemControl173,31
SystemControl89,664
PTPRCAP,2662
GAS6,316
BECN1,379
SystemControl13,30
APOD,220
FOS,1361
CLEC2B,304
TPM1,794
TNFRSF1B,1545
PTGES3,1716
THBS1,1908
TPT1,25958
COL21A1,100
IL17A,78
CD81,1271
TNFSF8,628
CD68,811
FCGBP,175
SystemControl130,35
MZT2A/B,1848
SPARCL1,167
SystemControl127,46
RBPJ,543
SOX9,92
CCL15,180
SystemControl195,12
PPARG,64
YBX3,708
JAK2,503
LAMP2,482
MMP2,80
HLA-DPB1,1343
GLUL,737
SystemControl184,43
DDC,173
ELANE,263
ERBB2,174
FASLG,247
CLCF1,411
CD24,1465
NLRC4,151
ITGAV,436
ADGRF5,108
ALCAM,344
SORBS1,112
COL6A3,274
SystemControl104,17
HIF1A,1268
IFNAR2,954
LCN2,87
TNFRSF10D,324
PSCA,91
HSPB1,1507
CCL28,244
TNFRSF11B,259
GC,116
CCR1,206
TCF7,1705
FES,273
IL12B,239
ATP5F1E,3180
MMP12,109
TCAP,304
TNFRSF13B,1056
CPB1,55
RAC2,3448
MERTK,126
EPHA2,350
IL7R,1796
SERPINA1,205
GPNMB,358
ITGB6,74
IFIH1,698
SystemControl59,35
IL24,407
EOMES,96
PDCD1LG2,281
HDAC3,654
SystemControl108,41
ACKR1,409
SystemControl182,35
INHBB,115
ABL2,344
Negative08,59
TIMP1,689
PDGFC,207
CTSG,129
ITGAE,216
FZD1,110
MYH6,47
PTGIS,158
ICAM3,910
BEST1,176
SRC,352
IER3,1708
GDF15,131
FZD8,199
MSMB,107
VWA1,170
SQSTM1,1917
VPREB3,551
COL18A1,355
ANGPT2,127
AQP3,398
FYB1,2570
APP,459
WNT5B,217
TNFSF12,489
SLC2A1,450
SystemControl176,10
Negative05,72
SystemControl51,38
SystemControl166,44
GPX1,2347
AGR2,56
CD48,3064
BTF3,3415
MRC2,302
SystemControl77,18
SystemControl52,21
QRFPR,105
NLRP3,276
ACE,119
ICOSLG,752
SAT1,2174
SystemControl98,21
PECAM1,770
MT1X,358
CLEC5A,83
TUBB4B,580
EPHB4,224
MZB1,361
HCAR2/3,240
ATM,1755
SystemControl121,22
SERPINB5,104
VEGFA,546
CASP8,677
OASL,267
SystemControl147,10
SystemControl74,12
SELL,1234
FGF2,175
CFLAR,1080
KDR,114
CD2,1322
IL2RG,1797
COL6A2,700
IL2RB,322
RARRES1,152
PTGDR2,123
FZD4,258
CRYAB,209
TTR,87
SystemControl11,11
ITGA6,363
FPR1,161
FKBP5,655
SystemControl46,8
COL15A1,213
DST,173
CRP,69
HGF,75
RELA,902
EPHB2,208
TLR1,393
SystemControl19,15
SystemControl172,14
SystemControl41,57
JUNB,3212
PPARD,415
SystemControl120,48
Negative03,51
SystemControl119,25
SELPLG,636
CXCR6,343
CRIP1,2621
IL1A,162
MET,134
CD84,731
SMO,217
RBM47,185
ADGRV1,48
SMARCB1,482
LTBR,165
RARB,132
SystemControl81,22
TNFRSF1A,928
NACA,3047
SystemControl92,67
TOP2A,270
AZU1,110
ITGA3,169
TNFRSF9,508
DCN,338
IGF1,196
BTG1,9243
