2023-08-22 13:39:30,F025,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.034865, sec
2023-08-22 13:39:32,F025,Z,0,iter,0,feat,1068808,1068808, Spot file data loading and filtration , 1.60081, sec
2023-08-22 13:39:32,F025,Z,0,iter,0,feat,1068808,1068808, Seed neighbor determination, 1.03162, sec
2023-08-22 13:39:33,F025,Z,0,iter,0,feat,1068808,1068808, Quality Score Generation, 1.1044, sec
2023-08-22 13:39:34,F025,Z,0,iter,0,feat,1068808,1068808, Spots per feature calculation and feature filtration, 1.28078, sec
2023-08-22 13:39:34,F025,Z,0,iter,0,feat,1068808,1068808, Making Complete Code Target Calls, 0.122235, sec
2023-08-22 13:39:34,F025,Z,0,iter,0,feat,1068808,1068808, Target Call Location Estimation and iteration end update, 0.050497, sec
2023-08-22 13:39:34,F025,Z,0,iter,0,feat,1068808,1068808, Iteration summary generation, 0.000245, sec
2023-08-22 13:39:34,F025,Z,0,iter,0,feat,1068808,1068808, Iteration duration, 3.14227, sec
2023-08-22 13:39:35,F025,Z,0,iter,1,feat,1068808,1068808, Seed neighbor determination, 0.980719, sec
2023-08-22 13:39:35,F025,Z,0,iter,1,feat,1068808,1068808, Quality Score Generation, 1.34122, sec
2023-08-22 13:39:36,F025,Z,0,iter,1,feat,1068808,1068808, Spots per feature calculation and feature filtration, 1.24235, sec
2023-08-22 13:39:37,F025,Z,0,iter,1,feat,1068808,1068808, Making Complete Code Target Calls, 0.205105, sec
2023-08-22 13:39:37,F025,Z,0,iter,1,feat,1068808,1068808, Target Call Location Estimation and iteration end update, 0.031587, sec
2023-08-22 13:39:37,F025,Z,0,iter,1,feat,1068808,1068808, Iteration summary generation, 0.004537, sec
2023-08-22 13:39:37,F025,Z,0,iter,1,feat,1068808,1068808, Iteration duration, 3.38523, sec
2023-08-22 13:39:37,F025,Z,0,iter,1,feat,1068808,1068808, Z slice processing duration, 8.12949, sec
2023-08-22 13:40:00,F025,Z,1,iter,0,feat,6843854,7912662, Spot file data loading and filtration , 22.3816, sec
2023-08-22 13:40:03,F025,Z,1,iter,0,feat,6843854,7912662, Seed neighbor determination, 7.438, sec
