SystemControl112,37
KRT17,68
PCNA,153
SystemControl96,17
COL5A1,96
SystemControl113,33
SystemControl26,39
CD55,357
SystemControl158,102
MMP14,75
SystemControl128,20
SOX4,140
MMP9,454
ICAM1,203
CELSR2,68
GZMH,74
CD86,62
ATG10,152
IGFBP5,55
IFNG,64
NTRK2,20
CIITA,824
NLRC5,754
SystemControl161,38
SystemControl34,74
KRT80,37
IL36G,65
TNFSF15,53
S100A10,267
AATK,51
HLA-DRB,1965
COTL1,1308
CEACAM6,51
TGFBR1,173
SystemControl190,27
CLEC4A,126
CD4,177
PGR,48
NELL2,448
SystemControl162,47
SystemControl135,26
ITGB1,202
WNT7A,47
BMP4,39
CXCL14,347
SystemControl114,42
EIF5A/L1,658
IFI27,61
IGFBP7,320
POU5F1,208
SystemControl47,200
RXRB,341
SystemControl99,30
BMP1,103
LGALS9,283
SystemControl9,38
RARG,197
MYC,178
CCL19,575
LMNA,145
IGHM,783
IGF2,41
FFAR4,67
CD44,689
IGHG1,913
ITGB2,651
TNFSF13B,280
NFKBIA,624
CST7,255
LDHA,381
COL12A1,58
SystemControl159,29
VIM,2570
BMP5,58
CCRL2,32
CD8A,141
XBP1,311
NEAT1,4889
DDR1,217
IAPP,71
IFNGR1,173
LINC01781,179
PTPRC,428
RB1,202
S100B,49
AREG,93
TM4SF1,81
CD300A,245
IFIT1,48
STAT3,190
COL3A1,86
SystemControl80,22
VCAN,33
KRT23,49
CIDEA,39
CELSR1,174
ARID5B,317
STAT6,306
Negative09,69
KLRK1,173
SystemControl165,18
FGF13,57
FFAR3,106
AHR,89
PTGDS,894
FGG,50
EPOR,110
PNOC,183
COL4A1,50
NANOG,77
YES1,152
CD70,100
HSP90AA1,675
ADGRE5,200
SystemControl149,14
IL11,98
CLEC12A,40
FYN,586
FAM30A,289
OLFM4,68
TEK,51
VSIR,414
S100A9,81
OSM,135
LAMP3,232
TNFRSF12A,117
ANXA2,260
TNFSF10,443
LGALS3BP,106
UBA52,1601
NRXN3,75
KRT13,29
H4C3,784
MPO,34
TWIST1,67
CXCL17,65
BMP2,96
IL6R,227
UPK3A,60
IL3RA,100
ENTPD1,194
DUSP5,393
ENG,168
CX3CL1,63
CD27,541
CDH19,48
IL20RA,69
SystemControl111,15
PTTG1,159
ITGB4,70
BST2,345
CTNNB1,543
ADGRF3,52
KRT6A/B/C,34
IFITM1,662
CD164,248
MALAT1,59400
SystemControl67,24
CD38,157
ITGA5,166
CD9,60
TCL1A,205
DDX58,228
HMGN2,1581
CX3CR1,101
ATG12,160
RPS4Y1,94
RAMP1,73
OSMR,96
NUSAP1,86
ATR,272
RYR2,57
EFNB1,101
LINC02446,68
SYK,321
MAP1LC3B/2,195
PRSS2,103
RAG1,20
IRF3,582
EGF,38
SystemControl5,11
ADGRF1,80
NRG1,87
ANXA4,132
MHC I,11503
BCL2,783
SystemControl71,61
SystemControl63,81
MS4A1,2016
LEP,92
TNFRSF17,93
TLR3,43
SystemControl177,242
DDR2,67
NOD2,137
SLC40A1,258
OAS3,165
RSPO3,25
CD37,1532
MIF,308
HDAC1,312
TYK2,430
ACKR3,162
AXL,49
VCAM1,172
SystemControl94,56
FOXP3,65
PRF1,127
SystemControl100,16
ITGB8,95
CLEC1A,81
C11orf96,195
CEACAM1,69
CLEC7A,113
WNT9A,35
SystemControl154,35
ADGRG5,146
PDGFB,69
AHI1,110
H2AZ1,328
TNNT2,41
SystemControl145,184
ADIRF,149
SystemControl180,14
XCL1/2,112
SystemControl87,31
CD8B,81
GZMB,70
CYSTM1,141
SystemControl2,33
FZD5,87
ADGRL1,127
SIGIRR,485
SystemControl62,187
IL13RA1,146
SystemControl7,30
IGF1R,97
ESR1,55
CDH11,45
HDAC5,121
NGFR,48
SystemControl22,18
NPR2,94
CD69,757
SystemControl186,29
IRF4,279
SOD1,225
SystemControl43,100
HBA1/2,212
COL1A1,242
SystemControl124,24
GCG,66
CXCL9,171
SRGN,665
SystemControl1,62
WNT10B,89
NOSIP,331
IL17D,78
VWF,107
TIGIT,304
GADD45B,182
EPHA7,40
LIF,89
ADGRG6,113
TNNC1,137
SystemControl189,44
TLR5,68
MYL9,216
SystemControl86,23
COL17A1,83
FLT3LG,302
ATF3,135
SLPI,61
HAVCR2,72
SystemControl175,19
GPR183,477
NPR1,125
SystemControl70,25
CD209,133
TNFRSF21,85
LY75,335
ADGRL4,48
PRTN3,51
CLEC4D,72
S100A4,231
TIE1,73
CCND1,105
SystemControl93,43
SystemControl101,54
TSHZ2,142
HSP90AB1,636
CSF1R,170
TGFB2,40
DUSP4,153
INSR,95
SystemControl66,23
SystemControl91,54
MEG3,44
ITGAL,666
CLDN4,78
KRT86,71
Negative01,45
SystemControl122,32
SystemControl65,16
ANGPTL1,128
SystemControl141,23
IL12RB1,223
CPA3,69
FOXF1,80
JAK1,503
RPL22,2867
Negative06,64
PDGFRA,66
ADGRL2,64
RAMP3,136
SystemControl48,18
PTGS2,76
JUN,593
CCL5,557
SystemControl56,27
S100A6,574
IL15RA,107
SystemControl160,32
KLK3,61
BAG3,90
KRT5,62
ACVRL1,82
COL16A1,57
C1QA,144
RGS2,431
CD3D,395
MFAP5,118
FZD6,50
EPHA4,57
KITLG,83
ACVR1,85
SOX2,26
CUZD1,55
AZGP1,79
ITGA9,85
DUSP2,391
SystemControl78,31
BMPR2,111
TGFB1,317
SystemControl179,31
SERPINA3,42
SystemControl116,95
TPSAB1/B2,76
CD59,102
GLUD1,191
SystemControl153,28
KLRB1,54
ESAM,80
PF4/V1,49
SystemControl57,17
LY6D,48
CD47,808
CXCL16,129
SystemControl83,46
ROR1,61
CASR,42
SystemControl60,15
RYK,165
ITK,235
LAIR1,253
CTSW,214
IFI44L,66
SystemControl28,16
IL32,1205
RAC1,272
HILPDA,75
PDGFRB,128
CD3E,460
CD276,79
BAX,404
TNXA/B,133
CD53,1678
DLL4,58
CSF2RA,286
APOC1,441
BID,137
HPGDS,75
IL10RB,172
CCR7,417
NR1H2,232
PTK2,93
SystemControl191,26
COL5A3,47
CD36,52
MIR4435-2HG,168
MS4A4A,28
SystemControl132,49
IFNA1/13,75
SystemControl123,48
SPP1,410
KRT14,72
TNF,112
WNT11,47
NDRG1,176
SystemControl30,46
ANKRD1,127
SystemControl27,17
CLEC10A,96
TUBB,478
SystemControl136,43
SystemControl55,8
SMAD4,230
PPIA,1868
TNFRSF18,198
NCR1,34
TLR2,95
COL8A1,56
SystemControl110,192
IL17RB,84
IL12A,68
CCL20,35
TP53,166
COL6A1,189
ITGAX,241
CAMP,81
EGFR,36
LINC01857,217
IL17RE,57
SystemControl157,27
SystemControl39,18
SystemControl53,23
SystemControl76,27
ITGA2,28
CCL26,57
EPHA3,84
IGKC,1621
ITM2A,136
CD40LG,216
KRT15,493
CHEK1,51
TNFSF9,125
ADGRE2,60
PTGS1,120
CD58,241
TAP2,237
P2RX5,561
MTOR,167
TGFB3,211
SystemControl25,40
RARA,290
MECOM,52
CDH1,125
CD80,100
CSF1,133
CD163,56
NOTCH2,69
SystemControl79,39
DHRS2,281
BMP7,37
SST,41
APOA1,74
KRT7,54
SystemControl75,19
IL33,96
NLRP2,52
NOTCH3,109
IL6,152
FZD7,106
COL1A2,85
SystemControl95,16
NLRP1,231
CCL21,1637
IGFBP6,199
LYN,177
SystemControl37,24
SystemControl107,41
LAG3,85
G6PD,84
CNTFR,61
SystemControl90,22
MMP19,76
SystemControl36,19
SystemControl102,30
RORA,217
EPHB6,150
CCL13,120
CLEC2D,887
IL34,101
CD28,533
DPP4,81
SystemControl193,31
DUSP6,356
LGALS3,63
SH3BGRL3,929
TNFAIP6,44
SystemControl16,8
CXCR4,1583
APOE,749
PTGES,96
TAGLN,461
CXCR3,138
SystemControl170,29
NFKB1,202
FAS,267
FABP5,206
VEGFB,542
SCG5,66
MYL12A,812
CARMN,230
SystemControl146,31
CTLA4,198
HLA-DQB1/2,1006
WNT5A,89
MYH11,67
IL20,47
FGF9,67
NPR3,82
SystemControl8,30
DUSP1,1225
HTT,133
PLAC9,134
MYL7,48
TNFSF14,117
ITGB5,48
TYROBP,124
SystemControl18,135
VEGFC,95
SystemControl44,30
CD63,274
SystemControl187,31
SystemControl178,57
SystemControl183,24
MB,34
LEFTY1,173
SystemControl97,390
KRT10,103
PLAC8,614
KRT19,79
SystemControl85,34
BRCA1,89
FLT1,75
IL16,999
SystemControl188,9
FGF18,57
IGFBP3,164
SystemControl142,47
SystemControl12,23
ADGRG1,45
CYTOR,540
MAPK13,124
EPHB3,81
CXCL1/2/3,245
PFN1,2349
BIRC5,67
TNFRSF10A,99
EZH2,101
IFNL2/3,86
KRT4,29
IFIT3,52
SystemControl109,34
FGF1,46
ZFP36,1000
EFNA1,165
SPRY4,58
CCL11,75
CALM3,334
GZMA,95
SystemControl164,20
ACVR2A,125
SystemControl140,16
TAP1,240
IL15,99
TLR8,48
SystemControl103,59
COL4A5,32
CXCL12,291
IL1RAP,77
SystemControl117,21
SystemControl73,54
TNFRSF4,145
GSN,281
HDAC11,103
BGN,58
SystemControl126,413
CCR5,169
HMGB2,224
ADIPOQ,50
KRT20,37
CXCR2,85
SystemControl17,44
THSD4,46
TTN,177
SystemControl40,61
IL12RB2,57
CCR2,94
LUM,60
MT2A,460
RXRA,135
KIT,62
BBLN,172
IL17RA,349
CCL2,161
SystemControl105,31
IL10RA,503
SystemControl61,38
MST1R,61
SystemControl150,22
CD19,481
SystemControl156,42
SystemControl20,26
GSTP1,223
IL17B,66
C1QB,66
IL2,57
SOSTDC1,42
PDCD1,126
SystemControl50,38
ICOS,144
TNFRSF19,23
THBS2,46
ICAM2,403
RARRES2,201
PDGFD,26
VTN,44
CACNA1C,65
KRAS,288
SystemControl45,83
SystemControl196,31
SystemControl10,22
IL27RA,227
IKZF3,470
PDGFA,86
ACTA2,163
LTB,1380
CXCL5,105
IFITM3,290
WIF1,40
ST6GAL1,340
SystemControl69,27
SystemControl151,31
HLA-DQA1,1235
JAG1,96
SystemControl174,74
SystemControl125,18
GPX3,60
RGCC,225
TOX,192
STMN1,130
CALB1,59
SCGB3A1,52
SystemControl42,25
CCL3/L1/L3,230
CAV1,79
IL11RA,277
UBE2C,111
CYP2U1,96
BTK,242
DMBT1,26
SOD2,210
PGF,177
NR3C1,283
BCL2L1,206
FN1,34
STAT5A,221
GPBAR1,106
ARF1,421
LTF,57
MMP7,72
CSK,1346
SystemControl118,10
LGALS1,241
HSD17B2,55
SystemControl14,35
SystemControl23,65
COL14A1,60
NR1H3,224
CLU,202
ETV5,63
SystemControl139,11
IL18,151
SystemControl3,17
IL1R1,91
SystemControl129,44
IDO1,170
RPL37,9005
CYP1B1,72
CD5L,67
SystemControl185,18
TNFRSF11A,57
OLR1,22
HSPA1A/B,240
LIFR,123
SystemControl72,35
RPL34,5338
CD79A,331
FGF7,116
SystemControl171,34
PARP1,451
SPOCK2,624
SAA1/2,103
SystemControl29,36
S100P,185
TNFRSF14,780
NRXN1,48
SystemControl49,19
LPAR5,138
B3GNT7,94
MX1,235
SystemControl137,69
CALM2,372
HBB,41
CSF3,104
SEC61G,211
HLA-DPA1,862
ACVR1B,219
SystemControl38,51
CD40,261
CALM1,479
FABP4,44
TACSTD2,24
ADGRG3,106
TSC22D1,274
EZR,340
KRT1,55
PIGR,51
CLEC14A,43
GPER1,77
IL7,67
KRT8,229
SystemControl35,76
CASP3,206
FAU,2475
SERPINH1,158
ATG5,273
HCST,182
MARCO,89
SMAD3,130
SystemControl133,32
CD34,85
FASN,187
EFNB2,111
FCGR3A/B,161
KLF2,671
CCL4/L1/L2,220
REG1A,97
SystemControl144,14
SystemControl163,21
INHBA,57
IGF2R,215
RPL32,4207
S100A8,30
SystemControl152,33
DNMT1,380
SELENOP,372
SystemControl143,32
TNFSF4,67
BST1,63
IL6ST,386
JCHAIN,57
ST6GALNAC3,105
CSHL1,55
FGR,130
MAPK14,280
COL9A3,153
STAT5B,273
RUNX3,563
Negative10,24
CLEC4E,50
Negative04,71
ACTG2,41
LDB2,71
SystemControl21,149
IL10,184
ADM2,70
IL1RN,139
CDKN3,69
ITGAM,88
BMP3,70
C1QC,162
PTK6,90
MMP1,84
WNT3,157
TLR7,43
CXCR5,460
IL22RA1,33
COL5A2,46
SystemControl6,112
AIF1,96
HCK,72
IL2RA,128
Negative07,40
FGFR1,88
FFAR2,71
SystemControl192,9
TYMS,101
INHA,205
ARG1,27
CENPF,42
MRC1,51
SNAI2,103
CHEK2,127
SystemControl138,36
RGS1,747
PPARA,119
CCL18,90
MYL4,93
SNAI1,239
STAT4,303
SystemControl173,47
SystemControl89,305
PTPRCAP,678
GAS6,134
BECN1,132
SystemControl13,19
APOD,108
FOS,1097
CLEC2B,175
TPM1,263
TNFRSF1B,483
PTGES3,681
THBS1,837
TPT1,5887
COL21A1,60
IL17A,37
CD81,408
TNFSF8,302
CD68,219
FCGBP,65
SystemControl130,35
MZT2A/B,711
SPARCL1,56
SystemControl127,32
RBPJ,154
SOX9,49
CCL15,47
SystemControl195,25
PPARG,23
YBX3,259
JAK2,181
LAMP2,246
MMP2,42
HLA-DPB1,499
GLUL,210
SystemControl184,33
DDC,86
ELANE,110
ERBB2,67
FASLG,183
CLCF1,160
CD24,455
NLRC4,64
ITGAV,111
ADGRF5,45
ALCAM,148
SORBS1,71
COL6A3,99
SystemControl104,20
HIF1A,521
IFNAR2,280
LCN2,54
TNFRSF10D,199
PSCA,42
HSPB1,317
CCL28,142
TNFRSF11B,86
GC,61
CCR1,74
TCF7,689
FES,99
IL12B,95
ATP5F1E,701
MMP12,90
TCAP,110
TNFRSF13B,420
CPB1,65
RAC2,684
MERTK,57
EPHA2,274
IL7R,678
SERPINA1,74
GPNMB,104
ITGB6,39
IFIH1,249
SystemControl59,23
IL24,155
EOMES,82
PDCD1LG2,123
HDAC3,261
SystemControl108,35
ACKR1,112
SystemControl182,50
INHBB,52
ABL2,201
Negative08,42
TIMP1,107
PDGFC,75
CTSG,52
ITGAE,72
FZD1,45
MYH6,37
PTGIS,99
ICAM3,343
BEST1,76
SRC,123
IER3,585
GDF15,52
FZD8,82
MSMB,83
VWA1,80
SQSTM1,466
VPREB3,181
COL18A1,147
ANGPT2,66
AQP3,134
FYB1,1513
APP,136
WNT5B,64
TNFSF12,248
SLC2A1,142
SystemControl176,10
Negative05,37
SystemControl51,35
SystemControl166,30
GPX1,731
AGR2,29
CD48,941
BTF3,701
MRC2,216
SystemControl77,46
SystemControl52,24
QRFPR,59
NLRP3,168
ACE,110
ICOSLG,237
SAT1,640
SystemControl98,47
PECAM1,222
MT1X,139
CLEC5A,96
TUBB4B,263
EPHB4,62
MZB1,152
HCAR2/3,107
ATM,679
SystemControl121,10
SERPINB5,59
VEGFA,155
CASP8,515
OASL,158
SystemControl147,19
SystemControl74,20
SELL,405
FGF2,174
CFLAR,547
KDR,76
CD2,495
IL2RG,524
COL6A2,338
IL2RB,102
RARRES1,102
PTGDR2,102
FZD4,101
CRYAB,78
TTR,61
SystemControl11,26
ITGA6,154
FPR1,59
FKBP5,188
SystemControl46,14
COL15A1,70
DST,73
CRP,49
HGF,56
RELA,282
EPHB2,86
TLR1,137
SystemControl19,39
SystemControl172,17
SystemControl41,45
JUNB,587
PPARD,162
SystemControl120,48
Negative03,45
SystemControl119,45
SELPLG,138
CXCR6,205
CRIP1,465
IL1A,59
MET,74
CD84,497
SMO,152
RBM47,69
ADGRV1,34
SMARCB1,194
LTBR,56
RARB,58
SystemControl81,28
TNFRSF1A,249
NACA,877
SystemControl92,36
TOP2A,113
AZU1,72
ITGA3,53
TNFRSF9,156
DCN,74
IGF1,80
BTG1,2871
