2023-08-22 13:36:38,F020,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.028521, sec
2023-08-22 13:36:49,F020,Z,0,iter,0,feat,3816607,3816607, Spot file data loading and filtration , 11.7149, sec
2023-08-22 13:36:53,F020,Z,0,iter,0,feat,3816607,3816607, Seed neighbor determination, 4.83593, sec
2023-08-22 13:36:58,F020,Z,0,iter,0,feat,3816607,3816607, Quality Score Generation, 8.87434, sec
2023-08-22 13:37:07,F020,Z,0,iter,0,feat,3816607,3816607, Spots per feature calculation and feature filtration, 8.00586, sec
2023-08-22 13:37:16,F020,Z,0,iter,0,feat,3816607,3816607, Making Complete Code Target Calls, 6.43934, sec
2023-08-22 13:37:19,F020,Z,0,iter,0,feat,3816607,3816607, Target Call Location Estimation and iteration end update, 1.9105, sec
2023-08-22 13:37:20,F020,Z,0,iter,0,feat,3816607,3816607, Iteration summary generation, 0.01151, sec
2023-08-22 13:37:20,F020,Z,0,iter,0,feat,3816607,3816607, Iteration duration, 28.0119, sec
2023-08-22 13:37:24,F020,Z,0,iter,1,feat,3816607,3816607, Seed neighbor determination, 5.4042, sec
2023-08-22 13:37:32,F020,Z,0,iter,1,feat,3816607,3816607, Quality Score Generation, 15.2244, sec
2023-08-22 13:37:38,F020,Z,0,iter,1,feat,3816607,3816607, Spots per feature calculation and feature filtration, 6.42271, sec
2023-08-22 13:37:52,F020,Z,0,iter,1,feat,3816607,3816607, Making Complete Code Target Calls, 10.9561, sec
2023-08-22 13:37:58,F020,Z,0,iter,1,feat,3816607,3816607, Target Call Location Estimation and iteration end update, 5.23112, sec
2023-08-22 13:37:58,F020,Z,0,iter,1,feat,3816607,3816607, Iteration summary generation, 0.318044, sec
2023-08-22 13:37:58,F020,Z,0,iter,1,feat,3816607,3816607, Iteration duration, 41.4485, sec
2023-08-22 13:37:58,F020,Z,0,iter,1,feat,3816607,3816607, Z slice processing duration, 81.2156, sec
2023-08-22 13:38:38,F020,Z,1,iter,0,feat,4716572,8533179, Spot file data loading and filtration , 27.0453, sec
2023-08-22 13:38:43,F020,Z,1,iter,0,feat,4716572,8533179, Seed neighbor determination, 6.46362, sec
2023-08-22 13:38:54,F020,Z,1,iter,0,feat,4716572,8533179, Quality Score Generation, 19.9109, sec
2023-08-22 13:39:05,F020,Z,1,iter,0,feat,4716572,8533179, Spots per feature calculation and feature filtration, 10.4032, sec
2023-08-22 13:39:26,F020,Z,1,iter,0,feat,4716572,8533179, Making Complete Code Target Calls, 15.7847, sec
2023-08-22 13:39:38,F020,Z,1,iter,0,feat,4716572,8533179, Target Call Location Estimation and iteration end update, 10.8892, sec
2023-08-22 13:39:38,F020,Z,1,iter,0,feat,4716572,8533179, Iteration summary generation, 0.048084, sec
2023-08-22 13:39:38,F020,Z,1,iter,0,feat,4716572,8533179, Iteration duration, 61.4447, sec
2023-08-22 13:39:42,F020,Z,1,iter,1,feat,4716572,8533179, Seed neighbor determination, 6.64841, sec
2023-08-22 13:39:54,F020,Z,1,iter,1,feat,4716572,8533179, Quality Score Generation, 23.0441, sec
2023-08-22 13:40:04,F020,Z,1,iter,1,feat,4716572,8533179, Spots per feature calculation and feature filtration, 7.52462, sec
2023-08-22 13:40:22,F020,Z,1,iter,1,feat,4716572,8533179, Making Complete Code Target Calls, 16.1686, sec
2023-08-22 13:40:27,F020,Z,1,iter,1,feat,4716572,8533179, Target Call Location Estimation and iteration end update, 4.04223, sec
2023-08-22 13:40:27,F020,Z,1,iter,1,feat,4716572,8533179, Iteration summary generation, 0.614829, sec
2023-08-22 13:40:27,F020,Z,1,iter,1,feat,4716572,8533179, Iteration duration, 55.2162, sec
2023-08-22 13:40:27,F020,Z,1,iter,1,feat,4716572,8533179, Z slice processing duration, 146.482, sec
2023-08-22 13:40:56,F020,Z,2,iter,0,feat,3896672,12429851, Spot file data loading and filtration , 21.7402, sec
2023-08-22 13:40:59,F020,Z,2,iter,0,feat,3896672,12429851, Seed neighbor determination, 4.91403, sec
2023-08-22 13:41:07,F020,Z,2,iter,0,feat,3896672,12429851, Quality Score Generation, 16.9464, sec
2023-08-22 13:41:16,F020,Z,2,iter,0,feat,3896672,12429851, Spots per feature calculation and feature filtration, 8.15073, sec
2023-08-22 13:41:32,F020,Z,2,iter,0,feat,3896672,12429851, Making Complete Code Target Calls, 12.0195, sec
2023-08-22 13:41:39,F020,Z,2,iter,0,feat,3896672,12429851, Target Call Location Estimation and iteration end update, 6.43275, sec
