PNOC,114
COL4A1,39
NANOG,45
YES1,64
CD70,35
HSP90AA1,233
ADGRE5,83
SystemControl149,11
IL11,45
CLEC12A,24
FYN,228
FAM30A,170
OLFM4,50
TEK,14
VSIR,145
S100A9,33
OSM,72
LAMP3,121
TNFRSF12A,39
ANXA2,103
TNFSF10,198
LGALS3BP,51
UBA52,610
NRXN3,31
KRT13,12
H4C3,249
MPO,19
TWIST1,34
CXCL17,26
BMP2,35
IL6R,116
UPK3A,31
IL3RA,35
ENTPD1,55
DUSP5,144
ENG,96
CX3CL1,38
CD27,197
CDH19,23
IL20RA,28
SystemControl111,10
PTTG1,88
ITGB4,46
BST2,154
CTNNB1,215
ADGRF3,34
KRT6A/B/C,27
IFITM1,235
CD164,118
MALAT1,24310
SystemControl67,17
CD38,74
ITGA5,87
CD9,28
TCL1A,111
DDX58,85
HMGN2,642
CX3CR1,24
ATG12,87
RPS4Y1,50
RAMP1,28
OSMR,31
NUSAP1,58
ATR,104
RYR2,31
EFNB1,55
LINC02446,32
SYK,122
MAP1LC3B/2,77
PRSS2,64
RAG1,22
IRF3,198
EGF,21
SystemControl5,8
ADGRF1,49
NRG1,49
ANXA4,65
MHC I,4742
BCL2,345
SystemControl71,39
SystemControl63,57
MS4A1,835
LEP,44
TNFRSF17,52
TLR3,26
SystemControl177,81
DDR2,42
NOD2,38
SLC40A1,180
OAS3,63
RSPO3,25
CD37,627
MIF,114
HDAC1,135
TYK2,198
ACKR3,77
AXL,23
VCAM1,70
SystemControl94,47
FOXP3,28
PRF1,57
SystemControl100,12
ITGB8,56
CLEC1A,51
C11orf96,75
CEACAM1,31
CLEC7A,74
WNT9A,16
SystemControl154,23
ADGRG5,62
PDGFB,42
AHI1,71
H2AZ1,134
TNNT2,31
SystemControl145,112
ADIRF,74
SystemControl180,14
XCL1/2,45
SystemControl87,25
CD8B,49
GZMB,45
CYSTM1,46
SystemControl2,21
FZD5,43
ADGRL1,73
SIGIRR,187
SystemControl62,134
IL13RA1,83
SystemControl7,20
IGF1R,51
ESR1,31
CDH11,23
HDAC5,33
NGFR,27
SystemControl22,7
NPR2,35
CD69,352
SystemControl186,18
IRF4,141
SOD1,99
SystemControl43,46
HBA1/2,106
COL1A1,157
SystemControl124,19
GCG,25
CXCL9,55
SRGN,244
SystemControl1,38
WNT10B,33
NOSIP,166
IL17D,41
VWF,64
TIGIT,104
GADD45B,112
EPHA7,17
LIF,40
ADGRG6,64
TNNC1,79
SystemControl189,39
TLR5,39
MYL9,133
SystemControl86,10
COL17A1,31
FLT3LG,148
ATF3,67
SLPI,29
HAVCR2,32
SystemControl175,12
GPR183,161
NPR1,51
SystemControl70,20
CD209,116
TNFRSF21,38
LY75,188
ADGRL4,35
PRTN3,33
CLEC4D,36
S100A4,105
TIE1,36
CCND1,55
SystemControl93,21
SystemControl101,36
TSHZ2,83
HSP90AB1,260
CSF1R,82
TGFB2,26
DUSP4,51
INSR,76
SystemControl66,10
SystemControl91,38
MEG3,25
ITGAL,292
CLDN4,40
KRT86,36
Negative01,22
SystemControl122,19
SystemControl65,12
ANGPTL1,66
SystemControl141,11
IL12RB1,93
CPA3,36
FOXF1,40
JAK1,239
RPL22,1118
Negative06,25
PDGFRA,28
ADGRL2,40
RAMP3,93
SystemControl48,18
PTGS2,18
JUN,452
CCL5,253
SystemControl56,9
S100A6,242
IL15RA,49
SystemControl160,25
KLK3,39
BAG3,29
KRT5,26
ACVRL1,69
COL16A1,24
C1QA,77
RGS2,139
CD3D,122
MFAP5,58
FZD6,25
EPHA4,28
KITLG,42
ACVR1,28
SOX2,18
CUZD1,25
AZGP1,22
ITGA9,28
DUSP2,89
SystemControl78,18
BMPR2,61
TGFB1,110
SystemControl179,10
SERPINA3,26
SystemControl116,61
TPSAB1/B2,38
CD59,75
GLUD1,81
SystemControl153,20
KLRB1,34
ESAM,29
PF4/V1,17
SystemControl57,8
LY6D,22
CD47,371
CXCL16,63
SystemControl83,24
ROR1,35
CASR,29
SystemControl60,15
RYK,58
ITK,123
LAIR1,122
CTSW,125
IFI44L,42
SystemControl28,16
IL32,432
RAC1,117
HILPDA,41
PDGFRB,72
CD3E,179
CD276,42
BAX,212
TNXA/B,62
CD53,858
DLL4,25
CSF2RA,157
APOC1,226
BID,69
HPGDS,33
IL10RB,108
CCR7,165
NR1H2,86
PTK2,35
SystemControl191,23
COL5A3,41
CD36,18
MIR4435-2HG,66
MS4A4A,20
SystemControl132,22
IFNA1/13,40
SystemControl123,12
SPP1,199
KRT14,29
TNF,43
WNT11,20
NDRG1,53
SystemControl30,23
ANKRD1,51
SystemControl27,15
CLEC10A,73
TUBB,238
SystemControl136,19
SystemControl55,15
SMAD4,126
PPIA,692
TNFRSF18,75
NCR1,21
TLR2,52
COL8A1,34
SystemControl110,118
IL17RB,55
IL12A,38
CCL20,27
TP53,74
COL6A1,140
ITGAX,72
CAMP,40
EGFR,22
LINC01857,112
IL17RE,33
SystemControl157,18
SystemControl39,7
SystemControl53,14
SystemControl76,20
ITGA2,19
CCL26,16
EPHA3,44
IGKC,944
ITM2A,66
CD40LG,89
KRT15,178
CHEK1,49
TNFSF9,62
ADGRE2,21
PTGS1,63
CD58,84
TAP2,100
P2RX5,219
MTOR,55
TGFB3,97
SystemControl25,34
RARA,167
MECOM,30
CDH1,59
CD80,46
CSF1,71
CD163,32
NOTCH2,22
SystemControl79,27
DHRS2,112
BMP7,21
SST,12
APOA1,26
KRT7,21
SystemControl75,10
IL33,47
NLRP2,31
NOTCH3,82
IL6,69
FZD7,56
COL1A2,27
SystemControl95,8
NLRP1,98
CCL21,1142
IGFBP6,67
LYN,81
SystemControl37,22
SystemControl107,37
LAG3,27
G6PD,46
CNTFR,29
SystemControl90,28
MMP19,41
SystemControl36,26
SystemControl102,21
RORA,87
EPHB6,93
CCL13,82
CLEC2D,362
IL34,63
CD28,185
DPP4,17
SystemControl193,19
DUSP6,203
LGALS3,50
SH3BGRL3,288
TNFAIP6,31
SystemControl16,14
CXCR4,430
APOE,340
PTGES,36
TAGLN,314
CXCR3,68
SystemControl170,20
NFKB1,88
FAS,110
FABP5,82
VEGFB,199
SCG5,37
MYL12A,270
CARMN,78
SystemControl146,36
CTLA4,87
HLA-DQB1/2,349
WNT5A,47
MYH11,29
IL20,36
FGF9,38
NPR3,52
SystemControl8,34
DUSP1,459
HTT,80
PLAC9,91
MYL7,19
TNFSF14,61
ITGB5,16
TYROBP,59
SystemControl18,42
VEGFC,62
SystemControl44,19
CD63,99
SystemControl187,14
SystemControl178,29
SystemControl183,20
MB,20
LEFTY1,91
SystemControl97,177
KRT10,51
PLAC8,282
KRT19,34
SystemControl85,17
BRCA1,40
FLT1,33
IL16,379
SystemControl188,13
FGF18,21
IGFBP3,72
SystemControl142,18
SystemControl12,21
ADGRG1,37
CYTOR,288
MAPK13,94
EPHB3,60
CXCL1/2/3,57
PFN1,766
BIRC5,40
TNFRSF10A,54
EZH2,64
IFNL2/3,42
KRT4,25
IFIT3,19
SystemControl109,23
FGF1,24
ZFP36,349
EFNA1,69
SPRY4,37
CCL11,75
CALM3,131
GZMA,35
SystemControl164,19
ACVR2A,86
SystemControl140,24
TAP1,98
IL15,45
TLR8,12
SystemControl103,36
COL4A5,25
CXCL12,241
IL1RAP,25
SystemControl117,10
SystemControl73,33
TNFRSF4,74
GSN,125
HDAC11,44
BGN,30
SystemControl126,189
CCR5,56
HMGB2,72
ADIPOQ,35
KRT20,15
CXCR2,42
SystemControl17,16
THSD4,24
TTN,150
SystemControl40,39
IL12RB2,32
CCR2,50
LUM,38
MT2A,188
RXRA,40
KIT,28
BBLN,88
IL17RA,196
CCL2,85
SystemControl105,20
IL10RA,151
SystemControl61,30
MST1R,50
SystemControl150,18
CD19,246
SystemControl156,37
SystemControl20,17
GSTP1,113
IL17B,41
C1QB,45
IL2,31
SOSTDC1,18
PDCD1,72
SystemControl50,21
ICOS,51
TNFRSF19,17
THBS2,31
ICAM2,191
RARRES2,122
PDGFD,18
VTN,26
CACNA1C,39
KRAS,109
SystemControl45,55
SystemControl196,17
SystemControl10,12
IL27RA,123
IKZF3,191
PDGFA,42
ACTA2,135
LTB,780
CXCL5,38
IFITM3,110
WIF1,14
ST6GAL1,152
SystemControl69,17
SystemControl151,35
HLA-DQA1,427
JAG1,53
SystemControl174,32
SystemControl125,8
GPX3,44
RGCC,101
TOX,86
STMN1,34
CALB1,26
SCGB3A1,11
SystemControl42,24
CCL3/L1/L3,99
CAV1,47
IL11RA,140
UBE2C,35
CYP2U1,65
BTK,123
DMBT1,12
SOD2,104
PGF,95
NR3C1,123
BCL2L1,103
FN1,23
STAT5A,95
GPBAR1,36
ARF1,159
LTF,39
MMP7,27
CSK,500
SystemControl118,12
LGALS1,97
HSD17B2,47
SystemControl14,20
SystemControl23,41
COL14A1,28
NR1H3,88
CLU,110
ETV5,24
SystemControl139,22
IL18,68
SystemControl3,15
IL1R1,38
SystemControl129,18
IDO1,64
RPL37,3633
CYP1B1,63
CD5L,47
SystemControl185,21
TNFRSF11A,34
OLR1,18
HSPA1A/B,70
LIFR,66
SystemControl72,21
RPL34,2069
CD79A,115
FGF7,53
SystemControl171,27
PARP1,201
SPOCK2,241
SAA1/2,43
SystemControl29,31
S100P,79
TNFRSF14,479
NRXN1,47
SystemControl49,15
LPAR5,81
B3GNT7,42
MX1,101
SystemControl137,39
CALM2,181
HBB,27
CSF3,59
SEC61G,90
HLA-DPA1,326
ACVR1B,97
SystemControl38,23
CD40,161
CALM1,149
FABP4,23
TACSTD2,12
ADGRG3,78
TSC22D1,102
EZR,114
KRT1,26
PIGR,39
CLEC14A,25
GPER1,52
IL7,26
KRT8,91
SystemControl35,42
CASP3,117
FAU,1084
SERPINH1,52
ATG5,136
HCST,73
MARCO,35
SMAD3,65
SystemControl133,32
CD34,49
FASN,68
EFNB2,74
FCGR3A/B,62
KLF2,348
CCL4/L1/L2,72
REG1A,60
SystemControl144,6
SystemControl163,15
INHBA,36
IGF2R,87
RPL32,1462
S100A8,17
SystemControl152,18
DNMT1,162
SELENOP,196
SystemControl143,17
TNFSF4,32
BST1,28
IL6ST,240
JCHAIN,19
ST6GALNAC3,51
CSHL1,42
FGR,61
MAPK14,134
COL9A3,65
STAT5B,139
RUNX3,221
Negative10,14
CLEC4E,31
Negative04,64
ACTG2,27
LDB2,17
SystemControl21,37
IL10,90
ADM2,40
IL1RN,61
CDKN3,42
ITGAM,44
BMP3,23
C1QC,87
PTK6,47
MMP1,51
WNT3,129
TLR7,31
CXCR5,158
IL22RA1,12
COL5A2,32
SystemControl6,87
AIF1,47
HCK,45
IL2RA,75
Negative07,28
FGFR1,46
FFAR2,35
SystemControl192,11
TYMS,50
INHA,82
ARG1,20
CENPF,17
MRC1,34
SNAI2,45
CHEK2,68
SystemControl138,14
RGS1,312
PPARA,62
CCL18,55
MYL4,39
SNAI1,85
STAT4,152
SystemControl173,21
SystemControl89,63
PTPRCAP,252
GAS6,71
BECN1,53
SystemControl13,14
APOD,50
FOS,467
CLEC2B,73
TPM1,212
TNFRSF1B,189
PTGES3,334
THBS1,263
TPT1,2333
COL21A1,42
IL17A,16
CD81,135
TNFSF8,103
CD68,69
FCGBP,40
SystemControl130,16
MZT2A/B,302
SPARCL1,32
SystemControl127,21
RBPJ,51
SOX9,33
CCL15,32
SystemControl195,13
PPARG,21
YBX3,112
JAK2,73
LAMP2,143
MMP2,18
HLA-DPB1,246
GLUL,78
SystemControl184,19
DDC,56
ELANE,75
ERBB2,63
FASLG,70
CLCF1,103
CD24,195
NLRC4,22
ITGAV,79
ADGRF5,26
ALCAM,66
SORBS1,37
COL6A3,75
SystemControl104,19
HIF1A,193
IFNAR2,137
LCN2,26
TNFRSF10D,102
PSCA,28
HSPB1,85
CCL28,59
TNFRSF11B,62
GC,31
CCR1,29
TCF7,256
FES,45
IL12B,60
ATP5F1E,294
MMP12,41
TCAP,79
TNFRSF13B,182
CPB1,29
RAC2,253
MERTK,34
EPHA2,100
IL7R,367
SERPINA1,42
GPNMB,54
ITGB6,19
IFIH1,123
SystemControl59,21
IL24,59
EOMES,24
PDCD1LG2,61
HDAC3,99
SystemControl108,25
ACKR1,77
SystemControl182,32
INHBB,21
ABL2,105
Negative08,15
TIMP1,48
PDGFC,43
CTSG,23
ITGAE,26
FZD1,26
MYH6,13
PTGIS,45
ICAM3,121
BEST1,31
SRC,69
IER3,205
GDF15,24
FZD8,55
MSMB,35
VWA1,36
SQSTM1,171
VPREB3,105
COL18A1,56
ANGPT2,31
AQP3,59
FYB1,611
APP,83
WNT5B,51
TNFSF12,101
SLC2A1,81
SystemControl176,14
Negative05,27
SystemControl51,12
SystemControl166,27
GPX1,483
AGR2,23
CD48,354
BTF3,362
MRC2,93
SystemControl77,35
SystemControl52,16
QRFPR,38
NLRP3,81
ACE,55
ICOSLG,156
SAT1,325
SystemControl98,45
PECAM1,148
MT1X,55
CLEC5A,52
TUBB4B,122
EPHB4,45
MZB1,61
HCAR2/3,56
ATM,313
SystemControl121,14
SERPINB5,31
VEGFA,64
CASP8,260
OASL,103
SystemControl147,16
SystemControl74,19
SELL,120
FGF2,118
CFLAR,262
KDR,46
CD2,261
IL2RG,215
COL6A2,161
IL2RB,57
RARRES1,62
PTGDR2,55
FZD4,76
CRYAB,60
TTR,42
SystemControl11,14
ITGA6,64
FPR1,25
FKBP5,83
SystemControl46,11
COL15A1,29
DST,61
CRP,19
HGF,38
RELA,91
EPHB2,38
TLR1,76
SystemControl19,18
SystemControl172,10
SystemControl41,36
JUNB,139
PPARD,64
SystemControl120,29
Negative03,19
SystemControl119,34
SELPLG,86
CXCR6,86
CRIP1,247
IL1A,25
MET,39
CD84,208
SMO,71
RBM47,54
ADGRV1,14
SMARCB1,99
LTBR,23
RARB,34
SystemControl81,20
TNFRSF1A,132
NACA,295
SystemControl92,23
TOP2A,75
AZU1,27
ITGA3,23
TNFRSF9,44
DCN,75
IGF1,32
BTG1,1374
