PRF1,69
SystemControl100,19
ITGB8,82
CLEC1A,96
C11orf96,125
CEACAM1,65
CLEC7A,63
WNT9A,22
SystemControl154,25
ADGRG5,61
PDGFB,53
AHI1,138
H2AZ1,112
TNNT2,36
SystemControl145,276
ADIRF,90
SystemControl180,26
XCL1/2,78
SystemControl87,29
CD8B,55
GZMB,44
CYSTM1,115
SystemControl2,31
FZD5,57
ADGRL1,74
SIGIRR,163
SystemControl62,137
IL13RA1,101
SystemControl7,19
IGF1R,76
ESR1,49
CDH11,38
HDAC5,59
NGFR,43
SystemControl22,14
NPR2,52
CD69,490
SystemControl186,31
IRF4,164
SOD1,97
SystemControl43,76
HBA1/2,143
COL1A1,163
SystemControl124,10
GCG,62
CXCL9,53
SRGN,574
SystemControl1,55
WNT10B,24
NOSIP,132
IL17D,65
VWF,74
TIGIT,115
GADD45B,191
EPHA7,28
LIF,198
ADGRG6,71
TNNC1,74
SystemControl189,22
TLR5,47
MYL9,133
SystemControl86,27
COL17A1,76
FLT3LG,118
ATF3,90
SLPI,55
HAVCR2,46
SystemControl175,22
GPR183,386
NPR1,85
SystemControl70,20
CD209,417
TNFRSF21,96
LY75,91
ADGRL4,47
PRTN3,41
CLEC4D,64
S100A4,72
TIE1,55
CCND1,76
SystemControl93,25
SystemControl101,43
TSHZ2,81
HSP90AB1,273
CSF1R,136
TGFB2,40
DUSP4,91
INSR,89
SystemControl66,20
SystemControl91,38
MEG3,32
ITGAL,182
CLDN4,58
KRT86,52
Negative01,40
SystemControl122,19
SystemControl65,24
ANGPTL1,108
SystemControl141,33
IL12RB1,129
CPA3,60
FOXF1,45
JAK1,296
RPL22,952
Negative06,29
PDGFRA,43
ADGRL2,54
RAMP3,70
SystemControl48,19
PTGS2,115
JUN,582
CCL5,203
SystemControl56,14
S100A6,263
IL15RA,72
SystemControl160,39
KLK3,37
BAG3,50
KRT5,32
ACVRL1,79
COL16A1,53
C1QA,283
RGS2,373
CD3D,71
MFAP5,82
FZD6,23
EPHA4,32
KITLG,70
ACVR1,53
SOX2,19
CUZD1,39
AZGP1,53
ITGA9,76
DUSP2,265
SystemControl78,30
BMPR2,64
TGFB1,143
SystemControl179,19
SERPINA3,37
SystemControl116,60
TPSAB1/B2,204
CD59,99
GLUD1,141
SystemControl153,15
KLRB1,36
ESAM,37
PF4/V1,39
SystemControl57,22
LY6D,37
CD47,557
CXCL16,141
SystemControl83,24
ROR1,77
CASR,37
SystemControl60,19
RYK,80
ITK,109
LAIR1,145
CTSW,138
IFI44L,71
SystemControl28,18
IL32,312
RAC1,143
HILPDA,66
PDGFRB,83
CD3E,90
CD276,56
BAX,220
TNXA/B,68
CD53,827
DLL4,47
CSF2RA,87
APOC1,449
BID,79
HPGDS,52
IL10RB,115
CCR7,161
NR1H2,190
PTK2,66
SystemControl191,23
COL5A3,40
CD36,105
MIR4435-2HG,97
MS4A4A,58
SystemControl132,32
IFNA1/13,51
SystemControl123,35
SPP1,235
KRT14,56
TNF,43
WNT11,33
NDRG1,145
SystemControl30,45
ANKRD1,75
SystemControl27,29
CLEC10A,71
TUBB,298
SystemControl136,53
SystemControl55,14
SMAD4,103
PPIA,791
TNFRSF18,124
NCR1,39
TLR2,145
COL8A1,36
SystemControl110,122
IL17RB,57
IL12A,45
CCL20,19
TP53,66
COL6A1,93
ITGAX,88
CAMP,63
EGFR,37
LINC01857,221
IL17RE,42
SystemControl157,27
SystemControl39,15
SystemControl53,20
SystemControl76,25
ITGA2,33
CCL26,45
EPHA3,52
IGKC,1406
ITM2A,54
CD40LG,62
KRT15,228
CHEK1,37
TNFSF9,94
ADGRE2,44
PTGS1,105
CD58,116
TAP2,118
P2RX5,336
MTOR,140
TGFB3,130
SystemControl25,34
RARA,163
MECOM,45
CDH1,39
CD80,82
CSF1,124
CD163,75
NOTCH2,60
SystemControl79,16
DHRS2,120
BMP7,18
SST,43
APOA1,37
KRT7,33
SystemControl75,17
IL33,160
NLRP2,47
NOTCH3,87
IL6,137
FZD7,64
COL1A2,53
SystemControl95,14
NLRP1,111
CCL21,250
IGFBP6,121
LYN,200
SystemControl37,18
SystemControl107,38
LAG3,54
G6PD,57
CNTFR,36
SystemControl90,23
MMP19,84
SystemControl36,22
SystemControl102,39
RORA,98
EPHB6,115
CCL13,78
CLEC2D,350
IL34,80
CD28,146
DPP4,30
SystemControl193,33
DUSP6,150
LGALS3,45
SH3BGRL3,411
TNFAIP6,45
SystemControl16,13
CXCR4,1091
APOE,1170
PTGES,53
TAGLN,290
CXCR3,59
SystemControl170,28
NFKB1,101
FAS,64
FABP5,128
VEGFB,320
SCG5,45
MYL12A,366
CARMN,128
SystemControl146,37
CTLA4,88
HLA-DQB1/2,546
WNT5A,57
MYH11,33
IL20,49
FGF9,43
NPR3,98
SystemControl8,43
DUSP1,1696
HTT,78
PLAC9,86
MYL7,34
TNFSF14,129
ITGB5,67
TYROBP,119
SystemControl18,104
VEGFC,84
SystemControl44,23
CD63,208
SystemControl187,27
SystemControl178,48
SystemControl183,22
MB,24
LEFTY1,125
SystemControl97,342
KRT10,58
PLAC8,419
KRT19,44
SystemControl85,26
BRCA1,54
FLT1,58
IL16,364
SystemControl188,15
FGF18,52
IGFBP3,95
SystemControl142,29
SystemControl12,22
ADGRG1,43
CYTOR,275
MAPK13,91
EPHB3,59
CXCL1/2/3,707
PFN1,674
BIRC5,64
TNFRSF10A,53
EZH2,68
IFNL2/3,50
KRT4,28
IFIT3,44
SystemControl109,39
FGF1,27
ZFP36,926
EFNA1,127
SPRY4,46
CCL11,81
CALM3,111
GZMA,30
SystemControl164,45
ACVR2A,51
SystemControl140,17
TAP1,95
IL15,52
TLR8,32
SystemControl103,42
COL4A5,28
CXCL12,317
IL1RAP,37
SystemControl117,17
SystemControl73,50
TNFRSF4,79
GSN,179
HDAC11,61
BGN,58
SystemControl126,360
CCR5,70
HMGB2,134
ADIPOQ,37
KRT20,33
CXCR2,62
SystemControl17,27
THSD4,54
TTN,141
SystemControl40,29
IL12RB2,42
CCR2,72
LUM,43
MT2A,256
RXRA,92
KIT,64
BBLN,84
IL17RA,163
CCL2,128
SystemControl105,43
IL10RA,223
SystemControl61,51
MST1R,52
SystemControl150,23
CD19,367
SystemControl156,27
SystemControl20,26
GSTP1,140
IL17B,51
C1QB,216
IL2,34
SOSTDC1,38
PDCD1,77
SystemControl50,30
ICOS,59
TNFRSF19,20
THBS2,51
ICAM2,180
RARRES2,158
PDGFD,19
VTN,29
CACNA1C,50
KRAS,103
SystemControl45,56
SystemControl196,27
SystemControl10,12
IL27RA,90
IKZF3,227
PDGFA,84
ACTA2,102
LTB,508
CXCL5,65
IFITM3,212
WIF1,49
ST6GAL1,192
SystemControl69,32
SystemControl151,35
HLA-DQA1,982
JAG1,83
SystemControl174,44
SystemControl125,11
GPX3,71
RGCC,131
TOX,86
STMN1,57
CALB1,45
SCGB3A1,32
SystemControl42,21
CCL3/L1/L3,286
CAV1,74
IL11RA,114
UBE2C,47
CYP2U1,67
BTK,155
DMBT1,38
SOD2,457
PGF,91
NR3C1,115
BCL2L1,163
FN1,47
STAT5A,98
GPBAR1,59
ARF1,212
LTF,52
MMP7,48
CSK,507
SystemControl118,16
LGALS1,98
HSD17B2,42
SystemControl14,23
SystemControl23,69
COL14A1,52
NR1H3,188
CLU,84
ETV5,69
SystemControl139,27
IL18,116
SystemControl3,25
IL1R1,54
SystemControl129,59
IDO1,69
RPL37,2932
CYP1B1,37
CD5L,157
SystemControl185,28
TNFRSF11A,120
OLR1,13
HSPA1A/B,122
LIFR,178
SystemControl72,29
RPL34,1498
CD79A,173
FGF7,64
SystemControl171,43
PARP1,252
SPOCK2,188
SAA1/2,79
SystemControl29,40
S100P,81
TNFRSF14,451
NRXN1,45
SystemControl49,18
LPAR5,114
B3GNT7,68
MX1,167
SystemControl137,48
CALM2,220
HBB,56
CSF3,54
SEC61G,94
HLA-DPA1,628
ACVR1B,117
SystemControl38,36
CD40,214
CALM1,146
FABP4,53
TACSTD2,18
ADGRG3,80
TSC22D1,147
EZR,263
KRT1,62
PIGR,40
CLEC14A,32
GPER1,58
IL7,50
KRT8,123
SystemControl35,43
CASP3,136
FAU,974
SERPINH1,75
ATG5,164
HCST,75
MARCO,219
SMAD3,103
SystemControl133,38
CD34,48
FASN,98
EFNB2,86
FCGR3A/B,82
KLF2,542
CCL4/L1/L2,206
REG1A,81
SystemControl144,14
SystemControl163,19
INHBA,34
IGF2R,136
RPL32,987
S100A8,17
SystemControl152,36
DNMT1,164
SELENOP,596
SystemControl143,24
TNFSF4,36
BST1,41
IL6ST,220
JCHAIN,77
ST6GALNAC3,75
CSHL1,44
FGR,74
MAPK14,152
COL9A3,128
STAT5B,110
RUNX3,207
Negative10,25
CLEC4E,52
Negative04,71
ACTG2,40
LDB2,153
SystemControl21,121
IL10,119
ADM2,52
IL1RN,84
CDKN3,63
ITGAM,104
BMP3,46
C1QC,279
PTK6,67
MMP1,68
WNT3,114
TLR7,38
CXCR5,272
IL22RA1,35
COL5A2,46
SystemControl6,79
AIF1,75
HCK,50
IL2RA,86
Negative07,24
FGFR1,54
FFAR2,49
SystemControl192,7
TYMS,57
INHA,133
ARG1,28
CENPF,23
MRC1,91
SNAI2,84
CHEK2,89
SystemControl138,28
RGS1,446
PPARA,47
CCL18,111
MYL4,66
SNAI1,144
STAT4,119
SystemControl173,22
SystemControl89,171
PTPRCAP,234
GAS6,104
BECN1,56
SystemControl13,23
APOD,80
FOS,1205
CLEC2B,75
TPM1,231
TNFRSF1B,261
PTGES3,279
THBS1,568
TPT1,1704
COL21A1,38
IL17A,20
CD81,274
TNFSF8,112
CD68,205
FCGBP,42
SystemControl130,32
MZT2A/B,314
SPARCL1,64
SystemControl127,27
RBPJ,109
SOX9,36
CCL15,58
SystemControl195,16
PPARG,36
YBX3,276
JAK2,114
LAMP2,154
MMP2,37
HLA-DPB1,346
GLUL,355
SystemControl184,28
DDC,66
ELANE,86
ERBB2,81
FASLG,71
CLCF1,134
CD24,244
NLRC4,41
ITGAV,120
ADGRF5,47
ALCAM,67
SORBS1,50
COL6A3,82
SystemControl104,19
HIF1A,237
IFNAR2,140
LCN2,41
TNFRSF10D,130
PSCA,25
HSPB1,210
CCL28,77
TNFRSF11B,64
GC,31
CCR1,57
TCF7,170
FES,94
IL12B,74
ATP5F1E,287
MMP12,71
TCAP,68
TNFRSF13B,274
CPB1,44
RAC2,200
MERTK,44
EPHA2,197
IL7R,247
SERPINA1,43
GPNMB,95
ITGB6,29
IFIH1,154
SystemControl59,24
IL24,77
EOMES,21
PDCD1LG2,82
HDAC3,139
SystemControl108,26
ACKR1,77
SystemControl182,43
INHBB,55
ABL2,137
Negative08,19
TIMP1,74
PDGFC,99
CTSG,94
ITGAE,33
FZD1,30
MYH6,22
PTGIS,110
ICAM3,108
BEST1,59
SRC,93
IER3,256
GDF15,57
FZD8,53
MSMB,37
VWA1,53
SQSTM1,419
VPREB3,109
COL18A1,66
ANGPT2,64
AQP3,80
FYB1,304
APP,118
WNT5B,39
TNFSF12,152
SLC2A1,108
SystemControl176,15
Negative05,42
SystemControl51,24
SystemControl166,29
GPX1,749
AGR2,28
CD48,255
BTF3,297
MRC2,130
SystemControl77,35
SystemControl52,37
QRFPR,38
NLRP3,114
ACE,75
ICOSLG,193
SAT1,873
SystemControl98,26
PECAM1,175
MT1X,73
CLEC5A,55
TUBB4B,143
EPHB4,48
MZB1,108
HCAR2/3,93
ATM,295
SystemControl121,16
SERPINB5,47
VEGFA,161
CASP8,228
OASL,96
SystemControl147,27
SystemControl74,16
SELL,157
FGF2,115
CFLAR,283
KDR,93
CD2,96
IL2RG,217
COL6A2,122
IL2RB,62
RARRES1,67
PTGDR2,57
FZD4,132
CRYAB,119
TTR,38
SystemControl11,26
ITGA6,60
FPR1,63
FKBP5,82
SystemControl46,8
COL15A1,69
DST,57
CRP,26
HGF,38
RELA,140
EPHB2,55
TLR1,87
SystemControl19,29
SystemControl172,11
SystemControl41,48
JUNB,524
PPARD,118
SystemControl120,31
Negative03,26
SystemControl119,22
SELPLG,86
CXCR6,123
CRIP1,199
IL1A,44
MET,68
CD84,247
SMO,121
RBM47,70
ADGRV1,26
SMARCB1,146
LTBR,50
RARB,55
SystemControl81,25
TNFRSF1A,248
NACA,209
SystemControl92,29
TOP2A,71
AZU1,55
ITGA3,31
TNFRSF9,70
DCN,87
IGF1,72
BTG1,1313
