2023-08-22 13:39:24,F030,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.029697, sec
2023-08-22 13:39:25,F030,Z,0,iter,0,feat,638820,638820, Spot file data loading and filtration , 0.862315, sec
2023-08-22 13:39:26,F030,Z,0,iter,0,feat,638820,638820, Seed neighbor determination, 0.692287, sec
2023-08-22 13:39:26,F030,Z,0,iter,0,feat,638820,638820, Quality Score Generation, 0.832572, sec
2023-08-22 13:39:27,F030,Z,0,iter,0,feat,638820,638820, Spots per feature calculation and feature filtration, 0.747414, sec
2023-08-22 13:39:27,F030,Z,0,iter,0,feat,638820,638820, Making Complete Code Target Calls, 0.170221, sec
2023-08-22 13:39:27,F030,Z,0,iter,0,feat,638820,638820, Target Call Location Estimation and iteration end update, 0.067623, sec
2023-08-22 13:39:27,F030,Z,0,iter,0,feat,638820,638820, Iteration summary generation, 0.000593, sec
2023-08-22 13:39:27,F030,Z,0,iter,0,feat,638820,638820, Iteration duration, 2.2131, sec
2023-08-22 13:39:27,F030,Z,0,iter,1,feat,638820,638820, Seed neighbor determination, 0.621982, sec
2023-08-22 13:39:28,F030,Z,0,iter,1,feat,638820,638820, Quality Score Generation, 1.23444, sec
2023-08-22 13:39:28,F030,Z,0,iter,1,feat,638820,638820, Spots per feature calculation and feature filtration, 0.770427, sec
2023-08-22 13:39:29,F030,Z,0,iter,1,feat,638820,638820, Making Complete Code Target Calls, 0.213658, sec
2023-08-22 13:39:29,F030,Z,0,iter,1,feat,638820,638820, Target Call Location Estimation and iteration end update, 0.041712, sec
2023-08-22 13:39:29,F030,Z,0,iter,1,feat,638820,638820, Iteration summary generation, 0.018346, sec
2023-08-22 13:39:29,F030,Z,0,iter,1,feat,638820,638820, Iteration duration, 2.64426, sec
2023-08-22 13:39:29,F030,Z,0,iter,1,feat,638820,638820, Z slice processing duration, 5.72102, sec
2023-08-22 13:39:35,F030,Z,1,iter,0,feat,2230354,2869174, Spot file data loading and filtration , 5.54656, sec
2023-08-22 13:39:36,F030,Z,1,iter,0,feat,2230354,2869174, Seed neighbor determination, 2.11365, sec
2023-08-22 13:39:37,F030,Z,1,iter,0,feat,2230354,2869174, Quality Score Generation, 4.22412, sec
2023-08-22 13:39:40,F030,Z,1,iter,0,feat,2230354,2869174, Spots per feature calculation and feature filtration, 3.45316, sec
2023-08-22 13:39:43,F030,Z,1,iter,0,feat,2230354,2869174, Making Complete Code Target Calls, 2.69906, sec
2023-08-22 13:39:44,F030,Z,1,iter,0,feat,2230354,2869174, Target Call Location Estimation and iteration end update, 1.12206, sec
2023-08-22 13:39:44,F030,Z,1,iter,0,feat,2230354,2869174, Iteration summary generation, 0.020945, sec
2023-08-22 13:39:44,F030,Z,1,iter,0,feat,2230354,2869174, Iteration duration, 12.7512, sec
2023-08-22 13:39:45,F030,Z,1,iter,1,feat,2230354,2869174, Seed neighbor determination, 2.01525, sec
2023-08-22 13:39:46,F030,Z,1,iter,1,feat,2230354,2869174, Quality Score Generation, 4.3877, sec
2023-08-22 13:39:49,F030,Z,1,iter,1,feat,2230354,2869174, Spots per feature calculation and feature filtration, 3.13221, sec
2023-08-22 13:39:52,F030,Z,1,iter,1,feat,2230354,2869174, Making Complete Code Target Calls, 2.0344, sec
2023-08-22 13:39:52,F030,Z,1,iter,1,feat,2230354,2869174, Target Call Location Estimation and iteration end update, 0.385261, sec
2023-08-22 13:39:52,F030,Z,1,iter,1,feat,2230354,2869174, Iteration summary generation, 0.346046, sec
2023-08-22 13:39:52,F030,Z,1,iter,1,feat,2230354,2869174, Iteration duration, 11.4884, sec
2023-08-22 13:39:52,F030,Z,1,iter,1,feat,2230354,2869174, Z slice processing duration, 30.1261, sec
2023-08-22 13:39:59,F030,Z,2,iter,0,feat,2226957,5096131, Spot file data loading and filtration , 5.50982, sec
2023-08-22 13:40:00,F030,Z,2,iter,0,feat,2226957,5096131, Seed neighbor determination, 2.11407, sec
2023-08-22 13:40:02,F030,Z,2,iter,0,feat,2226957,5096131, Quality Score Generation, 6.32911, sec
2023-08-22 13:40:04,F030,Z,2,iter,0,feat,2226957,5096131, Spots per feature calculation and feature filtration, 2.81917, sec
2023-08-22 13:40:09,F030,Z,2,iter,0,feat,2226957,5096131, Making Complete Code Target Calls, 4.10018, sec
2023-08-22 13:40:11,F030,Z,2,iter,0,feat,2226957,5096131, Target Call Location Estimation and iteration end update, 1.91161, sec
2023-08-22 13:40:11,F030,Z,2,iter,0,feat,2226957,5096131, Iteration summary generation, 0.059184, sec
2023-08-22 13:40:11,F030,Z,2,iter,0,feat,2226957,5096131, Iteration duration, 16.4583, sec
2023-08-22 13:40:12,F030,Z,2,iter,1,feat,2226957,5096131, Seed neighbor determination, 2.33788, sec
2023-08-22 13:40:14,F030,Z,2,iter,1,feat,2226957,5096131, Quality Score Generation, 6.47138, sec
2023-08-22 13:40:15,F030,Z,2,iter,1,feat,2226957,5096131, Spots per feature calculation and feature filtration, 1.836, sec
2023-08-22 13:40:18,F030,Z,2,iter,1,feat,2226957,5096131, Making Complete Code Target Calls, 2.19372, sec
2023-08-22 13:40:18,F030,Z,2,iter,1,feat,2226957,5096131, Target Call Location Estimation and iteration end update, 0.335989, sec
2023-08-22 13:40:19,F030,Z,2,iter,1,feat,2226957,5096131, Iteration summary generation, 0.638706, sec
2023-08-22 13:40:19,F030,Z,2,iter,1,feat,2226957,5096131, Iteration duration, 12.8304, sec
2023-08-22 13:40:19,F030,Z,2,iter,1,feat,2226957,5096131, Z slice processing duration, 35.8447, sec
2023-08-22 13:40:26,F030,Z,3,iter,0,feat,2075851,7171982, Spot file data loading and filtration , 5.89485, sec
2023-08-22 13:40:27,F030,Z,3,iter,0,feat,2075851,7171982, Seed neighbor determination, 1.97506, sec
2023-08-22 13:40:28,F030,Z,3,iter,0,feat,2075851,7171982, Quality Score Generation, 4.74613, sec
2023-08-22 13:40:30,F030,Z,3,iter,0,feat,2075851,7171982, Spots per feature calculation and feature filtration, 2.21572, sec
2023-08-22 13:40:37,F030,Z,3,iter,0,feat,2075851,7171982, Making Complete Code Target Calls, 6.06282, sec
2023-08-22 13:40:39,F030,Z,3,iter,0,feat,2075851,7171982, Target Call Location Estimation and iteration end update, 2.15714, sec
2023-08-22 13:40:39,F030,Z,3,iter,0,feat,2075851,7171982, Iteration summary generation, 0.046655, sec
2023-08-22 13:40:39,F030,Z,3,iter,0,feat,2075851,7171982, Iteration duration, 16.4567, sec
2023-08-22 13:40:40,F030,Z,3,iter,1,feat,2075851,7171982, Seed neighbor determination, 1.61083, sec
2023-08-22 13:40:41,F030,Z,3,iter,1,feat,2075851,7171982, Quality Score Generation, 5.42251, sec
2023-08-22 13:40:43,F030,Z,3,iter,1,feat,2075851,7171982, Spots per feature calculation and feature filtration, 1.73392, sec
2023-08-22 13:40:45,F030,Z,3,iter,1,feat,2075851,7171982, Making Complete Code Target Calls, 2.38138, sec
2023-08-22 13:40:46,F030,Z,3,iter,1,feat,2075851,7171982, Target Call Location Estimation and iteration end update, 0.326839, sec
2023-08-22 13:40:46,F030,Z,3,iter,1,feat,2075851,7171982, Iteration summary generation, 0.660475, sec
2023-08-22 13:40:46,F030,Z,3,iter,1,feat,2075851,7171982, Iteration duration, 11.5121, sec
2023-08-22 13:40:46,F030,Z,3,iter,1,feat,2075851,7171982, Z slice processing duration, 35.0936, sec
