ADGRA2,52
FZD3,32
HEY1,32
IGHD,265
CD74,2123
RPL21,2391
RACK1,867
CSF3R,44
CXCL8,29
GNLY,26
KRT18,102
MSR1,27
CHI3L1,47
GZMK,95
CMKLR1,36
CALD1,127
SystemControl131,15
WNT7B,23
IL4R,91
SystemControl112,33
KRT17,35
PCNA,63
SystemControl96,13
COL5A1,41
SystemControl113,17
SystemControl26,29
CD55,132
SystemControl158,76
MMP14,48
SystemControl128,18
SOX4,43
MMP9,209
ICAM1,118
CELSR2,27
GZMH,59
CD86,30
ATG10,51
IGFBP5,54
IFNG,35
NTRK2,18
CIITA,476
NLRC5,330
SystemControl161,29
SystemControl34,34
KRT80,13
IL36G,35
TNFSF15,33
S100A10,101
AATK,21
HLA-DRB,943
COTL1,743
CEACAM6,23
TGFBR1,82
SystemControl190,9
CLEC4A,71
CD4,61
PGR,32
NELL2,219
SystemControl162,27
SystemControl135,21
ITGB1,107
WNT7A,26
BMP4,21
CXCL14,194
SystemControl114,30
EIF5A/L1,303
IFI27,39
IGFBP7,138
POU5F1,82
SystemControl47,115
RXRB,152
SystemControl99,31
BMP1,35
LGALS9,152
SystemControl9,23
RARG,64
MYC,150
CCL19,176
LMNA,47
IGHM,1093
IGF2,24
FFAR4,26
CD44,332
IGHG1,546
ITGB2,290
TNFSF13B,147
NFKBIA,226
CST7,150
LDHA,142
COL12A1,13
SystemControl159,21
VIM,1321
BMP5,24
CCRL2,16
CD8A,59
XBP1,147
NEAT1,1956
DDR1,130
IAPP,39
IFNGR1,91
LINC01781,75
PTPRC,208
RB1,95
S100B,38
AREG,41
TM4SF1,51
CD300A,126
IFIT1,17
STAT3,80
COL3A1,66
SystemControl80,11
VCAN,30
KRT23,30
CIDEA,17
CELSR1,96
ARID5B,109
STAT6,90
Negative09,42
KLRK1,154
SystemControl165,16
FGF13,41
FFAR3,37
AHR,76
PTGDS,551
FGG,28
EPOR,52
PNOC,114
COL4A1,35
NANOG,31
YES1,62
CD70,43
HSP90AA1,321
ADGRE5,88
SystemControl149,5
IL11,53
CLEC12A,19
FYN,203
FAM30A,249
OLFM4,38
TEK,33
VSIR,139
S100A9,26
OSM,68
LAMP3,60
TNFRSF12A,43
ANXA2,135
TNFSF10,295
LGALS3BP,47
UBA52,914
NRXN3,28
KRT13,16
H4C3,315
MPO,19
TWIST1,36
CXCL17,22
BMP2,30
IL6R,87
UPK3A,26
IL3RA,56
ENTPD1,134
DUSP5,113
ENG,101
CX3CL1,29
CD27,258
CDH19,28
IL20RA,23
SystemControl111,10
PTTG1,74
ITGB4,58
BST2,190
CTNNB1,237
ADGRF3,28
KRT6A/B/C,21
IFITM1,263
CD164,198
MALAT1,29785
SystemControl67,17
CD38,83
ITGA5,53
CD9,39
TCL1A,187
DDX58,108
HMGN2,748
CX3CR1,55
ATG12,91
RPS4Y1,45
RAMP1,23
OSMR,46
NUSAP1,60
ATR,137
RYR2,43
EFNB1,70
LINC02446,35
SYK,241
MAP1LC3B/2,90
PRSS2,54
RAG1,33
IRF3,248
EGF,14
SystemControl5,7
ADGRF1,45
NRG1,45
ANXA4,87
MHC I,4345
BCL2,323
SystemControl71,33
SystemControl63,53
MS4A1,1442
LEP,40
TNFRSF17,47
TLR3,19
SystemControl177,39
DDR2,36
NOD2,41
SLC40A1,206
OAS3,79
RSPO3,19
CD37,963
MIF,161
HDAC1,156
TYK2,194
ACKR3,70
AXL,21
VCAM1,121
SystemControl94,26
FOXP3,25
PRF1,65
SystemControl100,6
ITGB8,52
CLEC1A,40
C11orf96,29
CEACAM1,27
CLEC7A,66
WNT9A,17
SystemControl154,20
ADGRG5,84
PDGFB,33
AHI1,61
H2AZ1,102
TNNT2,27
SystemControl145,123
ADIRF,63
SystemControl180,12
XCL1/2,44
SystemControl87,28
CD8B,50
GZMB,27
CYSTM1,65
SystemControl2,36
FZD5,30
ADGRL1,48
SIGIRR,178
SystemControl62,132
IL13RA1,73
SystemControl7,16
IGF1R,30
ESR1,42
CDH11,25
HDAC5,46
NGFR,29
SystemControl22,5
NPR2,27
CD69,259
SystemControl186,25
IRF4,140
SOD1,73
SystemControl43,53
HBA1/2,144
COL1A1,161
SystemControl124,19
GCG,42
CXCL9,130
SRGN,338
SystemControl1,45
WNT10B,28
NOSIP,121
IL17D,44
VWF,101
TIGIT,115
GADD45B,88
EPHA7,21
LIF,28
ADGRG6,55
TNNC1,70
SystemControl189,21
TLR5,21
MYL9,109
SystemControl86,13
COL17A1,28
FLT3LG,103
ATF3,48
SLPI,36
HAVCR2,26
SystemControl175,11
GPR183,128
NPR1,54
SystemControl70,28
CD209,67
TNFRSF21,23
LY75,171
ADGRL4,27
PRTN3,37
CLEC4D,28
S100A4,88
TIE1,34
CCND1,51
SystemControl93,12
SystemControl101,21
TSHZ2,71
HSP90AB1,270
CSF1R,92
TGFB2,21
DUSP4,44
INSR,59
SystemControl66,13
SystemControl91,34
MEG3,23
ITGAL,311
CLDN4,38
KRT86,25
Negative01,26
SystemControl122,13
SystemControl65,16
ANGPTL1,66
SystemControl141,11
IL12RB1,87
CPA3,28
FOXF1,33
JAK1,254
RPL22,1752
Negative06,28
PDGFRA,29
ADGRL2,56
RAMP3,75
SystemControl48,10
PTGS2,27
JUN,362
CCL5,583
SystemControl56,23
S100A6,194
IL15RA,61
SystemControl160,17
KLK3,28
BAG3,40
KRT5,29
ACVRL1,60
COL16A1,24
C1QA,98
RGS2,104
CD3D,138
MFAP5,67
FZD6,23
EPHA4,20
KITLG,43
ACVR1,21
SOX2,15
CUZD1,26
AZGP1,37
ITGA9,33
DUSP2,129
SystemControl78,22
BMPR2,38
TGFB1,143
SystemControl179,23
SERPINA3,23
SystemControl116,50
TPSAB1/B2,53
CD59,91
GLUD1,111
SystemControl153,19
KLRB1,36
ESAM,44
PF4/V1,18
SystemControl57,14
LY6D,21
CD47,438
CXCL16,80
SystemControl83,15
ROR1,52
CASR,19
SystemControl60,8
RYK,62
ITK,119
LAIR1,126
CTSW,169
IFI44L,63
SystemControl28,14
IL32,490
RAC1,132
HILPDA,39
PDGFRB,69
CD3E,220
CD276,38
BAX,231
TNXA/B,73
CD53,960
DLL4,21
CSF2RA,93
APOC1,256
BID,57
HPGDS,39
IL10RB,70
CCR7,159
NR1H2,109
PTK2,48
SystemControl191,25
COL5A3,41
CD36,31
MIR4435-2HG,107
MS4A4A,24
SystemControl132,31
IFNA1/13,26
SystemControl123,21
SPP1,177
KRT14,38
TNF,45
WNT11,23
NDRG1,64
SystemControl30,24
ANKRD1,37
SystemControl27,17
CLEC10A,56
TUBB,248
SystemControl136,26
SystemControl55,12
SMAD4,105
PPIA,874
TNFRSF18,78
NCR1,19
TLR2,54
COL8A1,20
SystemControl110,131
IL17RB,34
IL12A,33
CCL20,18
TP53,66
COL6A1,93
ITGAX,101
CAMP,34
EGFR,23
LINC01857,202
IL17RE,28
SystemControl157,14
SystemControl39,8
SystemControl53,15
SystemControl76,16
ITGA2,21
CCL26,33
EPHA3,41
IGKC,1386
ITM2A,53
CD40LG,66
KRT15,201
CHEK1,35
TNFSF9,39
ADGRE2,18
PTGS1,90
CD58,111
TAP2,86
P2RX5,362
MTOR,101
TGFB3,85
SystemControl25,30
RARA,146
MECOM,34
CDH1,66
CD80,71
CSF1,62
CD163,33
NOTCH2,30
SystemControl79,31
DHRS2,114
BMP7,18
SST,25
APOA1,23
KRT7,16
SystemControl75,14
IL33,56
NLRP2,36
NOTCH3,48
IL6,62
FZD7,42
COL1A2,43
SystemControl95,10
NLRP1,92
CCL21,620
IGFBP6,106
LYN,96
SystemControl37,20
SystemControl107,29
LAG3,39
G6PD,42
CNTFR,21
SystemControl90,15
MMP19,41
SystemControl36,21
SystemControl102,23
RORA,62
EPHB6,67
CCL13,79
CLEC2D,304
IL34,58
CD28,171
DPP4,27
SystemControl193,23
DUSP6,231
LGALS3,53
SH3BGRL3,410
TNFAIP6,26
SystemControl16,7
CXCR4,459
APOE,529
PTGES,36
TAGLN,223
CXCR3,76
SystemControl170,18
NFKB1,116
FAS,98
FABP5,93
VEGFB,300
SCG5,33
MYL12A,375
CARMN,46
SystemControl146,24
CTLA4,71
HLA-DQB1/2,459
WNT5A,33
MYH11,27
IL20,27
FGF9,34
NPR3,69
SystemControl8,19
DUSP1,439
HTT,57
PLAC9,56
MYL7,30
TNFSF14,52
ITGB5,20
TYROBP,47
SystemControl18,54
VEGFC,58
SystemControl44,24
CD63,142
SystemControl187,14
SystemControl178,43
SystemControl183,10
MB,17
LEFTY1,126
SystemControl97,200
KRT10,55
PLAC8,403
KRT19,30
SystemControl85,23
BRCA1,47
FLT1,52
IL16,303
SystemControl188,11
FGF18,29
IGFBP3,77
SystemControl142,28
SystemControl12,8
ADGRG1,36
CYTOR,285
MAPK13,65
EPHB3,49
CXCL1/2/3,94
PFN1,1301
BIRC5,21
TNFRSF10A,41
EZH2,89
IFNL2/3,51
KRT4,16
IFIT3,23
SystemControl109,27
FGF1,16
ZFP36,294
EFNA1,83
SPRY4,24
CCL11,61
CALM3,144
GZMA,53
SystemControl164,28
ACVR2A,60
SystemControl140,14
TAP1,117
IL15,44
TLR8,15
SystemControl103,52
COL4A5,25
CXCL12,132
IL1RAP,35
SystemControl117,22
SystemControl73,27
TNFRSF4,69
GSN,126
HDAC11,45
BGN,29
SystemControl126,257
CCR5,116
HMGB2,74
ADIPOQ,31
KRT20,14
CXCR2,37
SystemControl17,15
THSD4,19
TTN,138
SystemControl40,38
IL12RB2,19
CCR2,55
LUM,48
MT2A,201
RXRA,48
KIT,27
BBLN,85
IL17RA,161
CCL2,58
SystemControl105,29
IL10RA,139
SystemControl61,35
MST1R,60
SystemControl150,19
CD19,367
SystemControl156,49
SystemControl20,29
GSTP1,160
IL17B,32
C1QB,61
IL2,19
SOSTDC1,24
PDCD1,70
SystemControl50,20
ICOS,55
TNFRSF19,18
THBS2,26
ICAM2,169
RARRES2,107
PDGFD,15
VTN,23
CACNA1C,23
KRAS,136
SystemControl45,46
SystemControl196,16
SystemControl10,18
IL27RA,87
IKZF3,319
PDGFA,49
ACTA2,76
LTB,701
CXCL5,42
IFITM3,144
WIF1,25
ST6GAL1,164
SystemControl69,24
SystemControl151,21
HLA-DQA1,904
JAG1,35
SystemControl174,38
SystemControl125,20
GPX3,39
RGCC,93
TOX,94
STMN1,35
CALB1,33
SCGB3A1,16
SystemControl42,24
CCL3/L1/L3,132
CAV1,46
IL11RA,133
UBE2C,31
CYP2U1,52
BTK,182
DMBT1,18
SOD2,135
PGF,104
NR3C1,156
BCL2L1,95
FN1,34
STAT5A,95
GPBAR1,30
ARF1,175
LTF,30
MMP7,32
CSK,636
SystemControl118,9
LGALS1,147
HSD17B2,33
SystemControl14,17
SystemControl23,43
COL14A1,32
NR1H3,115
CLU,137
ETV5,32
SystemControl139,20
IL18,83
SystemControl3,14
IL1R1,32
SystemControl129,17
IDO1,64
RPL37,4956
CYP1B1,41
CD5L,34
SystemControl185,21
TNFRSF11A,19
OLR1,17
HSPA1A/B,68
LIFR,70
SystemControl72,24
RPL34,3140
CD79A,208
FGF7,28
SystemControl171,36
PARP1,243
SPOCK2,217
SAA1/2,47
SystemControl29,21
S100P,94
TNFRSF14,372
NRXN1,27
SystemControl49,13
LPAR5,96
B3GNT7,35
MX1,142
SystemControl137,36
CALM2,214
HBB,31
CSF3,45
SEC61G,114
HLA-DPA1,661
ACVR1B,80
SystemControl38,38
CD40,179
CALM1,203
FABP4,19
TACSTD2,9
ADGRG3,59
TSC22D1,126
EZR,88
KRT1,27
PIGR,33
CLEC14A,18
GPER1,42
IL7,37
KRT8,127
SystemControl35,42
CASP3,137
FAU,1454
SERPINH1,64
ATG5,164
HCST,63
MARCO,40
SMAD3,66
SystemControl133,21
CD34,54
FASN,100
EFNB2,68
FCGR3A/B,69
KLF2,335
CCL4/L1/L2,103
REG1A,58
SystemControl144,8
SystemControl163,17
INHBA,39
IGF2R,63
RPL32,2378
S100A8,9
SystemControl152,14
DNMT1,183
SELENOP,187
SystemControl143,17
TNFSF4,35
BST1,27
IL6ST,205
JCHAIN,37
ST6GALNAC3,68
CSHL1,28
FGR,68
MAPK14,122
COL9A3,74
STAT5B,112
RUNX3,234
Negative10,10
CLEC4E,39
Negative04,50
ACTG2,36
LDB2,34
SystemControl21,59
IL10,87
ADM2,46
IL1RN,77
CDKN3,43
ITGAM,73
BMP3,19
C1QC,96
PTK6,39
MMP1,71
WNT3,91
TLR7,33
CXCR5,177
IL22RA1,21
COL5A2,37
SystemControl6,56
AIF1,54
HCK,37
IL2RA,61
Negative07,21
FGFR1,45
FFAR2,26
SystemControl192,9
TYMS,51
INHA,75
ARG1,23
CENPF,19
MRC1,33
SNAI2,57
CHEK2,94
SystemControl138,20
RGS1,240
PPARA,56
CCL18,49
MYL4,38
SNAI1,109
STAT4,121
SystemControl173,23
SystemControl89,113
PTPRCAP,338
GAS6,59
BECN1,55
SystemControl13,12
APOD,55
FOS,394
CLEC2B,78
TPM1,121
TNFRSF1B,202
PTGES3,336
THBS1,148
TPT1,2963
COL21A1,44
IL17A,16
CD81,150
TNFSF8,108
CD68,137
FCGBP,19
SystemControl130,22
MZT2A/B,355
SPARCL1,46
SystemControl127,24
RBPJ,84
SOX9,31
CCL15,27
SystemControl195,10
PPARG,12
YBX3,129
JAK2,77
LAMP2,155
MMP2,26
HLA-DPB1,287
GLUL,121
SystemControl184,22
DDC,33
ELANE,47
ERBB2,52
FASLG,80
CLCF1,88
CD24,316
NLRC4,29
ITGAV,73
ADGRF5,49
ALCAM,57
SORBS1,44
COL6A3,73
SystemControl104,8
HIF1A,218
IFNAR2,130
LCN2,20
TNFRSF10D,120
PSCA,14
HSPB1,129
CCL28,68
TNFRSF11B,71
GC,35
CCR1,52
TCF7,219
FES,45
IL12B,26
ATP5F1E,418
MMP12,51
TCAP,51
TNFRSF13B,283
CPB1,40
RAC2,298
MERTK,38
EPHA2,122
IL7R,252
SERPINA1,52
GPNMB,112
ITGB6,18
IFIH1,138
SystemControl59,26
IL24,66
EOMES,35
PDCD1LG2,56
HDAC3,97
SystemControl108,19
ACKR1,51
SystemControl182,29
INHBB,11
ABL2,136
Negative08,14
TIMP1,41
PDGFC,41
CTSG,20
ITGAE,28
FZD1,16
MYH6,13
PTGIS,53
ICAM3,131
BEST1,49
SRC,67
IER3,169
GDF15,28
FZD8,46
MSMB,47
VWA1,35
SQSTM1,201
VPREB3,97
COL18A1,44
ANGPT2,30
AQP3,57
FYB1,508
APP,84
WNT5B,35
TNFSF12,103
SLC2A1,89
SystemControl176,14
Negative05,33
SystemControl51,17
SystemControl166,24
GPX1,510
AGR2,20
CD48,511
BTF3,406
MRC2,99
SystemControl77,44
SystemControl52,25
QRFPR,30
NLRP3,79
ACE,91
ICOSLG,101
SAT1,389
SystemControl98,39
PECAM1,124
MT1X,50
CLEC5A,52
TUBB4B,117
EPHB4,38
MZB1,65
HCAR2/3,75
ATM,326
SystemControl121,8
SERPINB5,17
VEGFA,79
CASP8,270
OASL,111
SystemControl147,16
SystemControl74,7
SELL,168
FGF2,138
CFLAR,232
KDR,43
CD2,229
IL2RG,180
COL6A2,155
IL2RB,46
RARRES1,78
PTGDR2,46
FZD4,73
CRYAB,48
TTR,29
SystemControl11,25
ITGA6,53
FPR1,28
FKBP5,65
SystemControl46,12
COL15A1,44
DST,46
CRP,25
HGF,16
RELA,98
EPHB2,47
TLR1,83
SystemControl19,21
SystemControl172,12
SystemControl41,27
JUNB,166
PPARD,89
SystemControl120,45
Negative03,26
SystemControl119,23
SELPLG,54
CXCR6,115
CRIP1,228
IL1A,36
MET,45
CD84,254
SMO,75
RBM47,37
ADGRV1,19
SMARCB1,86
LTBR,26
RARB,36
SystemControl81,17
TNFRSF1A,122
NACA,417
SystemControl92,30
TOP2A,70
AZU1,23
ITGA3,30
TNFRSF9,61
DCN,68
IGF1,38
BTG1,861
