2023-08-22 13:39:26,F012,Z,0,iter,0,feat,0,0, Reading and combining input data, 0.030644, sec
2023-08-22 13:39:28,F012,Z,0,iter,0,feat,1526913,1526913, Spot file data loading and filtration , 2.87859, sec
2023-08-22 13:39:29,F012,Z,0,iter,0,feat,1526913,1526913, Seed neighbor determination, 1.59954, sec
2023-08-22 13:39:30,F012,Z,0,iter,0,feat,1526913,1526913, Quality Score Generation, 1.81787, sec
2023-08-22 13:39:32,F012,Z,0,iter,0,feat,1526913,1526913, Spots per feature calculation and feature filtration, 1.9465, sec
2023-08-22 13:39:32,F012,Z,0,iter,0,feat,1526913,1526913, Making Complete Code Target Calls, 0.451401, sec
2023-08-22 13:39:32,F012,Z,0,iter,0,feat,1526913,1526913, Target Call Location Estimation and iteration end update, 0.152229, sec
2023-08-22 13:39:32,F012,Z,0,iter,0,feat,1526913,1526913, Iteration summary generation, 0.000892, sec
2023-08-22 13:39:32,F012,Z,0,iter,0,feat,1526913,1526913, Iteration duration, 5.27777, sec
2023-08-22 13:39:33,F012,Z,0,iter,1,feat,1526913,1526913, Seed neighbor determination, 1.59796, sec
2023-08-22 13:39:35,F012,Z,0,iter,1,feat,1526913,1526913, Quality Score Generation, 4.16025, sec
2023-08-22 13:39:36,F012,Z,0,iter,1,feat,1526913,1526913, Spots per feature calculation and feature filtration, 1.6871, sec
2023-08-22 13:39:37,F012,Z,0,iter,1,feat,1526913,1526913, Making Complete Code Target Calls, 0.715711, sec
2023-08-22 13:39:37,F012,Z,0,iter,1,feat,1526913,1526913, Target Call Location Estimation and iteration end update, 0.122566, sec
2023-08-22 13:39:37,F012,Z,0,iter,1,feat,1526913,1526913, Iteration summary generation, 0.01767, sec
2023-08-22 13:39:37,F012,Z,0,iter,1,feat,1526913,1526913, Iteration duration, 7.66721, sec
2023-08-22 13:39:37,F012,Z,0,iter,1,feat,1526913,1526913, Z slice processing duration, 15.8267, sec
2023-08-22 13:39:52,F012,Z,1,iter,0,feat,4922071,6448984, Spot file data loading and filtration , 14.1245, sec
2023-08-22 13:39:55,F012,Z,1,iter,0,feat,4922071,6448984, Seed neighbor determination, 5.6749, sec
2023-08-22 13:39:58,F012,Z,1,iter,0,feat,4922071,6448984, Quality Score Generation, 10.2808, sec
2023-08-22 13:40:03,F012,Z,1,iter,0,feat,4922071,6448984, Spots per feature calculation and feature filtration, 5.28236, sec
2023-08-22 13:40:12,F012,Z,1,iter,0,feat,4922071,6448984, Making Complete Code Target Calls, 8.60109, sec
2023-08-22 13:40:15,F012,Z,1,iter,0,feat,4922071,6448984, Target Call Location Estimation and iteration end update, 2.71309, sec
2023-08-22 13:40:15,F012,Z,1,iter,0,feat,4922071,6448984, Iteration summary generation, 0.016301, sec
2023-08-22 13:40:15,F012,Z,1,iter,0,feat,4922071,6448984, Iteration duration, 30.1379, sec
2023-08-22 13:40:17,F012,Z,1,iter,1,feat,4922071,6448984, Seed neighbor determination, 5.6952, sec
2023-08-22 13:40:20,F012,Z,1,iter,1,feat,4922071,6448984, Quality Score Generation, 11.2585, sec
2023-08-22 13:40:25,F012,Z,1,iter,1,feat,4922071,6448984, Spots per feature calculation and feature filtration, 4.61597, sec
2023-08-22 13:40:36,F012,Z,1,iter,1,feat,4922071,6448984, Making Complete Code Target Calls, 11.0981, sec
2023-08-22 13:40:40,F012,Z,1,iter,1,feat,4922071,6448984, Target Call Location Estimation and iteration end update, 3.51677, sec
2023-08-22 13:40:40,F012,Z,1,iter,1,feat,4922071,6448984, Iteration summary generation, 0.29972, sec
2023-08-22 13:40:40,F012,Z,1,iter,1,feat,4922071,6448984, Iteration duration, 33.96, sec
2023-08-22 13:40:40,F012,Z,1,iter,1,feat,4922071,6448984, Z slice processing duration, 79.0416, sec
2023-08-22 13:40:54,F012,Z,2,iter,0,feat,4612262,11061246, Spot file data loading and filtration , 10.814, sec
2023-08-22 13:40:56,F012,Z,2,iter,0,feat,4612262,11061246, Seed neighbor determination, 4.24477, sec
2023-08-22 13:40:58,F012,Z,2,iter,0,feat,4612262,11061246, Quality Score Generation, 7.16419, sec
2023-08-22 13:41:05,F012,Z,2,iter,0,feat,4612262,11061246, Spots per feature calculation and feature filtration, 6.75418, sec
2023-08-22 13:41:14,F012,Z,2,iter,0,feat,4612262,11061246, Making Complete Code Target Calls, 9.05721, sec
2023-08-22 13:41:17,F012,Z,2,iter,0,feat,4612262,11061246, Target Call Location Estimation and iteration end update, 3.48841, sec
2023-08-22 13:41:17,F012,Z,2,iter,0,feat,4612262,11061246, Iteration summary generation, 0.028457, sec
