IFNG,39
NTRK2,12
CIITA,256
NLRC5,241
SystemControl161,19
SystemControl34,24
KRT80,9
IL36G,17
TNFSF15,13
S100A10,105
AATK,31
HLA-DRB,564
COTL1,619
CEACAM6,17
TGFBR1,72
SystemControl190,11
CLEC4A,62
CD4,72
PGR,16
NELL2,239
SystemControl162,26
SystemControl135,13
ITGB1,107
WNT7A,24
BMP4,17
CXCL14,177
SystemControl114,12
EIF5A/L1,262
IFI27,27
IGFBP7,106
POU5F1,83
SystemControl47,104
RXRB,138
SystemControl99,21
BMP1,32
LGALS9,105
SystemControl9,29
RARG,65
MYC,101
CCL19,428
LMNA,24
IGHM,449
IGF2,16
FFAR4,13
CD44,331
IGHG1,298
ITGB2,235
TNFSF13B,142
NFKBIA,217
CST7,113
LDHA,169
COL12A1,19
SystemControl159,24
VIM,1141
BMP5,29
CCRL2,19
CD8A,50
XBP1,149
NEAT1,1388
DDR1,74
IAPP,23
IFNGR1,85
LINC01781,50
PTPRC,215
RB1,78
S100B,26
AREG,27
TM4SF1,25
CD300A,83
IFIT1,11
STAT3,57
COL3A1,24
SystemControl80,7
VCAN,11
KRT23,21
CIDEA,14
CELSR1,54
ARID5B,107
STAT6,66
Negative09,41
KLRK1,144
SystemControl165,5
FGF13,23
FFAR3,33
AHR,46
PTGDS,274
FGG,27
EPOR,46
PNOC,87
COL4A1,13
NANOG,26
YES1,61
CD70,21
HSP90AA1,310
ADGRE5,80
SystemControl149,10
IL11,31
CLEC12A,13
FYN,201
FAM30A,110
OLFM4,32
TEK,16
VSIR,135
S100A9,22
OSM,67
LAMP3,94
TNFRSF12A,29
ANXA2,92
TNFSF10,257
LGALS3BP,47
UBA52,894
NRXN3,30
KRT13,11
H4C3,321
MPO,11
TWIST1,19
CXCL17,14
BMP2,22
IL6R,108
UPK3A,18
IL3RA,37
ENTPD1,77
DUSP5,78
ENG,94
CX3CL1,19
CD27,175
CDH19,14
IL20RA,15
SystemControl111,10
PTTG1,71
ITGB4,27
BST2,178
CTNNB1,187
ADGRF3,26
KRT6A/B/C,14
IFITM1,296
CD164,209
MALAT1,18524
SystemControl67,13
CD38,94
ITGA5,73
CD9,29
TCL1A,126
DDX58,74
HMGN2,698
CX3CR1,32
ATG12,48
RPS4Y1,35
RAMP1,26
OSMR,28
NUSAP1,41
ATR,105
RYR2,22
EFNB1,59
LINC02446,34
SYK,116
MAP1LC3B/2,77
PRSS2,40
RAG1,13
IRF3,204
EGF,16
SystemControl5,10
ADGRF1,37
NRG1,37
ANXA4,53
MHC I,3847
BCL2,292
SystemControl71,28
SystemControl63,55
MS4A1,681
LEP,43
TNFRSF17,45
TLR3,11
SystemControl177,65
DDR2,28
NOD2,29
SLC40A1,225
OAS3,43
RSPO3,16
CD37,476
MIF,143
HDAC1,108
TYK2,123
ACKR3,44
AXL,16
VCAM1,102
SystemControl94,44
FOXP3,26
PRF1,43
SystemControl100,14
ITGB8,36
CLEC1A,56
C11orf96,43
CEACAM1,31
CLEC7A,63
WNT9A,9
SystemControl154,14
ADGRG5,34
PDGFB,24
AHI1,72
H2AZ1,109
TNNT2,13
SystemControl145,72
ADIRF,43
SystemControl180,7
XCL1/2,19
SystemControl87,18
CD8B,58
GZMB,15
CYSTM1,31
SystemControl2,19
FZD5,20
ADGRL1,50
SIGIRR,144
SystemControl62,122
IL13RA1,76
SystemControl7,16
IGF1R,43
ESR1,36
CDH11,23
HDAC5,42
NGFR,16
SystemControl22,12
NPR2,24
CD69,198
SystemControl186,12
IRF4,107
SOD1,74
SystemControl43,33
HBA1/2,106
COL1A1,87
SystemControl124,10
GCG,20
CXCL9,264
SRGN,298
SystemControl1,31
WNT10B,19
NOSIP,146
IL17D,31
VWF,54
TIGIT,104
GADD45B,67
EPHA7,24
LIF,23
ADGRG6,29
TNNC1,70
SystemControl189,31
TLR5,26
MYL9,80
SystemControl86,9
COL17A1,33
FLT3LG,120
ATF3,33
SLPI,32
HAVCR2,38
SystemControl175,9
GPR183,109
NPR1,54
SystemControl70,19
CD209,36
TNFRSF21,34
LY75,193
ADGRL4,27
PRTN3,22
CLEC4D,35
S100A4,104
TIE1,11
CCND1,36
SystemControl93,17
SystemControl101,34
TSHZ2,59
HSP90AB1,270
CSF1R,47
TGFB2,13
DUSP4,38
INSR,47
SystemControl66,9
SystemControl91,27
MEG3,8
ITGAL,252
CLDN4,22
KRT86,22
Negative01,11
SystemControl122,16
SystemControl65,9
ANGPTL1,40
SystemControl141,7
IL12RB1,86
CPA3,32
FOXF1,17
JAK1,208
RPL22,1738
Negative06,18
PDGFRA,27
ADGRL2,27
RAMP3,47
SystemControl48,9
PTGS2,10
JUN,268
CCL5,437
SystemControl56,13
S100A6,185
IL15RA,40
SystemControl160,16
KLK3,24
BAG3,38
KRT5,23
ACVRL1,33
COL16A1,14
C1QA,96
RGS2,52
CD3D,140
MFAP5,44
FZD6,32
EPHA4,16
KITLG,34
ACVR1,35
SOX2,12
CUZD1,23
AZGP1,28
ITGA9,8
DUSP2,109
SystemControl78,14
BMPR2,43
TGFB1,98
SystemControl179,16
SERPINA3,14
SystemControl116,43
TPSAB1/B2,17
CD59,44
GLUD1,114
SystemControl153,16
KLRB1,35
ESAM,23
PF4/V1,16
SystemControl57,8
LY6D,18
CD47,433
CXCL16,48
SystemControl83,25
ROR1,32
CASR,10
SystemControl60,8
RYK,51
ITK,98
LAIR1,114
CTSW,113
IFI44L,40
SystemControl28,5
IL32,496
RAC1,121
HILPDA,28
PDGFRB,49
CD3E,215
CD276,26
BAX,181
TNXA/B,56
CD53,890
DLL4,15
CSF2RA,101
APOC1,200
BID,60
HPGDS,30
IL10RB,73
CCR7,162
NR1H2,80
PTK2,32
SystemControl191,15
COL5A3,18
CD36,22
MIR4435-2HG,88
MS4A4A,9
SystemControl132,24
IFNA1/13,28
SystemControl123,25
SPP1,118
KRT14,25
TNF,45
WNT11,14
NDRG1,53
SystemControl30,26
ANKRD1,29
SystemControl27,14
CLEC10A,29
TUBB,252
SystemControl136,23
SystemControl55,3
SMAD4,102
PPIA,749
TNFRSF18,65
NCR1,7
TLR2,33
COL8A1,19
SystemControl110,110
IL17RB,31
IL12A,25
CCL20,7
TP53,66
COL6A1,58
ITGAX,61
CAMP,23
EGFR,22
LINC01857,107
IL17RE,13
SystemControl157,20
SystemControl39,4
SystemControl53,17
SystemControl76,18
ITGA2,9
CCL26,13
EPHA3,32
IGKC,820
ITM2A,57
CD40LG,80
KRT15,189
CHEK1,28
TNFSF9,26
ADGRE2,17
PTGS1,46
CD58,96
TAP2,106
P2RX5,140
MTOR,72
TGFB3,61
SystemControl25,22
RARA,117
MECOM,23
CDH1,26
CD80,37
CSF1,48
CD163,11
NOTCH2,15
SystemControl79,25
DHRS2,116
BMP7,19
SST,10
APOA1,22
KRT7,7
SystemControl75,7
IL33,38
NLRP2,22
NOTCH3,52
IL6,49
FZD7,33
COL1A2,26
SystemControl95,15
NLRP1,89
CCL21,1375
IGFBP6,64
LYN,58
SystemControl37,11
SystemControl107,22
LAG3,26
G6PD,26
CNTFR,21
SystemControl90,22
MMP19,36
SystemControl36,18
SystemControl102,22
RORA,111
EPHB6,62
CCL13,51
CLEC2D,311
IL34,42
CD28,167
DPP4,33
SystemControl193,20
DUSP6,198
LGALS3,31
SH3BGRL3,297
TNFAIP6,23
SystemControl16,8
CXCR4,236
APOE,402
PTGES,31
TAGLN,136
CXCR3,51
SystemControl170,16
NFKB1,84
FAS,89
FABP5,99
VEGFB,191
SCG5,27
MYL12A,410
CARMN,64
SystemControl146,32
CTLA4,83
HLA-DQB1/2,236
WNT5A,34
MYH11,17
IL20,21
FGF9,37
NPR3,59
SystemControl8,22
DUSP1,229
HTT,45
PLAC9,42
MYL7,20
TNFSF14,32
ITGB5,19
TYROBP,32
SystemControl18,38
VEGFC,43
SystemControl44,33
CD63,129
SystemControl187,16
SystemControl178,39
SystemControl183,10
MB,22
LEFTY1,70
SystemControl97,139
KRT10,40
PLAC8,256
KRT19,30
SystemControl85,14
BRCA1,36
FLT1,31
IL16,301
SystemControl188,7
FGF18,27
IGFBP3,53
SystemControl142,14
SystemControl12,14
ADGRG1,27
CYTOR,240
MAPK13,40
EPHB3,43
CXCL1/2/3,52
PFN1,1011
BIRC5,39
TNFRSF10A,46
EZH2,48
IFNL2/3,29
KRT4,9
IFIT3,12
SystemControl109,21
FGF1,14
ZFP36,184
EFNA1,55
SPRY4,38
CCL11,37
CALM3,144
GZMA,34
SystemControl164,16
ACVR2A,61
SystemControl140,17
TAP1,78
IL15,29
TLR8,20
SystemControl103,46
COL4A5,8
CXCL12,108
IL1RAP,21
SystemControl117,18
SystemControl73,23
TNFRSF4,51
GSN,107
HDAC11,27
BGN,33
SystemControl126,120
CCR5,73
HMGB2,78
ADIPOQ,13
KRT20,13
CXCR2,25
SystemControl17,20
THSD4,20
TTN,84
SystemControl40,25
IL12RB2,29
CCR2,29
LUM,42
MT2A,227
RXRA,36
KIT,23
BBLN,89
IL17RA,129
CCL2,100
SystemControl105,23
IL10RA,143
SystemControl61,21
MST1R,20
SystemControl150,15
CD19,174
SystemControl156,34
SystemControl20,17
GSTP1,134
IL17B,20
C1QB,55
IL2,25
SOSTDC1,25
PDCD1,46
SystemControl50,27
ICOS,72
TNFRSF19,15
THBS2,21
ICAM2,135
RARRES2,83
PDGFD,20
VTN,15
CACNA1C,20
KRAS,118
SystemControl45,39
SystemControl196,19
SystemControl10,11
IL27RA,85
IKZF3,224
PDGFA,52
ACTA2,56
LTB,618
CXCL5,35
IFITM3,122
WIF1,18
ST6GAL1,131
SystemControl69,37
SystemControl151,10
HLA-DQA1,605
JAG1,40
SystemControl174,33
SystemControl125,7
GPX3,31
RGCC,89
TOX,78
STMN1,46
CALB1,18
SCGB3A1,15
SystemControl42,21
CCL3/L1/L3,91
CAV1,26
IL11RA,92
UBE2C,33
CYP2U1,69
BTK,77
DMBT1,13
SOD2,112
PGF,52
NR3C1,96
BCL2L1,71
FN1,25
STAT5A,94
GPBAR1,26
ARF1,133
LTF,40
MMP7,24
CSK,485
SystemControl118,8
LGALS1,132
HSD17B2,23
SystemControl14,16
SystemControl23,39
COL14A1,18
NR1H3,69
CLU,164
ETV5,16
SystemControl139,20
IL18,58
SystemControl3,14
IL1R1,41
SystemControl129,24
IDO1,76
RPL37,4840
CYP1B1,38
CD5L,25
SystemControl185,11
TNFRSF11A,23
OLR1,9
HSPA1A/B,46
LIFR,48
SystemControl72,20
RPL34,3500
CD79A,100
FGF7,21
SystemControl171,36
PARP1,178
SPOCK2,215
SAA1/2,26
SystemControl29,22
S100P,33
TNFRSF14,364
NRXN1,24
SystemControl49,10
LPAR5,42
B3GNT7,27
MX1,108
SystemControl137,34
CALM2,183
HBB,16
CSF3,34
SEC61G,96
HLA-DPA1,425
ACVR1B,73
SystemControl38,18
CD40,105
CALM1,199
FABP4,15
TACSTD2,5
ADGRG3,44
TSC22D1,84
EZR,100
KRT1,11
PIGR,27
CLEC14A,21
GPER1,34
IL7,21
KRT8,85
SystemControl35,46
CASP3,106
FAU,1318
SERPINH1,53
ATG5,124
HCST,97
MARCO,25
SMAD3,43
SystemControl133,20
CD34,34
FASN,84
EFNB2,56
FCGR3A/B,32
KLF2,196
CCL4/L1/L2,46
REG1A,48
SystemControl144,9
SystemControl163,14
INHBA,21
IGF2R,101
RPL32,2390
S100A8,10
SystemControl152,15
DNMT1,149
SELENOP,185
SystemControl143,11
TNFSF4,31
BST1,13
IL6ST,182
JCHAIN,39
ST6GALNAC3,44
CSHL1,16
FGR,51
MAPK14,110
COL9A3,48
STAT5B,122
RUNX3,199
Negative10,15
CLEC4E,19
Negative04,48
ACTG2,14
LDB2,13
SystemControl21,56
IL10,50
ADM2,39
IL1RN,46
CDKN3,32
ITGAM,40
BMP3,20
C1QC,92
PTK6,24
MMP1,35
WNT3,86
TLR7,26
CXCR5,113
IL22RA1,12
COL5A2,25
SystemControl6,68
AIF1,38
HCK,42
IL2RA,80
Negative07,18
FGFR1,21
FFAR2,28
SystemControl192,3
TYMS,60
INHA,45
ARG1,21
CENPF,15
MRC1,33
SNAI2,44
CHEK2,63
SystemControl138,15
RGS1,154
PPARA,39
CCL18,29
MYL4,20
SNAI1,72
STAT4,123
SystemControl173,20
SystemControl89,75
PTPRCAP,248
GAS6,29
BECN1,48
SystemControl13,9
APOD,47
FOS,152
CLEC2B,58
TPM1,86
TNFRSF1B,179
PTGES3,400
THBS1,77
TPT1,3935
COL21A1,21
IL17A,6
CD81,121
TNFSF8,76
CD68,86
FCGBP,19
SystemControl130,16
MZT2A/B,265
SPARCL1,20
SystemControl127,22
RBPJ,87
SOX9,10
CCL15,28
SystemControl195,11
PPARG,19
YBX3,110
JAK2,51
LAMP2,153
MMP2,22
HLA-DPB1,189
GLUL,79
SystemControl184,18
DDC,31
ELANE,35
ERBB2,41
FASLG,56
CLCF1,58
CD24,230
NLRC4,21
ITGAV,57
ADGRF5,14
ALCAM,51
SORBS1,39
COL6A3,38
SystemControl104,0
HIF1A,160
IFNAR2,91
LCN2,15
TNFRSF10D,86
PSCA,11
HSPB1,83
CCL28,47
TNFRSF11B,46
GC,19
CCR1,23
TCF7,287
FES,29
IL12B,41
ATP5F1E,469
MMP12,33
TCAP,31
TNFRSF13B,130
CPB1,16
RAC2,299
MERTK,12
EPHA2,86
IL7R,323
SERPINA1,27
GPNMB,44
ITGB6,9
IFIH1,102
SystemControl59,18
IL24,41
EOMES,41
PDCD1LG2,52
HDAC3,72
SystemControl108,18
ACKR1,53
SystemControl182,14
INHBB,14
ABL2,79
Negative08,11
TIMP1,44
PDGFC,31
CTSG,18
ITGAE,22
FZD1,17
MYH6,13
PTGIS,60
ICAM3,125
BEST1,29
SRC,60
IER3,130
GDF15,13
FZD8,42
MSMB,24
VWA1,22
SQSTM1,150
VPREB3,62
COL18A1,47
ANGPT2,28
AQP3,54
FYB1,624
APP,41
WNT5B,35
TNFSF12,120
SLC2A1,46
SystemControl176,15
Negative05,19
SystemControl51,13
SystemControl166,15
GPX1,330
AGR2,9
CD48,585
BTF3,408
MRC2,76
SystemControl77,24
SystemControl52,11
QRFPR,20
NLRP3,70
ACE,53
ICOSLG,101
SAT1,297
SystemControl98,29
PECAM1,92
MT1X,46
CLEC5A,41
TUBB4B,106
EPHB4,26
MZB1,56
HCAR2/3,39
ATM,245
SystemControl121,7
SERPINB5,17
VEGFA,68
CASP8,249
OASL,96
SystemControl147,12
SystemControl74,11
SELL,162
FGF2,117
CFLAR,207
KDR,34
CD2,226
IL2RG,217
COL6A2,123
IL2RB,31
RARRES1,42
PTGDR2,47
FZD4,65
CRYAB,32
TTR,23
SystemControl11,19
ITGA6,59
FPR1,25
FKBP5,78
SystemControl46,3
COL15A1,24
DST,40
CRP,22
HGF,28
RELA,84
EPHB2,26
TLR1,58
SystemControl19,14
SystemControl172,9
SystemControl41,20
JUNB,94
PPARD,60
SystemControl120,35
Negative03,17
SystemControl119,24
SELPLG,65
CXCR6,94
CRIP1,208
IL1A,28
MET,30
CD84,231
SMO,45
RBM47,21
ADGRV1,9
SMARCB1,90
LTBR,27
RARB,11
SystemControl81,11
TNFRSF1A,118
NACA,448
SystemControl92,25
TOP2A,58
AZU1,18
ITGA3,22
TNFRSF9,60
DCN,38
IGF1,21
BTG1,1028
